FN,FP,MSE,TN,TP,sr,t
0.0,10.0,29.656986979503785,0.0,93.0,2,213.99666666666698
0.0,21.0,70.22637754045164,0.0,82.0,2,219.62666666666698
33.9,13.8,23.42131097087357,17.2,38.1,2,227.64
27.5,17.7,60.13664871628813,23.3,34.5,2,232.7
24.5,24.5,25.983963473570505,27.5,26.5,2,236.95
20.0,32.2,39.61697094929882,29.8,21.0,2,243.52333333333303
12.3,32.4,65.20517241639811,39.6,18.7,2,248.97
20.0,0.0,44.24939017259983,83.0,0.0,2,252.14
10.0,0.0,24.920280442286916,93.0,0.0,2,259.5
10.9,6.3,9.142225609492897,3.7,82.1,12,213.99666666666698
12.9,8.1,31.025589449838566,12.9,69.1,12,219.62666666666698
17.0,10.5,37.70555760517821,20.5,55.0,12,227.64
12.2,13.9,30.31317281553394,27.1,49.8,12,232.7
17.3,13.5,29.326620388349493,38.5,33.7,12,236.95
17.3,14.3,26.770379449837698,47.7,23.7,12,243.52333333333303
16.8,13.7,29.929083710895334,58.3,14.2,12,248.97
12.2,12.9,22.440881844660293,70.1,7.8,12,252.14
6.4,10.6,35.59327111111101,82.4,3.6,12,259.5
8.0,6.2,34.639294466019294,3.8,85.0,22,213.99666666666698
5.3,10.2,14.574439741100107,10.8,76.7,22,219.62666666666698
9.3,7.7,24.52451873786375,23.3,62.7,22,227.64
9.4,8.4,10.964454617044217,32.6,52.6,22,232.7
11.8,15.1,18.806752351671765,36.9,39.2,22,236.95
9.2,8.5,9.253932481121847,53.5,31.8,22,243.52333333333303
13.0,13.7,25.22334866235177,58.3,18.0,22,248.97
12.7,11.1,19.390662470334416,71.9,7.3,22,252.14
7.3,9.4,30.459252006472365,83.6,2.7,22,259.5
6.8,4.3,21.204433624595552,5.7,86.2,32,213.99666666666698
4.6,4.9,26.90629914778874,16.1,77.4,32,219.62666666666698
9.2,6.6,20.694913915857487,24.4,62.8,32,227.64
7.2,7.3,11.515095836030085,33.7,54.8,32,232.7
8.5,6.7,5.910811995684991,45.3,42.5,32,236.95
7.7,10.6,14.7709687810141,51.4,33.3,32,243.52333333333303
10.6,10.8,13.128027249190941,61.2,20.4,32,248.97
10.3,10.8,17.354672405609552,72.2,9.7,32,252.14
6.7,7.5,9.063824131607397,85.5,3.3,32,259.5
3.3,3.3,7.463799697950314,6.7,89.7,42,213.99666666666698
4.9,4.0,7.161648371089553,17.0,77.1,42,219.62666666666698
