FN,FP,MSE,TN,TP,sr,t
0.0,10.0,32.022670539374005,0.0,93.0,2,213.99666666666698
0.0,21.0,35.612369978425,0.0,82.0,2,219.62666666666698
31.8,9.6,34.427804509168844,21.4,40.2,2,227.64
28.4,18.2,38.5089009816612,22.8,33.6,2,232.7
20.9,19.7,31.994079137000927,32.3,30.1,2,236.95
18.8,28.3,58.555240960085484,33.7,22.2,2,243.52333333333303
10.6,33.2,56.29030819848909,38.8,20.4,2,248.97
20.0,0.0,54.69851407766978,83.0,0.0,2,252.14
10.0,0.0,45.38650604099242,93.0,0.0,2,259.5
11.4,6.9,37.91685499460654,3.1,81.6,12,213.99666666666698
8.4,10.0,31.05205128371091,11.0,73.6,12,219.62666666666698
15.8,14.1,34.774070755123965,16.9,56.2,12,227.64
16.0,10.5,12.592642157497323,30.5,46.0,12,232.7
23.4,13.8,32.44296907227587,38.2,27.6,12,236.95
15.1,15.1,19.563918554476828,46.9,25.9,12,243.52333333333303
15.3,13.4,28.2912724811219,58.6,15.7,12,248.97
11.5,11.7,41.520409967637455,71.3,8.5,12,252.14
7.6,11.6,47.62514083063644,81.4,2.4,12,259.5
4.8,3.5,23.81022551240555,6.5,88.2,22,213.99666666666698
6.3,7.7,13.777389050701206,13.3,75.7,22,219.62666666666698
12.5,10.4,34.24951110032385,20.6,59.5,22,227.64
11.5,7.7,19.608173959007445,33.3,50.5,22,232.7
9.1,16.4,15.885296677454189,35.6,41.9,22,236.95
12.8,10.9,15.904438338727143,51.1,28.2,22,243.52333333333303
12.9,11.9,17.859894368931986,60.1,18.1,22,248.97
9.4,13.6,32.69366719525345,69.4,10.6,22,252.14
6.8,5.2,14.81204271844652,87.8,3.2,22,259.5
4.8,4.5,24.27773665587923,5.5,88.2,32,213.99666666666698
4.6,4.0,35.50104220064709,17.0,77.4,32,219.62666666666698
7.7,7.4,12.768727572815646,23.6,64.3,32,227.64
8.4,8.6,15.999244735706673,32.4,53.6,32,232.7
6.1,9.9,7.566846655879156,42.1,44.9,32,236.95
9.6,10.6,9.704290593311752,51.4,31.4,32,243.52333333333303
9.6,12.8,8.464424185544647,59.2,21.4,32,248.97
9.9,14.4,21.422080604099506,68.6,10.1,32,252.14
4.4,8.5,8.560183214670975,84.5,5.6,32,259.5
3.0,2.1,15.671046127292362,7.9,90.0,42,213.99666666666698
6.4,3.5,8.929364552319099,17.5,75.6,42,219.62666666666698
7.8,5.3,8.609879719525507,25.7,64.2,42,227.64
8.5,4.8,15.874952491909264,36.2,53.5,42,232.7
5.9,5.4,22.458603484358026,46.6,45.1,42,236.95
6.4,9.3,7.407797324703367,52.7,34.6,42,243.52333333333303
9.0,11.5,8.24069394822025,60.5,22.0,42,248.97
10.5,7.9,9.879075911542525,75.1,9.5,42,252.14
