FN,FP,MSE,TN,TP,sr,t
0.0,35.0,60881.38954695794,0.0,311.0,2,173.891
0.0,69.0,81043.1120134786,0.0,277.0,2,214.959
24.2,93.6,94530.32788049913,10.4,217.8,2,246.171
83.2,82.8,87787.2671306049,55.2,124.8,2,279.184
17.3,155.7,200711.70900308466,17.3,155.7,2,312.586
27.6,166.4,77469.62224832269,41.6,110.4,2,350.175
41.6,145.2,59714.343861506495,96.8,62.4,2,404.142
69.0,0.0,75683.44020001806,277.0,0.0,2,515.107
35.0,0.0,72043.41545444162,311.0,0.0,2,1902.79
7.6,28.4,10721.142581160431,6.6,303.4,36,173.891
20.3,34.3,85979.38988883754,34.7,256.7,36,214.959
27.2,46.4,83736.91252974277,57.6,214.8,36,246.171
28.8,55.4,22427.068347862518,83.6,178.2,36,279.184
45.1,69.8,66700.20413250403,103.2,127.9,36,312.586
41.2,53.5,76647.954125984,154.5,96.8,36,350.175
37.9,48.7,16810.77481663922,193.3,66.1,36,404.142
17.3,27.0,15228.764773926141,250.0,51.7,36,515.107
20.4,9.4,17074.172569617316,302.6,13.6,36,1902.79
15.6,17.8,13770.365784655805,17.2,295.4,70,173.891
15.1,24.4,15923.684696343695,44.6,261.9,70,214.959
19.6,38.4,14605.280341637676,65.6,222.4,70,246.171
20.4,44.8,10130.2743761954,93.2,187.6,70,279.184
40.2,31.8,9595.510621532218,141.2,132.8,70,312.586
29.8,31.5,12350.010911027486,176.5,108.2,70,350.175
22.2,22.5,14901.993505782759,219.5,81.8,70,404.142
15.6,2.0,17568.722614676204,275.0,53.4,70,515.107
6.3,17.1,12919.537207921474,293.9,28.7,70,1902.79
9.1,13.9,8776.020279544444,21.1,301.9,104,173.891
13.4,23.0,10668.559491410833,46.0,263.6,104,214.959
24.3,33.8,10749.691548750294,70.2,217.7,104,246.171
26.4,37.7,13146.654861514713,100.3,181.6,104,279.184
34.2,33.3,10415.577775540589,139.7,138.8,104,312.586
39.6,16.7,12253.699078736918,191.3,98.4,104,350.175
24.0,20.7,9907.386439572927,221.3,80.0,104,404.142
12.7,3.5,10479.51683809743,273.5,56.3,104,515.107
10.2,8.9,13707.14687916798,302.1,24.8,104,1902.79
4.3,17.8,7627.922999311018,17.2,306.7,138,173.891
13.9,21.7,11055.977855221066,47.3,263.1,138,214.959
19.8,28.7,7797.859512135639,75.3,222.2,138,246.171
28.3,23.9,7643.604995743486,114.1,179.7,138,279.184
27.3,32.7,16018.867697075922,140.3,145.7,138,312.586
30.1,20.3,6970.836111889972,187.7,107.9,138,350.175
19.4,15.9,6554.094937111882,226.1,84.6,138,404.142
9.9,7.5,4255.785255572291,269.5,59.1,138,515.107
6.2,5.5,6313.882867176584,305.5,28.8,138,1902.79
4.7,15.8,4198.625998463618,19.2,306.3,172,173.891
