FN,FP,MSE,TN,TP,sr,t
0.0,35.0,82095.55256120433,0.0,311.0,2,173.891
0.0,69.0,130945.3860617243,0.0,277.0,2,214.959
72.6,72.8,75411.48529640288,31.2,169.4,2,246.171
83.2,82.8,82157.7441014477,55.2,124.8,2,279.184
34.6,138.4,75179.11220081736,34.6,138.4,2,312.586
96.6,62.4,60428.59117927486,145.6,41.4,2,350.175
31.2,169.4,55512.86793392226,72.6,72.8,2,404.142
69.0,0.0,83116.71437078627,277.0,0.0,2,515.107
35.0,0.0,90943.58510954752,311.0,0.0,2,1902.79
29.0,12.5,17191.926786008094,22.5,282.0,36,173.891
15.9,34.6,13913.032008596241,34.4,261.1,36,214.959
25.8,41.4,12720.519469522183,62.6,216.2,36,246.171
37.3,45.4,21809.187271613584,93.6,169.7,36,279.184
44.7,39.8,22940.5935078875,133.2,128.3,36,312.586
48.8,30.5,20690.612334553898,177.5,89.2,36,350.175
40.5,12.2,20245.406636619147,229.8,63.5,36,404.142
14.9,4.9,13017.987795274279,272.1,54.1,36,515.107
0.0,22.2,13379.652007603469,289.8,34.0,36,1902.79
7.0,15.8,10015.358088731435,19.2,304.0,70,173.891
21.4,20.7,13057.01734745795,48.3,255.6,70,214.959
23.4,30.7,12322.010549560113,73.3,218.6,70,246.171
40.0,29.3,13037.563979419725,108.7,168.0,70,279.184
30.5,33.2,14562.033195336198,139.8,142.5,70,312.586
25.9,30.3,12140.317043538005,177.7,112.1,70,350.175
24.8,18.4,7766.926678952889,223.6,79.2,70,404.142
10.1,8.0,10405.441603792773,269.0,58.9,70,515.107
5.9,13.1,9565.660814353469,297.9,29.1,70,1902.79
8.3,11.1,28562.805203456363,23.9,302.7,104,173.891
19.6,21.8,14749.308992894652,47.2,257.4,104,214.959
17.7,31.8,9975.336257781359,72.2,224.3,104,246.171
30.5,26.3,3936.565522588873,111.7,177.5,104,279.184
32.9,26.7,10247.644035243498,146.3,140.1,104,312.586
26.3,27.5,8637.4597717987,180.5,111.7,104,350.175
19.6,12.0,10684.330272797977,230.0,84.4,104,404.142
11.1,4.1,7476.764395248773,272.9,57.9,104,515.107
7.5,6.9,5662.327105443424,304.1,27.5,104,1902.79
10.1,12.2,6226.9919286562135,22.8,300.9,138,173.891
20.6,16.4,8753.392504821462,52.6,256.4,138,214.959
22.0,27.5,3983.8627788279637,76.5,220.0,138,246.171
28.1,28.0,6068.899365233093,110.0,179.9,138,279.184
