FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.07427429903621179,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0687814602762731,0.0,365.0,2,13.803859817649501
63.8,109.6,0.060152714928381576,27.4,255.2,2,14.032251164870901
54.8,145.6,0.07134108500477569,36.4,219.2,2,14.233252060704999
182.4,45.6,0.07195280024797258,182.4,45.6,2,14.440960814602402
127.4,82.2,0.05964677630872169,191.8,54.6,2,14.6307274187917
82.2,127.6,0.06607909289348872,191.4,54.8,2,14.8784780444677
91.0,0.0,0.1859572507345866,365.0,0.0,2,15.222434323308498
46.0,0.0,0.22151235401767178,410.0,0.0,2,15.637958571596501
31.5,40.8,0.12171185334311081,5.2,378.5,47,13.502753092236302
67.8,66.6,0.055382758157161406,24.4,297.2,47,13.803859817649501
84.5,90.6,0.10656278305973835,46.4,234.5,47,14.032251164870901
109.3,86.4,0.10039713307032164,95.6,164.7,47,14.233252060704999
101.3,89.3,0.0881968413072722,138.7,126.7,47,14.440960814602402
93.7,90.7,0.10064564923814556,183.3,88.3,47,14.6307274187917
82.6,97.2,0.09763150124101523,221.8,54.4,47,14.8784780444677
59.1,54.4,0.09689860504651039,310.6,31.9,47,15.222434323308498
35.4,32.9,0.0979221655221815,377.1,10.6,47,15.637958571596501
13.9,42.0,0.07486084696617996,4.0,396.1,92,13.502753092236302
56.0,68.8,0.10315353543349329,22.2,309.0,92,13.803859817649501
80.7,86.5,0.06179147947200715,50.5,238.3,92,14.032251164870901
87.9,96.7,0.09047242169939301,85.3,186.1,92,14.233252060704999
91.3,93.8,0.09187055163833122,134.2,136.7,92,14.440960814602402
94.2,79.8,0.08042370238042681,194.2,87.8,92,14.6307274187917
71.9,68.6,0.06189180066019763,250.4,65.1,92,14.8784780444677
60.7,49.1,0.06264724209657842,315.9,30.3,92,15.222434323308498
35.0,16.4,0.07927659302131515,393.6,11.0,92,15.637958571596501
22.0,39.2,0.06827209237887488,6.8,388.0,137,13.502753092236302
61.6,65.4,0.060258069082107193,25.6,303.4,137,13.803859817649501
65.6,84.5,0.07677244052508791,52.5,253.4,137,14.032251164870901
90.9,82.2,0.06224187038614063,99.8,183.1,137,14.233252060704999
92.8,78.6,0.06731477982889268,149.4,135.2,137,14.440960814602402
91.8,74.0,0.0787322289226884,200.0,90.2,137,14.6307274187917
77.8,73.5,0.07577947932245385,245.5,59.2,137,14.8784780444677
53.0,40.9,0.07117007043298697,324.1,38.0,137,15.222434323308498
32.9,15.0,0.06584727373496188,395.0,13.1,137,15.637958571596501
22.2,40.7,0.08864896284243709,5.3,387.8,182,13.502753092236302
48.6,70.7,0.06705546447875443,20.3,316.4,182,13.803859817649501
64.3,88.3,0.06936736991657011,48.7,254.7,182,14.032251164870901
77.7,95.5,0.07307546623297081,86.5,196.3,182,14.233252060704999
82.9,81.3,0.06684200121812876,146.7,145.1,182,14.440960814602402
88.3,73.8,0.05779511168241214,200.2,93.7,182,14.6307274187917
69.1,54.0,0.059957548977519794,265.0,67.9,182,14.8784780444677
53.2,33.8,0.07513156789318234,331.2,37.8,182,15.222434323308498
30.3,16.5,0.0645636640397863,393.5,15.7,182,15.637958571596501
20.5,40.1,0.062225041502486464,5.9,389.5,227,13.502753092236302
49.6,64.2,0.06532593135249187,26.8,315.4,227,13.803859817649501
54.4,85.3,0.06189699547513995,51.7,264.6,227,14.032251164870901
82.5,88.0,0.05487421757510267,94.0,191.5,227,14.233252060704999
80.4,76.6,0.0488758931317612,151.4,147.6,227,14.440960814602402
78.8,64.5,0.05658795794326009,209.5,103.2,227,14.6307274187917
68.6,58.5,0.05953875545103591,260.5,68.4,227,14.8784780444677
57.3,32.0,0.07103849479273736,333.0,33.7,227,15.222434323308498
29.3,12.3,0.06560704947315683,397.7,16.7,227,15.637958571596501
19.3,40.0,0.05930195165038339,6.0,390.7,272,13.502753092236302
49.1,65.0,0.05610126885421675,26.0,315.9,272,13.803859817649501
63.2,79.7,0.054703787222436885,57.3,255.8,272,14.032251164870901
79.3,86.7,0.05388260173308771,95.3,194.7,272,14.233252060704999
77.8,90.4,0.07063250468676566,137.6,150.2,272,14.440960814602402
84.5,67.9,0.06084762823844044,206.1,97.5,272,14.6307274187917
68.0,50.5,0.05712780661903738,268.5,69.0,272,14.8784780444677
51.0,33.2,0.053625411371382534,331.8,40.0,272,15.222434323308498
27.2,17.1,0.05709657327581739,392.9,18.8,272,15.637958571596501
20.3,39.9,0.05592925928217387,6.1,389.7,317,13.502753092236302
38.7,68.4,0.05477687745335319,22.6,326.3,317,13.803859817649501
67.8,77.5,0.04603069265156975,59.5,251.2,317,14.032251164870901
78.1,81.7,0.06106504863881197,100.3,195.9,317,14.233252060704999
77.5,74.8,0.0577727804107653,153.2,150.5,317,14.440960814602402
79.4,61.1,0.055463852114472266,212.9,102.6,317,14.6307274187917
61.2,49.4,0.052252719975767414,269.6,75.8,317,14.8784780444677
49.6,30.8,0.052066265587867235,334.2,41.4,317,15.222434323308498
30.0,14.5,0.059279202425823074,395.5,16.0,317,15.637958571596501
13.9,38.6,0.07398855741677238,7.4,396.1,362,13.502753092236302
40.1,64.5,0.052760499627006484,26.5,324.9,362,13.803859817649501
57.0,84.1,0.05358312542877176,52.9,262.0,362,14.032251164870901
72.9,72.1,0.06625785479275693,109.9,201.1,362,14.233252060704999
81.2,73.1,0.05663395457445667,154.9,146.8,362,14.440960814602402
76.6,60.2,0.05902651867433552,213.8,105.4,362,14.6307274187917
64.6,45.1,0.05555196683011028,273.9,72.4,362,14.8784780444677
51.7,29.3,0.05267666345998001,335.7,39.3,362,15.222434323308498
27.6,12.7,0.052462895084700166,397.3,18.4,362,15.637958571596501
14.4,40.2,0.058095252658282935,5.8,395.6,407,13.502753092236302
34.6,71.6,0.04646364033690997,19.4,330.4,407,13.803859817649501
53.4,84.5,0.05248776088655075,52.5,265.6,407,14.032251164870901
73.3,76.5,0.06608223233323453,105.5,200.7,407,14.233252060704999
74.8,79.1,0.05320357482040631,148.9,153.2,407,14.440960814602402
75.7,60.4,0.06142025908875295,213.6,106.3,407,14.6307274187917
65.6,40.4,0.0535280337736211,278.6,71.4,407,14.8784780444677
49.8,29.3,0.05150027095659439,335.7,41.2,407,15.222434323308498
28.2,14.7,0.04762397300959923,395.3,17.8,407,15.637958571596501
16.2,38.0,0.04757019372082012,8.0,393.8,452,13.502753092236302
26.3,71.6,0.05087187540087371,19.4,338.7,452,13.803859817649501
66.7,74.0,0.05119887690340273,63.0,252.3,452,14.032251164870901
68.8,75.7,0.04773002108674293,106.3,205.2,452,14.233252060704999
77.5,69.9,0.046921180929158944,158.1,150.5,452,14.440960814602402
78.1,52.1,0.049080014737494446,221.9,103.9,452,14.6307274187917
62.4,41.9,0.04955052545910388,277.1,74.6,452,14.8784780444677
49.7,26.4,0.060115002618299974,338.6,41.3,452,15.222434323308498
28.2,10.5,0.05826910823303701,399.5,17.8,452,15.637958571596501
13.4,39.7,0.04695284820109648,6.3,396.6,497,13.502753092236302
36.9,66.3,0.04530112539952046,24.7,328.1,497,13.803859817649501
53.5,82.2,0.052172530193532296,54.8,265.5,497,14.032251164870901
74.4,65.5,0.04950763270386386,116.5,199.6,497,14.233252060704999
77.6,67.3,0.047888918080196005,160.7,150.4,497,14.440960814602402
74.6,56.7,0.05146340406333901,217.3,107.4,497,14.6307274187917
62.4,41.2,0.04771219687349122,277.8,74.6,497,14.8784780444677
49.0,26.7,0.041181495712260416,338.3,42.0,497,15.222434323308498
28.4,10.7,0.0531966952127799,399.3,17.6,497,15.637958571596501
10.6,38.8,0.049610690843770844,7.2,399.4,542,13.502753092236302
32.6,67.1,0.054228197945527544,23.9,332.4,542,13.803859817649501
52.4,78.6,0.053430530644250795,58.4,266.6,542,14.032251164870901
64.7,79.4,0.040874451901250705,102.6,209.3,542,14.233252060704999
81.2,69.0,0.049572769493080274,159.0,146.8,542,14.440960814602402
80.7,48.9,0.051562433730827875,225.1,101.3,542,14.6307274187917
61.6,40.3,0.04469885799338148,278.7,75.4,542,14.8784780444677
49.8,23.5,0.0484589472170717,341.5,41.2,542,15.222434323308498
24.7,10.8,0.047999841476674174,399.2,21.3,542,15.637958571596501
9.9,39.6,0.038024825517824185,6.4,400.1,587,13.502753092236302
24.2,70.7,0.05239290290987506,20.3,340.8,587,13.803859817649501
49.6,79.8,0.04757069766003783,57.2,269.4,587,14.032251164870901
60.9,77.9,0.05189943395882772,104.1,213.1,587,14.233252060704999
76.6,64.0,0.05183386184548607,164.0,151.4,587,14.440960814602402
76.1,53.4,0.04927324571601121,220.6,105.9,587,14.6307274187917
62.0,40.4,0.05576897500505192,278.6,75.0,587,14.8784780444677
46.3,28.5,0.047168707327406634,336.5,44.7,587,15.222434323308498
30.6,11.3,0.049094535289929554,398.7,15.4,587,15.637958571596501
12.7,39.8,0.047433872681321834,6.2,397.3,632,13.502753092236302
28.9,71.8,0.04039048094994745,19.2,336.1,632,13.803859817649501
55.3,77.3,0.0477696128914929,59.7,263.7,632,14.032251164870901
70.9,67.6,0.03737282798037788,114.4,203.1,632,14.233252060704999
78.3,65.2,0.046567040035364424,162.8,149.7,632,14.440960814602402
70.0,55.3,0.041026914642574346,218.7,112.0,632,14.6307274187917
62.6,40.8,0.04511467976366913,278.2,74.4,632,14.8784780444677
47.4,23.8,0.04892924592965413,341.2,43.6,632,15.222434323308498
26.4,11.4,0.045796511164873,398.6,19.6,632,15.637958571596501
11.0,40.0,0.04722233279827386,6.0,399.0,677,13.502753092236302
22.2,71.5,0.045211850081050206,19.5,342.8,677,13.803859817649501
45.9,83.5,0.045462965534462704,53.5,273.1,677,14.032251164870901
66.3,75.0,0.05057714441161384,107.0,207.7,677,14.233252060704999
75.2,59.4,0.04566932017618598,168.6,152.8,677,14.440960814602402
72.3,51.9,0.04087023093964734,222.1,109.7,677,14.6307274187917
59.3,41.0,0.04590915757949047,278.0,77.7,677,14.8784780444677
47.4,26.5,0.04019351018885048,338.5,43.6,677,15.222434323308498
25.9,15.4,0.050701761366988486,394.6,20.1,677,15.637958571596501
8.8,40.0,0.04446802371700198,6.0,401.2,722,13.502753092236302
27.6,70.8,0.04305002281838317,20.2,337.4,722,13.803859817649501
48.1,77.7,0.04363847313893467,59.3,270.9,722,14.032251164870901
74.7,60.5,0.04501607950967575,121.5,199.3,722,14.233252060704999
77.8,61.6,0.03642761381966518,166.4,150.2,722,14.440960814602402
69.5,52.0,0.05430789273263387,222.0,112.5,722,14.6307274187917
59.0,35.1,0.04000185639011484,283.9,78.0,722,14.8784780444677
46.6,22.5,0.039316507411688614,342.5,44.4,722,15.222434323308498
27.0,10.9,0.04385506613821057,399.1,19.0,722,15.637958571596501
8.2,40.2,0.03942049155744754,5.8,401.8,767,13.502753092236302
26.0,68.8,0.04098116349139384,22.2,339.0,767,13.803859817649501
57.3,73.1,0.050508117793050325,63.9,261.7,767,14.032251164870901
59.6,73.1,0.04215898704117639,108.9,214.4,767,14.233252060704999
82.6,54.6,0.04248205850358845,173.4,145.4,767,14.440960814602402
73.1,44.7,0.039137195527375726,229.3,108.9,767,14.6307274187917
56.3,40.2,0.04687685988394778,278.8,80.7,767,14.8784780444677
47.3,26.9,0.04359610129756143,338.1,43.7,767,15.222434323308498
25.2,12.1,0.04598196530132455,397.9,20.8,767,15.637958571596501
8.3,41.3,0.04309240743839438,4.7,401.7,812,13.502753092236302
18.7,71.4,0.04405266690678072,19.6,346.3,812,13.803859817649501
43.8,75.6,0.0440282563151012,61.4,275.2,812,14.032251164870901
62.9,69.4,0.04654556649155872,112.6,211.1,812,14.233252060704999
73.3,62.7,0.04567108434535638,165.3,154.7,812,14.440960814602402
74.4,48.3,0.03548854218324858,225.7,107.6,812,14.6307274187917
61.2,34.6,0.040721753219919055,284.4,75.8,812,14.8784780444677
45.3,25.9,0.0430520995348492,339.1,45.7,812,15.222434323308498
26.4,10.5,0.04417632654727301,399.5,19.6,812,15.637958571596501
7.0,40.8,0.04644750190691484,5.2,403.0,857,13.502753092236302
17.0,75.3,0.044887338188382184,15.7,348.0,857,13.803859817649501
38.6,76.8,0.049408993198971934,60.2,280.4,857,14.032251164870901
60.2,67.6,0.042162538899239994,114.4,213.8,857,14.233252060704999
69.1,59.9,0.04083269842937977,168.1,158.9,857,14.440960814602402
70.3,53.2,0.0460093055357977,220.8,111.7,857,14.6307274187917
57.8,32.7,0.043182469476307536,286.3,79.2,857,14.8784780444677
44.0,21.5,0.042115421253367605,343.5,47.0,857,15.222434323308498
25.8,11.3,0.038864353940746846,398.7,20.2,857,15.637958571596501
8.1,41.9,0.04810464511027114,4.1,401.9,902,13.502753092236302
22.0,71.3,0.04136922876329772,19.7,343.0,902,13.803859817649501
52.7,72.2,0.04037980752963344,64.8,266.3,902,14.032251164870901
57.5,68.8,0.03935798070778169,113.2,216.5,902,14.233252060704999
68.8,66.8,0.03996564656686566,161.2,159.2,902,14.440960814602402
74.2,46.2,0.044457567680156976,227.8,107.8,902,14.6307274187917
59.4,31.6,0.041833583364663654,287.4,77.6,902,14.8784780444677
41.9,21.2,0.04226028595462071,343.8,49.1,902,15.222434323308498
28.5,11.4,0.043237500200817444,398.6,17.5,902,15.637958571596501
7.0,41.7,0.046793201856641944,4.3,403.0,947,13.502753092236302
22.9,69.3,0.041838552888122806,21.7,342.1,947,13.803859817649501
48.0,74.1,0.046168055614404124,62.9,271.0,947,14.032251164870901
62.7,69.1,0.04496121171846973,112.9,211.3,947,14.233252060704999
75.6,57.8,0.04010915026103809,170.2,152.4,947,14.440960814602402
71.3,43.5,0.03982352587337522,230.5,110.7,947,14.6307274187917
63.1,31.7,0.043108764745237206,287.3,73.9,947,14.8784780444677
44.6,21.5,0.0375930462770542,343.5,46.4,947,15.222434323308498
27.8,11.5,0.04230395465699493,398.5,18.2,947,15.637958571596501
