FN,FP,MSE,TN,TP,sr,t
0.0,35.0,73241.18354628034,0.0,311.0,2,173.891
0.0,69.0,84978.73122992921,0.0,277.0,2,214.959
48.4,83.2,85678.31848116836,20.8,193.6,2,246.171
62.4,96.6,138677.76068985346,41.4,145.6,2,279.184
34.6,138.4,78350.13887337357,34.6,138.4,2,312.586
55.2,124.8,81064.68649183828,83.2,82.8,2,350.175
52.0,121.0,88152.966618261,121.0,52.0,2,404.142
69.0,0.0,91827.80235312833,277.0,0.0,2,515.107
35.0,0.0,81782.3947624159,311.0,0.0,2,1902.79
17.7,14.1,8665.640074412497,20.9,293.3,36,173.891
21.3,29.7,20820.527146784323,39.3,255.7,36,214.959
28.3,37.6,11371.364099302282,66.4,213.7,36,246.171
38.5,38.0,19041.778465745003,101.0,168.5,36,279.184
42.1,28.8,16033.576870100826,144.2,130.9,36,312.586
38.5,33.8,14309.791585790304,174.2,99.5,36,350.175
29.3,26.7,21849.783833504687,215.3,74.7,36,404.142
13.5,2.2,15956.40454699574,274.8,55.5,36,515.107
0.0,21.9,23581.892257232128,290.1,34.0,36,1902.79
6.0,17.6,10530.955433415682,17.4,305.0,70,173.891
16.2,27.4,15354.490423927546,41.6,260.8,70,214.959
19.5,36.7,9836.403060829407,67.3,222.5,70,246.171
30.5,27.0,11461.854885536393,111.0,177.5,70,279.184
36.9,31.8,13137.842826176367,141.2,136.1,70,312.586
32.1,24.3,8477.839074044434,183.7,105.9,70,350.175
27.0,15.7,9300.823688688713,226.3,77.0,70,404.142
13.2,5.5,22004.356484931,271.5,55.8,70,515.107
10.1,6.6,6726.846807778484,304.4,24.9,70,1902.79
6.4,17.9,15431.40080188855,17.1,304.6,104,173.891
15.7,19.8,7457.423496497877,49.2,261.3,104,214.959
21.0,31.7,7854.201793490475,72.3,221.0,104,246.171
26.7,28.6,10216.824365964778,109.4,181.3,104,279.184
30.7,26.2,6099.441433651366,146.8,142.3,104,312.586
24.5,25.0,7133.93263565747,183.0,113.5,104,350.175
23.3,12.0,14598.933932526745,230.0,80.7,104,404.142
