FN,FP,MAE,MSE,TN,TP,sr,t
892.1,512.7,14.648149398637878,7847.133406849733,177.3,5318.9,5,67.03
1179.1,903.3,22.398545862918418,11841.900974483407,478.7,4339.9,5,88.64
899.3,648.6,30.027733371975074,17380.74311516592,1421.4,3931.7,5,133.15
977.5,1381.6,25.993153166207797,13872.96509403275,1379.4,3162.5,5,150.72
1087.6,1116.8,22.198221706998986,11297.509626825096,2338.2,2358.4,5,190.94
748.9,1766.8,16.997136646862774,7700.069978098826,2375.2,2010.1,5,240.02
1350.2,843.2,14.199191131720038,5924.552505407912,3995.8,711.8,5,417.38
977.3,1309.1,20.637806259962325,10719.170437572815,4211.9,402.7,5,485.21
690.0,0.0,19.258394725402113,8469.980335887554,6211.0,0.0,5,580.87
609.1,504.2,21.898971163599477,12207.111618307494,185.8,5601.9,10,67.03
1028.9,630.7,16.283871322996667,8776.154387590204,751.3,4490.1,10,88.64
806.6,775.1,12.595786117953919,6227.639107378641,1294.9,4024.4,10,133.15
552.3,581.5,21.167924503695115,10683.522417100421,2179.5,3587.7,10,150.72
573.3,774.7,20.21985770178235,9381.798390862194,2680.3,2872.7,10,190.94
971.9,911.9,13.411025938269816,7356.430279458051,3230.1,1787.1,10,240.02
988.7,840.9,14.801055499203013,8235.29989010868,3998.1,1073.3,10,417.38
975.2,663.2,12.288891609911607,5286.329589243587,4857.8,404.8,10,485.21
457.2,714.5,13.353967251123027,7480.20236815534,5496.5,232.8,10,580.87
728.5,468.3,19.750183741486744,10048.800057794522,221.7,5482.5,15,67.03
633.3,904.9,13.471419214606579,7514.615152824228,477.1,4885.7,15,88.64
678.2,425.4,13.972459208810315,7266.483286162875,1644.6,4152.8,15,133.15
199.4,319.7,13.36982393855963,7155.729483229967,2441.3,3940.6,15,150.72
498.1,723.2,14.328390668019129,7664.308391183886,2731.8,2947.9,15,190.94
893.4,794.0,12.75105622373569,5747.602351081003,3348.0,1865.6,15,240.02
814.5,793.0,13.067234168961019,6406.873542832923,4046.0,1247.5,15,417.38
898.7,810.0,13.744863208230692,6842.159386519345,4711.0,481.3,15,485.21
566.8,264.8,17.64301347630778,8336.244576452687,5946.2,123.2,15,580.87
639.2,440.4,14.621686132444575,8679.556697151138,249.6,5571.8,20,67.03
700.1,776.1,21.98031835965802,14882.139185000726,605.9,4818.9,20,88.64
692.0,347.0,13.481855528184322,7702.563726751195,1723.0,4139.0,20,133.15
202.6,212.2,14.977110418779887,7385.314529655123,2548.8,3937.4,20,150.72
319.6,515.9,13.83746065787567,7215.854137333719,2939.1,3126.4,20,190.94
802.5,693.4,13.309057093174903,6934.849000447762,3448.6,1956.5,20,240.02
876.4,878.4,21.71250239095783,17474.255037619187,3960.6,1185.6,20,417.38
814.2,743.6,15.99721938849442,9075.020813471961,4777.4,565.8,20,485.21
469.0,369.5,14.305473989276916,7278.181079576873,5841.5,221.0,20,580.87
562.8,487.2,12.424250398492973,6066.178416368642,202.8,5648.2,25,67.03
572.2,907.3,14.898382118533544,7915.15233277351,474.7,4946.8,25,88.64
544.9,508.8,12.881286770033327,7190.194085964354,1561.2,4286.1,25,133.15
216.0,117.2,12.866513983480655,5738.101697387335,2643.8,3924.0,25,150.72
606.4,345.8,12.98964381973627,6647.125256693233,3109.2,2839.6,25,190.94
687.8,771.8,13.89565860020287,6666.610755829589,3370.2,2071.2,25,240.02
797.7,818.5,12.100675844080568,6017.649750717288,4020.5,1264.3,25,417.38
729.7,675.8,13.723892334444283,7206.641480612954,4845.2,650.3,25,485.21
524.3,344.4,11.93479930444863,6120.233470068106,5866.6,165.7,25,580.87
582.1,503.3,17.3493240110129,11301.094083670483,186.7,5628.9,30,67.03
791.5,661.8,11.725741052021446,5990.2374500086935,720.2,4727.5,30,88.64
503.5,681.6,12.678731633096653,6417.746646409216,1388.4,4327.5,30,133.15
201.2,240.7,12.10688045210839,6456.458213684973,2520.3,3938.8,30,150.72
514.3,429.2,14.165417765541227,6880.3512817041,3025.8,2931.7,30,190.94
737.6,737.1,12.301952760469497,4561.081872137372,3404.9,2021.4,30,240.02
790.7,818.8,13.412819591363569,6425.299643480655,4020.2,1271.3,30,417.38
832.2,606.5,11.56711737429358,4188.436534463121,4914.5,547.8,30,485.21
397.6,464.4,14.585495725257209,8358.78491234314,5746.6,292.4,30,580.87
544.2,455.6,12.965408056803364,6906.62439536444,234.4,5666.8,35,67.03
860.0,726.6,15.612851180988262,11751.610760376758,655.4,4659.0,35,88.64
633.4,477.4,14.444565860020287,9380.908284568904,1592.6,4197.6,35,133.15
212.8,175.2,12.92031198377047,6119.080128724823,2585.8,3927.2,35,150.72
615.6,373.2,13.201068685697726,7975.1604366338215,3081.8,2830.4,35,190.94
747.6,696.1,13.654723808143748,7404.009329797131,3445.9,2011.4,35,240.02
823.5,789.8,12.505351108534995,5638.246027172873,4049.2,1238.5,35,417.38
749.1,712.2,13.3085470221707,7304.459865745545,4808.8,630.9,35,485.21
409.9,332.7,12.95307346761339,5850.707993699464,5878.3,280.1,35,580.87
495.8,428.9,13.799573540066657,6477.650602609767,261.1,5715.2,40,67.03
658.3,786.4,12.794160411534559,6121.416520436169,595.6,4860.7,40,88.64
580.5,602.4,13.935454861614257,8323.835713444429,1467.6,4250.5,40,133.15
182.2,187.1,12.228117809013186,5447.611914706564,2573.9,3957.8,40,150.72
463.3,439.1,13.51862816983046,6956.978830857845,3015.9,2982.7,40,190.94
701.1,744.6,12.564743950152153,6157.13256849732,3397.4,2057.9,40,240.02
918.9,696.9,12.485726706274452,5760.650830244892,4142.1,1143.1,40,417.38
809.3,670.5,13.983058832053326,7738.234765965802,4850.5,570.7,40,485.21
454.5,460.2,13.054478626286045,5201.694580146356,5750.8,235.5,40,580.87
475.8,384.1,16.098689465294886,8295.535409668166,305.9,5735.2,45,67.03
704.8,738.5,11.675944210983916,5715.827372964789,643.5,4814.2,45,88.64
545.3,651.6,14.850219243587887,9120.164141062165,1418.4,4285.7,45,133.15
182.7,194.3,13.031339878278512,5596.162317129763,2566.7,3957.3,45,150.72
513.5,434.6,12.049280466599043,5492.747026682003,3020.4,2932.5,45,190.94
821.7,590.2,12.344066222286624,5725.4937561295465,3551.8,1937.3,45,240.02
836.5,853.2,15.544430082596728,10340.394478950875,3985.8,1225.5,45,417.38
655.1,860.4,12.717260831763515,5556.7956492262,4660.6,724.9,45,485.21
421.0,317.5,12.459899145051441,5688.878747216346,5893.5,269.0,45,580.87
487.7,439.9,13.295975945515144,7007.626399014635,250.1,5723.3,50,67.03
699.8,716.7,13.402614983335749,7012.646590743371,665.3,4819.2,50,88.64
544.4,533.1,13.337214461672222,6186.573458297348,1536.9,4286.6,50,133.15
204.8,173.1,12.358614113896536,7453.871187604695,2587.9,3935.2,50,150.72
393.0,399.0,11.249281770757863,3887.3330208958846,3056.0,3053.0,50,190.94
674.1,701.4,12.462225474568902,6816.388396426604,3440.6,2084.9,50,240.02
837.3,776.2,14.073183451673671,6105.407556439646,4062.8,1224.7,50,417.38
756.5,607.5,13.656953919721781,6707.281748243733,4913.5,623.5,50,485.21
387.2,422.4,13.478074481959135,8162.376669088537,5788.6,302.8,50,580.87
494.3,433.2,11.457103028546587,3782.207894558759,256.8,5716.7,55,67.03
731.0,706.3,12.974578901608462,6102.526630298507,675.7,4788.0,55,88.64
561.4,479.4,11.790817997391681,5030.087667748153,1590.6,4269.6,55,133.15
178.8,160.7,11.621424431241849,4128.858942019998,2600.3,3961.2,55,150.72
323.1,486.5,12.7613909578322,6758.763059323285,2968.5,3122.9,55,190.94
722.9,670.4,11.309529633386465,5658.463689694246,3471.6,2036.1,55,240.02
797.1,715.7,13.080556151282423,5889.5921438574105,4123.3,1264.9,55,417.38
668.7,580.7,14.138765975945514,8082.703756526591,4940.3,711.3,55,485.21
397.4,355.6,13.03677539487031,5242.086921244748,5855.4,292.6,55,580.87
503.2,488.6,16.692333140124624,20912.447154008118,201.4,5707.8,60,67.03
811.1,639.3,12.701093754528328,6789.159128517606,742.7,4707.9,60,88.64
525.7,570.8,12.216306622228661,5407.867224486306,1499.2,4305.3,60,133.15
160.4,233.0,13.819098536443994,6986.779978862483,2528.0,3979.6,60,150.72
467.2,354.4,12.086413056078829,5346.860630069192,3100.6,2978.8,60,190.94
713.2,701.2,12.69253195189103,6610.0136247456885,3440.8,2045.8,60,240.02
791.3,835.8,12.377988987103318,5448.455954424721,4003.2,1270.7,60,417.38
751.9,665.4,11.460367772786553,5604.802890833213,4855.6,628.1,60,485.21
375.6,359.0,12.360640341979423,4853.109630521664,5852.0,314.4,60,580.87
464.9,415.4,10.382618750905667,3594.392516339661,274.6,5746.1,65,67.03
732.7,727.1,12.302664686277351,4986.133137056948,654.9,4786.3,65,88.64
614.1,467.6,18.299387914794956,11641.21210912042,1602.4,4216.9,65,133.15
179.2,182.6,13.90383770468048,8811.778372641647,2578.4,3960.8,65,150.72
400.9,412.5,13.594817562672077,6897.158569247933,3042.5,3045.1,65,190.94
805.9,624.7,11.865451963483553,4270.896419950732,3517.3,1953.1,65,240.02
884.2,638.1,12.332700623098102,5799.595857236632,4200.9,1177.8,65,417.38
643.5,662.9,12.23037791624402,4423.904416983046,4858.1,736.5,65,485.21
417.3,354.8,14.086229966671496,9865.241114947834,5856.2,272.7,65,580.87
443.8,457.2,11.044263584987684,3183.724021818577,232.8,5767.2,70,67.03
694.3,735.1,12.245796696130995,5997.636386634546,646.9,4824.7,70,88.64
550.1,552.2,13.320451673670481,5910.474261325895,1517.8,4280.9,70,133.15
161.2,340.1,12.944700188378496,6063.843047413418,2420.9,3978.8,70,150.72
521.1,443.8,15.311079771047673,10643.830391795029,3011.2,2924.9,70,190.94
791.4,614.2,13.013727865526736,8204.561668036516,3527.8,1967.6,70,240.02
788.1,771.8,9.753875525286192,2841.6991396073036,4067.2,1273.9,70,417.38
594.1,696.7,11.188018258223444,5610.15202953485,4824.3,785.9,70,485.21
393.5,403.1,14.480877843790756,6906.53781117809,5807.9,296.5,70,580.87
444.1,425.5,11.10064874655847,5464.590625339806,264.5,5766.9,75,67.03
758.6,693.1,13.469688813215479,7576.75100605166,688.9,4760.4,75,88.64
602.9,507.1,11.326993334299377,5696.870391507027,1562.9,4228.1,75,133.15
179.7,230.3,11.071995580350675,3889.348749569989,2530.7,3960.3,75,150.72
307.7,463.9,14.362121576583103,7816.829816475873,2991.1,3138.3,75,190.94
751.8,643.7,11.603241631647588,4831.105209157731,3498.3,2007.2,75,240.02
790.9,714.1,12.833380669468193,7023.678139414578,4124.9,1271.1,75,417.38
638.7,708.8,12.329856542530068,6163.562373725546,4812.2,741.3,75,485.21
370.8,278.3,12.23923967540936,5347.973229061006,5932.7,319.2,75,580.87
409.1,390.6,11.713497609042168,5793.588596938125,299.4,5801.9,80,67.03
704.0,709.9,12.638792783654543,4160.180229831908,672.1,4815.0,80,88.64
522.9,587.1,12.92307868424866,5510.646747169975,1482.9,4308.1,80,133.15
186.6,183.9,12.776797275757136,5944.195541141865,2577.1,3953.4,80,150.72
390.8,358.4,10.459504274742793,2834.1067512208383,3096.6,3055.2,80,190.94
703.8,705.3,10.692569047964062,4377.110799569628,3436.7,2055.2,80,240.02
703.8,785.2,11.277003912476454,5107.292060652079,4053.8,1358.2,80,417.38
641.3,658.8,13.201502028691493,6004.104355266991,4862.2,738.7,80,485.21
363.4,411.2,13.62434980437618,9075.518569433414,5799.8,326.6,80,580.87
442.7,447.1,10.479804521083903,3133.3690005491953,242.9,5768.3,85,67.03
750.2,715.8,13.26854861614259,7490.303882611215,666.2,4768.8,85,88.64
568.4,531.3,11.00687183016954,4633.994857484785,1538.7,4262.6,85,133.15
173.5,249.7,12.640164324011014,6024.497605897695,2511.3,3966.5,85,150.72
390.4,398.1,12.781067961165048,7118.264333415447,3056.9,3055.6,85,190.94
750.7,680.0,11.895552673525575,5111.431172135923,3462.0,2008.3,85,240.02
669.2,836.3,12.032303216925085,6962.27583832959,4002.7,1392.8,85,417.38
737.9,626.2,12.647695406462832,7314.218186390378,4894.8,642.1,85,485.21
368.4,296.6,12.236056223735691,6047.361831467902,5914.4,321.6,85,580.87
471.5,458.1,11.831650268077091,3873.927837138458,231.9,5739.5,90,67.03
676.5,723.3,11.384758875525286,4616.294978829879,658.7,4842.5,90,88.64
555.5,593.5,12.376122446022315,6132.860781511375,1476.5,4275.5,90,133.15
179.2,171.4,12.098357049702942,5661.595047604695,2589.6,3960.8,90,150.72
353.9,475.9,12.051508911751922,4970.228225160122,2979.1,3092.1,90,190.94
644.9,697.9,11.912422619910158,5866.514675863281,3444.1,2114.1,90,240.02
810.0,732.8,11.136442327198957,4752.077299156283,4106.2,1252.0,90,417.38
694.3,634.4,12.662662512679322,6971.4272437791615,4886.6,685.7,90,485.21
349.3,404.0,11.994102159107374,6725.273512796697,5807.0,340.7,90,580.87
428.7,416.9,11.386026228082887,5033.906285760035,273.1,5782.3,95,67.03
747.2,697.2,13.260309085639765,6929.857296390379,684.8,4771.8,95,88.64
460.3,549.8,12.017583755977395,5721.76997652333,1520.2,4370.7,95,133.15
204.3,79.1,12.637199318939285,4871.2286525028985,2681.9,3935.7,95,150.72
400.3,342.0,11.274710983915375,6048.2447695605715,3113.0,3045.7,95,190.94
