FN,FP,TN,TP,sr,t
1903.3,407.0,286.0,4304.7,5,9.61
1796.5,870.2,509.8,3724.5,5,11.53
2040.7,1124.0,948.0,2788.3,5,14.25
1723.0,1451.6,1314.4,2412.0,5,23.42
1600.6,1683.5,1768.5,1848.4,5,28.11
1383.0,1798.0,2343.0,1377.0,5,32.81
1372.5,825.8,4006.2,696.5,5,37.91
848.5,1117.9,4404.1,530.5,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
791.7,557.8,135.2,5416.3,10,9.61
1354.0,903.2,476.8,4167.0,10,11.53
1767.0,1152.5,919.5,3062.0,10,14.25
1683.3,1469.0,1297.0,2451.7,10,23.42
1464.2,1759.3,1692.7,1984.8,10,28.11
1450.6,1341.4,2799.6,1309.4,10,32.81
1113.5,1217.7,3614.3,955.5,10,37.91
764.4,954.3,4567.7,614.6,10,46.1
276.8,349.4,5861.6,413.2,10,68.89
1419.8,405.4,287.6,4788.2,15,9.61
1311.2,876.2,503.8,4209.8,15,11.53
1391.6,1285.1,786.9,3437.4,15,14.25
1617.6,1495.8,1270.2,2517.4,15,23.42
1412.5,1204.5,2247.5,2036.5,15,28.11
1359.1,1238.6,2902.4,1400.9,15,32.81
1151.7,563.5,4268.5,917.3,15,37.91
838.1,521.7,5000.3,540.9,15,46.1
387.8,556.0,5655.0,302.2,15,68.89
639.3,541.0,152.0,5568.7,20,9.61
936.5,891.6,488.4,4584.5,20,11.53
1462.8,1199.2,872.8,3366.2,20,14.25
1541.5,1425.5,1340.5,2593.5,20,23.42
1054.2,1499.8,1952.2,2394.8,20,28.11
1100.7,1255.2,2885.8,1659.3,20,32.81
873.2,1106.3,3725.7,1195.8,20,37.91
579.6,959.9,4562.1,799.4,20,46.1
395.1,428.0,5783.0,294.9,20,68.89
767.9,500.9,192.1,5440.1,25,9.61
1135.8,885.0,495.0,4385.2,25,11.53
1552.0,1115.1,956.9,3277.0,25,14.25
1462.4,1302.6,1463.4,2672.6,25,23.42
1481.4,1198.2,2253.8,1967.6,25,28.11
1049.4,1052.2,3088.8,1710.6,25,32.81
875.5,1023.5,3808.5,1193.5,25,37.91
624.2,471.3,5050.7,754.8,25,46.1
478.9,230.5,5980.5,211.1,25,68.89
714.6,506.2,186.8,5493.4,30,9.61
951.9,974.4,405.6,4569.1,30,11.53
1335.1,1202.4,869.6,3493.9,30,14.25
1485.5,1277.9,1488.1,2649.5,30,23.42
1269.4,1275.6,2176.4,2179.6,30,28.11
945.0,992.7,3148.3,1815.0,30,32.81
855.5,936.3,3895.7,1213.5,30,37.91
578.6,536.7,4985.3,800.4,30,46.1
350.4,253.7,5957.3,339.6,30,68.89
791.5,433.9,259.1,5416.5,35,9.61
1060.2,870.4,509.6,4460.8,35,11.53
1516.1,1149.3,922.7,3312.9,35,14.25
1499.6,1289.0,1477.0,2635.4,35,23.42
1321.5,1200.8,2251.2,2127.5,35,28.11
999.1,1076.6,3064.4,1760.9,35,32.81
666.2,834.6,3997.4,1402.8,35,37.91
575.1,762.8,4759.2,803.9,35,46.1
352.3,240.3,5970.7,337.7,35,68.89
579.7,429.0,264.0,5628.3,40,9.61
1143.5,726.9,653.1,4377.5,40,11.53
1335.1,1192.6,879.4,3493.9,40,14.25
1371.3,1382.3,1383.7,2763.7,40,23.42
1198.4,1197.1,2254.9,2250.6,40,28.11
1091.9,1060.6,3080.4,1668.1,40,32.81
742.0,853.7,3978.3,1327.0,40,37.91
513.8,739.7,4782.3,865.2,40,46.1
273.9,263.4,5947.6,416.1,40,68.89
635.8,474.6,218.4,5572.2,45,9.61
1029.8,901.6,478.4,4491.2,45,11.53
1654.5,1072.5,999.5,3174.5,45,14.25
1580.7,1287.3,1478.7,2554.3,45,23.42
1247.5,1042.6,2409.4,2201.5,45,28.11
1085.4,969.8,3171.2,1674.6,45,32.81
592.4,700.4,4131.6,1476.6,45,37.91
659.0,624.2,4897.8,720.0,45,46.1
331.8,310.7,5900.3,358.2,45,68.89
614.4,466.8,226.2,5593.6,50,9.61
999.4,825.8,554.2,4521.6,50,11.53
1408.9,1164.9,907.1,3420.1,50,14.25
1332.9,1343.0,1423.0,2802.1,50,23.42
1213.5,1275.7,2176.3,2235.5,50,28.11
987.9,882.0,3259.0,1772.1,50,32.81
659.9,877.9,3954.1,1409.1,50,37.91
541.1,593.5,4928.5,837.9,50,46.1
268.4,304.2,5906.8,421.6,50,68.89
