FN,FP,MSE,TN,TP,sr,t
0.0,35.0,72732.52832506938,0.0,311.0,2,173.891
0.0,69.0,158225.22420247772,0.0,277.0,2,214.959
48.4,83.2,76402.47944512861,20.8,193.6,2,246.171
0.0,138.0,91192.06216153485,0.0,208.0,2,279.184
51.9,121.1,106074.1061059597,51.9,121.1,2,312.586
55.2,124.8,54439.365822028325,83.2,82.8,2,350.175
52.0,121.0,80482.66785908441,121.0,52.0,2,404.142
69.0,0.0,73790.53214296099,277.0,0.0,2,515.107
35.0,0.0,67014.86024656706,311.0,0.0,2,1902.79
16.1,18.7,24919.31174639197,16.3,294.9,36,173.891
22.6,33.2,17062.74716999183,35.8,254.4,36,214.959
23.2,43.5,13598.850912076727,60.5,218.8,36,246.171
32.5,43.1,10748.710566785561,95.9,174.5,36,279.184
41.5,36.4,17114.275059887696,136.6,131.5,36,312.586
36.3,34.7,12203.474928203661,173.3,101.7,36,350.175
33.3,14.4,18822.154813632762,227.6,70.7,36,404.142
15.1,2.4,14202.803069455817,274.6,53.9,36,515.107
3.7,16.4,15027.433561041471,295.6,30.3,36,1902.79
13.5,13.3,11868.70103509445,21.7,297.5,70,173.891
13.6,28.0,12218.542818091702,41.0,263.4,70,214.959
17.2,36.6,12850.207059114655,67.4,224.8,70,246.171
29.4,35.4,12729.667352594814,102.6,178.6,70,279.184
37.2,26.4,10088.309624183383,146.6,135.8,70,312.586
33.9,23.3,11532.40626867671,184.7,104.1,70,350.175
24.1,17.1,12594.808100982522,224.9,79.9,70,404.142
12.2,5.7,14664.380019971451,271.3,56.8,70,515.107
8.5,7.9,12173.036412864973,303.1,26.5,70,1902.79
9.7,12.5,7463.419343189275,22.5,301.3,104,173.891
14.1,23.4,5312.1583088971765,45.6,262.9,104,214.959
19.2,29.3,5282.147543514042,74.7,222.8,104,246.171
31.9,28.6,6445.79799648051,109.4,176.1,104,279.184
27.5,32.7,4608.734459064577,140.3,145.5,104,312.586
28.7,25.0,12641.289238768764,183.0,109.3,104,350.175
23.6,18.9,7518.200910280543,223.1,80.4,104,404.142
9.5,6.4,9403.082553624568,270.6,59.5,104,515.107
4.2,12.1,9169.990290048392,298.9,30.8,104,1902.79
7.9,11.5,3843.8348106780713,23.5,303.1,138,173.891
12.6,18.9,6252.696584237563,50.1,264.4,138,214.959
21.3,25.5,12158.409695235114,78.5,220.7,138,246.171
23.6,26.5,6405.522877466467,111.5,184.4,138,279.184
29.2,24.4,4829.115087888751,148.6,143.8,138,312.586
25.0,15.4,10978.128800111888,192.6,113.0,138,350.175
20.2,12.9,8032.19909155085,229.1,83.8,138,404.142
8.2,6.9,5307.262580242777,270.1,60.8,138,515.107
1.1,10.2,5362.165547339149,300.8,33.9,138,1902.79
7.8,12.0,5661.343072853227,23.0,303.2,172,173.891
20.0,15.1,3522.43363714755,53.9,257.0,172,214.959
17.3,24.3,9546.879124645511,79.7,224.7,172,246.171
24.7,23.7,4129.828922958126,114.3,183.3,172,279.184
25.4,17.8,7914.1041038811145,155.2,147.6,172,312.586
23.3,15.7,3288.8440458318205,192.3,114.7,172,350.175
14.8,11.4,5161.388360918447,230.6,89.2,172,404.142
7.4,7.5,6734.462784454365,269.5,61.6,172,515.107
4.0,7.8,4162.19261828334,303.2,31.0,172,1902.79
9.2,12.5,3437.98536078489,22.5,301.8,206,173.891
14.6,21.9,4744.375424454281,47.1,262.4,206,214.959
18.1,24.5,3686.3207154759157,79.5,223.9,206,246.171
19.7,21.9,5388.262848861866,117.1,187.3,206,279.184
22.2,20.2,3966.8793264576425,152.8,150.8,206,312.586
