FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
160.8,66.2,70.8,158.2,2,14.032251164870901
141.6,84.7,97.3,132.4,2,14.233252060704999
110.1,115.2,112.8,117.9,2,14.440960814602402
84.4,142.9,131.1,97.6,2,14.6307274187917
55.4,169.9,149.1,81.6,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
62.4,37.5,8.5,347.6,47,13.502753092236302
63.3,68.1,22.9,301.7,47,13.803859817649501
77.7,96.5,40.5,241.3,47,14.032251164870901
100.6,93.5,88.5,173.4,47,14.233252060704999
104.3,93.9,134.1,123.7,47,14.440960814602402
98.3,106.4,167.6,83.7,47,14.6307274187917
86.5,75.4,243.6,50.5,47,14.8784780444677
63.8,72.0,293.0,27.2,47,15.222434323308498
31.2,43.6,366.4,14.8,47,15.637958571596501
30.2,39.9,6.1,379.8,92,13.502753092236302
37.6,75.5,15.5,327.4,92,13.803859817649501
54.7,103.2,33.8,264.3,92,14.032251164870901
85.0,98.0,84.0,189.0,92,14.233252060704999
92.3,96.3,131.7,135.7,92,14.440960814602402
103.2,64.2,209.8,78.8,92,14.6307274187917
78.8,72.8,246.2,58.2,92,14.8784780444677
61.8,33.2,331.8,29.2,92,15.222434323308498
32.0,24.7,385.3,14.0,92,15.637958571596501
25.7,40.7,5.3,384.3,137,13.502753092236302
31.3,79.3,11.7,333.7,137,13.803859817649501
53.0,98.1,38.9,266.0,137,14.032251164870901
68.5,104.4,77.6,205.5,137,14.233252060704999
85.1,89.9,138.1,142.9,137,14.440960814602402
101.9,67.7,206.3,80.1,137,14.6307274187917
103.5,38.8,280.2,33.5,137,14.8784780444677
61.6,24.8,340.2,29.4,137,15.222434323308498
30.5,17.2,392.8,15.5,137,15.637958571596501
15.2,41.9,4.1,394.8,182,13.502753092236302
28.3,76.5,14.5,336.7,182,13.803859817649501
35.4,104.8,32.2,283.6,182,14.032251164870901
63.5,104.2,77.8,210.5,182,14.233252060704999
79.2,105.3,122.7,148.8,182,14.440960814602402
96.3,72.5,201.5,85.7,182,14.6307274187917
80.8,44.6,274.4,56.2,182,14.8784780444677
64.3,17.7,347.3,26.7,182,15.222434323308498
27.2,16.1,393.9,18.8,182,15.637958571596501
13.2,40.9,5.1,396.8,227,13.502753092236302
28.7,72.4,18.6,336.3,227,13.803859817649501
45.2,90.4,46.6,273.8,227,14.032251164870901
63.1,106.4,75.6,210.9,227,14.233252060704999
67.7,88.1,139.9,160.3,227,14.440960814602402
112.1,47.6,226.4,69.9,227,14.6307274187917
86.2,34.8,284.2,50.8,227,14.8784780444677
52.0,25.7,339.3,39.0,227,15.222434323308498
27.9,12.9,397.1,18.1,227,15.637958571596501
10.5,42.1,3.9,399.5,272,13.502753092236302
26.9,72.9,18.1,338.1,272,13.803859817649501
48.9,90.2,46.8,270.1,272,14.032251164870901
82.7,90.2,91.8,191.3,272,14.233252060704999
96.4,66.4,161.6,131.6,272,14.440960814602402
98.4,53.3,220.7,83.6,272,14.6307274187917
95.3,28.8,290.2,41.7,272,14.8784780444677
60.1,20.0,345.0,30.9,272,15.222434323308498
26.6,13.5,396.5,19.4,272,15.637958571596501
7.7,43.3,2.7,402.3,317,13.502753092236302
16.8,80.0,11.0,348.2,317,13.803859817649501
52.0,84.9,52.1,267.0,317,14.032251164870901
48.9,114.8,67.2,225.1,317,14.233252060704999
