FN,FP,TN,TP,sr,t
1543.5,365.0,325.0,4667.5,5,67.03
1119.6,1120.5,261.5,4399.4,5,88.64
1323.1,498.8,1571.2,3507.9,5,133.15
969.6,1004.8,1756.2,3170.4,5,150.72
714.6,918.2,2536.8,2731.4,5,190.94
1090.7,1720.2,2421.8,1668.3,5,240.02
1497.5,736.7,4102.3,564.5,5,417.38
966.3,1067.4,4453.6,413.7,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
920.6,500.6,189.4,5290.4,10,67.03
1295.6,746.4,635.6,4223.4,10,88.64
778.2,492.2,1577.8,4052.8,10,133.15
342.4,382.3,2378.7,3797.6,10,150.72
745.7,700.7,2754.3,2700.3,10,190.94
910.0,680.2,3461.8,1849.0,10,240.02
739.4,1252.2,3586.8,1322.6,10,417.38
931.8,976.8,4544.2,448.2,10,485.21
541.4,683.1,5527.9,148.6,10,580.87
1163.3,458.2,231.8,5047.7,15,67.03
892.7,743.6,638.4,4626.3,15,88.64
521.7,704.0,1366.0,4309.3,15,133.15
204.2,245.4,2515.6,3935.8,15,150.72
859.6,355.9,3099.1,2586.4,15,190.94
989.4,698.2,3443.8,1769.6,15,240.02
1069.1,1069.3,3769.7,992.9,15,417.38
787.7,1218.4,4302.6,592.3,15,485.21
537.8,420.8,5790.2,152.2,15,580.87
904.2,512.0,178.0,5306.8,20,67.03
998.8,627.5,754.5,4520.2,20,88.64
570.7,553.2,1516.8,4260.3,20,133.15
185.4,203.5,2557.5,3954.6,20,150.72
549.6,505.1,2949.9,2896.4,20,190.94
1011.4,873.9,3268.1,1747.6,20,240.02
773.2,898.9,3940.1,1288.8,20,417.38
784.6,825.3,4695.7,595.4,20,485.21
492.7,524.4,5686.6,197.3,20,580.87
617.7,434.3,255.7,5593.3,25,67.03
1102.8,734.4,647.6,4416.2,25,88.64
551.3,487.2,1582.8,4279.7,25,133.15
185.5,153.0,2608.0,3954.5,25,150.72
721.2,375.3,3079.7,2724.8,25,190.94
844.2,699.0,3443.0,1914.8,25,240.02
809.0,902.2,3936.8,1253.0,25,417.38
767.7,969.8,4551.2,612.3,25,485.21
469.4,406.1,5804.9,220.6,25,580.87
684.8,413.4,276.6,5526.2,30,67.03
812.2,711.6,670.4,4706.8,30,88.64
522.0,490.3,1579.7,4309.0,30,133.15
185.0,351.7,2409.3,3955.0,30,150.72
608.8,382.2,3072.8,2837.2,30,190.94
985.5,640.7,3501.3,1773.5,30,240.02
720.5,1111.8,3727.2,1341.5,30,417.38
702.6,989.9,4531.1,677.4,30,485.21
463.4,725.3,5485.7,226.6,30,580.87
798.9,452.4,237.6,5412.1,35,67.03
