FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.25224184900739,155.49034780321693,0.0,6208.0,5,9.61
0.0,1380.0,2.2723818287204756,155.88517602231562,0.0,5521.0,5,11.53
0.0,2072.0,2.1646052745978848,145.990290110129,0.0,4829.0,5,14.25
0.0,2766.0,2.168579771047674,137.487090443414,0.0,4135.0,5,23.42
3449.0,0.0,2.3684215331111433,167.45450592233007,3452.0,0.0,5,28.11
2760.0,0.0,2.078251557745254,134.09237465584698,4141.0,0.0,5,32.81
2069.0,0.0,2.118625271699754,133.93998857991596,4832.0,0.0,5,37.91
1379.0,0.0,2.0917209100130414,132.06720962179395,5522.0,0.0,5,46.1
690.0,0.0,2.174552963338647,129.62802734096508,6211.0,0.0,5,68.89
0.0,693.0,2.4614843500941896,165.03082298978407,0.0,6208.0,10,9.61
81.2,1357.1,2.1745334734096504,138.91096281589626,22.9,5439.8,10,11.53
1716.7,1327.0,2.526618750905666,147.1339858491523,745.0,3112.3,10,14.25
1345.8,1618.3,2.070365889001594,122.07513998116217,1147.7,2789.2,10,23.42
1476.2,1720.6,2.1903172004057385,141.49277049847848,1731.4,1972.8,10,28.11
1162.8,1949.5,2.4457930734676134,164.59973281263586,2191.5,1597.2,10,32.81
872.5,1827.5,2.0112576438197367,110.2565251948993,3004.5,1196.5,10,37.91
1283.6,288.2,2.1436306332415596,134.6102264903637,5233.8,95.4,10,46.1
690.0,0.0,2.3500182582234457,143.83711673960295,6211.0,0.0,10,68.89
0.0,693.0,2.2960395594841327,141.1798078698739,0.0,6208.0,15,9.61
86.4,1316.2,2.1792912621359224,143.0994427691639,63.8,5434.6,15,11.53
1696.5,1059.1,2.2998698739313146,145.1581870308651,1012.9,3132.5,15,14.25
1302.2,1730.8,1.932617809013187,122.7043263740762,1035.2,2832.8,15,23.42
1309.3,1514.3,2.4342635125344154,143.04641119729027,1937.7,2139.7,15,28.11
1343.4,1338.7,2.0979569627590204,134.67941009998552,2802.3,1416.6,15,32.81
1242.4,924.7,2.379934792059122,149.1949252456166,3907.3,826.6,15,37.91
