FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.08319374105093318,0.0,410.0,2,13.502753092236302
0.0,91.0,0.06392207201504749,0.0,365.0,2,13.803859817649501
63.8,109.6,0.07760577058619611,27.4,255.2,2,14.032251164870901
109.6,109.2,0.07164040631250834,72.8,164.4,2,14.233252060704999
114.0,114.0,0.0791921476445477,114.0,114.0,2,14.440960814602402
91.0,137.0,0.06042560706821313,137.0,91.0,2,14.6307274187917
68.5,159.5,0.08098400281835982,159.5,68.5,2,14.8784780444677
91.0,0.0,0.09361007452464626,365.0,0.0,2,15.222434323308498
46.0,0.0,0.08410446985308148,410.0,0.0,2,15.637958571596501
17.3,43.6,0.07092675567165907,2.4,392.7,47,13.502753092236302
27.2,81.7,0.08075755801743303,9.3,337.8,47,13.803859817649501
51.0,106.9,0.08599189550642813,30.1,268.0,47,14.032251164870901
84.9,107.4,0.07788742450077327,74.6,189.1,47,14.233252060704999
108.3,97.9,0.07729125550553126,130.1,119.7,47,14.440960814602402
103.6,81.4,0.09203672059156898,192.6,78.4,47,14.6307274187917
77.8,78.6,0.07448275899141972,240.4,59.2,47,14.8784780444677
64.5,47.1,0.09579846123472666,317.9,26.5,47,15.222434323308498
33.4,25.0,0.08400285640088594,385.0,12.6,47,15.637958571596501
7.6,44.6,0.07840903464140062,1.4,402.4,92,13.502753092236302
26.2,80.2,0.07098241356095247,10.8,338.8,92,13.803859817649501
65.9,95.0,0.07769628572111194,42.0,253.1,92,14.032251164870901
91.9,96.9,0.0757759106768396,85.1,182.1,92,14.233252060704999
93.9,97.3,0.07120756160605118,130.7,134.1,92,14.440960814602402
88.2,90.4,0.05690740882836552,183.6,93.8,92,14.6307274187917
96.8,47.1,0.07969428921835375,271.9,40.2,92,14.8784780444677
66.7,23.8,0.09120702212027779,341.2,24.3,92,15.222434323308498
37.9,13.2,0.09111258433635724,396.8,8.1,92,15.637958571596501
3.1,45.6,0.05984339845956811,0.4,406.9,137,13.502753092236302
13.5,83.7,0.05373612450821234,7.3,351.5,137,13.803859817649501
49.2,104.0,0.05724117851011286,33.0,269.8,137,14.032251164870901
71.6,100.3,0.05521750397447826,81.7,202.4,137,14.233252060704999
97.9,85.7,0.07027660709119203,142.3,130.1,137,14.440960814602402
98.1,65.8,0.08623238245607528,208.2,83.9,137,14.6307274187917
84.5,40.7,0.06672812366046835,278.3,52.5,137,14.8784780444677
59.2,23.7,0.057213137728195376,341.3,31.8,137,15.222434323308498
23.8,24.3,0.053072191968925576,385.7,22.2,137,15.637958571596501
3.7,43.4,0.04427382470410255,2.6,406.3,182,13.502753092236302
12.3,85.3,0.05591558625084897,5.7,352.7,182,13.803859817649501
30.6,102.6,0.047473901291777545,34.4,288.4,182,14.032251164870901
61.1,96.5,0.04591922430491527,85.5,212.9,182,14.233252060704999
99.9,74.9,0.048141407319154825,153.1,128.1,182,14.440960814602402
100.6,57.3,0.05815909231826375,216.7,81.4,182,14.6307274187917
63.7,55.0,0.05166951378068842,264.0,73.3,182,14.8784780444677
64.8,23.2,0.07206541302877487,341.8,26.2,182,15.222434323308498
37.6,11.2,0.061321575064151965,398.8,8.4,182,15.637958571596501
1.9,44.9,0.05250747161853804,1.1,408.1,227,13.502753092236302
3.3,89.0,0.054663096145571154,2.0,361.7,227,13.803859817649501
29.5,106.6,0.043767579271821275,30.4,289.5,227,14.032251164870901
70.6,90.3,0.06367212243890495,91.7,203.4,227,14.233252060704999
89.9,77.4,0.04579007413144736,150.6,138.1,227,14.440960814602402
105.5,43.9,0.06308954895440284,230.1,76.5,227,14.6307274187917
68.5,47.1,0.04552394951401649,271.9,68.5,227,14.8784780444677
61.2,20.2,0.06958821620898856,344.8,29.8,227,15.222434323308498
31.0,13.7,0.05373434820985362,396.3,15.0,227,15.637958571596501
5.1,44.3,0.05230715023306386,1.7,404.9,272,13.502753092236302
12.0,83.8,0.04470366561232797,7.2,353.0,272,13.803859817649501
36.2,98.7,0.04958743600508722,38.3,282.8,272,14.032251164870901
78.9,75.1,0.05115725056402757,106.9,195.1,272,14.233252060704999
84.4,87.6,0.04898504295780015,140.4,143.6,272,14.440960814602402
95.5,44.5,0.042906823136714775,229.5,86.5,272,14.6307274187917
78.8,33.4,0.05265356633828626,285.6,58.2,272,14.8784780444677
55.9,24.5,0.0558864402617136,340.5,35.1,272,15.222434323308498
25.2,21.8,0.05247482185520789,388.2,20.8,272,15.637958571596501
0.0,46.0,0.048675653920433395,0.0,410.0,317,13.502753092236302
5.0,87.1,0.043876833548067415,3.9,360.0,317,13.803859817649501
22.8,106.1,0.05624733355221882,30.9,296.2,317,14.032251164870901
55.2,104.2,0.05565642825973771,77.8,218.8,317,14.233252060704999
91.3,61.5,0.06188188718945435,166.5,136.7,317,14.440960814602402
88.2,52.9,0.043549763100653255,221.1,93.8,317,14.6307274187917
84.7,24.1,0.05264804473905725,294.9,52.3,317,14.8784780444677
55.2,21.5,0.050487125371884246,343.5,35.8,317,15.222434323308498
24.0,19.8,0.0556466326413448,390.2,22.0,317,15.637958571596501
0.8,45.5,0.05857546868511685,0.5,409.2,362,13.502753092236302
10.5,84.0,0.045256614273679045,7.0,354.5,362,13.803859817649501
23.9,102.9,0.04619787215325514,34.1,295.1,362,14.032251164870901
60.8,93.8,0.0545462330164446,88.2,213.2,362,14.233252060704999
85.9,68.9,0.058131261235016364,159.1,142.1,362,14.440960814602402
89.0,58.3,0.044548014996242905,215.7,93.0,362,14.6307274187917
82.3,22.1,0.04173315316981149,296.9,54.7,362,14.8784780444677
58.5,21.5,0.047903253416830785,343.5,32.5,362,15.222434323308498
30.5,12.0,0.053107774975740304,398.0,15.5,362,15.637958571596501
0.7,45.5,0.043108401423369254,0.5,409.3,407,13.502753092236302
10.4,82.7,0.06770259713057275,8.3,354.6,407,13.803859817649501
20.9,106.7,0.043558141952103155,30.3,298.1,407,14.032251164870901
62.2,90.8,0.052232126948633426,91.2,211.8,407,14.233252060704999
86.8,81.1,0.04642482589806579,146.9,141.2,407,14.440960814602402
107.2,28.3,0.043468034472657215,245.7,74.8,407,14.6307274187917
77.0,34.0,0.046112635820368356,285.0,60.0,407,14.8784780444677
57.9,15.6,0.0463946899566718,349.4,33.1,407,15.222434323308498
26.3,15.3,0.05482449232155566,394.7,19.7,407,15.637958571596501
1.7,45.0,0.04690386656751009,1.0,408.3,452,13.502753092236302
7.0,85.5,0.05079899460636437,5.5,358.0,452,13.803859817649501
28.5,102.7,0.05266007156712181,34.3,290.5,452,14.032251164870901
70.3,84.9,0.042759606892160365,97.1,203.7,452,14.233252060704999
75.3,76.8,0.0537084302458775,151.2,152.7,452,14.440960814602402
110.9,35.0,0.05593062121224773,239.0,71.1,452,14.6307274187917
