FN,FP,MAE,MSE,TN,TP,sr,t
1284.2,432.4,84.39536046917428,164368.4753269189,257.6,4926.8,5,466.56000000000006
1106.7,992.3,101.17338931910582,221162.04562210938,388.7,4413.3,5,552.8416666666667
1750.6,1244.2,204.93219402592976,833620.7223689032,825.8,3080.4,5,634.676923076923
1592.7,1540.9,95.58326276465753,258410.76921547973,1219.1,2548.3,5,1058.9727272727273
1319.1,1678.7,84.88225085175624,232412.90738911956,1771.8,2131.4,5,1244.48
1412.2,1501.0,93.81799590604857,169375.69865956943,2640.0,1347.8,5,1423.639285714286
1524.8,702.7,103.21956674334274,302821.0273357259,4128.3,545.2,5,1656.5029411764706
848.2,850.1,101.39081939499656,250272.00778208455,4670.9,531.8,5,2001.9504273504278
690.0,0.0,86.90782706923565,229861.57143048756,6211.0,0.0,5,2946.427222222222
725.1,585.5,94.57527559306578,261873.5440279975,104.5,5485.9,10,466.56000000000006
1005.0,944.2,80.92107847889386,151398.79095397674,436.8,4515.0,10,552.8416666666667
1266.3,1408.8,100.59122753968347,216777.35999999248,661.2,3564.7,10,634.676923076923
1512.9,1317.7,77.63160178909988,185579.48478237243,1442.3,2628.1,10,1058.9727272727273
1451.6,1766.5,92.0105234704056,198206.5904887318,1684.5,1998.4,10,1244.48
1157.7,1241.5,106.9958675236239,271609.0618927478,2899.5,1602.3,10,1423.639285714286
1222.1,701.0,88.85972702960089,236081.3377237298,4130.0,847.9,10,1656.5029411764706
869.1,727.8,95.91727307746437,239614.55984714674,4793.2,510.9,10,2001.9504273504278
316.3,555.6,85.02313524037619,221651.73428044826,5655.4,373.7,10,2946.427222222222
646.6,511.3,132.8567835812267,386987.1465101019,178.7,5564.4,15,466.56000000000006
986.2,1018.6,83.77915363864597,154594.0955219784,362.4,4533.8,15,552.8416666666667
1473.7,1090.7,88.5648511659492,230908.169913129,979.3,3357.3,15,634.676923076923
1564.2,1256.9,76.6506633206362,155900.84596437015,1503.1,2576.8,15,1058.9727272727273
1431.8,1198.8,100.54172510044,302030.64978086925,2252.0,2018.4,15,1244.48
1136.1,1240.8,82.51010827508523,185487.12729676356,2900.2,1623.9,15,1423.639285714286
1062.7,971.8,97.97024143757407,267721.6796991756,3859.2,1007.3,15,1656.5029411764706
771.1,538.9,88.60711846639029,177295.67730599648,4982.1,608.9,15,2001.9504273504278
513.7,231.2,164.95173705228487,706485.5912198757,5979.8,176.3,15,2946.427222222222
504.1,589.6,111.05185078115775,332382.34918998205,100.4,5706.9,20,466.56000000000006
869.1,977.8,78.23382254958715,180604.35381516675,403.2,4650.9,20,552.8416666666667
1382.5,1121.8,78.61452355580529,146443.38010072446,948.2,3448.5,20,634.676923076923
1278.5,1456.7,97.83854085162366,245892.72275554738,1303.3,2862.5,20,1058.9727272727273
1195.4,1207.8,83.14970570030205,163265.57784157016,2243.2,2254.6,20,1244.48
1212.4,1165.8,88.02888020832756,208936.31848742726,2975.2,1547.6,20,1423.639285714286
872.9,1070.4,93.24869459393146,240029.46395029625,3760.6,1197.1,20,1656.5029411764706
674.6,526.9,80.30696545462071,151441.82495154385,4994.1,705.4,20,2001.9504273504278
217.9,339.3,76.85651136770082,156429.08980576444,5871.7,472.1,20,2946.427222222222
481.0,536.4,85.04550269876412,198025.18771655313,153.6,5730.0,25,466.56000000000006
1111.7,802.8,89.73629368813583,230713.5351430392,578.2,4408.3,25,552.8416666666667
1343.4,1205.6,86.91285173666937,189721.5067419841,864.4,3487.6,25,634.676923076923
1358.5,1284.3,89.56557607337929,260436.0143527972,1475.7,2782.5,25,1058.9727272727273
1082.8,1368.4,83.79777413198627,206805.39456293653,2081.9,2367.9,25,1244.48
905.6,1150.2,77.79376548536153,153901.79192002537,2990.8,1854.4,25,1423.639285714286
810.6,786.9,96.04858728746542,285957.4612406795,4044.1,1259.4,25,1656.5029411764706
594.0,685.1,86.30557450253147,162675.7790686327,4835.9,786.0,25,2001.9504273504278
325.4,285.6,92.26776969539232,237884.65382501314,5925.4,364.6,25,2946.427222222222
510.1,563.1,97.43529758350533,296997.0145382412,126.9,5700.9,30,466.56000000000006
893.9,943.1,91.3826709136291,248303.71575872196,437.9,4626.1,30,552.8416666666667
1256.5,1193.9,102.95891971325264,284792.1303885329,876.1,3574.5,30,634.676923076923
1247.5,1409.1,70.14205810606559,125261.54856047298,1350.9,2893.5,30,1058.9727272727273
1176.9,1285.8,75.98044537874114,138461.88470753972,2165.2,2273.1,30,1244.48
821.4,1084.5,68.65661647692328,117107.67647118242,3056.5,1938.6,30,1423.639285714286
812.5,594.9,79.73129631048019,173119.1567526567,4236.1,1257.5,30,1656.5029411764706
476.0,800.7,75.5326090129661,127741.60410819159,4720.3,904.0,30,2001.9504273504278
303.5,388.8,113.25906851739589,339780.3776422801,5822.2,386.5,30,2946.427222222222
577.1,537.1,82.37159776178113,162542.4492435743,152.9,5633.9,35,466.56000000000006
872.6,878.4,93.94170204267083,261611.81650949112,502.6,4647.4,35,552.8416666666667
1159.3,1260.4,85.82365733664132,179444.77202579548,809.6,3671.7,35,634.676923076923
1369.4,1231.4,81.6613809106125,187724.89504328222,1528.6,2771.6,35,1058.9727272727273
1203.3,1267.6,96.27456908377175,301671.76624837524,2182.7,2247.4,35,1244.48
997.0,879.3,85.6548471357252,180751.84445645876,3261.7,1763.0,35,1423.639285714286
719.0,875.9,76.34605080832026,149605.88617037932,3955.1,1351.0,35,1656.5029411764706
493.5,640.5,85.81548871456124,221570.53182988302,4880.5,886.5,35,2001.9504273504278
362.1,275.9,95.43374685226902,309922.451249749,5935.1,327.9,35,2946.427222222222
499.0,567.5,87.9003695884454,217506.39279023465,122.5,5712.0,40,466.56000000000006
912.1,919.6,86.26207932800091,201537.62162510792,461.4,4607.9,40,552.8416666666667
1319.5,1107.9,80.26665153816394,202445.49987926887,962.1,3511.5,40,634.676923076923
1373.8,1276.0,97.8786066724725,370585.569986073,1484.0,2767.2,40,1058.9727272727273
1182.5,1335.3,84.1842167090413,167675.8244761993,2115.7,2267.5,40,1244.48
957.0,980.0,79.10994231146205,152078.25794400525,3161.0,1803.0,40,1423.639285714286
771.5,748.2,77.96306036254546,181260.67778884154,4082.8,1298.5,40,1656.5029411764706
494.1,485.0,80.77435211108596,151611.5744089976,5036.0,885.9,40,2001.9504273504278
279.5,282.6,76.08094867319718,136887.6441110564,5928.4,410.5,40,2946.427222222222
467.7,513.9,76.63591762365732,191276.95466846734,176.1,5743.3,45,466.56000000000006
1092.4,886.7,93.7602920552682,258976.65736210198,494.3,4427.6,45,552.8416666666667
1273.3,1133.2,79.72252364265698,134871.5469061965,936.8,3557.7,45,634.676923076923
1244.7,1395.0,97.13214362707534,279424.9545122354,1365.0,2896.3,45,1058.9727272727273
1171.7,1145.6,82.99332788988028,168814.03274341495,2304.7,2279.0,45,1244.48
988.9,1078.4,87.98415598458591,179531.83501952895,3062.6,1771.1,45,1423.639285714286
624.7,740.5,82.64512676487091,176003.3023366331,4090.5,1445.3,45,1656.5029411764706
437.0,473.5,80.70829579517591,199693.69472480606,5047.5,943.0,45,2001.9504273504278
354.8,253.4,77.31069112947719,163075.12648544222,5957.6,335.2,45,2946.427222222222
482.0,537.4,88.47044883443888,276154.76315572165,152.6,5729.0,50,466.56000000000006
910.8,899.3,90.67590501451994,284301.3101122947,481.7,4609.2,50,552.8416666666667
1274.1,1091.6,97.66337293764845,338230.34478518245,978.4,3556.9,50,634.676923076923
1384.8,1243.8,78.04865231464383,176237.45516864202,1516.2,2756.2,50,1058.9727272727273
1004.5,1283.9,80.973927966919,157685.97140436823,2167.1,2445.5,50,1244.48
967.3,907.6,88.0859209833293,284172.3757797386,3233.4,1792.7,50,1423.639285714286
648.8,857.3,81.30309723162594,176285.31416466445,3973.7,1421.2,50,1656.5029411764706
495.8,520.5,77.15022780526846,159876.81904745515,5000.5,884.2,50,2001.9504273504278
297.6,310.2,78.4763921166553,158504.0550831649,5900.8,392.4,50,2946.427222222222
584.8,508.4,87.26666501306798,249972.23626186157,181.6,5626.2,55,466.56000000000006
848.7,921.0,78.22031848063921,178372.45479088885,460.0,4671.3,55,552.8416666666667
1119.5,1180.4,74.52868043442345,131266.74930576707,889.6,3711.5,55,634.676923076923
1468.7,1172.9,66.99250618256372,119553.11984568881,1587.1,2672.3,55,1058.9727272727273
1157.5,1075.4,73.72625935738384,161069.50477619556,2375.3,2292.8,55,1244.48
862.3,1078.8,69.49797098312595,116562.48613166246,3062.2,1897.7,55,1423.639285714286
713.0,658.8,93.4918437823437,308462.1280728727,4172.2,1357.0,55,1656.5029411764706
491.0,502.2,71.202352226306,125454.6015571984,5018.8,889.0,55,2001.9504273504278
336.8,243.5,95.38012316805143,304434.1233472246,5967.5,353.2,55,2946.427222222222
441.5,541.1,88.5721684630104,247500.60080328194,148.9,5769.5,60,466.56000000000006
779.8,898.9,92.20677387615345,267649.35373861314,482.1,4740.2,60,552.8416666666667
1104.2,1200.1,84.21318255385074,182721.41733205735,869.9,3726.8,60,634.676923076923
1257.8,1352.4,87.9258967343128,230920.82955757546,1407.6,2883.2,60,1058.9727272727273
1059.0,1154.6,99.73931741861492,355498.76325762883,2296.4,2391.0,60,1244.48
877.3,1043.0,74.80293308601168,136094.78377816753,3098.0,1882.7,60,1423.639285714286
556.9,789.6,74.6023933166319,157046.26183045105,4041.4,1513.1,60,1656.5029411764706
448.2,540.4,75.14848610015329,147219.974698464,4980.6,931.8,60,2001.9504273504278
324.7,336.3,71.17227508102562,127856.11547878312,5874.7,365.3,60,2946.427222222222
566.0,520.9,83.49895075407856,201965.92584225934,169.1,5645.0,65,466.56000000000006
785.7,931.7,70.77918270369602,142843.6621743144,449.3,4734.3,65,552.8416666666667
1135.1,1214.8,90.79731493996641,350098.0542037709,855.2,3695.9,65,634.676923076923
1239.0,1329.9,84.29971645013623,235320.22896953573,1430.1,2902.0,65,1058.9727272727273
1155.6,1148.4,80.29016368306522,195199.75619264183,2301.7,2295.3,65,1244.48
954.8,901.9,75.82273810054906,145185.91350997417,3239.1,1805.2,65,1423.639285714286
591.5,836.3,82.90585278487387,222151.02481803662,3994.7,1478.5,65,1656.5029411764706
448.3,490.5,76.30155098233658,167447.6796070863,5030.5,931.7,65,2001.9504273504278
262.0,320.5,83.33577327748647,227977.72795486785,5890.5,428.0,65,2946.427222222222
479.9,547.3,71.86308251952383,131746.84161610677,142.7,5731.1,70,466.56000000000006
915.9,819.7,76.16296690271751,151485.38390697708,561.3,4604.1,70,552.8416666666667
1205.8,1101.5,82.63593099965404,208217.1784484063,968.5,3625.2,70,634.676923076923
1245.6,1350.8,72.88401866380305,142630.5681331859,1409.2,2895.4,70,1058.9727272727273
1147.1,1113.0,79.12093855117871,194771.0853535939,2338.0,2302.9,70,1244.48
869.5,991.6,74.46569208102659,127503.14108631441,3149.4,1890.5,70,1423.639285714286
627.1,737.1,77.48969537887872,162166.25141276844,4093.9,1442.9,70,1656.5029411764706
389.3,556.9,83.75791281669967,157497.51965419136,4964.1,990.7,70,2001.9504273504278
347.6,255.8,88.13150761479288,293892.5044060128,5955.2,342.4,70,2946.427222222222
530.0,477.6,88.81975730630438,276325.80111036886,212.4,5681.0,75,466.56000000000006
983.6,772.5,76.97025578049188,180559.81075529798,608.5,4536.4,75,552.8416666666667
1112.8,1164.4,75.74155218033215,149503.99166385262,905.6,3718.2,75,634.676923076923
1284.1,1248.9,76.52071950612012,153404.535395519,1511.1,2856.9,75,1058.9727272727273
1077.9,1107.5,71.7545099136511,153846.83157284732,2343.0,2372.6,75,1244.48
833.6,972.7,77.67741095270519,158033.93649201118,3168.3,1926.4,75,1423.639285714286
695.6,598.1,76.17105056521828,139118.48555232977,4232.9,1374.4,75,1656.5029411764706
527.9,422.7,71.38723645159817,136565.15840300365,5098.3,852.1,75,2001.9504273504278
360.3,270.4,75.35329169559319,169552.39328979875,5940.6,329.7,75,2946.427222222222
439.0,511.9,75.04771885241236,148845.55992600607,178.1,5772.0,80,466.56000000000006
823.6,857.7,90.16972486878986,266988.59275408427,523.3,4696.4,80,552.8416666666667
1120.8,1191.1,72.85805736498824,130112.71681450382,878.9,3710.2,80,634.676923076923
1262.6,1277.1,82.0936349965595,195995.55089901836,1482.9,2878.4,80,1058.9727272727273
1021.2,1127.6,76.75224510138642,131708.53962216043,2323.4,2428.8,80,1244.48
867.2,927.8,72.794913655164,149305.76801891314,3213.2,1892.8,80,1423.639285714286
621.0,721.1,78.67055227405851,174520.10575028273,4109.9,1449.0,80,1656.5029411764706
395.5,620.4,71.64835850113647,132122.0933034382,4900.6,984.5,80,2001.9504273504278
262.4,281.3,72.46711742840529,133106.99708325282,5929.7,427.6,80,2946.427222222222
474.7,500.1,77.48250857663956,193431.2720168202,189.9,5736.3,85,466.56000000000006
796.8,871.5,73.52185376832489,131511.46459002077,509.5,4723.2,85,552.8416666666667
