FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.1140497051604796,0.0,410.0,2,13.502753092236302
0.0,91.0,0.10250661070517338,0.0,365.0,2,13.803859817649501
159.5,68.5,0.13002163435398004,68.5,159.5,2,14.032251164870901
82.2,127.4,0.07250979837064611,54.6,191.8,2,14.233252060704999
45.6,182.4,0.07040342162593291,45.6,182.4,2,14.440960814602402
109.2,109.6,0.05654724623808231,164.4,72.8,2,14.6307274187917
82.2,127.6,0.06103465941344256,191.4,54.8,2,14.8784780444677
91.0,0.0,0.06018061019697921,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06927619572339236,410.0,0.0,2,15.637958571596501
25.5,40.2,0.09611873378973367,5.8,384.5,47,13.502753092236302
56.8,72.8,0.0860473128683211,18.2,308.2,47,13.803859817649501
90.5,90.2,0.10103662115529628,46.8,228.5,47,14.032251164870901
99.5,101.8,0.08665497977343944,80.2,174.5,47,14.233252060704999
99.1,97.0,0.08495443790819715,131.0,128.9,47,14.440960814602402
87.3,103.2,0.10280623935530755,170.8,94.7,47,14.6307274187917
73.0,82.2,0.103941699508759,236.8,64.0,47,14.8784780444677
64.2,58.0,0.08391550359191192,307.0,26.8,47,15.222434323308498
36.9,26.3,0.09698012027073356,383.7,9.1,47,15.637958571596501
23.1,39.7,0.0935134970743744,6.3,386.9,92,13.502753092236302
58.7,68.5,0.0631792485524747,22.5,306.3,92,13.803859817649501
81.8,82.3,0.08108361829371781,54.7,237.2,92,14.032251164870901
79.7,95.8,0.06183456177733049,86.2,194.3,92,14.233252060704999
82.5,91.0,0.07511167339745597,137.0,145.5,92,14.440960814602402
79.3,100.8,0.06520529321479467,173.2,102.7,92,14.6307274187917
73.2,59.0,0.05291064129371559,260.0,63.8,92,14.8784780444677
56.0,43.5,0.07623421159045704,321.5,35.0,92,15.222434323308498
34.0,20.1,0.06363752223538285,389.9,12.0,92,15.637958571596501
9.0,43.7,0.06482470045660227,2.3,401.0,137,13.502753092236302
40.1,73.7,0.04724102083834529,17.3,324.9,137,13.803859817649501
70.3,83.1,0.06543294774044567,53.9,248.7,137,14.032251164870901
90.3,87.2,0.05228406026996674,94.8,183.7,137,14.233252060704999
91.0,80.7,0.05494900067227641,147.3,137.0,137,14.440960814602402
86.6,74.0,0.05604030702672488,200.0,95.4,137,14.6307274187917
75.6,62.7,0.06600144399396267,256.3,61.4,137,14.8784780444677
56.5,36.6,0.07510448876906752,328.4,34.5,137,15.222434323308498
29.9,20.5,0.08828535262470644,389.5,16.1,137,15.637958571596501
14.8,41.2,0.07516275909005386,4.8,395.2,182,13.502753092236302
39.8,71.2,0.041069382056347165,19.8,325.2,182,13.803859817649501
61.6,85.1,0.0510170683144183,51.9,257.4,182,14.032251164870901
89.4,79.4,0.05787714836194678,102.6,184.6,182,14.233252060704999
88.3,76.5,0.05204281296134233,151.5,139.7,182,14.440960814602402
75.3,72.7,0.057560100198195206,201.3,106.7,182,14.6307274187917
70.9,52.1,0.06141952816114293,266.9,66.1,182,14.8784780444677
57.9,33.2,0.05754357129044417,331.8,33.1,182,15.222434323308498
27.7,14.7,0.05308430802495179,395.3,18.3,182,15.637958571596501
6.5,43.5,0.050180179681424075,2.5,403.5,227,13.502753092236302
31.7,73.2,0.05911341696336858,17.8,333.3,227,13.803859817649501
54.5,88.5,0.05366649018112911,48.5,264.5,227,14.032251164870901
75.1,84.3,0.050607059400251196,97.7,198.9,227,14.233252060704999
94.5,65.7,0.055346376961998664,162.3,133.5,227,14.440960814602402
85.9,58.4,0.05436053859446495,215.6,96.1,227,14.6307274187917
67.4,48.0,0.05907325134471347,271.0,69.6,227,14.8784780444677
54.5,23.8,0.061859893068182334,341.2,36.5,227,15.222434323308498
22.9,23.9,0.06203772461077558,386.1,23.1,227,15.637958571596501
4.2,44.7,0.05230324163084532,1.3,405.8,272,13.502753092236302
26.3,73.7,0.055764148805627176,17.3,338.7,272,13.803859817649501
36.9,101.1,0.05318090872527066,35.9,282.1,272,14.032251164870901
81.0,82.9,0.053354029719921967,99.1,193.0,272,14.233252060704999
98.5,61.0,0.058940377330056005,167.0,129.5,272,14.440960814602402
67.8,60.8,0.0436870328244479,213.2,114.2,272,14.6307274187917
65.5,42.9,0.053020468614602946,276.1,71.5,272,14.8784780444677
55.6,25.8,0.053980411632849334,339.2,35.4,272,15.222434323308498
24.4,17.4,0.05540693592029371,392.6,21.6,272,15.637958571596501
6.8,42.2,0.046625587459247025,3.8,403.2,317,13.502753092236302
23.0,76.9,0.05634300463047318,14.1,342.0,317,13.803859817649501
46.2,94.7,0.05203507909882271,42.3,272.8,317,14.032251164870901
65.7,87.5,0.05312441056527776,94.5,208.3,317,14.233252060704999
92.5,61.8,0.05943596372719643,166.2,135.5,317,14.440960814602402
79.3,56.4,0.0488337000769075,217.6,102.7,317,14.6307274187917
71.4,36.9,0.04459228693841105,282.1,65.6,317,14.8784780444677
50.8,19.1,0.04683773696053635,345.9,40.2,317,15.222434323308498
29.8,11.0,0.04246250858100726,399.0,16.2,317,15.637958571596501
4.8,43.6,0.052354658492534935,2.4,405.2,362,13.502753092236302
26.3,73.8,0.04786979720169447,17.2,338.7,362,13.803859817649501
41.9,92.4,0.0457144118011638,44.6,277.1,362,14.032251164870901
70.2,79.9,0.04570425656045925,102.1,203.8,362,14.233252060704999
86.4,59.9,0.04496934965488708,168.1,141.6,362,14.440960814602402
85.3,53.1,0.04980728580010081,220.9,96.7,362,14.6307274187917
69.9,37.3,0.05094779522813129,281.7,67.1,362,14.8784780444677
52.4,26.3,0.04709759767094353,338.7,38.6,362,15.222434323308498
27.5,13.2,0.05396391187347852,396.8,18.5,362,15.637958571596501
5.1,43.2,0.0479587838913899,2.8,404.9,407,13.502753092236302
12.3,81.1,0.048930712255161185,9.9,352.7,407,13.803859817649501
35.7,88.7,0.045876111964787844,48.3,283.3,407,14.032251164870901
71.3,71.2,0.04442825371874684,110.8,202.7,407,14.233252060704999
92.0,57.1,0.04773914291775842,170.9,136.0,407,14.440960814602402
72.5,53.8,0.04680886871359895,220.2,109.5,407,14.6307274187917
61.7,40.4,0.048382695843113985,278.6,75.3,407,14.8784780444677
53.6,20.4,0.05582128483441484,344.6,37.4,407,15.222434323308498
28.7,14.7,0.042422758983910756,395.3,17.3,407,15.637958571596501
4.5,44.3,0.04371111095623083,1.7,405.5,452,13.502753092236302
14.5,79.7,0.04880273683100519,11.3,350.5,452,13.803859817649501
42.2,86.9,0.059483863039131425,50.1,276.8,452,14.032251164870901
69.0,78.6,0.04102638463273542,103.4,205.0,452,14.233252060704999
83.3,62.3,0.04183017212584929,165.7,144.7,452,14.440960814602402
82.9,40.5,0.05433433289963259,233.5,99.1,452,14.6307274187917
64.4,37.5,0.040922429496456456,281.5,72.6,452,14.8784780444677
51.9,20.8,0.05045708030586166,344.2,39.1,452,15.222434323308498
26.5,14.2,0.049768339263186905,395.8,19.5,452,15.637958571596501
4.6,43.5,0.05658262407590089,2.5,405.4,497,13.502753092236302
12.0,81.8,0.04717636682403048,9.2,353.0,497,13.803859817649501
45.5,81.2,0.0479382423198628,55.8,273.5,497,14.032251164870901
71.8,74.9,0.04658688958362767,107.1,202.2,497,14.233252060704999
76.0,66.3,0.04354950904641488,161.7,152.0,497,14.440960814602402
81.1,53.1,0.0429601180769909,220.9,100.9,497,14.6307274187917
58.2,42.3,0.042122593987769366,276.7,78.8,497,14.8784780444677
50.1,16.6,0.04329465947962957,348.4,40.9,497,15.222434323308498
28.2,14.2,0.046434139043136854,395.8,17.8,497,15.637958571596501
1.6,44.4,0.039329667516205806,1.6,408.4,542,13.502753092236302
12.3,81.5,0.05196192427930747,9.5,352.7,542,13.803859817649501
35.4,89.9,0.038736338349241166,47.1,283.6,542,14.032251164870901
71.3,77.8,0.04590790635741405,104.2,202.7,542,14.233252060704999
83.3,59.9,0.04070749026895733,168.1,144.7,542,14.440960814602402
78.7,45.7,0.038003067980972374,228.3,103.3,542,14.6307274187917
69.5,31.4,0.03933782501849759,287.6,67.5,542,14.8784780444677
47.9,22.2,0.0429010061717732,342.8,43.1,542,15.222434323308498
28.2,9.5,0.04971903605057105,400.5,17.8,542,15.637958571596501
3.5,43.5,0.04174233558278649,2.5,406.5,587,13.502753092236302
13.2,80.9,0.03856193072103932,10.1,351.8,587,13.803859817649501
46.2,77.6,0.04731752873414176,59.4,272.8,587,14.032251164870901
64.1,81.3,0.03829488010839639,100.7,209.9,587,14.233252060704999
74.8,63.6,0.048225686856400565,164.4,153.2,587,14.440960814602402
74.7,56.2,0.04854461939433338,217.8,107.3,587,14.6307274187917
58.3,36.5,0.04042949341257211,282.5,78.7,587,14.8784780444677
54.0,13.9,0.04651684358622084,351.1,37.0,587,15.222434323308498
27.5,13.2,0.04176139144182925,396.8,18.5,587,15.637958571596501
2.3,44.8,0.03780063940240211,1.2,407.7,632,13.502753092236302
12.3,79.1,0.04377665694575902,11.9,352.7,632,13.803859817649501
41.5,86.2,0.05203083070682485,50.8,277.5,632,14.032251164870901
53.3,83.0,0.04080165952279898,99.0,220.7,632,14.233252060704999
89.1,50.1,0.03807746932480667,177.9,138.9,632,14.440960814602402
78.4,46.9,0.04441941024846543,227.1,103.6,632,14.6307274187917
76.0,27.5,0.04993144647238141,291.5,61.0,632,14.8784780444677
53.3,15.6,0.04498421630522197,349.4,37.7,632,15.222434323308498
26.0,12.7,0.044378099650249324,397.3,20.0,632,15.637958571596501
2.1,45.2,0.04403463168054477,0.8,407.9,677,13.502753092236302
6.5,83.4,0.04439828378792616,7.6,358.5,677,13.803859817649501
41.2,81.8,0.042413780240268026,55.2,277.8,677,14.032251164870901
65.8,77.5,0.038196172790764135,104.5,208.2,677,14.233252060704999
80.9,56.9,0.04212929075367903,171.1,147.1,677,14.440960814602402
79.8,43.8,0.037456448718970095,230.2,102.2,677,14.6307274187917
63.0,31.4,0.04200346289865858,287.6,74.0,677,14.8784780444677
51.5,18.7,0.03757269634903795,346.3,39.5,677,15.222434323308498
31.2,7.4,0.03958368109943301,402.6,14.8,677,15.637958571596501
1.4,44.5,0.03677973434280617,1.5,408.6,722,13.502753092236302
13.2,78.5,0.03979340729927625,12.5,351.8,722,13.803859817649501
37.2,87.5,0.03651068996262655,49.5,281.8,722,14.032251164870901
48.4,89.4,0.03971033275213899,92.6,225.6,722,14.233252060704999
72.5,60.3,0.04012357926806629,167.7,155.5,722,14.440960814602402
69.9,48.1,0.04109956151234011,225.9,112.1,722,14.6307274187917
65.2,30.8,0.04267254251881254,288.2,71.8,722,14.8784780444677
50.0,15.4,0.042603865702502276,349.6,41.0,722,15.222434323308498
26.9,10.7,0.043440430421480596,399.3,19.1,722,15.637958571596501
2.1,44.7,0.03883558488937756,1.3,407.9,767,13.502753092236302
9.2,79.9,0.04195291536979298,11.1,355.8,767,13.803859817649501
43.8,81.0,0.046926036834672114,56.0,275.2,767,14.032251164870901
52.8,82.7,0.04024932135550717,99.3,221.2,767,14.233252060704999
80.2,60.3,0.043177536042853605,167.7,147.8,767,14.440960814602402
79.3,42.2,0.04121623987875285,231.8,102.7,767,14.6307274187917
61.5,31.5,0.03959593912215778,287.5,75.5,767,14.8784780444677
52.0,12.5,0.04183183352938767,352.5,39.0,767,15.222434323308498
30.7,4.7,0.03872640971393212,405.3,15.3,767,15.637958571596501
1.6,44.6,0.03760943454196337,1.4,408.4,812,13.502753092236302
7.1,84.0,0.03966969018857636,7.0,357.9,812,13.803859817649501
50.1,79.9,0.0405453843500264,57.1,268.9,812,14.032251164870901
58.9,80.5,0.03985499957473802,101.5,215.1,812,14.233252060704999
80.1,57.0,0.03862567701683284,171.0,147.9,812,14.440960814602402
74.9,43.7,0.040573817419122055,230.3,107.1,812,14.6307274187917
60.3,29.4,0.03719716320271137,289.6,76.7,812,14.8784780444677
48.7,19.9,0.037736548111755454,345.1,42.3,812,15.222434323308498
31.9,9.7,0.045148466623406734,400.3,14.1,812,15.637958571596501
2.2,44.7,0.040159187377471456,1.3,407.8,857,13.502753092236302
10.6,79.3,0.03571172452256975,11.7,354.4,857,13.803859817649501
38.6,83.3,0.03801776167755067,53.7,280.4,857,14.032251164870901
65.8,76.6,0.05085173291715393,105.4,208.2,857,14.233252060704999
84.0,50.1,0.04157624905414703,177.9,144.0,857,14.440960814602402
73.7,45.9,0.0377427283686868,228.1,108.3,857,14.6307274187917
69.1,23.7,0.039297437209074054,295.3,67.9,857,14.8784780444677
50.2,14.5,0.04429980284065758,350.5,40.8,857,15.222434323308498
33.2,7.6,0.042835130311322446,402.4,12.8,857,15.637958571596501
1.1,45.1,0.0380594752839645,0.9,408.9,902,13.502753092236302
8.2,83.2,0.04751384498406301,7.8,356.8,902,13.803859817649501
34.8,83.5,0.037921690054287534,53.5,284.2,902,14.032251164870901
60.8,76.2,0.03611772724373931,105.8,213.2,902,14.233252060704999
89.1,50.0,0.04068427084374074,178.0,138.9,902,14.440960814602402
80.8,36.1,0.042175902450405534,237.9,101.2,902,14.6307274187917
57.6,31.6,0.038882913480598004,287.4,79.4,902,14.8784780444677
50.9,12.2,0.038649722201914385,352.8,40.1,902,15.222434323308498
24.4,13.1,0.04077348518588601,396.9,21.6,902,15.637958571596501
2.1,43.1,0.03380994791280838,2.9,407.9,947,13.502753092236302
11.8,78.3,0.038697743479387835,12.7,353.2,947,13.803859817649501
31.1,90.8,0.039411842229644826,46.2,287.9,947,14.032251164870901
57.3,81.5,0.04257935813725576,100.5,216.7,947,14.233252060704999
73.3,65.5,0.041710020978180426,162.5,154.7,947,14.440960814602402
81.2,36.5,0.03796970914286928,237.5,100.8,947,14.6307274187917
