FN,FP,MAE,MSE,TN,TP,sr,t
1349.8,494.3,0.29716996698961035,2.1532857814165265,195.7,4861.2,5,150.54166666666666
1707.0,888.4,0.3852952341040069,4.261144131323018,491.6,3814.0,5,152.04285714285714
1706.6,1174.5,0.3360185645167163,3.3229614866089725,895.5,3124.4,5,153.1529411764706
1738.8,1445.3,0.32154729798802323,3.1831007052269804,1314.7,2402.2,5,154.06666666666666
1929.0,1326.5,0.2897192926258226,2.3889542846945733,2124.0,1521.5,5,154.83124999999995
1520.8,1402.3,0.26154328042249536,2.815417688506087,2738.7,1239.2,5,155.56774193548392
1427.2,1187.4,0.30440475243002607,1.8926357701578618,3643.6,642.8,5,156.32666666666668
1058.9,1049.2,0.3429772100728003,2.7690288454905314,4471.8,321.1,5,157.02608695652177
690.0,0.0,0.2639477876709021,2.51151565185192,6211.0,0.0,5,157.98999999999995
740.7,573.0,0.40205856454349675,3.9236459805795088,117.0,5470.3,10,150.54166666666666
1156.7,1029.2,0.30871983446158774,4.660549956045617,350.8,4364.3,10,152.04285714285714
848.3,1605.8,0.31792624695630667,2.349605216598476,464.2,3982.7,10,153.1529411764706
1345.8,1727.8,0.2836078298090349,2.347256365178322,1032.2,2795.2,10,154.06666666666666
1390.4,1851.4,0.27281781539175476,1.8922546401022644,1599.6,2059.6,10,154.83124999999995
1473.5,1639.8,0.3258989751717218,3.0719514550794864,2501.2,1286.5,10,155.56774193548392
1283.2,1622.9,0.3198226832407886,1.6716784209353608,3208.1,786.8,10,156.32666666666668
870.1,1086.2,0.32455339118838544,3.0616527298820735,4434.8,509.9,10,157.02608695652177
528.6,968.3,0.41794791127699904,4.421121701093321,5242.7,161.4,10,157.98999999999995
962.6,521.5,0.30796584047700926,2.3734816256704496,168.5,5248.4,15,150.54166666666666
1123.8,995.3,0.3006636402061057,2.6138766565655924,384.7,4397.2,15,152.04285714285714
1755.2,1221.3,0.2913497634553675,4.347140486216907,848.7,3075.8,15,153.1529411764706
1574.9,1484.1,0.285657190471255,2.999908455330604,1275.9,2566.1,15,154.06666666666666
1791.6,1319.7,0.36557245606142535,3.782426933303268,2130.9,1658.8,15,154.83124999999995
1292.2,1529.6,0.3338256790943699,3.7079148701518534,2611.4,1467.8,15,155.56774193548392
1363.5,857.4,0.3112999028073069,2.6200757003041586,3973.6,706.5,15,156.32666666666668
881.3,801.7,0.41787114122079877,4.890346692591209,4719.3,498.7,15,157.02608695652177
488.9,303.1,0.3452793635914503,3.346399172985876,5907.9,201.1,15,157.98999999999995
634.4,528.5,0.257052938968611,2.427721244021262,161.5,5576.6,20,150.54166666666666
960.7,956.2,0.3044481445905477,2.51885106516339,423.8,4560.3,20,152.04285714285714
1371.7,1250.4,0.27023309454218425,1.9305042043234235,819.6,3459.3,20,153.1529411764706
1555.6,1350.8,0.29770579969518474,2.69631303147171,1409.2,2585.4,20,154.06666666666666
1548.1,1407.3,0.29774809412049036,2.414753828717321,2043.7,1901.9,20,154.83124999999995
1290.8,1405.9,0.3578735826001678,3.762705408229908,2735.1,1469.2,20,155.56774193548392
1270.1,888.3,0.311715738272288,4.525306293306268,3942.7,799.9,20,156.32666666666668
904.2,1019.3,0.33812120864109685,4.607529925646883,4501.7,475.8,20,157.02608695652177
543.4,681.5,0.3022717567866506,2.8215325613658866,5529.5,146.6,20,157.98999999999995
754.6,507.4,0.2874900805286708,2.090116970383216,182.6,5456.4,25,150.54166666666666
893.8,970.9,0.2699020867805558,2.305929633650619,409.1,4627.2,25,152.04285714285714
1511.0,1097.9,0.26596484253883573,1.5409538772363376,972.1,3320.0,25,153.1529411764706
1433.7,1388.8,0.3321070236355233,1.925953166914034,1371.2,2707.3,25,154.06666666666666
1627.9,1183.4,0.2946097341035988,2.3881846802653426,2267.1,1822.6,25,154.83124999999995
1321.2,1610.2,0.32654888455556136,4.151110783908591,2530.8,1438.8,25,155.56774193548392
1196.3,937.2,0.27787963853676156,2.071154273805228,3893.8,873.7,25,156.32666666666668
874.6,611.1,0.25456317022316666,2.0522504752972863,4909.9,505.4,25,157.02608695652177
540.6,286.4,0.294427479712655,2.5931972268205543,5924.6,149.4,25,157.98999999999995
549.3,569.4,0.2956271038223515,2.51034705196468,120.6,5661.7,30,150.54166666666666
909.0,919.4,0.261020772828615,1.7777300927820083,460.6,4612.0,30,152.04285714285714
