FN,FP,TN,TP,sr,t
1687.0,415.9,274.1,4524.0,5,67.03
1873.9,840.2,541.8,3645.1,5,88.64
1921.9,701.1,1368.9,2909.1,5,133.15
747.0,413.1,2347.9,3393.0,5,150.72
1301.8,1007.0,2448.0,2144.2,5,190.94
867.8,1261.0,2881.0,1891.2,5,240.02
1557.8,648.4,4190.6,504.2,5,417.38
1086.8,885.0,4636.0,293.2,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
683.7,512.6,177.4,5527.3,10,67.03
1187.6,624.5,757.5,4331.4,10,88.64
1104.2,867.1,1202.9,3726.8,10,133.15
477.1,438.9,2322.1,3662.9,10,150.72
479.6,814.2,2640.8,2966.4,10,190.94
963.8,972.0,3170.0,1795.2,10,240.02
956.8,1484.2,3354.8,1105.2,10,417.38
923.1,1174.3,4346.7,456.9,10,485.21
567.7,383.9,5827.1,122.3,10,580.87
757.1,533.1,156.9,5453.9,15,67.03
1036.8,783.5,598.5,4482.2,15,88.64
651.4,503.9,1566.1,4179.6,15,133.15
183.5,309.9,2451.1,3956.5,15,150.72
394.7,380.4,3074.6,3051.3,15,190.94
755.0,892.0,3250.0,2004.0,15,240.02
1019.5,840.2,3998.8,1042.5,15,417.38
773.6,1062.0,4459.0,606.4,15,485.21
534.9,594.3,5616.7,155.1,15,580.87
448.7,474.8,215.2,5762.3,20,67.03
740.4,723.2,658.8,4778.6,20,88.64
539.1,570.2,1499.8,4291.9,20,133.15
192.5,139.7,2621.3,3947.5,20,150.72
646.1,491.1,2963.9,2799.9,20,190.94
791.4,700.8,3441.2,1967.6,20,240.02
958.7,849.5,3989.5,1103.3,20,417.38
835.9,1076.9,4444.1,544.1,20,485.21
480.4,524.6,5686.4,209.6,20,580.87
787.5,450.9,239.1,5423.5,25,67.03
810.5,696.8,685.2,4708.5,25,88.64
501.3,611.8,1458.2,4329.7,25,133.15
190.7,131.1,2629.9,3949.3,25,150.72
425.5,428.8,3026.2,3020.5,25,190.94
799.8,787.7,3354.3,1959.2,25,240.02
856.2,851.3,3987.7,1205.8,25,417.38
861.2,856.2,4664.8,518.8,25,485.21
536.6,348.9,5862.1,153.4,25,580.87
766.8,466.3,223.7,5444.2,30,67.03
745.2,728.4,653.6,4773.8,30,88.64
534.6,548.5,1521.5,4296.4,30,133.15
180.8,391.8,2369.2,3959.2,30,150.72
451.9,445.5,3009.5,2994.1,30,190.94
839.4,654.5,3487.5,1919.6,30,240.02
818.3,775.0,4064.0,1243.7,30,417.38
651.3,835.9,4685.1,728.7,30,485.21
473.3,495.9,5715.1,216.7,30,580.87
561.7,448.7,241.3,5649.3,35,67.03
728.5,759.9,622.1,4790.5,35,88.64
569.0,651.3,1418.7,4262.0,35,133.15
169.0,280.8,2480.2,3971.0,35,150.72
391.0,473.1,2981.9,3055.0,35,190.94
853.3,620.6,3521.4,1905.7,35,240.02
784.0,754.3,4084.7,1278.0,35,417.38
635.3,901.1,4619.9,744.7,35,485.21
386.9,606.6,5604.4,303.1,35,580.87
510.6,440.9,249.1,5700.4,40,67.03
807.2,638.7,743.3,4711.8,40,88.64
445.7,639.2,1430.8,4385.3,40,133.15
186.3,222.4,2538.6,3953.7,40,150.72
396.2,423.4,3031.6,3049.8,40,190.94
753.3,673.6,3468.4,2005.7,40,240.02
840.1,826.9,4012.1,1221.9,40,417.38
652.9,776.3,4744.7,727.1,40,485.21
496.9,435.9,5775.1,193.1,40,580.87
459.6,465.6,224.4,5751.4,45,67.03
800.5,667.8,714.2,4718.5,45,88.64
429.7,515.2,1554.8,4401.3,45,133.15
182.8,244.2,2516.8,3957.2,45,150.72
521.2,303.1,3151.9,2924.8,45,190.94
664.6,716.4,3425.6,2094.4,45,240.02
755.8,828.6,4010.4,1306.2,45,417.38
657.3,892.2,4628.8,722.7,45,485.21
451.0,626.2,5584.8,239.0,45,580.87
575.0,429.1,260.9,5636.0,50,67.03
823.6,657.1,724.9,4695.4,50,88.64
598.5,411.8,1658.2,4232.5,50,133.15
168.0,415.2,2345.8,3972.0,50,150.72
410.0,368.1,3086.9,3036.0,50,190.94
772.9,643.2,3498.8,1986.1,50,240.02
762.7,789.2,4049.8,1299.3,50,417.38
669.5,726.6,4794.4,710.5,50,485.21
400.7,397.6,5813.4,289.3,50,580.87
432.8,467.9,222.1,5778.2,55,67.03
772.8,659.2,722.8,4746.2,55,88.64
490.8,495.2,1574.8,4340.2,55,133.15
181.1,207.9,2553.1,3958.9,55,150.72
448.7,371.1,3083.9,2997.3,55,190.94
870.4,554.0,3588.0,1888.6,55,240.02
738.6,725.5,4113.5,1323.4,55,417.38
618.2,865.5,4655.5,761.8,55,485.21
431.7,449.2,5761.8,258.3,55,580.87
358.4,462.6,227.4,5852.6,60,67.03
777.8,657.3,724.7,4741.2,60,88.64
456.0,556.0,1514.0,4375.0,60,133.15
176.1,147.6,2613.4,3963.9,60,150.72
443.3,355.1,3099.9,3002.7,60,190.94
796.6,628.6,3513.4,1962.4,60,240.02
812.7,733.6,4105.4,1249.3,60,417.38
709.3,618.2,4902.8,670.7,60,485.21
368.0,447.8,5763.2,322.0,60,580.87
460.3,401.6,288.4,5750.7,65,67.03
647.6,786.8,595.2,4871.4,65,88.64
529.5,554.4,1515.6,4301.5,65,133.15
140.9,180.9,2580.1,3999.1,65,150.72
463.8,323.5,3131.5,2982.2,65,190.94
734.3,658.6,3483.4,2024.7,65,240.02
732.5,766.9,4072.1,1329.5,65,417.38
670.9,671.5,4849.5,709.1,65,485.21
415.6,260.9,5950.1,274.4,65,580.87
530.3,374.5,315.5,5680.7,70,67.03
673.2,756.9,625.1,4845.8,70,88.64
525.2,528.9,1541.1,4305.8,70,133.15
167.2,181.2,2579.8,3972.8,70,150.72
429.8,361.6,3093.4,3016.2,70,190.94
782.2,600.6,3541.4,1976.8,70,240.02
729.3,760.0,4079.0,1332.7,70,417.38
548.7,758.9,4762.1,831.3,70,485.21
362.8,525.8,5685.2,327.2,70,580.87
459.6,447.7,242.3,5751.4,75,67.03
731.0,715.1,666.9,4788.0,75,88.64
464.9,619.2,1450.8,4366.1,75,133.15
178.9,168.1,2592.9,3961.1,75,150.72
414.4,356.8,3098.2,3031.6,75,190.94
719.5,609.6,3532.4,2039.5,75,240.02
783.7,753.7,4085.3,1278.3,75,417.38
634.0,720.7,4800.3,746.0,75,485.21
388.4,475.6,5735.4,301.6,75,580.87
386.3,413.6,276.4,5824.7,80,67.03
720.0,770.4,611.6,4799.0,80,88.64
439.8,478.9,1591.1,4391.2,80,133.15
165.9,167.8,2593.2,3974.1,80,150.72
319.3,421.2,3033.8,3126.7,80,190.94
690.6,660.0,3482.0,2068.4,80,240.02
758.6,785.4,4053.6,1303.4,80,417.38
640.6,629.3,4891.7,739.4,80,485.21
383.6,384.2,5826.8,306.4,80,580.87
442.0,416.8,273.2,5769.0,85,67.03
755.7,673.2,708.8,4763.3,85,88.64
536.0,402.7,1667.3,4295.0,85,133.15
178.3,188.7,2572.3,3961.7,85,150.72
