FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.24749852709955406,2.063173591182763,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.253943050066044,3.063093672706372,0.0,5521.0,5,152.04285714285714
483.1,1863.0,0.25176488082289084,1.679323700220077,207.0,4347.9,5,153.1529411764706
0.0,2760.0,0.243666288548774,1.686438266512404,0.0,4141.0,5,154.06666666666666
3105.4,345.1,0.24875588107955465,2.423528952950364,3105.5,345.0,5,154.83124999999995
2760.0,0.0,0.2464396412778072,2.395290855532296,4141.0,0.0,5,155.56774193548392
2070.0,0.0,0.2515419167906426,2.714173127356473,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.24854476729500577,2.402360319267269,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.2705847412230669,2.7378405155068632,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.26295231271982394,4.4795961648483305,0.0,6211.0,10,150.54166666666666
0.0,1380.0,0.2756302692048698,2.4371402391893118,0.0,5521.0,10,152.04285714285714
0.0,2070.0,0.24614531675280998,1.9976292977909345,0.0,4831.0,10,153.1529411764706
414.1,2484.0,0.24689930222529705,2.698738255069714,276.0,3726.9,10,154.06666666666666
3450.0,0.0,0.258173906230587,1.7123747370014022,3451.0,0.0,10,154.83124999999995
2760.0,0.0,0.24329810386582382,1.635144683556943,4141.0,0.0,10,155.56774193548392
2070.0,0.0,0.25817207121687064,3.1038116688010406,4831.0,0.0,10,156.32666666666668
1380.0,0.0,0.2528564759375972,2.769164369443816,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.2688708745247881,2.6991834047830006,6211.0,0.0,10,157.98999999999995
0.0,690.0,0.25705614741774896,3.083458626070499,0.0,6211.0,15,150.54166666666666
0.0,1380.0,0.2464098639057958,1.6509218746669607,0.0,5521.0,15,152.04285714285714
0.0,2070.0,0.24734795577044646,1.337473275735777,0.0,4831.0,15,153.1529411764706
828.2,2208.0,0.25903024064542335,1.7218024218202537,552.0,3312.8,15,154.06666666666666
3105.4,345.1,0.24900852550205238,1.6683746246364266,3105.5,345.0,15,154.83124999999995
2760.0,0.0,0.25590618949489896,2.6595190000629185,4141.0,0.0,15,155.56774193548392
2070.0,0.0,0.25918432422286314,2.7102261605201377,4831.0,0.0,15,156.32666666666668
1380.0,0.0,0.2498980817718742,2.043666753648052,5521.0,0.0,15,157.02608695652177
690.0,0.0,0.24936639159874216,2.063425713998513,6211.0,0.0,15,157.98999999999995
347.3,651.0,1.0236703808133354,17.30436356168915,39.0,5863.7,20,150.54166666666666
0.0,1380.0,0.255682604365223,3.356706747914857,0.0,5521.0,20,152.04285714285714
353.6,1823.4,0.24673830249307732,2.6814305436841024,246.6,4477.4,20,153.1529411764706
1061.3,1922.0,0.26365239120104805,2.0702814957542235,838.0,3079.7,20,154.06666666666666
1651.1,1738.5,0.2431665667564536,1.3602553074200463,1712.5,1798.9,20,154.83124999999995
1992.1,1101.0,0.26226134363245923,2.157062477559107,3040.0,767.9,20,155.56774193548392
2070.0,0.0,0.24667308761319434,2.3614218537899943,4831.0,0.0,20,156.32666666666668
1380.0,0.0,0.25311080485339144,2.367700800183632,5521.0,0.0,20,157.02608695652177
690.0,0.0,0.2503182843486496,2.394354422127028,6211.0,0.0,20,157.98999999999995
0.0,690.0,0.285953810325411,2.891462339261463,0.0,6211.0,25,150.54166666666666
719.3,1116.2,0.24912447375066735,2.32014533017107,263.8,4801.7,25,152.04285714285714
1223.0,1373.1,0.2644916349498766,2.4927491389807503,696.9,3608.0,25,153.1529411764706
1859.7,1381.6,0.30685618156187744,2.756174163949687,1378.4,2281.3,25,154.06666666666666
1478.8,1583.6,0.2672404229950062,1.806553797942292,1866.7,1971.9,25,154.83124999999995
