FN,FP,MSE,TN,TP,sr,t
0.0,35.0,77100.92008161909,0.0,311.0,2,173.891
0.0,69.0,91404.19976995679,0.0,277.0,2,214.959
24.2,93.6,209991.9432795098,10.4,217.8,2,246.171
104.0,69.0,94673.6397138464,69.0,104.0,2,279.184
86.5,86.5,72558.57413471518,86.5,86.5,2,312.586
13.8,187.2,113864.63317105333,20.8,124.2,2,350.175
0.0,242.0,72798.97209650578,0.0,104.0,2,404.142
69.0,0.0,65959.71608369825,277.0,0.0,2,515.107
35.0,0.0,79718.89065436531,311.0,0.0,2,1902.79
0.0,35.0,74688.12810032707,0.0,311.0,36,173.891
0.0,69.0,70863.63887483819,0.0,277.0,36,214.959
25.4,76.8,93988.95374592597,27.2,216.6,36,246.171
21.2,104.0,71186.64326885866,35.0,185.8,36,279.184
23.5,116.3,70237.19287544055,56.7,149.5,36,312.586
35.7,117.0,74468.63866138617,91.0,102.3,36,350.175
29.3,156.0,87660.51689587548,86.0,74.7,36,404.142
31.6,123.8,65471.5233203255,153.2,37.4,36,515.107
34.0,0.0,84279.57431152169,312.0,0.0,36,1902.79
7.6,23.6,18057.296238438394,11.4,303.4,70,173.891
17.0,32.1,78129.00011073721,36.9,260.0,70,214.959
26.2,43.8,12692.863845367985,60.2,215.8,70,246.171
26.6,53.7,13571.131392329324,84.3,181.4,70,279.184
42.8,32.3,16043.468767424885,140.7,130.2,70,312.586
27.0,74.5,65277.011030201815,133.5,111.0,70,350.175
30.7,48.6,13386.734020167492,193.4,73.3,70,404.142
15.9,30.6,12293.760769416145,246.4,53.1,70,515.107
14.0,14.7,17101.144324070327,296.3,21.0,70,1902.79
14.6,10.8,18096.29986610419,24.2,296.4,104,173.891
15.5,24.7,19971.237184625326,44.3,261.5,104,214.959
13.0,41.2,22326.140270730943,62.8,229.0,104,246.171
25.0,42.5,11954.989541610523,95.5,183.0,104,279.184
26.4,41.2,12841.76755515641,131.8,146.6,104,312.586
38.2,18.9,18144.994162389616,189.1,99.8,104,350.175
25.2,19.7,14254.707828266803,222.3,78.8,104,404.142
13.8,2.0,18716.97711420331,275.0,55.2,104,515.107
4.4,17.6,17042.961740852574,293.4,30.6,104,1902.79
10.1,14.0,11597.75101553235,21.0,300.9,138,173.891
11.2,24.9,13790.16044058141,44.1,265.8,138,214.959
17.2,37.0,12548.729474587153,67.0,224.8,138,246.171
24.8,41.5,17292.811546889927,96.5,183.2,138,279.184
29.3,35.0,10591.186987948939,138.0,143.7,138,312.586
29.2,30.3,10301.038981324233,177.7,108.8,138,350.175
25.9,18.7,11149.020336982405,223.3,78.1,138,404.142
13.1,4.2,10335.791681998848,272.8,55.9,138,515.107
7.1,12.4,12271.493078372447,298.6,27.9,138,1902.79
10.5,11.2,15321.106992654726,23.8,300.5,172,173.891
15.7,22.3,7059.660991501702,46.7,261.3,172,214.959
23.3,31.5,10243.572551323694,72.5,218.7,172,246.171
31.0,30.4,11094.955837393889,107.6,177.0,172,279.184
29.8,34.2,6748.905538291596,138.8,143.2,172,312.586
32.1,30.8,9812.078098429494,177.2,105.9,172,350.175
25.9,15.3,13721.953365006459,226.7,78.1,172,404.142
13.1,3.1,6343.571771952842,273.9,55.9,172,515.107
6.1,7.6,5629.060259209201,303.4,28.9,172,1902.79
3.9,13.9,10857.047738390793,21.1,307.1,206,173.891
