FN,FP,MSE,TN,TP,sr,t
0.0,10.0,39.266716329557305,0.0,93.0,2,213.99666666666698
0.0,21.0,47.94925920172597,0.0,82.0,2,219.62666666666698
21.6,21.7,31.938558896979526,9.3,50.4,2,227.64
37.2,16.4,28.85734519687143,24.6,24.8,2,232.7
25.5,26.0,31.445183764832564,26.0,25.5,2,236.95
32.8,12.4,25.811162348975113,49.6,8.2,2,243.52333333333303
27.9,7.2,66.14111175566265,64.8,3.1,2,248.97
20.0,0.0,61.862655026968696,83.0,0.0,2,252.14
10.0,0.0,75.24924103559871,93.0,0.0,2,259.5
4.0,9.1,47.53635582764023,0.9,89.0,12,213.99666666666698
14.5,9.6,33.46779469195745,11.4,67.5,12,219.62666666666698
17.0,12.4,57.81542544498391,18.6,55.0,12,227.64
13.4,19.4,39.88571365695769,21.6,48.6,12,232.7
14.3,18.6,20.1481625464462,33.4,36.7,12,236.95
17.8,14.5,28.978698580846135,47.5,23.2,12,243.52333333333303
13.4,19.1,27.598050091693693,52.9,17.6,12,248.97
13.2,10.5,13.517516028706728,72.5,6.8,12,252.14
9.4,4.8,53.21748166966303,88.2,0.6,12,259.5
4.3,7.0,10.95343492149111,3.0,88.7,22,213.99666666666698
4.0,9.5,11.05956637570401,11.5,78.0,22,219.62666666666698
13.9,9.2,11.654315249910088,21.8,58.1,22,227.64
12.3,11.2,9.18494402553039,29.8,49.7,22,232.7
12.3,12.0,26.585367474829205,40.0,38.7,22,236.95
17.4,11.7,29.795430718566603,50.3,23.6,22,243.52333333333303
11.6,11.1,30.448479190638988,60.9,19.4,22,248.97
8.8,15.6,12.242230714670963,67.4,11.2,22,252.14
7.5,8.3,22.92114886102126,84.7,2.5,22,259.5
6.6,2.9,15.419725382656148,7.1,86.4,32,213.99666666666698
5.5,8.4,10.087370131547425,12.6,76.5,32,219.62666666666698
7.4,8.8,6.238884382116802,22.2,64.6,32,227.64
6.4,6.9,8.618330201965815,34.1,55.6,32,232.7
8.3,10.1,22.76578778017459,41.9,42.7,32,236.95
8.7,9.7,16.710160088996624,52.3,32.3,32,243.52333333333303
10.2,11.1,12.391373036677631,60.9,20.8,32,248.97
10.4,8.2,13.33436154320999,74.8,9.6,32,252.14
6.0,5.0,10.026147851492178,88.0,4.0,32,259.5
2.0,2.8,8.108466641795253,7.2,91.0,42,213.99666666666698
4.1,6.5,27.960710953793587,14.5,77.9,42,219.62666666666698
9.4,6.6,6.931128569459512,24.4,62.6,42,227.64
9.4,5.2,7.297980388948846,35.8,52.6,42,232.7
6.3,4.1,16.803500807862864,47.9,44.7,42,236.95
6.2,8.1,16.69759951636106,53.9,34.8,42,243.52333333333303
11.3,9.8,8.709035135742543,62.2,19.7,42,248.97
10.3,8.6,6.096036132086833,74.4,9.7,42,252.14
6.9,4.0,5.555182315414052,89.0,3.1,42,259.5
1.8,2.4,6.664871768848222,7.6,91.2,52,213.99666666666698
2.6,3.2,8.528746457209643,17.8,79.4,52,219.62666666666698
7.7,6.4,5.645960882775983,24.6,64.3,52,227.64
4.9,5.0,4.018891657677068,36.0,57.1,52,232.7
5.5,6.0,4.200014103140321,46.0,45.5,52,236.95
5.6,6.7,8.944306879719553,55.3,35.4,52,243.52333333333303
8.7,8.4,5.525366512345578,63.6,22.3,52,248.97
8.9,10.4,16.745017889248384,72.6,11.1,52,252.14
6.5,5.0,3.546630098585625,88.0,3.5,52,259.5
2.0,2.9,11.376135639907814,7.1,91.0,62,213.99666666666698
1.5,3.7,5.568738228454987,17.3,80.5,62,219.62666666666698
4.7,4.3,7.419831734088345,26.7,67.3,62,227.64
2.2,3.5,4.411459623636572,37.5,59.8,62,232.7
4.8,6.0,18.46550064857973,46.0,46.2,62,236.95
5.5,5.9,7.272052375344503,56.1,35.5,62,243.52333333333303
10.5,6.7,8.399029909430109,65.3,20.5,62,248.97
10.5,8.5,5.521709204722562,74.5,9.5,62,252.14
4.3,4.0,4.673004247872392,89.0,5.7,62,259.5
2.3,1.5,3.3794179470814023,8.5,90.7,72,213.99666666666698
2.9,2.7,4.19795331954934,18.3,79.1,72,219.62666666666698
5.0,5.0,5.028569078568823,26.0,67.0,72,227.64
3.6,3.7,3.652153112789153,37.3,58.4,72,232.7
5.6,5.6,8.663847844300573,46.4,45.4,72,236.95
5.5,6.5,4.452069025530392,55.5,35.5,72,243.52333333333303
8.9,8.6,4.517804247572786,63.4,22.1,72,248.97
7.8,9.9,7.450613617104288,73.1,12.2,72,252.14
4.7,4.1,17.148059425866002,88.9,5.3,72,259.5
2.0,2.5,3.052754514862732,7.5,91.0,82,213.99666666666698
2.3,2.3,5.654024033920595,18.7,79.7,82,219.62666666666698
3.0,3.9,6.305063569459477,27.1,69.0,82,227.64
1.4,3.8,2.8031801312477276,37.2,60.6,82,232.7
4.3,2.8,4.053862568320762,49.2,46.7,82,236.95
5.0,6.7,4.197629401594137,55.3,36.0,82,243.52333333333303
7.3,8.8,5.776037391825442,63.2,23.7,82,248.97
8.8,8.9,6.729704502577015,74.1,11.2,82,252.14
4.5,3.0,4.254804186743414,90.0,5.5,82,259.5
2.1,1.8,3.912414562807178,8.2,90.9,92,213.99666666666698
1.1,1.9,6.642239451860883,19.1,80.9,92,219.62666666666698
3.4,3.4,3.1693614491189672,27.6,68.6,92,227.64
3.4,3.1,2.5494438274601374,37.9,58.6,92,232.7
4.6,6.1,4.391178108294392,45.9,46.4,92,236.95
4.8,5.6,5.199364251468166,56.4,36.2,92,243.52333333333303
6.5,7.4,6.637530241145352,64.6,24.5,92,248.97
10.2,7.1,5.679124614946675,75.9,9.8,92,252.14
4.4,4.4,5.729460134543947,88.6,5.6,92,259.5
1.4,1.5,6.711055513903789,8.5,91.6,102,213.99666666666698
2.7,1.9,6.257326936803277,19.1,79.3,102,219.62666666666698
3.0,4.3,6.897673542191079,26.7,69.0,102,227.64
3.5,2.3,4.1755812192857045,38.7,58.5,102,232.7
4.6,4.6,4.650860439290504,47.4,46.4,102,236.95
4.6,5.7,4.029253260517816,56.3,36.4,102,243.52333333333303
9.6,6.9,5.246010169303575,65.1,21.4,102,248.97
8.5,8.7,2.4650311491669106,74.3,11.5,102,252.14
6.0,3.6,3.1840609469015946,89.4,4.0,102,259.5
1.5,2.5,3.2061806370610313,7.5,91.5,112,213.99666666666698
0.8,2.6,4.942110775200774,18.4,81.2,112,219.62666666666698
4.1,3.0,7.677906698954279,28.0,67.9,112,227.64
2.6,3.9,4.491295791082304,37.1,59.4,112,232.7
5.9,5.2,2.7575760427903604,46.8,45.1,112,236.95
2.7,7.1,7.555032478125312,54.9,38.3,112,243.52333333333303
7.0,7.2,4.76327764772863,64.8,24.0,112,248.97
6.8,9.6,4.343932966259092,73.4,13.2,112,252.14
6.1,2.6,3.7035514623037207,90.4,3.9,112,259.5
2.7,1.8,5.071521293299822,8.2,90.3,122,213.99666666666698
1.4,1.4,4.065571880618513,19.6,80.6,122,219.62666666666698
4.7,4.2,3.197606799113,26.8,67.3,122,227.64
2.7,2.1,6.392566888409561,38.9,59.3,122,232.7
3.9,3.1,6.628685500119952,48.9,47.1,122,236.95
3.8,5.5,5.877273277298333,56.5,37.2,122,243.52333333333303
8.8,6.9,5.4348907584951345,65.1,22.2,122,248.97
7.5,8.5,2.780736497363072,74.5,12.5,122,252.14
6.2,2.6,3.9674797117343745,90.4,3.8,122,259.5
2.2,2.1,7.446560180990057,7.9,90.8,132,213.99666666666698
1.2,3.4,5.009372225818117,17.6,80.8,132,219.62666666666698
3.0,3.6,2.621411569279588,27.4,69.0,132,227.64
3.4,3.7,4.016237902732874,37.3,58.6,132,232.7
3.0,3.3,2.83355108594026,48.7,48.0,132,236.95
2.8,6.5,5.387331598345957,55.5,38.2,132,243.52333333333303
5.4,8.0,2.5762080795277176,64.0,25.6,132,248.97
6.7,9.8,3.5011177933597386,73.2,13.3,132,252.14
6.0,2.7,7.328578048963199,90.3,4.0,132,259.5
1.7,2.0,1.8660253934436444,8.0,91.3,142,213.99666666666698
1.5,2.5,3.2467196975008683,18.5,80.5,142,219.62666666666698
3.5,3.6,4.112771192541642,27.4,68.5,142,227.64
1.6,1.8,7.36109162321713,39.2,60.4,142,232.7
2.9,6.5,2.8418222521874794,45.5,48.1,142,236.95
3.6,6.7,2.9334512954782808,55.3,37.4,142,243.52333333333303
6.5,6.7,2.6600831214790843,65.3,24.5,142,248.97
7.1,6.4,3.6571605735347057,76.6,12.9,142,252.14
3.2,4.3,7.137961924367831,88.7,6.8,142,259.5
1.6,2.8,3.6243997279156686,7.2,91.4,152,213.99666666666698
0.6,1.2,4.169536738283592,19.8,81.4,152,219.62666666666698
3.5,4.2,2.6368996341244073,26.8,68.5,152,227.64
2.4,2.5,3.8392403473720575,38.5,59.6,152,232.7
4.3,2.6,4.864927699418667,49.4,46.7,152,236.95
4.1,4.3,3.739819329078183,57.7,36.9,152,243.52333333333303
5.7,6.9,3.847002707209613,65.1,25.3,152,248.97
8.0,10.2,4.670056900095902,72.8,12.0,152,252.14
5.9,4.1,2.761922221323259,88.9,4.1,152,259.5
1.2,1.4,3.9269030747333025,8.6,91.8,162,213.99666666666698
1.4,2.7,3.3392259582883406,18.3,80.6,162,219.62666666666698
3.2,4.9,3.7648754785329124,26.1,68.8,162,227.64
2.3,3.4,3.7401100638259415,37.6,59.7,162,232.7
4.4,3.3,2.2921142795607654,48.7,46.6,162,236.95
3.1,5.6,6.978792029545659,56.4,37.9,162,243.52333333333303
5.9,7.4,4.948242829093201,64.6,25.1,162,248.97
8.5,5.1,3.546824564155559,77.9,11.5,162,252.14
4.3,3.6,2.179389524002232,89.4,5.7,162,259.5
1.4,1.5,3.723520943605471,8.5,91.6,172,213.99666666666698
1.4,2.7,3.308278232050848,18.3,80.6,172,219.62666666666698
3.4,3.4,2.7955092092173364,27.6,68.6,172,227.64
1.6,3.5,2.9511766172989895,37.5,60.4,172,232.7
3.5,5.6,2.832769175056922,46.4,47.5,172,236.95
3.6,4.6,3.6696351420352267,57.4,37.4,172,243.52333333333303
5.7,7.7,5.266984395451296,64.3,25.3,172,248.97
6.4,7.0,3.353694942541581,76.0,13.6,172,252.14
4.7,3.3,4.612227609747656,89.7,5.3,172,259.5
1.2,2.1,3.1047285230132897,7.9,91.8,182,213.99666666666698
1.3,1.7,2.637875074313782,19.3,80.7,182,219.62666666666698
3.7,3.9,4.326142787366694,27.1,68.3,182,227.64
2.8,2.7,4.0065368012105775,38.3,59.2,182,232.7
4.5,3.0,3.057606094555338,49.0,46.5,182,236.95
3.0,5.0,3.3145364298663984,57.0,38.0,182,243.52333333333303
8.7,5.3,2.665452598285996,66.7,22.3,182,248.97
8.6,7.1,3.083587802948612,75.9,11.4,182,252.14
2.3,3.3,3.4106630363777724,89.7,7.7,182,259.5
2.1,2.1,6.358136147069389,7.9,90.9,192,213.99666666666698
1.2,1.1,3.4375034840584378,19.9,80.8,192,219.62666666666698
3.7,3.0,5.516953574253799,28.0,68.3,192,227.64
3.0,3.3,3.2271593440608997,37.7,59.0,192,232.7
