FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1406800463700915,124.67614662367775,0.0,6208.0,5,9.61
0.0,1380.0,2.7001980872337343,140.0233798942182,0.0,5521.0,5,11.53
0.0,2072.0,2.688880741921461,139.71109142732936,0.0,4829.0,5,14.25
0.0,2766.0,2.125096652659035,140.39222530937545,0.0,4135.0,5,23.42
3449.0,0.0,2.4033134328358208,176.89024562237356,3452.0,0.0,5,28.11
2760.0,0.0,2.1183495145631066,138.27779659759454,4141.0,0.0,5,32.81
2069.0,0.0,2.103101869294305,135.59711690189823,4832.0,0.0,5,37.91
1379.0,0.0,2.085041733082162,122.06782883205331,5522.0,0.0,5,46.1
690.0,0.0,2.1054590639037825,134.74461655846977,6211.0,0.0,5,68.89
0.0,693.0,2.101654832632952,132.29374867990146,0.0,6208.0,10,9.61
0.0,1380.0,2.2039673235762933,128.23578005107953,0.0,5521.0,10,11.53
0.0,2072.0,2.0374587016374437,124.1031557038835,0.0,4829.0,10,14.25
0.0,2766.0,2.0961762063469065,133.45425208520507,0.0,4135.0,10,23.42
1724.5,1726.0,2.0985601362121433,134.38289603137224,1726.0,1724.5,10,28.11
2760.0,0.0,2.0997338791479496,130.64556796007824,4141.0,0.0,10,32.81
2069.0,0.0,2.0926351253441533,138.1401857629329,4832.0,0.0,10,37.91
1379.0,0.0,2.289766483118388,157.09324498079988,5522.0,0.0,10,46.1
690.0,0.0,2.0864237791624403,128.16106660665122,6211.0,0.0,10,68.89
0.0,693.0,2.171218229242139,128.79948970149252,0.0,6208.0,15,9.61
0.0,1380.0,2.1413729894218227,137.9161507622084,0.0,5521.0,15,11.53
0.0,2072.0,2.1224452977829302,139.56777295899147,0.0,4829.0,15,14.25
0.0,2766.0,2.075241124474714,123.77060768149542,0.0,4135.0,15,23.42
3449.0,0.0,2.133957252572091,143.90155144906532,3452.0,0.0,15,28.11
2760.0,0.0,2.084431241849007,124.55127804376177,4141.0,0.0,15,32.81
2069.0,0.0,2.1441149108824806,143.0674365613679,4832.0,0.0,15,37.91
1379.0,0.0,2.09277843790755,134.3474763657441,5522.0,0.0,15,46.1
690.0,0.0,2.102174467468483,119.35701530502824,6211.0,0.0,15,68.89
0.0,693.0,2.169360455006521,144.8254348373424,0.0,6208.0,20,9.61
0.0,1380.0,2.2002592377916246,134.84720517171428,0.0,5521.0,20,11.53
0.0,2072.0,2.152502246051297,127.22962815171714,0.0,4829.0,20,14.25
822.5,2070.4,2.114990653528474,118.58889063795102,695.6,3312.5,20,23.42
1318.0,1893.9,2.294449572525721,140.52436010324593,1558.1,2131.0,20,28.11
997.3,1950.7,2.0589297927836543,123.53400314048687,2190.3,1762.7,20,32.81
1789.6,490.8,2.1450896246920736,123.18088244203739,4341.2,279.4,20,37.91
1379.0,0.0,2.1180988262570644,132.8154557114911,5522.0,0.0,20,46.1
690.0,0.0,2.2483446601941752,136.77209668924792,6211.0,0.0,20,68.89
0.0,693.0,2.1418582814084917,140.69201687001885,0.0,6208.0,25,9.61
0.0,1380.0,2.151199826112158,133.39564573540068,0.0,5521.0,25,11.53
1123.1,1391.3,2.144099478336473,135.71632142189537,680.7,3705.9,25,14.25
1549.4,1515.1,2.1114469642080858,126.82975373895087,1250.9,2585.6,25,23.42
1137.5,1494.0,2.080792348934937,133.56740712360528,1958.0,2311.5,25,28.11
1183.5,1829.8,2.1703415447036667,131.3478240617302,2311.2,1576.5,25,32.81
1378.2,870.1,2.130041153456021,131.14460372119984,3961.9,690.8,25,37.91
1379.0,0.0,2.1620199246486016,139.9728620073178,5522.0,0.0,25,46.1
690.0,0.0,2.1161466454137083,130.02588683089408,6211.0,0.0,25,68.89
0.0,693.0,2.2053428488624833,133.50346242718447,0.0,6208.0,30,9.61
0.0,1380.0,2.1469039269671066,134.70567080133316,0.0,5521.0,30,11.53
600.0,1773.1,2.643321112882191,158.66889889726127,298.9,4229.0,30,14.25
1431.8,1495.7,2.180852557600348,140.92562667041008,1270.3,2703.2,30,23.42
1140.8,1608.0,1.9938755252861906,120.24513170410087,1844.0,2308.2,30,28.11
765.9,1525.6,1.9381745399217505,115.36901905122447,2615.4,1994.1,30,32.81
1744.4,459.5,2.1848498768294453,136.1026263367628,4372.5,324.6,30,37.91
1295.4,152.3,2.097078756701927,129.92869777169977,5369.7,83.6,30,46.1
690.0,0.0,2.011073322706854,125.66794108534994,6211.0,0.0,30,68.89
0.0,693.0,1.9275503550210114,117.43858768439357,0.0,6208.0,35,9.61
0.0,1380.0,2.0164805100710046,113.55269285031154,0.0,5521.0,35,11.53
959.7,1565.4,2.2257749601507024,141.2500220714389,506.6,3869.3,35,14.25
1508.4,1424.3,2.0015228952325748,122.3215595352123,1341.7,2626.6,35,23.42
1445.0,1479.5,2.0076694681930154,122.14107439646429,1972.5,2004.0,35,28.11
767.2,1359.1,2.0142401825822347,123.09223010397042,2781.9,1992.8,35,32.81
1231.3,758.9,2.010566294739893,120.44113040211565,4073.1,837.7,35,37.91
1291.4,152.2,2.4142429358064046,132.02708374547166,5369.8,87.6,35,46.1
690.0,0.0,1.9739492102593825,122.63036780140558,6211.0,0.0,35,68.89
0.0,693.0,2.004820026083176,121.5415905941168,0.0,6208.0,40,9.61
0.0,1380.0,1.9998308216200553,121.24248809339228,0.0,5521.0,40,11.53
348.2,1855.9,2.1813792204028397,128.428833536444,216.1,4480.8,40,14.25
1485.7,1436.5,2.0520338356759886,130.6812627441675,1329.5,2649.3,40,23.42
1568.8,1091.2,2.0980558614693523,133.10461304050136,2360.8,1880.2,40,28.11
1305.3,1340.0,2.1766906245471667,131.98215937762643,2801.0,1454.7,40,32.81
1112.6,1081.0,2.231580640486886,135.9759768932039,3751.0,956.4,40,37.91
1243.2,196.5,2.1452235907839445,133.6864896942472,5325.5,135.8,40,46.1
690.0,0.0,1.9398221996812057,111.83759633241559,6211.0,0.0,40,68.89
0.0,693.0,2.2037703231415735,138.02497824011013,0.0,6208.0,45,9.61
176.2,1261.7,2.125725836835241,144.44203598174178,118.3,5344.8,45,11.53
862.8,1537.0,1.8695872337342414,88.23026877300391,535.0,3966.2,45,14.25
1713.0,1293.8,2.1838091580930294,138.01184769888425,1472.2,2422.0,45,23.42
1597.4,920.4,1.8281872916968556,72.24976296514998,2531.6,1851.6,45,28.11
1309.8,1002.5,2.039871830169541,122.79978912874947,3138.5,1450.2,45,32.81
972.1,1151.1,2.2631567164179107,137.00516708919,3680.9,1096.9,45,37.91
806.1,680.0,2.0072051152006956,120.65405538291552,4842.0,572.9,45,46.1
690.0,0.0,1.9813722648891463,122.40084553108245,6211.0,0.0,45,68.89
0.0,693.0,2.0463677727865526,126.7086202260542,0.0,6208.0,50,9.61
383.3,1175.0,1.9904616722214172,104.8835851796841,205.0,5137.7,50,11.53
1340.4,1260.0,2.0967564121141864,137.8447699029126,812.0,3488.6,50,14.25
1134.7,1830.2,1.9331759165338358,120.6112759136357,935.8,3000.3,50,23.42
1554.1,1260.4,2.1873540066657005,148.7669003043037,2191.6,1894.9,50,28.11
944.2,1063.1,2.029241269381249,122.90798612954646,3077.9,1815.8,50,32.81
1071.0,663.5,1.9612189537748155,109.66072884147225,4168.5,998.0,50,37.91
868.5,452.3,2.0412861904071873,120.10833032966237,5069.7,510.5,50,46.1
628.3,41.9,2.0817782930010145,126.24661495145635,6169.1,61.7,50,68.89
0.0,693.0,1.8698392986523693,107.90203591725837,0.0,6208.0,55,9.61
345.7,1177.3,1.8675936096217942,81.52373707904651,202.7,5175.3,55,11.53
957.5,1427.3,1.818028908853789,69.69971307672802,644.7,3871.5,55,14.25
1357.8,1525.5,2.1143905955658604,137.54561043653092,1240.5,2777.2,55,23.42
