FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.727956334830701,10.161137612906343,0.0,6147.0,5,3.0
0.0,1764.0,0.5664348162102111,9.989871033183597,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5797816741535045,10.84803355391328,0.0,4823.0,5,4.0
826.8,2213.6,0.5916514514804617,11.39910969424721,553.4,3307.2,5,6.666666666666668
1708.5,1742.0,0.6109423755011351,11.688794152216264,1742.0,1708.5,5,8.0
1087.2,2509.8,0.5865391489156161,11.336034133539423,1673.2,1630.8,5,9.0
1411.9,1465.2,0.8369965705453317,10.897710863159931,3418.8,605.1,5,10.666666666666666
954.1,1661.4,0.6861372747910932,10.019499847043102,3876.6,408.9,5,12.666666666666664
689.0,0.0,0.5817311500748683,10.93003326410021,6212.0,0.0,5,19.0
0.0,754.0,0.5262429760582202,8.349035197529075,0.0,6147.0,10,3.0
215.9,1676.9,0.6409360962179395,12.4225656829123,87.1,4921.1,10,3.6666666666666665
0.0,2078.0,0.6193715886586485,10.082949733532981,0.0,4823.0,10,4.0
1530.4,1745.9,0.7653016471042843,13.105004685311306,1021.1,2603.6,10,6.666666666666668
1339.2,1687.6,0.7132460673976396,10.232398686180746,1796.4,2077.8,10,8.0
1365.8,1854.7,0.7526870501859635,12.166395079618093,2328.3,1352.2,10,9.0
626.8,2143.0,0.7969159059073564,11.732510988745592,2742.0,1389.2,10,10.666666666666666
766.3,1736.9,1.0069289474955319,17.003107663766745,3801.1,596.7,10,12.666666666666664
643.7,346.4,0.635037434188282,10.16248073548117,5865.6,45.3,10,19.0
0.0,754.0,0.5999349530663832,9.659582730003347,0.0,6147.0,15,3.0
111.5,1728.9,0.551872675457663,6.25847134875783,35.1,5025.5,15,3.6666666666666665
412.7,1848.7,0.7936580964801513,12.033650363613543,229.3,4410.3,15,4.0
1159.8,1786.9,0.7106931362604454,12.47839277900322,980.1,2974.2,15,6.666666666666668
1269.0,1809.1,0.5347817086550604,7.1998176510617755,1674.9,2148.0,15,8.0
1364.9,1572.5,0.6509325770592254,10.096214045682034,2610.5,1353.1,15,9.0
999.7,1620.7,0.7386482980382416,11.75810188539503,3263.3,1017.3,15,10.666666666666666
716.8,1319.0,0.5489616756715727,9.818086461145827,4219.0,646.2,15,12.666666666666664
619.2,405.0,0.704526719155034,10.475209105497324,5807.0,69.8,15,19.0
0.0,754.0,0.6163363487693294,11.298789030378128,0.0,6147.0,20,3.0
74.9,1710.4,0.5677933149785056,9.490319315415016,53.6,5062.1,20,3.6666666666666665
681.1,1612.4,0.5375400505562802,7.653832118175751,465.6,4141.9,20,4.0
1443.2,1531.8,0.5708649310083885,7.128627940842355,1235.2,2690.8,20,6.666666666666668
1188.7,1711.2,0.8688232899303759,13.069005379778343,1772.8,2228.3,20,8.0
1365.1,1230.3,0.7577126503405304,13.354322227364596,2952.7,1352.9,20,9.0
860.7,1350.7,0.6093332689304287,8.494982046795867,3534.3,1155.3,20,10.666666666666666
607.1,1100.3,0.5787941361155388,8.14876316234362,4437.7,755.9,20,12.666666666666664
546.2,397.2,0.6151966703698337,9.965589215018042,5814.8,142.8,20,19.0
107.1,735.9,0.5471354393083128,6.402684397591331,18.1,6039.9,25,3.0
492.5,1520.1,0.5395293757748474,9.000917668042383,243.9,4644.5,25,3.6666666666666665
789.2,1483.8,0.49766016197330504,6.173993849075372,594.2,4033.8,25,4.0
1342.1,1484.1,0.6169022202901351,10.747663047581224,1282.9,2791.9,25,6.666666666666668
1462.1,1291.2,0.6589332463894122,9.459683224921777,2192.8,1954.9,25,8.0
1236.2,1200.2,0.5116235742231974,6.427785054137688,2982.8,1481.8,25,9.0
869.4,733.1,0.4864840154290958,5.873285683398607,4151.9,1146.6,25,10.666666666666666
679.3,1075.9,0.6370763496433688,10.478617151119625,4462.1,683.7,25,12.666666666666664
655.2,345.7,0.7453605757619669,12.308897261266484,5866.3,33.8,25,19.0
0.0,754.0,0.46679763457331924,5.201862185834581,0.0,6147.0,30,3.0
401.8,1512.6,0.696834194722182,9.934584907626556,251.4,4735.2,30,3.6666666666666665
471.5,1744.2,0.574524465053374,8.919825160425848,333.8,4351.5,30,4.0
1320.1,1277.0,0.4941293532338308,6.719544204543624,1490.0,2813.9,30,6.666666666666668
1387.0,1045.3,0.6742319608614349,9.719097402985732,2438.7,2030.0,30,8.0
956.2,938.0,0.5121035598705501,8.511796472509799,3245.0,1761.8,30,9.0
984.2,684.5,0.6501633418667183,10.927460819330175,4200.5,1031.8,30,10.666666666666666
702.1,496.0,0.5255911151592937,6.260084844583632,5042.0,660.9,30,12.666666666666664
277.2,406.0,0.48301437794844554,6.119356511223101,5806.0,411.8,30,19.0
84.5,738.7,0.5530225088151476,8.122943836642033,15.3,6062.5,35,3.0
348.8,1526.4,0.5107046252786,5.766559890858618,237.6,4788.2,35,3.6666666666666665
530.5,1652.6,0.5670336252164973,8.468381185020014,425.4,4292.5,35,4.0
1477.5,1317.3,0.47613814883051225,5.2338551246439,1449.7,2656.5,35,6.666666666666668
1414.2,774.2,0.6569727299701218,10.747643890464463,2709.8,2002.8,35,8.0
859.1,808.2,0.4492147445849808,5.3452829102949675,3374.8,1858.9,35,9.0
855.0,961.9,0.5294550709236987,6.232630036684099,3923.1,1161.0,35,10.666666666666666
380.2,645.4,0.46792034970777185,4.914261617568398,4892.6,982.8,35,12.666666666666664
283.6,557.1,0.6342449564475359,9.177004138781104,5654.9,405.4,35,19.0
0.0,754.0,0.5681727745921342,10.656918184470436,0.0,6147.0,40,3.0
330.6,1559.5,0.5235826415771351,7.143337491099419,204.5,4806.4,40,3.6666666666666665
587.7,1651.7,0.547325439377316,9.44171504368974,426.3,4235.3,40,4.0
1427.9,1096.0,0.4922761711553192,5.8111339415117955,1671.0,2706.1,40,6.666666666666668
1377.9,940.2,0.4672284900048992,5.28119751056487,2543.8,2039.1,40,8.0
1084.2,965.4,0.5137387496176078,6.297693755243918,3217.6,1633.8,40,9.0
590.9,1031.2,0.6448087233734241,10.583787051348795,3853.8,1425.1,40,10.666666666666666
367.7,586.0,0.46105156142542036,5.071715710610294,4952.0,995.3,40,12.666666666666664
423.7,405.9,0.6559059648590151,9.323097163053877,5806.1,265.3,40,19.0
16.4,749.4,0.6531631716590419,11.655247310768008,4.6,6130.6,45,3.0
405.0,1458.0,0.5187694790035031,6.666011540761362,306.0,4732.0,45,3.6666666666666665
585.8,1658.7,0.5287771958515329,6.853643582332706,419.3,4237.2,45,4.0
1418.8,1247.4,0.46371654211604946,5.464008510685023,1519.6,2715.2,45,6.666666666666668
1341.8,926.2,0.5624179112144625,8.844037541687706,2557.8,2075.2,45,8.0
1029.8,802.0,0.5278108647700012,7.66329271265253,3381.0,1688.2,45,9.0
657.8,548.2,0.5146788825176014,7.314268924486827,4336.8,1358.2,45,10.666666666666666
316.2,558.2,0.5740953001980389,9.371543033215797,4979.8,1046.8,45,12.666666666666664
208.7,356.9,0.4576674993042186,5.250276654460053,5855.1,480.3,45,19.0
132.0,699.7,0.5223714759535655,5.996356900323982,54.3,6015.0,50,3.0
323.7,1566.2,0.47663308515214037,5.522335845630765,197.8,4813.3,50,3.6666666666666665
549.0,1625.1,0.4639832851461601,5.1962870496328435,452.9,4274.0,50,4.0
1416.7,1139.2,0.4925357033602216,7.836725384225938,1627.8,2717.3,50,6.666666666666668
1146.2,1115.6,0.4634055450900836,4.758159236628795,2368.4,2270.8,50,8.0
928.6,713.7,0.5340826611280168,7.231926274774992,3469.3,1789.4,50,9.0
541.4,636.8,0.6312846309368553,9.381693889873008,4248.2,1474.6,50,10.666666666666666
229.1,555.4,0.4911379993237695,5.889344473246854,4982.6,1133.9,50,12.666666666666664
331.3,347.4,0.49348510567826603,5.842127925937318,5864.6,357.7,50,19.0
329.4,640.5,0.5166384098922862,7.579387684801823,113.5,5817.6,55,3.0
217.7,1614.0,0.48655455961063837,5.857695416119616,150.0,4919.3,55,3.6666666666666665
490.5,1676.9,0.43018306525624306,4.071751988886921,401.1,4332.5,55,4.0
1429.9,1094.3,0.47483392100983757,5.9234931741866,1672.7,2704.1,55,6.666666666666668
1260.7,868.2,0.6401221470088301,11.110993582628435,2615.8,2156.3,55,8.0
982.5,664.9,0.4605415536740708,5.179797995627996,3518.1,1735.5,55,9.0
595.5,534.7,0.5364918817838685,7.319714990860374,4350.3,1420.5,55,10.666666666666666
308.8,555.5,0.4798158076929269,5.8892626654573235,4982.5,1054.2,55,12.666666666666664
209.0,346.6,0.4782725070900698,5.6615970275941985,5865.4,480.0,55,19.0
299.3,654.2,0.4943275301716107,7.028264081645797,99.8,5847.7,60,3.0
465.1,1389.7,0.5604926649691901,6.844720539347217,374.3,4671.9,60,3.6666666666666665
358.6,1822.1,0.511364398534374,8.472726865182413,255.9,4464.4,60,4.0
1470.7,1027.8,0.5048586701260227,7.404704799392803,1739.2,2663.3,60,6.666666666666668
1212.5,852.1,0.44151965553646466,4.907693775853576,2631.9,2204.5,60,8.0
935.7,627.5,0.48162901396852986,5.527063107243358,3555.5,1782.3,60,9.0
533.2,691.8,0.47925997612492327,5.720409637221068,4193.2,1482.8,60,10.666666666666666
201.5,589.5,0.6050739483350699,8.32325942686563,4948.5,1161.5,60,12.666666666666664
294.1,344.9,0.49013146242895556,6.034606459342983,5867.1,394.9,60,19.0
88.3,722.8,0.4653669355487933,5.370232525692069,31.2,6058.7,65,3.0
292.3,1557.4,0.44955803506738157,4.7061411453728,206.6,4844.7,65,3.6666666666666665
534.1,1675.9,0.4846753288573315,5.52021622806873,402.1,4288.9,65,4.0
1337.0,1236.9,0.40487207973079586,3.2800265558841786,1530.1,2797.0,65,6.666666666666668
1262.6,750.9,0.48948501827432417,6.025009341442331,2733.1,2154.4,65,8.0
866.3,741.3,0.4136215823333632,3.898538145194157,3441.7,1851.7,65,9.0
558.3,627.8,0.5482353719152734,7.05691546057259,4257.2,1457.7,65,10.666666666666666
334.9,565.8,0.4777419306610729,5.946935576713954,4972.2,1028.1,65,12.666666666666664
321.8,264.1,0.5017884686599364,7.606308413480084,5947.9,367.2,65,19.0
160.8,692.3,0.46822673502574963,5.88234343708663,61.7,5986.2,70,3.0
424.1,1475.1,0.4668112856889846,5.521791518515341,288.9,4712.9,70,3.6666666666666665
469.1,1690.4,0.4779718681979223,5.935822893030642,387.6,4353.9,70,4.0
1305.2,1180.2,0.46333365534785625,5.413718205656949,1586.8,2828.8,70,6.666666666666668
1309.7,788.9,0.5031023224147408,5.557312370854196,2695.1,2107.3,70,8.0
914.4,695.7,0.46412358572371615,5.450603807946321,3487.3,1803.6,70,9.0
