FN,FP,MSE,TN,TP,sr,t
0.0,10.0,35.704376868931504,0.0,93.0,2,213.99666666666698
0.0,21.0,60.44796599784242,0.0,82.0,2,219.62666666666698
50.4,9.3,32.68546713861928,21.7,21.6,2,227.64
31.0,20.5,31.52501543689318,20.5,31.0,2,232.7
25.5,26.0,30.949440053937177,26.0,25.5,2,236.95
28.7,18.6,32.641202308521976,43.4,12.3,2,243.52333333333303
31.0,0.0,50.56345708468228,72.0,0.0,2,248.97
20.0,0.0,42.02398812297689,83.0,0.0,2,252.14
10.0,0.0,40.58378088187696,93.0,0.0,2,259.5
0.0,10.0,28.447928909190416,0.0,93.0,12,213.99666666666698
0.0,21.0,32.47991783763348,0.0,82.0,12,219.62666666666698
0.0,31.0,33.49251261057165,0.0,72.0,12,227.64
0.0,41.0,26.873481853050425,0.0,62.0,12,232.7
25.5,26.0,30.816318873007326,26.0,25.5,12,236.95
41.0,0.0,29.7454734998652,62.0,0.0,12,243.52333333333303
31.0,0.0,31.301925520121706,72.0,0.0,12,248.97
20.0,0.0,30.985727854488793,83.0,0.0,12,252.14
10.0,0.0,28.69953095701474,93.0,0.0,12,259.5
0.0,10.0,28.320866042287037,0.0,93.0,22,213.99666666666698
0.0,21.0,23.011336928330095,0.0,82.0,22,219.62666666666698
24.4,8.8,26.928438748651626,22.2,47.6,22,227.64
19.4,15.1,24.640743686556632,25.9,42.6,22,232.7
15.8,18.4,28.68397231404972,33.6,35.2,22,236.95
11.3,22.0,23.579708085904223,40.0,29.7,22,243.52333333333303
25.7,6.4,24.1228236557983,65.6,5.3,22,248.97
20.0,0.0,25.696891718662226,83.0,0.0,22,252.14
10.0,0.0,25.71552561475291,93.0,0.0,22,259.5
0.0,10.0,23.71314150137061,0.0,93.0,32,213.99666666666698
0.0,21.0,26.169208401850643,0.0,82.0,32,219.62666666666698
11.6,18.8,23.228758866631487,12.2,60.4,32,227.64
19.9,10.6,31.48926246765952,30.4,42.1,32,232.7
13.9,16.0,21.646279098149275,36.0,37.1,32,236.95
9.2,15.4,17.957573296410114,46.6,31.8,32,243.52333333333303
26.8,4.0,20.28879304000655,68.0,4.2,32,248.97
20.0,0.0,24.92938725937079,83.0,0.0,32,252.14
10.0,0.0,19.628840950996487,93.0,0.0,32,259.5
1.2,9.0,22.012584451267394,1.0,91.8,42,213.99666666666698
3.0,18.3,26.915436290629636,2.7,79.0,42,219.62666666666698
17.5,8.1,26.614514765394745,22.9,54.5,42,227.64
8.9,16.0,18.958659123821683,25.0,53.1,42,232.7
8.1,18.5,21.47558941408883,33.5,42.9,42,236.95
18.4,10.9,25.235762498046455,51.1,22.6,42,243.52333333333303
17.9,10.4,23.764424954023116,61.6,13.1,42,248.97
15.3,7.4,21.847078134046498,75.6,4.7,42,252.14
10.0,0.0,30.1614117634642,93.0,0.0,42,259.5
2.4,9.0,15.768152661323816,1.0,90.6,52,213.99666666666698
9.5,9.5,16.76631840355683,11.5,72.5,52,219.62666666666698
8.9,12.0,14.027170293422888,19.0,63.1,52,227.64
8.1,17.3,15.095617453759875,23.7,53.9,52,232.7
11.8,18.7,14.158050236843376,33.3,39.2,52,236.95
20.3,10.0,24.372871229685703,52.0,20.7,52,243.52333333333303
13.0,8.4,17.706240251136784,63.6,18.0,52,248.97
12.0,11.4,20.04156740089521,71.6,8.0,52,252.14
10.0,0.0,9.03631999447071,93.0,0.0,52,259.5
1.7,9.4,16.1083565969451,0.6,91.3,62,213.99666666666698
9.3,8.1,16.766085675863767,12.9,72.7,62,219.62666666666698
6.2,12.5,16.303210904191122,18.5,65.8,62,227.64
4.1,18.9,17.97328180815294,22.1,57.9,62,232.7
9.4,15.2,13.159779616624187,36.8,41.6,62,236.95
15.9,3.3,12.824092909111092,58.7,25.1,62,243.52333333333303
10.5,7.8,9.756914874733805,64.2,20.5,62,248.97
10.2,9.7,14.537686102948673,73.3,9.8,62,252.14
10.0,0.0,15.216475829487322,93.0,0.0,62,259.5
0.0,10.0,11.891907752882943,0.0,93.0,72,213.99666666666698
9.8,7.2,11.083155995142908,13.8,72.2,72,219.62666666666698
5.3,12.1,13.017844928795558,18.9,66.7,72,227.64
6.6,15.4,10.541009527529212,25.6,55.4,72,232.7
7.2,15.8,15.393989433904736,36.2,43.8,72,236.95
15.4,4.5,10.407120951935358,57.5,25.6,72,243.52333333333303
11.0,6.5,9.197888768702146,65.5,20.0,72,248.97
8.7,9.6,16.942144266830148,73.4,11.3,72,252.14
10.0,0.0,11.811267189828605,93.0,0.0,72,259.5
0.9,6.3,8.048571595307168,3.7,92.1,82,213.99666666666698
7.3,7.3,12.023566729865895,13.7,74.7,82,219.62666666666698
6.9,9.4,6.787187926728284,21.6,65.1,82,227.64
4.5,11.6,12.260471237825751,29.4,57.5,82,232.7
9.4,9.2,10.944508118276573,42.8,41.6,82,236.95
14.1,6.3,18.76000138540782,55.7,26.9,82,243.52333333333303
12.4,5.1,12.694211560731244,66.9,18.6,82,248.97
11.1,7.6,11.917057223031149,75.4,8.9,82,252.14
10.0,0.0,8.65917501946863,93.0,0.0,82,259.5
3.0,3.0,8.015620815792087,7.0,90.0,92,213.99666666666698
2.4,9.8,8.212420652352098,11.2,79.6,92,219.62666666666698
6.0,10.7,8.830936198508168,20.3,66.0,92,227.64
4.4,10.3,10.76302513662807,30.7,57.6,92,232.7
9.9,9.9,13.422178677264014,42.1,41.1,92,236.95
7.9,7.0,10.805433499687942,55.0,33.1,92,243.52333333333303
13.6,5.0,9.983141862498531,67.0,17.4,92,248.97
8.6,11.1,14.403146571207651,71.9,11.4,92,252.14
9.4,1.0,8.03131070590647,92.0,0.6,92,259.5
3.4,1.9,7.686902034011334,8.1,89.6,102,213.99666666666698
0.3,8.7,6.070902923224599,12.3,81.7,102,219.62666666666698
8.3,8.0,5.616485119765519,23.0,63.7,102,227.64
9.8,7.8,9.254539896932705,33.2,52.2,102,232.7
6.6,8.8,10.390210096400107,43.2,44.4,102,236.95
4.7,8.6,5.613085011788483,53.4,36.3,102,243.52333333333303
11.6,6.6,5.652972985027767,65.4,19.4,102,248.97
6.8,8.6,7.1355287815449016,74.4,13.2,102,252.14
8.1,2.9,10.79994429038241,90.1,1.9,102,259.5
3.3,1.2,6.136365225593301,8.8,89.7,112,213.99666666666698
1.3,8.9,7.718659951311762,12.1,80.7,112,219.62666666666698
7.3,5.9,5.694575997800893,25.1,64.7,112,227.64
10.9,4.1,5.391838428552736,36.9,51.1,112,232.7
5.8,5.9,7.3170121323854955,46.1,45.2,112,236.95
4.2,11.1,7.163551022010568,50.9,36.8,112,243.52333333333303
12.3,6.7,8.201113502365903,65.3,18.7,112,248.97
8.8,8.9,4.8413401683645025,74.1,11.2,112,252.14
9.3,0.7,12.810539032093601,92.3,0.7,112,259.5
3.2,1.1,5.252918524354628,8.9,89.8,122,213.99666666666698
0.0,8.2,5.742080166202974,12.8,82.0,122,219.62666666666698
11.4,5.1,6.008358570298861,25.9,60.6,122,227.64
11.3,4.7,8.20443641803892,36.3,50.7,122,232.7
4.4,5.7,8.782687776507228,46.3,46.6,122,236.95
4.3,7.7,5.513359323438477,54.3,36.7,122,243.52333333333303
11.3,5.5,9.974535263503077,66.5,19.7,122,248.97
9.1,10.0,6.695848316736803,73.0,10.9,122,252.14
8.2,3.6,6.868801808702638,89.4,1.8,122,259.5
3.4,0.8,6.632099565338566,9.2,89.6,132,213.99666666666698
0.3,8.0,5.186816633240124,13.0,81.7,132,219.62666666666698
6.7,6.8,4.5548456641855335,24.2,65.3,132,227.64
9.7,2.9,5.953316018267321,38.1,52.3,132,232.7
4.1,5.5,6.60081340953424,46.5,46.9,132,236.95
2.3,9.9,5.79408373043505,52.1,38.7,132,243.52333333333303
10.8,5.8,9.68744298308441,66.2,20.2,132,248.97
10.2,6.3,5.407071008664362,76.7,9.8,132,252.14
8.5,1.8,3.933132160039033,91.2,1.5,132,259.5
2.9,1.3,3.1763142293871347,8.7,90.1,142,213.99666666666698
0.3,8.9,5.703807889366769,12.1,81.7,142,219.62666666666698
8.1,6.5,6.729727804986686,24.5,63.9,142,227.64
8.7,3.6,5.327512219094311,37.4,53.3,142,232.7
2.6,5.1,5.3075726343181255,46.9,48.4,142,236.95
2.2,8.6,4.67193555645407,53.4,38.8,142,243.52333333333303
9.0,6.1,5.087733659680085,65.9,22.0,142,248.97
9.1,8.8,6.3476623437171655,74.2,10.9,142,252.14
9.1,0.5,7.431945120741249,92.5,0.9,142,259.5
3.1,1.7,5.338556131318691,8.3,89.9,152,213.99666666666698
0.5,5.1,6.313059963489733,15.9,81.5,152,219.62666666666698
6.8,6.2,4.184255939570321,24.8,65.2,152,227.64
9.1,2.9,3.5158125269367417,38.1,52.9,152,232.7
4.3,2.9,5.73810648550621,49.1,46.7,152,236.95
4.8,7.4,4.282262461737132,54.6,36.2,152,243.52333333333303
10.6,7.3,6.097988586933203,64.7,20.4,152,248.97
8.5,10.8,6.381597459431253,72.2,11.5,152,252.14
8.0,1.6,7.579455046962318,91.4,2.0,152,259.5
3.2,1.6,4.179585006603387,8.4,89.8,162,213.99666666666698
0.1,5.0,3.449338915312665,16.0,81.9,162,219.62666666666698
8.1,6.1,5.11735943910921,24.9,63.9,162,227.64
7.5,3.8,9.79819011715046,37.2,54.5,162,232.7
