FN,FP,MSE,TN,TP,sr,t
0.0,10.0,59.833425598706164,0.0,93.0,2,213.99666666666698
0.0,21.0,47.0912544012947,0.0,82.0,2,219.62666666666698
32.2,12.2,54.974569665588504,18.8,39.8,2,227.64
28.6,18.9,82.47249991370016,22.1,33.4,2,232.7
23.8,26.7,55.11257398058264,25.3,27.2,2,236.95
16.5,29.0,67.12776842502657,33.0,24.5,2,243.52333333333303
12.9,36.0,85.0658928047476,36.0,18.1,2,248.97
20.0,0.0,44.52291226537287,83.0,0.0,2,252.14
10.0,0.0,29.780367756203,93.0,0.0,2,259.5
7.5,5.7,37.46179812297681,4.3,85.5,12,213.99666666666698
6.5,10.0,11.448626537216821,11.0,75.5,12,219.62666666666698
15.0,14.2,22.153809093850946,16.8,57.0,12,227.64
12.6,12.1,8.645851984897675,28.9,49.4,12,232.7
11.3,22.1,15.790486796116534,29.9,39.7,12,236.95
15.2,15.0,23.011924865156313,47.0,25.8,12,243.52333333333303
13.6,22.9,21.271059460626017,49.1,17.4,12,248.97
13.5,12.0,64.0690116828487,71.0,6.5,12,252.14
6.8,10.7,18.402519428263233,82.3,3.2,12,259.5
4.6,4.0,18.24278768069052,6.0,88.4,22,213.99666666666698
7.5,8.7,22.277592707658865,12.3,74.5,22,219.62666666666698
10.8,11.0,20.054080711974173,20.0,61.2,22,227.64
15.7,12.1,16.40868992448748,28.9,46.3,22,232.7
11.2,10.5,19.846447076591243,41.5,39.8,22,236.95
12.9,14.3,34.76094836030159,47.7,28.1,22,243.52333333333303
13.1,14.5,28.600156634304152,57.5,17.9,22,248.97
9.8,14.5,5.844655426105772,68.5,10.2,22,252.14
6.5,9.2,15.792151704423159,83.8,3.5,22,259.5
3.6,3.2,9.797470658036575,6.8,89.4,32,213.99666666666698
4.5,6.6,16.913807842502337,14.4,77.5,32,219.62666666666698
10.0,8.1,23.116836094929862,22.9,62.0,32,227.64
8.8,8.4,30.118798425027258,32.6,53.2,32,232.7
13.8,8.4,12.879756979503687,43.6,37.2,32,236.95
8.5,6.8,11.222462006472558,55.2,32.5,32,243.52333333333303
9.2,13.3,8.017464131607122,58.7,21.8,32,248.97
