FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
32.8,13.4,21.6,278.2,36,173.891
36.5,25.6,43.4,240.5,36,214.959
53.7,30.7,73.3,188.3,36,246.171
55.5,33.0,106.0,151.5,36,279.184
60.0,42.8,130.2,113.0,36,312.586
48.0,23.4,184.6,90.0,36,350.175
27.2,18.3,223.7,76.8,36,404.142
19.0,6.7,270.3,50.0,36,515.107
9.3,8.5,303.5,24.7,36,1902.79
22.2,12.4,22.6,288.8,70,173.891
33.8,23.5,45.5,243.2,70,214.959
38.7,28.3,75.7,203.3,70,246.171
44.1,27.0,111.0,163.9,70,279.184
43.9,30.1,142.9,129.1,70,312.586
34.8,18.1,189.9,103.2,70,350.175
25.9,14.1,227.9,78.1,70,404.142
14.0,10.0,267.0,55.0,70,515.107
6.5,6.9,304.1,28.5,70,1902.79
14.4,13.5,21.5,296.6,104,173.891
27.1,22.6,46.4,249.9,104,214.959
29.3,26.2,77.8,212.7,104,246.171
42.5,23.6,114.4,165.5,104,279.184
36.7,26.5,146.5,136.3,104,312.586
26.0,19.6,188.4,112.0,104,350.175
22.5,16.0,226.0,81.5,104,404.142
11.1,9.5,267.5,57.9,104,515.107
7.3,5.9,305.1,27.7,104,1902.79
19.8,10.4,24.6,291.2,138,173.891
27.6,19.1,49.9,249.4,138,214.959
36.4,18.1,85.9,205.6,138,246.171
31.3,21.6,116.4,176.7,138,279.184
32.9,22.0,151.0,140.1,138,312.586
32.7,15.6,192.4,105.3,138,350.175
17.6,17.5,224.5,86.4,138,404.142
10.7,10.6,266.4,58.3,138,515.107
6.0,5.0,306.0,29.0,138,1902.79
16.3,9.8,25.2,294.7,172,173.891
21.6,15.9,53.1,255.4,172,214.959
31.8,20.1,83.9,210.2,172,246.171
29.2,18.6,119.4,178.8,172,279.184
31.2,20.4,152.6,141.8,172,312.586
24.1,13.8,194.2,113.9,172,350.175
14.5,9.4,232.6,89.5,172,404.142
11.2,7.7,269.3,57.8,172,515.107
5.7,4.2,306.8,29.3,172,1902.79
12.7,11.0,24.0,298.3,206,173.891
20.9,16.5,52.5,256.1,206,214.959
30.8,18.1,85.9,211.2,206,246.171
29.9,19.2,119.8,177.1,206,279.184
28.9,17.4,155.6,144.1,206,312.586
26.4,13.5,194.5,111.6,206,350.175
18.3,10.0,232.0,85.7,206,404.142
10.2,4.9,272.1,58.8,206,515.107
6.1,3.3,308.7,27.9,206,1902.79
14.0,8.3,26.7,297.0,240,173.891
22.6,13.0,56.0,254.4,240,214.959
27.4,17.8,86.2,214.6,240,246.171
26.5,20.2,117.8,181.5,240,279.184
21.7,18.1,154.9,151.3,240,312.586
22.8,17.2,190.8,115.2,240,350.175
13.8,8.7,233.3,90.2,240,404.142
9.8,8.0,269.0,59.2,240,515.107
4.5,4.0,307.0,30.5,240,1902.79
10.6,9.0,26.0,300.4,274,173.891
20.1,14.1,54.9,256.9,274,214.959
27.2,15.0,89.0,214.8,274,246.171
27.3,18.1,119.9,180.7,274,279.184
27.4,13.7,159.3,145.6,274,312.586
23.6,12.8,195.2,114.4,274,350.175
12.6,8.4,233.6,91.4,274,404.142
9.8,4.1,272.9,59.2,274,515.107
5.3,3.8,307.2,29.7,274,1902.79
16.5,10.0,25.0,294.5,308,173.891
21.2,14.2,54.8,255.8,308,214.959
27.2,19.1,84.9,214.8,308,246.171
26.6,18.8,119.2,181.4,308,279.184
23.0,16.7,156.3,150.0,308,312.586
24.5,10.9,197.1,113.5,308,350.175
14.8,8.7,233.3,89.2,308,404.142
6.7,4.0,273.0,62.3,308,515.107
6.2,1.7,309.3,28.8,308,1902.79
13.2,7.8,27.2,297.8,342,173.891
20.2,15.5,53.5,256.8,342,214.959
22.5,15.8,88.2,219.5,342,246.171
24.0,15.4,122.6,184.0,342,279.184
24.1,16.3,156.7,148.9,342,312.586
21.4,14.8,193.2,116.6,342,350.175
15.7,6.2,235.8,88.3,342,404.142
8.3,3.4,273.6,60.7,342,515.107
3.9,2.8,308.2,31.1,342,1902.79
12.2,8.9,26.1,298.8,376,173.891
20.8,11.3,57.7,256.2,376,214.959
21.1,15.2,88.8,220.9,376,246.171
22.7,16.6,122.4,184.3,376,279.184
23.4,17.2,155.8,149.6,376,312.586
19.1,14.3,193.7,118.9,376,350.175
12.2,8.3,233.7,91.8,376,404.142
8.2,3.5,273.5,60.8,376,515.107
4.4,2.7,309.3,29.6,376,1902.79
11.1,9.4,25.6,299.9,410,173.891
18.1,11.6,57.4,258.9,410,214.959
23.5,16.0,88.0,218.5,410,246.171
23.5,14.4,123.6,184.5,410,279.184
21.0,18.0,155.0,152.0,410,312.586
16.4,14.3,193.7,121.6,410,350.175
11.2,6.4,235.6,92.8,410,404.142
5.9,3.0,274.0,63.1,410,515.107
4.8,1.9,309.1,30.2,410,1902.79
8.3,9.8,25.2,302.7,444,173.891
20.1,12.8,56.2,256.9,444,214.959
19.2,15.1,88.9,222.8,444,246.171
23.7,14.2,123.8,184.3,444,279.184
22.5,17.0,156.0,150.5,444,312.586
19.0,11.1,196.9,119.0,444,350.175
11.8,8.1,233.9,92.2,444,404.142
5.8,4.5,272.5,63.2,444,515.107
4.2,2.1,308.9,30.8,444,1902.79
13.5,7.8,27.2,297.5,478,173.891
19.7,11.3,57.7,257.3,478,214.959
21.9,14.7,89.3,220.1,478,246.171
17.6,14.3,123.7,190.4,478,279.184
17.6,13.8,159.2,155.4,478,312.586
19.1,11.4,196.6,118.9,478,350.175
10.4,8.0,234.0,93.6,478,404.142
4.7,2.9,274.1,64.3,478,515.107
2.6,2.3,308.7,32.4,478,1902.79
10.3,8.3,26.7,300.7,512,173.891
18.5,11.3,57.7,258.5,512,214.959
21.4,14.4,89.6,220.6,512,246.171
23.3,13.0,125.0,184.7,512,279.184
21.3,12.1,160.9,151.7,512,312.586
17.7,9.7,198.3,120.3,512,350.175
13.8,6.8,235.2,90.2,512,404.142
3.9,3.6,273.4,65.1,512,515.107
3.2,1.9,309.1,31.8,512,1902.79
12.5,9.2,25.8,298.5,546,173.891
19.6,12.4,56.6,257.4,546,214.959
20.1,14.4,89.6,221.9,546,246.171
22.5,10.7,128.3,184.5,546,279.184
21.1,14.2,158.8,151.9,546,312.586
15.7,11.0,197.0,122.3,546,350.175
12.8,6.2,235.8,91.2,546,404.142
5.2,4.5,272.5,63.8,546,515.107
4.4,1.0,311.0,29.6,546,1902.79
9.4,8.0,27.0,301.6,580,173.891
19.5,13.8,55.2,257.5,580,214.959
22.3,14.3,89.7,219.7,580,246.171
20.9,11.6,126.4,187.1,580,279.184
20.6,13.9,159.1,152.4,580,312.586
16.7,10.5,197.5,121.3,580,350.175
10.6,7.0,235.0,93.4,580,404.142
3.9,3.1,273.9,65.1,580,515.107
4.1,1.3,309.7,30.9,580,1902.79
10.3,6.3,28.7,300.7,614,173.891
18.0,14.6,54.4,259.0,614,214.959
21.2,14.3,89.7,220.8,614,246.171
21.4,12.8,125.2,186.6,614,279.184
19.1,12.2,160.8,153.9,614,312.586
