FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
20.9,22.2,12.8,290.1,36,173.891
42.9,29.0,40.0,234.1,36,214.959
40.6,44.8,59.2,201.4,36,246.171
56.0,50.1,88.9,151.0,36,279.184
59.0,40.3,132.7,114.0,36,312.586
48.2,42.4,165.6,89.8,36,350.175
45.5,26.2,215.8,58.5,36,404.142
25.1,5.6,271.4,43.9,36,515.107
13.6,12.6,299.4,20.4,36,1902.79
23.4,11.5,23.5,287.6,70,173.891
29.7,29.2,39.8,247.3,70,214.959
39.6,41.8,62.2,202.4,70,246.171
54.2,36.6,101.4,153.8,70,279.184
38.1,43.4,129.6,134.9,70,312.586
48.7,21.7,186.3,89.3,70,350.175
30.1,19.0,223.0,73.9,70,404.142
12.3,7.1,269.9,56.7,70,515.107
6.6,14.1,296.9,28.4,70,1902.79
14.0,16.6,18.4,297.0,104,173.891
26.6,19.1,49.9,250.4,104,214.959
30.3,35.3,68.7,211.7,104,246.171
40.9,28.3,109.7,167.1,104,279.184
45.4,26.7,146.3,127.6,104,312.586
36.3,22.4,185.6,101.7,104,350.175
26.0,16.4,225.6,78.0,104,404.142
16.0,2.4,274.6,53.0,104,515.107
12.2,6.4,304.6,22.8,104,1902.79
16.9,11.6,23.4,294.1,138,173.891
18.9,24.3,44.7,258.1,138,214.959
32.0,29.1,74.9,210.0,138,246.171
29.1,28.3,109.7,178.9,138,279.184
34.1,27.1,145.9,138.9,138,312.586
34.4,18.3,189.7,103.6,138,350.175
21.7,9.3,232.7,82.3,138,404.142
10.4,4.4,272.6,58.6,138,515.107
9.0,6.4,304.6,26.0,138,1902.79
12.0,13.8,21.2,299.0,172,173.891
23.2,23.5,45.5,253.8,172,214.959
29.4,25.2,78.8,212.6,172,246.171
26.1,28.1,109.9,181.9,172,279.184
32.9,27.6,145.4,140.1,172,312.586
25.0,18.1,189.9,113.0,172,350.175
21.6,11.0,231.0,82.4,172,404.142
11.3,5.9,271.1,57.7,172,515.107
7.4,4.5,306.5,27.6,172,1902.79
13.0,11.7,23.3,298.0,206,173.891
22.1,19.7,49.3,254.9,206,214.959
26.2,32.4,71.6,215.8,206,246.171
22.9,25.5,113.5,184.1,206,279.184
30.0,19.3,153.7,143.0,206,312.586
31.8,17.9,190.1,106.2,206,350.175
19.1,10.0,232.0,84.9,206,404.142
10.1,5.1,271.9,58.9,206,515.107
5.5,8.0,304.0,28.5,206,1902.79
9.1,13.2,21.8,301.9,240,173.891
16.9,18.8,50.2,260.1,240,214.959
26.9,26.8,77.2,215.1,240,246.171
28.4,20.7,117.3,179.6,240,279.184
29.5,21.2,151.8,143.5,240,312.586
30.0,18.3,189.7,108.0,240,350.175
17.9,10.9,231.1,86.1,240,404.142
8.5,6.0,271.0,60.5,240,515.107
6.1,6.5,304.5,28.9,240,1902.79
9.3,13.8,21.2,301.7,274,173.891
20.5,19.0,50.0,256.5,274,214.959
24.8,26.3,77.7,217.2,274,246.171
24.8,24.4,113.6,183.2,274,279.184
24.9,22.0,151.0,148.1,274,312.586
23.5,18.9,189.1,114.5,274,350.175
18.0,7.1,234.9,86.0,274,404.142
9.5,4.8,272.2,59.5,274,515.107
6.8,3.8,307.2,28.2,274,1902.79
12.3,11.5,23.5,298.7,308,173.891
19.2,17.7,51.3,257.8,308,214.959
26.6,20.0,84.0,215.4,308,246.171
25.6,20.8,117.2,182.4,308,279.184
27.0,16.6,156.4,146.0,308,312.586
24.0,17.3,190.7,114.0,308,350.175
17.8,9.3,232.7,86.2,308,404.142
7.6,6.8,270.2,61.4,308,515.107
5.6,4.3,306.7,29.4,308,1902.79
7.9,11.3,23.7,303.1,342,173.891
19.2,17.8,51.2,257.8,342,214.959
21.9,25.1,78.9,220.1,342,246.171
24.9,19.3,118.7,183.1,342,279.184
21.7,18.4,154.6,151.3,342,312.586
17.3,21.1,186.9,120.7,342,350.175
16.5,10.3,231.7,87.5,342,404.142
8.8,6.1,270.9,60.2,342,515.107
4.7,4.9,306.1,30.3,342,1902.79
10.9,11.4,23.6,300.1,376,173.891
14.6,17.2,51.8,262.4,376,214.959
24.1,22.6,81.4,217.9,376,246.171
27.6,17.7,121.3,179.4,376,279.184
23.6,18.4,154.6,149.4,376,312.586
20.4,15.6,192.4,117.6,376,350.175
16.4,7.4,234.6,87.6,376,404.142
8.6,8.1,268.9,60.4,376,515.107
4.2,4.7,307.3,29.8,376,1902.79
9.3,12.1,22.9,301.7,410,173.891
17.7,18.1,50.9,259.3,410,214.959
20.9,18.2,85.8,221.1,410,246.171
22.2,17.4,120.6,185.8,410,279.184
19.8,20.2,152.8,153.2,410,312.586
21.1,16.2,191.8,116.9,410,350.175
15.0,7.2,234.8,89.0,410,404.142
7.4,5.0,272.0,61.6,410,515.107
3.8,6.3,304.7,31.2,410,1902.79
10.2,9.1,25.9,300.8,444,173.891
16.9,15.1,53.9,260.1,444,214.959
24.0,18.9,85.1,218.0,444,246.171
20.1,17.1,120.9,187.9,444,279.184
18.0,18.2,154.8,155.0,444,312.586
21.6,14.0,194.0,116.4,444,350.175
11.6,9.6,232.4,92.4,444,404.142
5.8,4.0,273.0,63.2,444,515.107
6.0,1.6,309.4,29.0,444,1902.79
9.0,8.4,26.6,302.0,478,173.891
18.7,15.5,53.5,258.3,478,214.959
21.1,18.7,85.3,220.9,478,246.171
20.2,17.5,120.5,187.8,478,279.184
18.1,18.0,155.0,154.9,478,312.586
19.7,14.2,193.8,118.3,478,350.175
12.5,10.9,231.1,91.5,478,404.142
6.4,4.4,272.6,62.6,478,515.107
4.9,3.0,308.0,30.1,478,1902.79
7.9,10.6,24.4,303.1,512,173.891
14.9,15.8,53.2,262.1,512,214.959
19.8,21.8,82.2,222.2,512,246.171
27.6,11.7,126.3,180.4,512,279.184
19.7,15.0,158.0,153.3,512,312.586
19.6,13.4,194.6,118.4,512,350.175
11.2,7.7,234.3,92.8,512,404.142
4.1,4.3,272.7,64.9,512,515.107
3.8,2.9,308.1,31.2,512,1902.79
7.9,9.2,25.8,303.1,546,173.891
15.5,13.0,56.0,261.5,546,214.959
20.1,19.0,85.0,221.9,546,246.171
22.0,18.4,120.6,185.0,546,279.184
20.2,14.3,158.7,152.8,546,312.586
21.5,14.0,194.0,116.5,546,350.175
11.5,8.3,233.7,92.5,546,404.142
5.5,5.0,272.0,63.5,546,515.107
3.2,5.2,306.8,30.8,546,1902.79
8.4,10.5,24.5,302.6,580,173.891
15.2,16.1,52.9,261.8,580,214.959
21.7,21.0,83.0,220.3,580,246.171
17.8,16.2,121.8,190.2,580,279.184
17.2,14.9,158.1,155.8,580,312.586
18.3,13.6,194.4,119.7,580,350.175
12.8,7.1,234.9,91.2,580,404.142
5.1,5.2,271.8,63.9,580,515.107
3.5,4.5,306.5,31.5,580,1902.79
9.0,8.4,26.6,302.0,614,173.891
16.2,13.3,55.7,260.8,614,214.959
20.6,18.1,85.9,221.4,614,246.171
20.8,15.6,122.4,187.2,614,279.184
19.4,16.9,156.1,153.6,614,312.586
