FN,FP,MSE,TN,TP,sr,t
0.0,10.0,38.22313305285922,0.0,93.0,2,213.99666666666698
0.0,21.0,37.71014805825306,0.0,82.0,2,219.62666666666698
34.4,14.4,32.80309797195275,16.6,37.6,2,227.64
25.5,15.6,59.8697335059324,25.4,36.5,2,232.7
22.2,21.5,65.5486118338725,30.5,28.8,2,236.95
14.4,24.9,47.43107689320381,37.1,26.6,2,243.52333333333303
14.7,35.8,51.49683800431601,36.2,16.3,2,248.97
20.0,0.0,64.58302655879154,83.0,0.0,2,252.14
10.0,0.0,59.293068694713554,93.0,0.0,2,259.5
9.9,6.8,32.124534983818776,3.2,83.1,12,213.99666666666698
8.2,11.9,44.983074940668686,9.1,73.8,12,219.62666666666698
16.7,13.6,40.310541434735015,17.4,55.3,12,227.64
16.1,15.8,59.245995059331484,25.2,45.9,12,232.7
15.8,17.1,11.764621801510097,34.9,35.2,12,236.95
13.4,15.9,47.452688090615176,46.1,27.6,12,243.52333333333303
16.8,16.6,46.45050576051781,55.4,14.2,12,248.97
14.8,13.7,18.669782233009798,69.3,5.2,12,252.14
6.7,9.8,15.360710064725003,83.2,3.3,12,259.5
6.3,4.5,12.84629026968698,5.5,86.7,22,213.99666666666698
9.8,9.9,10.704221467098128,11.1,72.2,22,219.62666666666698
11.4,10.3,18.485301121898626,20.7,60.6,22,227.64
10.9,11.8,9.344094854368999,29.2,51.1,22,232.7
11.7,8.9,24.349108155339813,43.1,39.3,22,236.95
9.4,12.0,8.57193848975199,50.0,31.6,22,243.52333333333303
14.3,13.8,32.65497151024831,58.2,16.7,22,248.97
12.9,11.4,23.36947490830625,71.6,7.1,22,252.14
7.1,7.5,19.800201240560607,85.5,2.9,22,259.5
4.7,4.8,25.210431574973132,5.2,88.3,32,213.99666666666698
7.1,6.7,26.230131984897707,14.3,74.9,32,219.62666666666698
7.8,7.0,15.915473861920123,24.0,64.2,32,227.64
8.2,7.5,5.950958565264119,33.5,53.8,32,232.7
7.3,11.6,7.070185275080867,40.4,43.7,32,236.95
11.4,10.8,12.484239999999993,51.2,29.6,32,243.52333333333303
11.5,13.6,6.286630685005446,58.4,19.5,32,248.97
9.6,10.5,10.901123613808064,72.5,10.4,32,252.14
7.0,5.0,27.67135475728133,88.0,3.0,32,259.5
4.3,3.2,22.31395319309597,6.8,88.7,42,213.99666666666698
2.9,1.9,7.937536623516856,19.1,79.1,42,219.62666666666698
6.8,6.4,19.09721099244863,24.6,65.2,42,227.64
4.9,5.5,7.670986645091548,35.5,57.1,42,232.7
6.5,6.2,9.975181326860735,45.8,44.5,42,236.95
7.4,6.5,11.198831337648318,55.5,33.6,42,243.52333333333303
10.7,11.6,20.666267011866044,60.4,20.3,42,248.97
10.8,7.6,8.150262955771252,75.4,9.2,42,252.14
4.8,5.8,15.541914908306513,87.2,5.2,42,259.5
2.0,3.0,6.505271844660274,7.0,91.0,52,213.99666666666698
1.5,3.0,6.5265285652643374,18.0,80.5,52,219.62666666666698
5.2,4.9,13.578249363538102,26.1,66.8,52,227.64
7.2,5.8,17.61079826591162,35.2,54.8,52,232.7
4.3,6.3,10.550656558791932,45.7,46.7,52,236.95
7.0,6.1,4.511550453074429,55.9,34.0,52,243.52333333333303
10.9,7.7,7.502279309600732,64.3,20.1,52,248.97
10.2,9.6,7.679721132686099,73.4,9.8,52,252.14
3.9,3.4,10.137201348435699,89.6,6.1,52,259.5
3.1,1.4,4.846276903991355,8.6,89.9,62,213.99666666666698
2.7,2.7,17.248261132686256,18.3,79.3,62,219.62666666666698
5.4,4.5,4.351926796116579,26.5,66.6,62,227.64
6.2,3.0,6.351037669902785,38.0,55.8,62,232.7
4.3,7.1,6.3553566666665535,44.9,46.7,62,236.95
5.2,6.8,7.014290873786358,55.2,35.8,62,243.52333333333303
8.0,8.5,2.4462496116505372,63.5,23.0,62,248.97
6.3,10.0,2.8818850593312293,73.0,13.7,62,252.14
4.4,4.3,5.622880075512368,88.7,5.6,62,259.5
4.3,2.5,3.4342679719524263,7.5,88.7,72,213.99666666666698
2.1,2.1,7.192324021035712,18.9,79.9,72,219.62666666666698
5.9,4.5,5.618543864617033,26.5,66.1,72,227.64
5.2,4.3,8.130819395900753,36.7,56.8,72,232.7
3.4,5.3,4.706029409385052,46.7,47.6,72,236.95
6.6,6.4,6.9753793392665004,55.6,34.4,72,243.52333333333303
8.4,7.6,3.951905868392747,64.4,22.6,72,248.97
10.4,10.5,6.256531704422893,72.5,9.6,72,252.14
5.3,3.7,4.361193182308455,89.3,4.7,72,259.5
3.6,1.5,2.522433360302026,8.5,89.4,82,213.99666666666698
1.9,2.3,3.841235733549028,18.7,80.1,82,219.62666666666698
3.2,3.4,4.3484098354907585,27.6,68.8,82,227.64
3.8,3.3,6.879799120819759,37.7,58.2,82,232.7
4.2,4.9,3.7741409385112683,47.1,46.8,82,236.95
5.1,3.3,5.255608816073191,58.7,35.9,82,243.52333333333303
7.5,8.6,6.731946388888875,63.4,23.5,82,248.97
9.1,10.6,4.346670927723798,72.4,10.9,82,252.14
3.7,3.9,5.6009333252427735,89.1,6.3,82,259.5
3.3,2.2,3.4918555744336053,7.8,89.7,92,213.99666666666698
2.1,2.1,5.854400569039976,18.9,79.9,92,219.62666666666698
3.6,4.3,4.4573002373247625,26.7,68.4,92,227.64
4.8,5.2,9.877610612189802,35.8,57.2,92,232.7
4.8,3.5,6.870810978964407,48.5,46.2,92,236.95
5.5,5.1,9.684600838727137,56.9,35.5,92,243.52333333333303
6.0,8.6,5.712563352211462,63.4,25.0,92,248.97
6.7,9.2,7.094064900215701,73.8,13.3,92,252.14
5.8,4.3,6.86241639967642,88.7,4.2,92,259.5
2.6,2.7,6.372347405609466,7.3,90.4,102,213.99666666666698
1.6,3.5,3.357291432038849,17.5,80.4,102,219.62666666666698
3.0,4.4,10.190059884034543,26.6,69.0,102,227.64
5.7,3.0,4.357003767529735,38.0,56.3,102,232.7
3.7,4.8,10.990737564725093,47.2,47.3,102,236.95
6.0,4.9,11.094225310140217,57.1,35.0,102,243.52333333333303
9.3,8.5,5.082331987594436,63.5,21.7,102,248.97
7.1,8.3,8.01233880798269,74.7,12.9,102,252.14
5.0,3.9,7.172027181769296,89.1,5.0,102,259.5
2.0,2.1,6.08179649946075,7.9,91.0,112,213.99666666666698
2.2,1.7,4.7733676833872565,19.3,79.8,112,219.62666666666698
3.9,3.3,5.836703829557773,27.7,68.1,112,227.64
3.8,3.4,4.329948972491887,37.6,58.2,112,232.7
4.8,2.7,1.8317309277238543,49.3,46.2,112,236.95
5.6,4.6,3.9486956283710084,57.4,35.4,112,243.52333333333303
8.0,5.6,4.14977626213587,66.4,23.0,112,248.97
6.4,8.6,3.5967558872708265,74.4,13.6,112,252.14
2.9,5.0,3.2784812459547923,88.0,7.1,112,259.5
1.9,1.9,4.322002694174732,8.1,91.1,122,213.99666666666698
2.7,1.7,6.894672459546845,19.3,79.3,122,219.62666666666698
3.4,3.4,2.421436850053941,27.6,68.6,122,227.64
3.6,3.5,6.362810223840439,37.5,58.4,122,232.7
4.3,3.8,5.208969150485373,48.2,46.7,122,236.95
5.5,4.5,3.226692829018412,57.5,35.5,122,243.52333333333303
7.1,9.0,4.1381304153181615,63.0,23.9,122,248.97
8.6,8.0,3.762534463322531,75.0,11.4,122,252.14
3.6,4.1,3.6137448786407775,88.9,6.4,122,259.5
1.3,2.3,3.9323368015102638,7.7,91.7,132,213.99666666666698
0.8,1.2,5.651124789644059,19.8,81.2,132,219.62666666666698
3.3,3.6,2.7420712459547447,27.4,68.7,132,227.64
2.2,2.9,3.7887328559870412,38.1,59.8,132,232.7
2.9,3.5,11.136397338187862,48.5,48.1,132,236.95
4.5,4.5,6.82026560679616,57.5,36.5,132,243.52333333333303
8.4,6.8,5.618712766990318,65.2,22.6,132,248.97
9.1,9.1,6.826348875404577,73.9,10.9,132,252.14
4.1,3.8,4.021657583602966,89.2,5.9,132,259.5
1.5,2.1,4.024138980582549,7.9,91.5,142,213.99666666666698
2.7,2.0,3.965828875404468,19.0,79.3,142,219.62666666666698
4.9,3.6,5.446970021574915,27.4,67.1,142,227.64
3.7,3.9,3.451854064185485,37.1,58.3,142,232.7
3.4,3.8,6.079274231391618,48.2,47.6,142,236.95
3.0,3.7,3.3232814428262976,58.3,38.0,142,243.52333333333303
7.5,7.0,9.166989096548196,65.0,23.5,142,248.97
7.3,8.5,3.3971540965480242,74.5,12.7,142,252.14
3.6,4.1,3.8141333360301877,88.9,6.4,142,259.5
1.8,2.0,4.469991809600914,8.0,91.2,152,213.99666666666698
1.1,1.8,2.291602122437917,19.2,80.9,152,219.62666666666698
4.3,2.0,5.202272939590076,29.0,67.7,152,227.64
3.1,3.0,3.5011397626753493,38.0,58.9,152,232.7
3.5,4.1,8.130800415318268,47.9,47.5,152,236.95
4.1,3.6,6.235452812837075,58.4,36.9,152,243.52333333333303
6.9,8.0,4.830992861380804,64.0,24.1,152,248.97
7.6,6.2,2.712868158036673,76.8,12.4,152,252.14
4.6,3.6,5.72066116774532,89.4,5.4,152,259.5
2.4,1.7,3.9441377939591247,8.3,90.6,162,213.99666666666698
1.6,1.4,3.7492214994606137,19.6,80.4,162,219.62666666666698
2.7,3.1,5.178715798273986,27.9,69.3,162,227.64
2.9,3.8,6.589204042610612,37.2,59.1,162,232.7
5.5,2.1,4.672257195253423,49.9,45.5,162,236.95
2.5,4.9,3.024457651024792,57.1,38.5,162,243.52333333333303
5.3,7.1,6.428194676375412,64.9,25.7,162,248.97
7.2,8.3,5.8513288214670025,74.7,12.8,162,252.14
2.9,3.4,4.4453087971952385,89.6,7.1,162,259.5
2.8,1.4,8.064875302049712,8.6,90.2,172,213.99666666666698
1.1,1.9,6.347278341423922,19.1,80.9,172,219.62666666666698
