FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
141.8,27.1,76.9,100.2,2,246.171
95.3,42.3,95.7,112.7,2,279.184
96.4,71.0,102.0,76.6,2,312.586
51.0,107.9,100.1,87.0,2,350.175
52.1,119.4,122.6,51.9,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
21.0,11.6,23.4,290.0,36,173.891
32.2,29.4,39.6,244.8,36,214.959
36.9,35.4,68.6,205.1,36,246.171
44.9,45.1,93.9,162.1,36,279.184
47.5,38.5,134.5,125.5,36,312.586
38.9,28.6,179.4,99.1,36,350.175
29.2,11.6,230.4,74.8,36,404.142
10.1,10.9,266.1,58.9,36,515.107
6.9,14.1,297.9,27.1,36,1902.79
17.7,16.1,18.9,293.3,70,173.891
27.9,24.1,44.9,249.1,70,214.959
26.1,31.2,72.8,215.9,70,246.171
31.4,26.2,111.8,176.6,70,279.184
27.7,45.2,127.8,145.3,70,312.586
27.2,28.0,180.0,110.8,70,350.175
23.3,22.4,219.6,80.7,70,404.142
14.9,8.8,268.2,54.1,70,515.107
8.4,3.2,307.8,26.6,70,1902.79
16.2,15.1,19.9,294.8,104,173.891
25.3,19.9,49.1,251.7,104,214.959
32.7,28.5,75.5,209.3,104,246.171
29.0,33.4,104.6,179.0,104,279.184
26.0,23.5,149.5,147.0,104,312.586
25.3,23.7,184.3,112.7,104,350.175
19.6,13.4,228.6,84.4,104,404.142
7.9,9.2,267.8,61.1,104,515.107
6.8,3.5,307.5,28.2,104,1902.79
17.9,11.6,23.4,293.1,138,173.891
28.1,19.9,49.1,248.9,138,214.959
26.9,24.8,79.2,215.1,138,246.171
24.3,29.2,108.8,183.7,138,279.184
28.1,25.3,147.7,144.9,138,312.586
22.7,22.1,185.9,115.3,138,350.175
11.9,12.6,229.4,92.1,138,404.142
11.0,8.6,268.4,58.0,138,515.107
5.7,2.9,308.1,29.3,138,1902.79
14.7,12.7,22.3,296.3,172,173.891
21.5,16.8,52.2,255.5,172,214.959
28.2,22.8,81.2,213.8,172,246.171
26.8,21.6,116.4,181.2,172,279.184
21.5,20.7,152.3,151.5,172,312.586
23.2,21.5,186.5,114.8,172,350.175
12.9,12.1,229.9,91.1,172,404.142
5.4,5.9,271.1,63.6,172,515.107
4.1,4.9,306.1,30.9,172,1902.79
14.4,7.7,27.3,296.6,206,173.891
20.3,16.4,52.6,256.7,206,214.959
25.0,23.2,80.8,217.0,206,246.171
22.9,21.6,117.4,184.1,206,279.184
23.1,24.5,148.5,149.9,206,312.586
16.6,18.1,189.9,121.4,206,350.175
12.0,13.2,228.8,92.0,206,404.142
4.9,5.5,271.5,64.1,206,515.107
4.3,3.4,308.6,29.7,206,1902.79
11.4,8.7,26.3,299.6,240,173.891
21.8,15.8,53.2,255.2,240,214.959
20.1,19.7,84.3,221.9,240,246.171
19.5,21.8,116.2,188.5,240,279.184
23.0,16.2,156.8,150.0,240,312.586
19.8,18.1,189.9,118.2,240,350.175
12.9,11.5,230.5,91.1,240,404.142
5.2,5.0,272.0,63.8,240,515.107
4.1,4.1,306.9,30.9,240,1902.79
11.0,10.9,24.1,300.0,274,173.891
16.0,13.9,55.1,261.0,274,214.959
18.8,19.6,84.4,223.2,274,246.171
23.5,21.5,116.5,184.5,274,279.184
21.1,19.6,153.4,151.9,274,312.586
18.6,15.1,192.9,119.4,274,350.175
11.3,8.5,233.5,92.7,274,404.142
5.6,5.0,272.0,63.4,274,515.107
2.7,4.3,306.7,32.3,274,1902.79
12.0,8.7,26.3,299.0,308,173.891
15.2,14.7,54.3,261.8,308,214.959
18.4,22.0,82.0,223.6,308,246.171
21.6,19.5,118.5,186.4,308,279.184
17.1,17.0,156.0,155.9,308,312.586
19.0,13.8,194.2,119.0,308,350.175
11.3,8.3,233.7,92.7,308,404.142
4.3,5.4,271.6,64.7,308,515.107
3.1,2.8,308.2,31.9,308,1902.79
7.3,9.8,25.2,303.7,342,173.891
14.8,20.1,48.9,262.2,342,214.959
17.1,18.3,85.7,224.9,342,246.171
17.9,19.9,118.1,190.1,342,279.184
19.3,16.7,156.3,153.7,342,312.586
16.9,13.3,194.7,121.1,342,350.175
11.3,10.4,231.6,92.7,342,404.142
4.4,5.6,271.4,64.6,342,515.107
3.0,2.5,308.5,32.0,342,1902.79
9.4,6.9,28.1,301.6,376,173.891
14.2,16.0,53.0,262.8,376,214.959
15.1,21.0,83.0,226.9,376,246.171
19.3,15.9,123.1,187.7,376,279.184
17.9,17.0,156.0,155.1,376,312.586
19.8,11.3,196.7,118.2,376,350.175
9.9,12.0,230.0,94.1,376,404.142
4.8,4.9,272.1,64.2,376,515.107
1.9,2.4,309.6,32.1,376,1902.79
10.1,8.6,26.4,300.9,410,173.891
11.5,16.3,52.7,265.5,410,214.959
18.0,20.5,83.5,224.0,410,246.171
18.3,21.9,116.1,189.7,410,279.184
18.1,14.2,158.8,154.9,410,312.586
17.0,12.9,195.1,121.0,410,350.175
11.3,7.9,234.1,92.7,410,404.142
4.1,4.6,272.4,64.9,410,515.107
3.2,2.4,308.6,31.8,410,1902.79
8.7,7.0,28.0,302.3,444,173.891
17.0,13.6,55.4,260.0,444,214.959
20.8,19.8,84.2,221.2,444,246.171
18.1,18.3,119.7,189.9,444,279.184
16.1,13.6,159.4,156.9,444,312.586
18.5,13.0,195.0,119.5,444,350.175
12.2,11.1,230.9,91.8,444,404.142
5.5,4.5,272.5,63.5,444,515.107
3.6,4.0,307.0,31.4,444,1902.79
10.3,10.5,24.5,300.7,478,173.891
12.6,14.2,54.8,264.4,478,214.959
17.5,21.0,83.0,224.5,478,246.171
18.1,15.2,122.8,189.9,478,279.184
19.4,15.6,157.4,153.6,478,312.586
17.1,11.8,196.2,120.9,478,350.175
11.1,7.4,234.6,92.9,478,404.142
5.0,3.1,273.9,64.0,478,515.107
3.1,2.5,308.5,31.9,478,1902.79
5.8,9.2,25.8,305.2,512,173.891
13.2,16.3,52.7,263.8,512,214.959
16.0,19.1,84.9,226.0,512,246.171
17.9,15.2,122.8,190.1,512,279.184
14.4,17.5,155.5,158.6,512,312.586
16.0,13.1,194.9,122.0,512,350.175
10.0,7.8,234.2,94.0,512,404.142
3.2,3.9,273.1,65.8,512,515.107
1.9,1.6,309.4,33.1,512,1902.79
7.6,10.8,24.2,303.4,546,173.891
14.1,16.6,52.4,262.9,546,214.959
14.2,16.5,87.5,227.8,546,246.171
16.0,18.3,120.7,191.0,546,279.184
15.4,16.9,156.1,157.6,546,312.586
14.4,15.6,192.4,123.6,546,350.175
9.4,5.6,236.4,94.6,546,404.142
3.2,4.0,273.0,65.8,546,515.107
2.7,1.6,310.4,31.3,546,1902.79
7.4,8.9,26.1,303.6,580,173.891
11.0,17.6,51.4,266.0,580,214.959
15.6,17.9,86.1,226.4,580,246.171
17.0,17.5,120.5,191.0,580,279.184
17.9,13.4,159.6,155.1,580,312.586
13.8,13.7,194.3,124.2,580,350.175
10.6,8.3,233.7,93.4,580,404.142
3.2,3.6,273.4,65.8,580,515.107
2.3,2.1,308.9,32.7,580,1902.79
7.2,9.2,25.8,303.8,614,173.891
12.5,13.1,55.9,264.5,614,214.959
15.4,15.0,89.0,226.6,614,246.171
13.8,16.5,121.5,194.2,614,279.184
17.9,12.0,161.0,155.1,614,312.586
