FN,FP,TN,TP,sr,t
1850.9,438.0,252.0,4360.1,5,466.56000000000006
1537.5,855.0,526.0,3982.5,5,552.8416666666667
1795.6,1215.8,854.2,3035.4,5,634.676923076923
2004.4,1245.2,1514.8,2136.6,5,1058.9727272727273
1542.1,1430.1,2020.1,1908.7,5,1244.48
1162.7,1211.8,2929.2,1597.3,5,1423.639285714286
1210.0,1342.7,3488.3,860.0,5,1656.5029411764706
913.1,809.1,4711.9,466.9,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
505.1,594.7,95.3,5705.9,10,466.56000000000006
1266.1,987.6,393.4,4253.9,10,552.8416666666667
1539.5,1221.3,848.7,3291.5,10,634.676923076923
1568.1,1635.6,1124.4,2572.9,10,1058.9727272727273
1734.3,1283.5,2167.5,1715.7,10,1244.48
1328.5,1106.4,3034.6,1431.5,10,1423.639285714286
1092.5,1181.7,3649.3,977.5,10,1656.5029411764706
734.0,709.9,4811.1,646.0,10,2001.9504273504278
438.2,656.2,5554.8,251.8,10,2946.427222222222
1202.9,482.0,208.0,5008.1,15,466.56000000000006
981.7,1000.7,380.3,4538.3,15,552.8416666666667
1459.5,1246.0,824.0,3371.5,15,634.676923076923
1926.0,1295.5,1464.5,2215.0,15,1058.9727272727273
1374.9,1402.2,2048.0,2075.9,15,1244.48
1288.1,1122.4,3018.6,1471.9,15,1423.639285714286
1216.6,768.8,4062.2,853.4,15,1656.5029411764706
681.3,377.9,5143.1,698.7,15,2001.9504273504278
456.1,221.1,5989.9,233.9,15,2946.427222222222
693.5,513.6,176.4,5517.5,20,466.56000000000006
912.1,993.8,387.2,4607.9,20,552.8416666666667
1412.9,1314.8,755.2,3418.1,20,634.676923076923
1748.9,1327.0,1433.0,2392.1,20,1058.9727272727273
1386.5,1430.1,2020.9,2063.5,20,1244.48
1036.3,1105.4,3035.6,1723.7,20,1423.639285714286
812.6,834.2,3996.8,1257.4,20,1656.5029411764706
602.0,435.9,5085.1,778.0,20,2001.9504273504278
399.4,407.0,5804.0,290.6,20,2946.427222222222
843.3,485.7,204.3,5367.7,25,466.56000000000006
1192.6,811.5,569.5,4327.4,25,552.8416666666667
1553.9,1181.7,888.3,3277.1,25,634.676923076923
1318.1,1618.4,1141.6,2822.9,25,1058.9727272727273
1458.1,1339.5,2110.9,1992.5,25,1244.48
1060.3,1271.7,2869.3,1699.7,25,1423.639285714286
874.6,822.0,4009.0,1195.4,25,1656.5029411764706
616.3,665.9,4855.1,763.7,25,2001.9504273504278
312.9,341.2,5869.8,377.1,25,2946.427222222222
704.9,527.6,162.4,5506.1,30,466.56000000000006
940.6,974.0,407.0,4579.4,30,552.8416666666667
1564.2,1136.2,933.8,3266.8,30,634.676923076923
1562.1,1292.8,1467.2,2578.9,30,1058.9727272727273
1227.5,1381.3,2069.7,2222.5,30,1244.48
1178.7,906.0,3235.0,1581.3,30,1423.639285714286
918.0,927.6,3903.4,1152.0,30,1656.5029411764706
572.9,502.0,5019.0,807.1,30,2001.9504273504278
357.9,227.3,5983.7,332.1,30,2946.427222222222
826.1,456.0,234.0,5384.9,35,466.56000000000006
1082.8,903.2,477.8,4437.2,35,552.8416666666667
1458.0,1178.1,891.9,3373.0,35,634.676923076923
1430.8,1436.6,1323.4,2710.2,35,1058.9727272727273
1387.5,1062.5,2388.0,2063.0,35,1244.48
1115.7,912.9,3228.1,1644.3,35,1423.639285714286
804.2,667.8,4163.2,1265.8,35,1656.5029411764706
382.6,629.9,4891.1,997.4,35,2001.9504273504278
355.0,280.9,5930.1,335.0,35,2946.427222222222
556.7,526.8,163.2,5654.3,40,466.56000000000006
929.9,897.9,483.1,4590.1,40,552.8416666666667
1339.6,1236.2,833.8,3491.4,40,634.676923076923
1452.8,1342.7,1417.3,2688.2,40,1058.9727272727273
1279.1,1237.6,2213.4,2170.9,40,1244.48
1002.1,1266.5,2874.5,1757.9,40,1423.639285714286
724.8,751.5,4079.5,1345.2,40,1656.5029411764706
475.6,501.2,5019.8,904.4,40,2001.9504273504278
355.3,247.5,5963.5,334.7,40,2946.427222222222
716.7,522.1,167.9,5494.3,45,466.56000000000006
