FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
0.0,10.0,0.0,93.0,12,213.99666666666698
0.0,21.0,0.0,82.0,12,219.62666666666698
0.0,31.0,0.0,72.0,12,227.64
0.0,41.0,0.0,62.0,12,232.7
51.0,0.0,52.0,0.0,12,236.95
41.0,0.0,62.0,0.0,12,243.52333333333303
31.0,0.0,72.0,0.0,12,248.97
20.0,0.0,83.0,0.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
0.0,10.0,0.0,93.0,22,213.99666666666698
0.0,21.0,0.0,82.0,22,219.62666666666698
21.5,8.6,22.4,50.5,22,227.64
19.5,12.7,28.3,42.5,22,232.7
16.4,17.9,34.1,34.6,22,236.95
14.4,18.1,43.9,26.6,22,243.52333333333303
19.2,14.7,57.3,11.8,22,248.97
20.0,0.0,83.0,0.0,22,252.14
10.0,0.0,93.0,0.0,22,259.5
0.0,10.0,0.0,93.0,32,213.99666666666698
18.3,12.0,9.0,63.7,32,219.62666666666698
27.3,5.5,25.5,44.7,32,227.64
19.2,12.1,28.9,42.8,32,232.7
15.8,13.8,38.2,35.2,32,236.95
10.8,18.9,43.1,30.2,32,243.52333333333303
9.2,24.5,47.5,21.8,32,248.97
20.0,0.0,83.0,0.0,32,252.14
10.0,0.0,93.0,0.0,32,259.5
0.0,10.0,0.0,93.0,42,213.99666666666698
10.7,12.6,8.4,71.3,42,219.62666666666698
17.6,8.5,22.5,54.4,42,227.64
9.2,13.5,27.5,52.8,42,232.7
16.2,12.5,39.5,34.8,42,236.95
17.4,15.3,46.7,23.6,42,243.52333333333303
11.5,15.3,56.7,19.5,42,248.97
17.6,3.2,79.8,2.4,42,252.14
10.0,0.0,93.0,0.0,42,259.5
0.0,10.0,0.0,93.0,52,213.99666666666698
7.3,2.6,18.4,74.7,52,219.62666666666698
8.6,12.4,18.6,63.4,52,227.64
3.8,17.5,23.5,58.2,52,232.7
12.4,14.5,37.5,38.6,52,236.95
16.9,3.6,58.4,24.1,52,243.52333333333303
14.1,9.9,62.1,16.9,52,248.97
13.2,8.6,74.4,6.8,52,252.14
10.0,0.0,93.0,0.0,52,259.5
3.6,8.1,1.9,89.4,62,213.99666666666698
7.1,1.7,19.3,74.9,62,219.62666666666698
6.3,11.1,19.9,65.7,62,227.64
4.9,13.5,27.5,57.1,62,232.7
12.7,8.9,43.1,38.3,62,236.95
16.8,1.2,60.8,24.2,62,243.52333333333303
14.4,9.3,62.7,16.6,62,248.97
13.6,10.2,72.8,6.4,62,252.14
8.0,3.5,89.5,2.0,62,259.5
2.3,9.0,1.0,90.7,72,213.99666666666698
5.6,3.6,17.4,76.4,72,219.62666666666698
5.9,10.3,20.7,66.1,72,227.64
3.1,16.0,25.0,58.9,72,232.7
16.5,8.0,44.0,34.5,72,236.95
14.0,3.1,58.9,27.0,72,243.52333333333303
11.9,7.7,64.3,19.1,72,248.97
9.2,12.3,70.7,10.8,72,252.14
9.0,1.2,91.8,1.0,72,259.5
7.1,4.2,5.8,85.9,82,213.99666666666698
5.9,3.0,18.0,76.1,82,219.62666666666698
7.5,7.3,23.7,64.5,82,227.64
3.5,11.7,29.3,58.5,82,232.7
9.7,10.1,41.9,41.3,82,236.95
14.0,10.4,51.6,27.0,82,243.52333333333303
12.3,8.7,63.3,18.7,82,248.97
13.1,9.0,74.0,6.9,82,252.14
8.0,1.5,91.5,2.0,82,259.5
5.7,3.6,6.4,87.3,92,213.99666666666698
3.6,6.3,14.7,78.4,92,219.62666666666698
8.7,8.5,22.5,63.3,92,227.64
10.3,9.0,32.0,51.7,92,232.7
10.8,7.5,44.5,40.2,92,236.95
14.1,5.5,56.5,26.9,92,243.52333333333303
11.1,7.8,64.2,19.9,92,248.97
11.2,9.9,73.1,8.8,92,252.14
6.9,4.7,88.3,3.1,92,259.5
4.1,3.2,6.8,88.9,102,213.99666666666698
3.4,6.5,14.5,78.6,102,219.62666666666698
