FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5979600379977137,9.819400122723312,0.0,6147.0,5,3.0
431.9,1582.8,0.6239071632130608,10.830208853252612,181.2,4705.1,5,3.6666666666666665
1675.6,1247.9,0.6246558469786987,12.498177800318794,830.1,3147.4,5,4.0
2076.1,1306.6,0.5525028578788904,7.221433197192748,1460.4,2057.9,5,6.666666666666668
1824.7,1369.9,0.7727937980002897,12.941078990162456,2114.1,1592.3,5,8.0
1386.5,1633.9,0.8199512147997874,12.612069506834759,2549.1,1331.5,5,9.0
1345.6,1687.3,0.6100057962614114,10.539234830879762,3196.7,671.4,5,10.666666666666666
692.1,1663.0,1.434168961020142,31.898172567582805,3875.0,670.9,5,12.666666666666664
689.0,0.0,0.7314672591733887,13.140570251940582,6212.0,0.0,5,19.0
0.0,754.0,0.5474440097248385,9.75439603492784,0.0,6147.0,10,3.0
891.8,1242.3,0.5159059073564217,7.529065030832891,521.7,4245.2,10,3.6666666666666665
788.0,1625.9,0.5974174435267031,10.607809299421627,452.1,4035.0,10,4.0
1672.1,1312.3,0.5746799980679129,9.030866523191309,1454.7,2461.9,10,6.666666666666668
1389.1,1405.3,0.5969287864882707,9.703066696363562,2078.7,2027.9,10,8.0
1375.7,1444.3,0.5986016519345022,10.762199922716515,2738.7,1342.3,10,9.0
996.3,1486.9,0.5431386755542675,8.616638490395918,3398.1,1019.7,10,10.666666666666666
536.5,1139.5,0.5356614983335748,8.469320424128906,4398.5,826.5,10,12.666666666666664
527.7,550.2,0.7322521695728478,13.535506439395974,5661.8,161.3,10,19.0
670.3,613.6,0.804592732132219,14.422864328125641,140.4,5476.7,15,3.0
1130.3,1066.1,0.578628701154422,10.526206302182006,697.9,4006.7,15,3.6666666666666665
855.9,1496.2,0.7166819623565023,13.423590068356527,581.8,3967.1,15,4.0
1506.9,1289.1,0.628815469577678,12.470955005626307,1477.9,2627.1,15,6.666666666666668
1507.3,1350.4,0.5494364745850038,8.57205419325523,2133.6,1909.7,15,8.0
1163.0,1235.2,0.5792244280217038,10.485716553872136,2947.8,1555.0,15,9.0
1115.8,1109.2,0.5991708126036484,7.1755056969736,3774.8,901.2,15,10.666666666666666
599.2,496.4,0.5231592844837303,7.155219944863957,5041.6,763.8,15,12.666666666666664
571.7,521.6,0.6519707288798725,10.847974394478523,5690.4,117.3,15,19.0
378.2,645.4,1.0359762675296655,26.214858778742023,108.6,5768.8,20,3.0
667.6,1396.6,0.44568822553897175,4.721652390689486,367.4,4469.4,20,3.6666666666666665
1012.5,1488.9,0.5103342510747235,6.973587966317282,589.1,3810.5,20,4.0
1653.7,1034.2,0.5221022718124588,5.9219856757206415,1732.8,2480.3,20,6.666666666666668
1316.7,1188.6,0.4944516897712087,6.5993663469778046,2295.4,2100.3,20,8.0
1033.0,1190.0,0.6236366710138628,8.650148529198667,2993.0,1685.0,20,9.0
686.4,863.7,0.5376040509426975,7.180845815868518,4021.3,1329.6,20,10.666666666666666
499.8,440.0,0.8732583039495079,21.71368105534892,5098.0,863.2,20,12.666666666666664
302.2,392.8,0.6728115087990468,11.051294722003075,5819.2,386.8,20,19.0
413.8,655.8,0.7001956238226344,12.332999466887067,98.2,5733.2,25,3.0
828.4,1270.6,0.5867265613679177,7.554688889246682,493.4,4308.6,25,3.6666666666666665
1002.2,1427.4,0.5154776280410246,7.331942051697642,650.6,3820.8,25,4.0
1331.2,1381.0,0.47461398509072766,5.7792340884573905,1386.0,2802.8,25,6.666666666666668
1321.6,961.8,0.5406551385467486,9.134953647798406,2522.2,2095.4,25,8.0
1142.6,852.2,0.4807612423320292,7.4626594642751725,3330.8,1575.4,25,9.0
734.8,689.6,0.5934445893509797,11.525497512437813,4195.4,1281.2,25,10.666666666666666
551.4,485.9,0.46825339322803455,5.425994130390835,5052.1,811.6,25,12.666666666666664
225.1,330.7,0.5359722423481299,7.41526957087987,5881.3,463.9,25,19.0
362.9,660.8,0.5016100726142748,6.113849576282558,93.2,5784.1,30,3.0
946.2,1157.8,0.6678742211273728,12.346029203139285,606.2,4190.8,30,3.6666666666666665
1063.6,1310.2,0.5918699383342187,8.236304319824821,767.8,3759.4,30,4.0
1381.4,1343.8,0.5268600363876411,7.425491072147354,1423.2,2752.6,30,6.666666666666668
1128.4,1207.1,0.5152522178750261,8.775518040863643,2276.9,2288.6,30,8.0
881.0,958.2,0.44050459675731374,4.822956146988895,3224.8,1837.0,30,9.0
683.2,1088.8,0.49106409699077436,6.407628076804042,3796.2,1332.8,30,10.666666666666666
379.6,610.9,0.47279460303659704,6.030425296208638,4927.1,983.4,30,12.666666666666664
212.5,382.5,0.5196903830362749,6.4477039917278045,5829.5,476.5,30,19.0
386.4,593.8,0.5186253200019321,7.841157481202401,160.2,5760.6,35,3.0
658.6,1310.4,0.5540203513178444,9.889116937785008,453.6,4478.4,35,3.6666666666666665
779.9,1458.8,0.4763818448212014,4.627811768199636,619.2,4043.1,35,4.0
1367.2,1198.6,0.5420752225925389,8.751693975287173,1568.4,2766.8,35,6.666666666666668
1112.2,1228.7,0.46537216828478967,5.324421939207236,2255.3,2304.8,35,8.0
948.9,871.3,0.6257804826997697,8.846567146289406,3311.7,1769.1,35,9.0
578.7,837.8,0.572133668228437,8.61748749063027,4047.2,1437.3,35,10.666666666666666
360.6,693.0,0.5621109662045758,9.689918217256043,4845.0,1002.4,35,12.666666666666664
346.2,294.4,0.5557560095960328,9.204102062503017,5917.6,342.8,35,19.0
297.1,674.5,0.5228485404691752,8.178849459999535,79.5,5849.9,40,3.0
650.2,1279.4,0.604170088070972,8.54987280426347,484.6,4486.8,40,3.6666666666666665
965.9,1387.4,0.5343074272649696,6.555483191736391,690.6,3857.1,40,4.0
1435.4,1212.1,0.5129804054162843,7.1634649478247026,1554.9,2698.6,40,6.666666666666668
1041.6,1201.1,0.5411180344233525,8.844812793279198,2282.9,2375.4,40,8.0
901.5,880.4,0.5367491023845177,7.343548483758842,3302.6,1816.5,40,9.0
551.2,740.3,0.48295174612375014,6.521032781078427,4144.7,1464.8,40,10.666666666666666
408.3,506.5,0.5377908193659535,7.143839280762675,5031.5,954.7,40,12.666666666666664
349.2,258.2,0.5204358466566843,6.503932736533085,5953.8,339.8,40,19.0
375.2,623.8,0.5142475325637187,8.038490306468377,130.2,5771.8,45,3.0
766.3,1309.5,0.5225128403290988,7.608674310933644,454.5,4370.7,45,3.6666666666666665
689.6,1509.0,0.5461036242734547,9.088675420094779,569.0,4133.4,45,4.0
1341.1,1212.6,0.48628298636268497,7.539772595132929,1554.4,2792.9,45,6.666666666666668
1169.3,1120.3,0.4796559274823295,5.797114079011631,2363.7,2247.7,45,8.0
928.1,809.7,0.4969094656168993,5.985984809859369,3373.3,1789.9,45,9.0
864.1,674.5,0.6154397913345891,11.055757843289843,4210.5,1151.9,45,10.666666666666666
610.6,416.9,0.5652964948719187,8.598400213960762,5121.1,752.4,45,12.666666666666664
271.6,308.1,0.5637604855979005,9.24286997232464,5903.9,417.4,45,19.0
486.9,596.2,0.5059218470753032,6.0462752814943626,157.8,5660.1,50,3.0
832.0,1165.7,0.4941485936015713,6.471023243634399,598.3,4305.0,50,3.6666666666666665
920.3,1338.5,0.4875026163679981,5.057285399682636,739.5,3902.7,50,4.0
1203.1,1364.2,0.7024702539084513,13.101974049654643,1402.8,2930.9,50,6.666666666666668
1063.6,1130.9,0.48428603630023714,6.015618019253622,2353.1,2353.4,50,8.0
1013.9,666.7,0.4743837447068864,4.619178044513141,3516.3,1704.1,50,9.0
474.6,878.9,0.6361231866557182,8.560493525271879,4006.1,1541.4,50,10.666666666666666
529.7,413.9,0.5346109259527605,8.419365729783301,5124.1,833.3,50,12.666666666666664
288.0,355.2,0.4986708850569161,6.041135286798657,5856.8,401.0,50,19.0
212.5,684.6,0.523760324590639,6.832522209162742,69.4,5934.5,55,3.0
619.0,1338.5,0.43724097956817853,4.728867439143728,425.5,4518.0,55,3.6666666666666665
779.8,1490.2,0.5023238983078137,7.142894120283158,587.8,4043.2,55,4.0
1410.4,1121.5,0.4883376402775766,6.085337054725475,1645.5,2723.6,55,6.666666666666668
1243.5,941.9,0.49579127018628555,7.042847774790199,2542.1,2173.5,55,8.0
811.5,893.1,0.4696444959667681,5.165127571420138,3289.9,1906.5,55,9.0
689.9,640.3,0.5770451947382826,10.705920147554213,4244.7,1326.1,55,10.666666666666666
397.7,498.6,0.48667653411168843,5.031676244590695,5039.4,965.3,55,12.666666666666664
380.9,275.3,0.4614516414690303,4.9372956996749435,5936.7,308.1,55,19.0
274.3,663.3,0.4380614265703383,4.787251857598461,90.7,5872.7,60,3.0
591.3,1297.3,0.43102408668630954,4.425921688304253,466.7,4545.7,60,3.6666666666666665
828.5,1415.6,0.5002294813496089,7.936080375938445,662.4,3994.5,60,4.0
1313.1,1205.5,0.5249758489107859,8.543648274717746,1561.5,2820.9,60,6.666666666666668
1233.7,1030.6,0.5049711912007233,6.164442605128158,2453.4,2183.3,60,8.0
730.1,968.7,0.4804502683071007,5.712011326075885,3214.3,1987.9,60,9.0
642.5,563.8,0.495453637959072,6.374917911342246,4321.2,1373.5,60,10.666666666666666
350.8,558.0,0.5082500120755448,6.167895171750024,4980.0,1012.2,60,12.666666666666664
347.0,275.8,0.45051738533407865,4.954249864467299,5936.2,342.0,60,19.0
234.4,668.2,0.479222415430936,6.444713703596365,85.8,5912.6,65,3.0
396.1,1489.7,0.5331171810848668,8.667817566697257,274.3,4740.9,65,3.6666666666666665
654.1,1545.0,0.49136759567856514,6.111390869278205,533.0,4168.9,65,4.0
1288.1,1216.7,0.5667932873772608,11.148543907465147,1550.3,2845.9,65,6.666666666666668
1207.6,997.9,0.5020002737123445,7.850104741932194,2486.1,2209.4,65,8.0
777.3,874.1,0.5059827480719381,8.091877088510165,3308.9,1940.7,65,9.0
609.8,608.8,0.44170155924032173,4.337350782093685,4276.2,1406.2,65,10.666666666666666
408.9,562.7,0.48549210719403446,5.4958782954964445,4975.3,954.1,65,12.666666666666664
289.2,260.4,0.5213614774026308,7.075827822412568,5951.6,399.8,65,19.0
94.2,718.6,0.4633494340594761,5.842194006594141,35.4,6052.8,70,3.0
474.2,1370.6,0.47098842357790344,5.796421186051047,393.4,4662.8,70,3.6666666666666665
958.0,1321.3,0.48921710219130893,6.640579839923002,756.7,3865.0,70,4.0
1447.7,1059.0,0.5585918707433707,9.690045600498948,1708.0,2686.3,70,6.666666666666668
1120.3,1087.9,0.5125751271382339,7.611274803196004,2396.1,2296.7,70,8.0
834.0,852.9,0.43997013315300526,4.911793810299456,3330.1,1884.0,70,9.0
611.7,604.8,0.4652384747552115,5.990210984892007,4279.2,1405.3,70,10.666666666666666
388.8,506.8,0.49208992792241596,5.232476789014295,5031.2,974.2,70,12.666666666666664
285.3,312.1,0.5063372323925142,6.607163605235948,5899.9,403.7,70,19.0
89.7,727.9,0.5310518604389057,8.598199945012102,26.1,6057.3,75,3.0
502.4,1335.4,0.46601443775114265,5.8764677567898795,428.6,4634.6,75,3.6666666666666665
815.5,1418.2,0.4975481545884386,6.696646868587662,659.8,4007.5,75,4.0
1321.0,1214.0,0.5131797324059315,8.608655850556639,1553.0,2813.0,75,6.666666666666668
1140.3,994.3,0.5113338914918395,6.780854210508844,2489.7,2276.7,75,8.0
883.3,827.6,0.5100448136877639,6.762767566240076,3355.4,1834.7,75,9.0
679.8,549.7,0.4828213839110811,6.894387324534385,4335.3,1336.2,75,10.666666666666666
404.9,459.9,0.4408167626541776,4.793821483005632,5078.1,958.1,75,12.666666666666664
374.0,290.9,0.5363568886956803,7.071045217994889,5921.1,315.0,75,19.0
134.7,684.4,0.4873534431402858,5.942844597132997,69.6,6012.3,80,3.0
304.3,1541.8,0.5080312492093394,6.463824499857959,222.2,4832.7,80,3.6666666666666665
659.7,1580.5,0.44685040522600294,5.185205805462038,497.5,4163.3,80,4.0
1481.7,1038.0,0.5779118535304766,11.338396215420484,1729.0,2652.3,80,6.666666666666668
1221.9,840.5,0.5199824575270162,8.324506824153797,2643.5,2195.1,80,8.0
816.8,844.8,0.5303121889515167,7.901130976582107,3338.2,1901.2,80,9.0
637.9,665.0,0.4302356171789663,4.2207545626752125,4219.0,1379.1,80,10.666666666666666
301.8,490.4,0.4907884295581731,6.9075644506408524,5047.6,1061.2,80,12.666666666666664
284.3,293.7,0.49991461248235625,7.192379008379523,5918.3,404.7,80,19.0
117.5,712.2,0.4596824110243308,5.274436179905722,41.8,6029.5,85,3.0
330.3,1542.5,0.4977794699325253,7.220243687966916,221.5,4806.7,85,3.6666666666666665
578.1,1596.9,0.5401707806381044,9.158824181316307,481.1,4244.9,85,4.0
1326.0,1204.3,0.5119543061392068,8.864951521608068,1562.7,2808.0,85,6.666666666666668
1133.4,930.6,0.47865586605602967,7.615521077491448,2553.4,2283.6,85,8.0
825.5,814.0,0.49663193510027304,6.366178190788785,3369.0,1892.5,85,9.0
562.5,615.9,0.43764717988781293,4.7458146581442815,4269.1,1453.5,85,10.666666666666666
340.5,457.2,0.452560325086046,4.990782565579046,5080.8,1022.5,85,12.666666666666664
307.0,361.5,0.5333342459948152,9.151474810793598,5850.5,382.0,85,19.0
23.4,738.8,0.5143508610647431,7.180987026328118,15.2,6123.6,90,3.0
275.8,1570.6,0.4695031315912348,6.140470692205996,193.4,4861.2,90,3.6666666666666665
516.2,1649.7,0.48083248804521084,6.7989526757170635,428.3,4306.8,90,4.0
1452.0,1036.6,0.46444731574060655,5.773925559930509,1730.4,2682.0,90,6.666666666666668
1139.0,949.0,0.4700068389751045,5.6527972026254,2535.0,2278.0,90,8.0
889.5,743.7,0.5455827044466373,9.961088389071888,3439.3,1828.5,90,9.0
580.8,688.5,0.5172559762445287,7.732112146486379,4196.5,1435.2,90,10.666666666666666
408.8,450.0,0.44801558550290616,5.003313622466595,5088.0,954.2,90,12.666666666666664
307.9,254.0,0.45737845049539005,5.418264502871642,5958.0,381.1,90,19.0
12.4,747.1,0.4360984939966247,4.783872207732866,6.9,6134.6,95,3.0
222.2,1612.3,0.4309880503337974,4.505884618430015,151.7,4914.8,95,3.6666666666666665
458.0,1734.4,0.46686705170403187,4.995019822841629,343.6,4365.0,95,4.0
1608.4,871.9,0.4352156480415162,4.6639170613484895,1895.1,2525.6,95,6.666666666666668
1161.0,787.8,0.4398409784947968,4.902221788599933,2696.2,2256.0,95,8.0
917.6,652.3,0.5216014932273445,8.50386601123568,3530.7,1800.4,95,9.0
576.0,675.9,0.5699112964994721,11.527772918315762,4209.1,1440.0,95,10.666666666666666
251.9,581.4,0.4400248786220259,4.404850229752393,4956.6,1111.1,95,12.666666666666664
280.5,297.0,0.4451160034800087,4.991102787507937,5915.0,408.5,95,19.0
40.5,724.1,0.49391894741119496,7.307690514456576,29.9,6106.5,100,3.0
309.3,1530.4,0.48533330827819254,7.499298690532546,233.6,4827.7,100,3.6666666666666665
379.0,1771.0,0.4859463452710808,6.636919055236158,307.0,4444.0,100,4.0
1549.0,981.5,0.49964742961378156,5.987212763926751,1785.5,2585.0,100,6.666666666666668
1135.1,802.7,0.5070657174138554,9.807237644634537,2681.3,2281.9,100,8.0
816.5,737.5,0.500837953818033,7.179699135345662,3445.5,1901.5,100,9.0
569.0,627.8,0.45786902177093064,5.041337944517623,4257.2,1447.0,100,10.666666666666666
330.8,447.0,0.44587403523717095,4.694795526695633,5091.0,1032.2,100,12.666666666666664
287.8,239.4,0.48171497813397535,7.004673135684508,5972.6,401.2,100,19.0
38.7,747.8,0.4213570267019042,4.553161611303351,6.2,6108.3,105,3.0
252.6,1564.8,0.5649138611151363,10.665142314541995,199.2,4884.4,105,3.6666666666666665
209.8,1900.0,0.44872380364808995,4.737856684489604,178.0,4613.2,105,4.0
1390.4,1057.2,0.4266047417933951,4.604407092216449,1709.8,2743.6,105,6.666666666666668
1251.8,706.5,0.4174102813307276,4.343556401013541,2777.5,2165.2,105,8.0
793.0,781.5,0.4307649101128307,4.8112063536636756,3401.5,1925.0,105,9.0
520.6,573.2,0.46712477832750254,5.223756236083232,4311.8,1495.4,105,10.666666666666666
