FN,FP,MAE,MSE,TN,TP,sr,t
1264.1,470.3,2.524747572815534,182.79004126793217,222.7,4943.9,5,9.61
915.5,1130.9,2.393305318069845,143.49938487465585,249.1,4605.5,5,11.53
1812.0,1188.7,2.0772137371395454,123.22933399507319,883.3,3017.0,5,14.25
1740.8,1569.6,3.97688320533256,265.2554245920881,1196.4,2394.2,5,23.42
1137.2,1408.2,6.058952760469497,648.7885032473554,2043.8,2311.8,5,28.11
1398.2,1298.1,1.9581825822344587,94.68487715693378,2842.9,1361.8,5,32.81
1528.7,850.1,2.2188448051007104,130.3030650311549,3981.9,540.3,5,37.91
842.8,931.9,2.1204831183886395,137.93660495000725,4590.1,536.2,5,46.1
690.0,0.0,2.382653818287205,129.86295148819013,6211.0,0.0,5,68.89
762.8,513.2,1.9877016374438488,96.28570472830026,179.8,5445.2,10,9.61
895.9,978.4,2.099042747427909,128.13455415157225,401.6,4625.1,10,11.53
1774.1,1161.2,2.222747138095928,149.7320697609042,910.8,3054.9,10,14.25
1333.1,1561.4,4.4273479205912185,291.625435032604,1204.6,2801.9,10,23.42
1289.1,1531.8,2.5602637298942184,150.81661412259092,1920.2,2159.9,10,28.11
1241.5,1305.8,2.041639182727141,87.82103766700479,2835.2,1518.5,10,32.81
1136.3,778.9,2.065797710476742,92.19207326474424,4053.1,932.7,10,37.91
714.6,823.9,2.2688392986523693,151.6212370844805,4698.1,664.4,10,46.1
441.8,457.7,3.0846173018403134,261.88867147369945,5753.3,248.2,10,68.89
662.9,546.1,2.137771627300391,133.5195399797131,146.9,5545.1,15,9.61
847.7,1032.1,2.2994887697435153,149.7217374989132,347.9,4673.3,15,11.53
1288.3,1235.0,2.4752064918127807,146.55619435444137,837.0,3540.7,15,14.25
1330.5,1451.0,1.9613172004057382,111.4080274829735,1315.0,2804.5,15,23.42
1140.3,1521.7,3.211719026228083,272.6407308839299,1930.3,2308.7,15,28.11
1328.5,904.5,1.762174467468483,76.69685756846835,3236.5,1431.5,15,32.81
918.2,1109.3,2.361135342703956,136.78174889291404,3722.7,1150.8,15,37.91
562.3,714.7,2.1180844805100714,122.10532314592088,4807.3,816.7,15,46.1
451.0,364.6,3.497744964497899,289.86803738878416,5846.4,239.0,15,68.89
572.8,576.4,2.6246448340820168,178.3200156788871,116.6,5635.2,20,9.61
794.0,966.1,2.2639075496304883,135.72004165483264,413.9,4727.0,20,11.53
1280.0,1170.8,2.140274163164759,141.67697780031878,901.2,3549.0,20,14.25
1301.4,1502.2,2.066330097087379,101.67676881031733,1263.8,2833.6,20,23.42
1273.8,1276.4,2.2732001159252277,134.53069244747138,2175.6,2175.2,20,28.11
1252.3,1088.4,2.139076075931025,103.47772734096509,3052.6,1507.7,20,32.81
919.6,743.4,1.6894083466164325,69.93984843790756,4088.6,1149.4,20,37.91
566.5,680.4,2.3338052456165777,142.70490455586145,4841.6,812.5,20,46.1
314.8,414.3,1.961888421967831,95.88492485147079,5796.7,375.2,20,68.89
647.5,491.8,2.166766410665121,126.54717849152296,201.2,5560.5,25,9.61
802.0,1045.3,2.2778259672511227,118.60970192870597,334.7,4719.0,25,11.53
1143.7,1264.1,2.048601072308361,121.18903074337052,807.9,3685.3,25,14.25
1347.8,1291.3,2.4708708882770614,211.34008914360237,1474.7,2787.2,25,23.42
1160.0,1400.5,1.7686657006230981,73.27506369221854,2051.5,2289.0,25,28.11
1194.0,887.6,1.8679153745833936,86.0680238603101,3253.4,1566.0,25,32.81
907.0,774.9,2.225451673670482,154.07145991015798,4057.1,1162.0,25,37.91
615.0,551.8,1.894432546007825,85.97740578901609,4970.2,764.0,25,46.1
392.7,445.3,2.3958253876249818,138.4245466497609,5765.7,297.3,25,68.89
545.8,473.4,1.7946868569772498,82.93747829300102,219.6,5662.2,30,9.61
888.1,849.8,1.8814892044631215,102.94249363715406,530.2,4632.9,30,11.53
1299.0,1199.6,2.209879437762643,147.28854074481958,872.4,3530.0,30,14.25
1305.9,1315.5,2.181637154035647,141.39664910013042,1450.5,2829.1,30,23.42
1195.5,1175.8,2.033494566004927,109.75659662367772,2276.2,2253.5,30,28.11
1025.6,1010.1,2.0967342414142878,112.86705079408782,3130.9,1734.4,30,32.81
705.5,803.4,1.7789801478046658,87.48026891175192,4028.6,1363.5,30,37.91
601.3,696.8,1.8503137226488913,93.89151032748879,4825.2,777.7,30,46.1
404.2,317.1,2.1100043471960586,114.8225410752065,5893.9,285.8,30,68.89
585.1,519.8,1.981838719026228,77.4264256209245,173.2,5622.9,35,9.61
978.8,838.1,2.006805680336183,117.7412771424431,541.9,4542.2,35,11.53
1222.8,1169.6,1.8952644544268948,88.02811602956093,902.4,3606.2,35,14.25
