FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.6576583103897986,13.377615160443735,0.0,6147.0,5,3.0
0.0,1764.0,0.5465294884799304,9.138785039205267,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5807709027677148,10.796501312209182,0.0,4823.0,5,4.0
0.0,2767.0,0.5632613630874753,10.304712682541982,0.0,4134.0,5,6.666666666666668
3417.0,0.0,0.5875960005796261,11.191711346181714,3484.0,0.0,5,8.0
2718.0,0.0,0.5592474520600879,10.12364552641324,4183.0,0.0,5,9.0
2017.0,0.0,0.5834420132347968,11.07134553768375,4884.0,0.0,5,10.666666666666666
1363.0,0.0,0.636699995169782,9.527611135262202,5538.0,0.0,5,12.666666666666664
689.0,0.0,0.5984978022508816,10.180030269365151,6212.0,0.0,5,19.0
0.0,754.0,0.5812394338984689,9.446650243926,0.0,6147.0,10,3.0
0.0,1764.0,0.547985799159542,9.252696469110756,0.0,5137.0,10,3.6666666666666665
0.0,2078.0,0.634193112109356,10.51243298072743,0.0,4823.0,10,4.0
0.0,2767.0,0.5803844853402889,11.005221465488095,0.0,4134.0,10,6.666666666666668
1366.8,2090.4,0.5627904168477998,9.830348661224622,1393.6,2050.2,10,8.0
2718.0,0.0,0.6000579626141139,11.792867378318762,4183.0,0.0,10,9.0
2016.0,0.0,0.5629739651258272,9.949767747025392,4885.0,0.0,10,10.666666666666666
1363.0,0.0,0.5858981790078732,10.52125980131704,5538.0,0.0,10,12.666666666666664
689.0,0.0,0.6067429841085832,11.857601957848297,6212.0,0.0,10,19.0
0.0,754.0,0.5786117953919722,11.258084979632581,0.0,6147.0,15,3.0
0.0,1764.0,0.6364971260203836,9.823658406994157,0.0,5137.0,15,3.6666666666666665
0.0,2078.0,0.5856639134424962,11.268994831666907,0.0,4823.0,15,4.0
0.0,2767.0,0.5739216538665894,9.870838364810254,0.0,4134.0,15,6.666666666666668
3417.0,0.0,0.5863111626334347,11.168352412693812,3484.0,0.0,15,8.0
2718.0,0.0,0.5632613630874753,9.584952261346988,4183.0,0.0,15,9.0
2017.0,0.0,0.5797613872385645,10.138240834661643,4884.0,0.0,15,10.666666666666666
1363.0,0.0,0.562275998647539,9.348387512276805,5538.0,0.0,15,12.666666666666664
689.0,0.0,0.573380669468193,10.181044615112139,6212.0,0.0,15,19.0
0.0,754.0,0.6186108293484038,9.410591862693007,0.0,6147.0,20,3.0
0.0,1764.0,0.5987030865092016,11.709794474230787,0.0,5137.0,20,3.6666666666666665
0.0,2078.0,0.6527749601507028,13.388037160475935,0.0,4823.0,20,4.0
988.5,1947.0,0.6018475583248805,10.5846322594149,820.0,3145.5,20,6.666666666666668
1292.0,1858.8,0.5837897889194802,10.277061295464424,1625.2,2125.0,20,8.0
993.9,1778.8,0.5494831666908178,9.703953935822506,2404.2,1724.1,20,9.0
1838.7,213.7,0.5891006134376662,9.526953018081118,4671.3,177.3,20,10.666666666666666
1363.0,0.0,0.6347171907453025,11.689152538279474,5538.0,0.0,20,12.666666666666664
689.0,0.0,0.576208762015167,10.671187348049395,6212.0,0.0,20,19.0
0.0,754.0,0.5479616480703279,9.333777310856718,0.0,6147.0,25,3.0
0.0,1764.0,0.6114041443269091,10.922300310744015,0.0,5137.0,25,3.6666666666666665
589.8,1757.6,0.5923054629763802,10.82892173437022,320.4,4233.2,25,4.0
1488.7,1544.5,0.6618702603487417,10.700988584585165,1222.5,2645.3,25,6.666666666666668
1138.3,1604.6,0.6057117325991402,11.316165531565474,1879.4,2278.7,25,8.0
1104.6,1512.6,0.6112205960488818,11.143817321161183,2670.4,1613.4,25,9.0
1174.0,1103.3,0.5772496739602956,9.072008887600829,3781.7,842.0,25,10.666666666666666
1363.0,0.0,0.5408491522967686,9.229989212513484,5538.0,0.0,25,12.666666666666664
689.0,0.0,0.5947254021156354,11.288966172374373,6212.0,0.0,25,19.0
0.0,754.0,0.6482297251606048,10.998005120030912,0.0,6147.0,30,3.0
219.5,1676.9,0.5713519779742067,10.030380460158753,87.1,4917.5,30,3.6666666666666665
948.9,1502.2,0.5959184659228132,10.392005989470125,575.8,3874.1,30,4.0
1107.6,1767.7,0.6088658648505046,12.003635141444878,999.3,3026.4,30,6.666666666666668
1103.6,1318.7,0.5510988745592427,9.509597642853691,2165.3,2313.4,30,8.0
796.4,1922.4,0.5999203014055934,10.723700671400278,2260.6,1921.6,30,9.0
1389.7,935.3,0.5946626092836786,10.951016760855914,3949.7,626.3,30,10.666666666666666
1294.9,37.2,0.5545959522774477,9.834223703489027,5500.8,68.1,30,12.666666666666664
689.0,0.0,0.6092740182582235,11.147984994123236,6212.0,0.0,30,19.0
0.0,754.0,0.6164372313191325,10.277710154727979,0.0,6147.0,35,3.0
219.6,1674.0,0.551253441530213,9.608278993382603,90.0,4917.4,35,3.6666666666666665
656.0,1686.4,0.5792638748007535,10.87506319535011,391.6,4167.0,35,4.0
1449.1,1504.0,0.63596097183983,10.38516318085946,1263.0,2684.9,35,6.666666666666668
1104.0,1771.0,0.581896343525093,10.317564282149124,1713.0,2313.0,35,8.0
842.8,1635.7,0.552934357339516,9.018441771723904,2547.3,1875.2,35,9.0
1057.9,1082.0,0.5524126938124909,7.8428319567212466,3803.0,958.1,35,10.666666666666666
1092.8,449.4,0.5970052649374485,11.11544864673397,5088.6,270.2,35,12.666666666666664
689.0,0.0,0.5773680142974448,9.427076993672413,6212.0,0.0,35,19.0
0.0,754.0,0.5511375163019852,8.599570915648295,0.0,6147.0,40,3.0
717.2,1304.6,0.5392455199729507,8.317944259286092,459.4,4419.8,40,3.6666666666666665
341.2,1862.8,0.5393155581316719,9.641348677325347,215.2,4481.8,40,4.0
1318.7,1596.5,0.6297106699512147,10.62268431306252,1170.5,2815.3,40,6.666666666666668
1133.0,1498.2,0.538854272327682,9.196539953951923,1985.8,2284.0,40,8.0
1193.9,1153.0,0.6665821378544171,12.051894652948848,3030.0,1524.1,40,9.0
674.1,1457.0,0.5636308747524514,9.029060603133201,3428.0,1341.9,40,10.666666666666666
1145.3,340.5,0.5741438438873594,9.44096346745238,5197.5,217.7,40,12.666666666666664
689.0,0.0,0.5365164468917548,9.18005281038175,6212.0,0.0,40,19.0
0.0,754.0,0.6026131478529682,9.165461527314882,0.0,6147.0,45,3.0
484.6,1499.5,0.5915133072501569,10.52909079199472,264.5,4652.4,45,3.6666666666666665
557.1,1766.8,0.5597473796068203,9.34616279444203,311.2,4265.9,45,4.0
1592.8,1312.3,0.5981886683089408,10.965719943969473,1454.7,2541.2,45,6.666666666666668
1226.9,1489.7,0.5816983045935371,10.144106329195447,1994.3,2190.1,45,8.0
1386.4,769.7,0.5289523257498913,8.201573040944146,3413.3,1331.6,45,9.0
961.6,884.5,0.6165821378544172,9.82801928866992,4000.5,1054.4,45,10.666666666666666
965.7,548.3,0.5515239337294113,9.181505900916132,4989.7,397.3,45,12.666666666666664
689.0,0.0,0.6195768729169686,11.447701621343125,6212.0,0.0,45,19.0
0.0,754.0,0.5361324445732503,9.44227849426009,0.0,6147.0,50,3.0
308.8,1608.5,0.5493310148287688,9.989647233090212,155.5,4828.2,50,3.6666666666666665
991.7,1422.6,0.630766072549872,10.740148368191408,655.4,3831.3,50,4.0
1612.6,1247.8,0.498183838091098,5.879639826756188,1519.2,2521.4,50,6.666666666666668
1258.2,1134.5,0.579969086605806,10.045009579932053,2349.5,2158.8,50,8.0
1151.7,1034.6,0.6062358112350866,11.884466019417475,3148.4,1566.3,50,9.0
826.3,1088.5,0.5604211949958944,9.8193659534045,3796.5,1189.7,50,10.666666666666666
970.0,510.1,0.6031058300729362,10.336564749070181,5027.9,393.0,50,12.666666666666664
689.0,0.0,0.5827947640438584,9.621834999758487,6212.0,0.0,50,19.0
0.0,754.0,0.5792373086026179,9.352577323737298,0.0,6147.0,55,3.0
568.9,1408.5,0.5476984011978939,9.846099599091918,355.5,4568.1,55,3.6666666666666665
928.5,1475.4,0.5554436555088635,9.648995717206848,602.6,3894.5,55,4.0
1411.6,1450.1,0.5158382843066223,8.320662866895297,1316.9,2722.4,55,6.666666666666668
1350.2,1049.0,0.5441989083707676,9.449771772206926,2435.0,2066.8,55,8.0
1261.6,855.3,0.5198811766410665,6.604912331546153,3327.7,1456.4,55,9.0
1069.2,505.3,0.5248997729797614,6.374570513130142,4379.7,946.8,55,10.666666666666666
717.6,377.4,0.5368883736656523,8.795884654397913,5160.6,645.4,55,12.666666666666664
689.0,0.0,0.5703158962469208,10.46453613807983,6212.0,0.0,55,19.0
0.0,754.0,0.540025600154567,9.357404321434895,0.0,6147.0,60,3.0
833.6,1277.8,0.5910013041588176,10.092441514112284,486.2,4303.4,60,3.6666666666666665
897.9,1432.9,0.549297203303869,9.787951826627381,645.1,3925.1,60,4.0
1511.6,1286.7,0.5782567743805245,9.622247580865896,1480.3,2622.4,60,6.666666666666668
1288.1,1092.0,0.5344177172390475,6.7056573926484075,2392.0,2128.9,60,8.0
1046.0,911.8,0.5175216152248467,6.45252982659518,3271.2,1672.0,60,9.0
1161.0,597.8,0.533260880065691,6.475108277383311,4287.2,855.0,60,10.666666666666666
639.7,520.5,0.543732792348935,8.205764059959105,5017.5,723.3,60,12.666666666666664
627.8,44.5,0.5461817127952471,8.86470237807725,6167.5,61.2,60,19.0
77.5,707.0,0.5175264454426894,8.650960810832569,47.0,6069.5,65,3.0
486.5,1497.1,0.47868424865961456,6.214384388735933,266.9,4650.5,65,3.6666666666666665
588.1,1661.9,0.558375597739458,9.951572638425992,416.1,4234.9,65,4.0
1318.6,1515.8,0.45927884847606626,5.464703585631712,1251.2,2815.4,65,6.666666666666668
1584.5,795.6,0.551862048978409,9.793295657634157,2688.4,1832.5,65,8.0
663.5,1274.8,0.5504878520021252,9.511869857830588,2908.2,2054.5,65,9.0
1260.8,193.9,0.4947278172245569,5.9874265404369735,4691.1,755.2,65,10.666666666666666
747.2,329.1,0.5586581654832633,9.882479189811459,5208.9,615.8,65,12.666666666666664
627.8,42.9,0.5891175192001159,10.02594632017904,6169.1,61.2,65,19.0
78.7,705.2,0.52149446940057,6.531728090936902,48.8,6068.3,70,3.0
787.2,1332.0,0.5241897309568662,8.502663060104009,432.0,4349.8,70,3.6666666666666665
717.8,1566.2,0.5515601603632324,9.653081276465567,511.8,4105.2,70,4.0
1164.9,1572.3,0.4919601024006184,5.796182920349708,1194.7,2969.1,70,6.666666666666668
1185.0,1235.1,0.5064169444041926,8.485322175530117,2248.9,2232.0,70,8.0
1154.6,821.8,0.5523209196734774,10.174287945386336,3361.2,1563.4,70,9.0
779.2,656.2,0.4768391054436555,5.573346857943293,4227.8,1237.8,70,10.666666666666666
668.1,293.6,0.5074699318939284,6.040966285079458,5244.4,694.9,70,12.666666666666664
389.3,221.3,0.49786987393131427,5.848348065497754,5990.7,299.7,70,19.0
182.1,678.5,0.4801574651016762,5.504292453589658,75.5,5964.9,75,3.0
526.1,1428.2,0.48934695454765,5.638780611505579,335.8,4610.9,75,3.6666666666666665
757.3,1424.9,0.4913949669130078,5.926883784958702,653.1,4065.7,75,4.0
1452.5,1399.2,0.4584118243732792,5.33068798402808,1367.8,2681.5,75,6.666666666666668
1317.3,1062.9,0.5344297927836545,8.93237534012784,2421.1,2099.7,75,8.0
1056.9,901.7,0.5587547698401197,10.080589769598609,3281.3,1661.1,75,9.0
602.2,1007.4,0.5110563686422258,6.167429841085833,3877.6,1413.8,75,10.666666666666666
654.3,383.3,0.46856011206105397,5.488933970922089,5154.7,708.7,75,12.666666666666664
450.8,172.8,0.4832174081051056,5.838614774026309,6039.2,238.2,75,19.0
185.5,663.7,0.4702627638506497,5.637247017340481,90.3,5961.5,80,3.0
791.2,1172.7,0.5010674781432642,7.678565103286159,591.3,4345.8,80,3.6666666666666665
950.6,1398.4,0.4895474085881274,6.084833115973531,679.6,3872.4,80,4.0
1341.3,1346.9,0.4833454088779404,7.280492360205445,1420.1,2792.7,80,6.666666666666668
1276.2,810.2,0.5206443510602328,8.701492537313433,2673.8,2140.8,80,8.0
913.3,782.0,0.47282760952518954,5.2886928625481,3401.0,1804.7,80,9.0
758.1,564.9,0.48141815195865334,7.03266193305318,4319.1,1258.9,80,10.666666666666666
682.7,274.0,0.4913949669130078,7.9015307765380225,5264.0,680.3,80,12.666666666666664
363.3,292.1,0.5415108921412355,8.97145582765783,5919.9,325.7,80,19.0
93.2,723.2,0.5282036419842534,9.332000193208714,30.8,6053.8,85,3.0
803.1,1208.5,0.4528957155967735,5.113576132283566,555.5,4333.9,85,3.6666666666666665
991.9,1276.6,0.5157223590783945,8.887131494630406,801.4,3831.1,85,4.0
1431.0,1248.0,0.5374993962227695,8.998102126905923,1519.0,2703.0,85,6.666666666666668
1186.7,940.5,0.521243298072743,9.300276932489654,2543.5,2230.3,85,8.0
1154.2,668.0,0.5425348983239143,9.573995717206847,3515.0,1563.8,85,9.0
725.5,503.8,0.525037434188282,6.916736302307234,4381.2,1290.5,85,10.666666666666666
367.1,470.2,0.4995701106119886,8.312267948284466,5067.8,995.9,85,12.666666666666664
387.0,212.8,0.5351156837173356,9.098595211644044,5999.2,302.0,85,19.0
94.8,721.5,0.4747138095928126,5.436189602151058,32.5,6052.2,90,3.0
502.2,1358.6,0.4973240593150751,8.37609847204109,405.4,4634.8,90,3.6666666666666665
886.5,1438.4,0.532898613727479,9.384464409344863,639.6,3936.5,90,4.0
1404.6,1187.8,0.5114693522677872,7.602907388623227,1579.2,2729.4,90,6.666666666666668
1229.2,947.0,0.4752089069217022,5.8904414014072035,2537.0,2187.8,90,8.0
1016.7,694.2,0.5321861565956626,9.295669307185754,3488.8,1701.3,90,9.0
726.7,553.0,0.49543544413853063,5.917622244763239,4332.0,1289.3,90,10.666666666666666
520.9,398.2,0.4791382891368401,5.587460754480027,5139.8,842.1,90,12.666666666666664
243.8,376.7,0.5564338501666425,7.312433383245585,5835.3,445.2,90,19.0
0.0,754.0,0.4830845771144278,7.594520922893622,0.0,6147.0,95,3.0
682.1,1292.5,0.5331063130947207,9.213539100613437,471.5,4454.9,95,3.6666666666666665
756.9,1417.2,0.48538859102545534,7.769419085800768,660.8,4066.1,95,4.0
1461.6,1036.4,0.4684127904168478,5.779621713439277,1730.6,2672.4,95,6.666666666666668
