FN,FP,MAE,MSE,TN,TP,sr,t
629.4,628.0,4.229427329372555,275.1870774863546,65.0,5578.6,5,9.61
713.6,1182.0,3.4599033956431433,190.37827480880387,198.0,4807.4,5,11.53
1261.5,1450.2,6.020983770468048,631.5774745674539,621.8,3567.5,5,14.25
1945.8,1383.1,2.460138434043375,162.1643780488335,1382.9,2189.2,5,23.42
2083.0,1069.7,3.8868762015166887,259.1152795247066,2382.3,1366.0,5,28.11
1279.6,1730.8,3.1542063469062454,163.23865338066946,2410.2,1480.4,5,32.81
1467.6,1162.0,2.1785175578418587,129.53964394870306,3670.0,601.4,5,37.91
1118.2,1037.6,2.1672608559146016,124.99545460991965,4484.4,260.8,5,46.1
690.0,0.0,2.1311360913877215,138.8250796568533,6211.0,0.0,5,68.89
89.0,658.8,2.0242536588900157,83.22800877083031,34.2,6119.0,10,9.61
1067.3,989.9,2.3699343090373377,164.78173387463974,390.1,4453.7,10,11.53
1040.3,1455.5,3.210601217214896,185.62389469497174,616.5,3788.7,10,14.25
1297.4,1728.4,2.1417839443558906,126.8773098362556,1037.6,2837.6,10,23.42
1404.7,1344.8,3.712167439501522,217.62650937074335,2107.2,2044.3,10,28.11
1201.7,1134.8,2.1550232333478236,135.55470362556153,3006.2,1558.3,10,32.81
1304.7,575.1,2.0679339950731777,134.01155500084528,4256.9,764.3,10,37.91
879.1,676.5,2.1795718011882337,119.87935814302277,4845.5,499.9,10,46.1
358.5,719.4,2.0901799739168236,123.23585176447857,5491.6,331.5,10,68.89
845.6,546.1,1.7985324107617253,69.62698009680562,146.9,5362.4,15,9.61
601.9,1074.5,2.1132720620199965,97.96548280712133,305.5,4919.1,15,11.53
908.0,1486.3,2.1567810703762738,88.77495956974835,585.7,3921.0,15,14.25
1629.0,1335.7,2.2192568468337917,138.54894062925663,1430.3,2506.0,15,23.42
1612.3,1038.9,1.8391020142008405,70.17816137661208,2413.1,1836.7,15,28.11
1192.5,1223.3,2.409840530357919,117.55508041262138,2917.7,1567.5,15,32.81
1012.2,930.1,2.0356198860068586,84.44976135040815,3901.9,1056.8,15,37.91
737.3,790.8,2.1061470318311355,120.36630146540759,4731.2,641.7,15,46.1
340.0,359.9,2.5736014587257885,152.48682050813892,5851.1,350.0,15,68.89
554.8,523.9,1.9837218519055209,115.05617180726627,169.1,5653.2,20,9.61
584.8,1023.0,2.065169274984302,98.12369043677246,357.0,4936.2,20,11.53
1249.8,1289.9,2.1075831763512536,131.46381503795743,782.1,3579.2,20,14.25
1553.0,1176.2,2.2505552818432113,142.67538579698595,1589.8,2582.0,20,23.42
1149.3,1616.6,3.0618653818287207,201.69442041209805,1835.4,2299.7,20,28.11
998.6,894.8,2.739973940974738,192.03578879506188,3246.2,1761.4,20,32.81
973.3,835.8,2.1973200260831764,107.09900227821251,3996.2,1095.7,20,37.91
688.7,839.1,1.928631961551466,88.48533717090116,4682.9,690.3,20,46.1
229.5,409.6,1.9730422885572143,81.84885088227955,5801.4,460.5,20,68.89
510.8,535.8,2.1299974641356325,103.31511630814373,157.2,5697.2,25,9.61
624.9,1000.2,1.7695963869970535,74.83864393839863,379.8,4896.1,25,11.53
1098.6,1268.4,2.5268650195623823,129.530298231939,803.6,3730.4,25,14.25
1478.5,1216.2,2.146151741293532,100.32896273603663,1549.8,2656.5,25,23.42
1378.7,890.8,2.0487362218036034,128.9170510709398,2561.2,2070.3,25,28.11
1116.1,735.3,2.082813432835821,114.94196381977652,3405.7,1643.9,25,32.81
732.0,831.1,1.812713640535188,76.63221014076059,4000.9,1337.0,25,37.91
577.9,736.8,2.0035872578853304,116.40135721980712,4785.2,801.1,25,46.1
262.2,428.3,2.0282647683910544,113.04008573680949,5782.7,427.8,25,68.89
207.4,622.9,2.625020431821475,154.30570017573942,70.1,6000.6,30,9.61
798.0,967.5,1.6774646911075688,57.632151328913686,412.5,4723.0,30,11.53
1030.6,1322.4,1.747733275370719,77.15362871685262,749.6,3798.4,30,14.25
1573.6,1139.9,2.0352208858619525,87.69197930050395,1626.1,2561.4,30,23.42
1265.2,1255.9,1.8414397430324105,93.88336334806549,2196.1,2183.8,30,28.11
1196.5,935.3,2.00203166207796,92.77919033050766,3205.7,1563.5,30,32.81
787.5,633.8,1.8506313577742357,77.85961589350981,4198.2,1281.5,30,37.91
