FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
22.1,11.2,23.8,288.9,36,173.891
21.9,35.5,33.5,255.1,36,214.959
56.6,39.2,64.8,185.4,36,246.171
48.3,46.1,92.9,158.7,36,279.184
49.4,39.8,133.2,123.6,36,312.586
50.7,37.7,170.3,87.3,36,350.175
40.7,16.0,226.0,63.3,36,404.142
14.5,5.4,271.6,54.5,36,515.107
2.9,16.1,295.9,31.1,36,1902.79
18.2,14.4,20.6,292.8,70,173.891
27.7,26.4,42.6,249.3,70,214.959
42.7,32.8,71.2,199.3,70,246.171
39.4,37.6,100.4,168.6,70,279.184
48.4,30.8,142.2,124.6,70,312.586
48.0,21.5,186.5,90.0,70,350.175
29.0,17.1,224.9,75.0,70,404.142
9.8,10.2,266.8,59.2,70,515.107
11.4,6.2,304.8,23.6,70,1902.79
16.4,12.6,22.4,294.6,104,173.891
28.5,23.3,45.7,248.5,104,214.959
40.4,26.2,77.8,201.6,104,246.171
45.5,27.5,110.5,162.5,104,279.184
41.8,30.3,142.7,131.2,104,312.586
32.0,23.4,184.6,106.0,104,350.175
24.7,14.4,227.6,79.3,104,404.142
9.4,11.4,265.6,59.6,104,515.107
13.3,4.3,306.7,21.7,104,1902.79
11.2,14.1,20.9,299.8,138,173.891
26.3,20.4,48.6,250.7,138,214.959
29.8,31.4,72.6,212.2,138,246.171
44.3,25.8,112.2,163.7,138,279.184
37.8,19.1,153.9,135.2,138,312.586
24.7,21.3,186.7,113.3,138,350.175
17.2,14.2,227.8,86.8,138,404.142
11.3,7.9,269.1,57.7,138,515.107
3.6,8.4,302.6,31.4,138,1902.79
12.0,13.5,21.5,299.0,172,173.891
25.8,20.2,48.8,251.2,172,214.959
30.7,27.0,77.0,211.3,172,246.171
26.3,27.0,111.0,181.7,172,279.184
33.6,21.9,151.1,139.4,172,312.586
33.3,14.2,193.8,104.7,172,350.175
22.7,11.8,230.2,81.3,172,404.142
8.9,6.4,270.6,60.1,172,515.107
5.4,5.7,305.3,29.6,172,1902.79
15.8,10.0,25.0,295.2,206,173.891
22.0,16.6,52.4,255.0,206,214.959
31.5,22.2,81.8,210.5,206,246.171
29.6,20.0,119.0,177.4,206,279.184
28.0,21.3,151.7,145.0,206,312.586
27.4,18.4,189.6,110.6,206,350.175
13.5,14.4,227.6,90.5,206,404.142
9.6,7.6,269.4,59.4,206,515.107
7.0,3.7,308.3,27.0,206,1902.79
12.3,10.9,24.1,298.7,240,173.891
18.0,16.6,52.4,259.0,240,214.959
28.4,21.1,82.9,213.6,240,246.171
29.6,22.9,115.1,178.4,240,279.184
27.8,20.1,152.9,145.2,240,312.586
21.3,16.5,191.5,116.7,240,350.175
20.8,12.4,229.6,83.2,240,404.142
9.0,4.4,272.6,60.0,240,515.107
5.7,4.9,306.1,29.3,240,1902.79
13.1,9.2,25.8,297.9,274,173.891
20.0,18.1,50.9,257.0,274,214.959
27.9,20.9,83.1,214.1,274,246.171
34.5,18.4,119.6,173.5,274,279.184
24.8,18.9,154.1,148.2,274,312.586
22.4,13.7,194.3,115.6,274,350.175
14.2,7.9,234.1,89.8,274,404.142
10.2,4.9,272.1,58.8,274,515.107
6.3,5.4,305.6,28.7,274,1902.79
12.1,10.4,24.6,298.9,308,173.891
23.0,17.1,51.9,254.0,308,214.959
23.8,21.9,82.1,218.2,308,246.171
23.5,21.7,116.3,184.5,308,279.184
21.1,20.6,152.4,151.9,308,312.586
21.1,15.8,192.2,116.9,308,350.175
16.6,7.3,234.7,87.4,308,404.142
8.7,4.1,272.9,60.3,308,515.107
6.2,4.3,306.7,28.8,308,1902.79
14.0,10.7,24.3,297.0,342,173.891
17.7,16.6,52.4,259.3,342,214.959
23.2,20.4,83.6,218.8,342,246.171
26.0,16.4,121.6,182.0,342,279.184
20.9,16.6,156.4,152.1,342,312.586
20.8,14.6,193.4,117.2,342,350.175
14.1,9.6,232.4,89.9,342,404.142
8.5,2.8,274.2,60.5,342,515.107
6.3,4.4,306.6,28.7,342,1902.79
13.2,8.1,26.9,297.8,376,173.891
18.2,16.4,52.6,258.8,376,214.959
20.8,19.8,84.2,221.2,376,246.171
27.0,17.8,121.2,180.0,376,279.184
22.4,19.0,154.0,150.6,376,312.586
18.9,13.7,194.3,119.1,376,350.175
16.7,8.4,233.6,87.3,376,404.142
7.1,3.4,273.6,61.9,376,515.107
3.3,3.6,308.4,30.7,376,1902.79
9.1,10.7,24.3,301.9,410,173.891
16.7,13.7,55.3,260.3,410,214.959
21.0,18.1,85.9,221.0,410,246.171
23.4,17.0,121.0,184.6,410,279.184
21.5,16.3,156.7,151.5,410,312.586
19.9,14.2,193.8,118.1,410,350.175
13.0,9.9,232.1,91.0,410,404.142
7.1,5.7,271.3,61.9,410,515.107
4.3,4.1,306.9,30.7,410,1902.79
11.1,10.0,25.0,299.9,444,173.891
17.6,17.9,51.1,259.4,444,214.959
16.9,21.0,83.0,225.1,444,246.171
21.5,21.0,117.0,186.5,444,279.184
23.6,15.9,157.1,149.4,444,312.586
21.2,11.8,196.2,116.8,444,350.175
13.3,6.9,235.1,90.7,444,404.142
6.0,3.1,273.9,63.0,444,515.107
4.3,3.2,307.8,30.7,444,1902.79
10.7,10.9,24.1,300.3,478,173.891
17.2,15.7,53.3,259.8,478,214.959
21.7,16.8,87.2,220.3,478,246.171
23.9,15.2,122.8,184.1,478,279.184
23.9,16.3,156.7,149.1,478,312.586
23.4,14.6,193.4,114.6,478,350.175
15.2,8.1,233.9,88.8,478,404.142
7.8,4.3,272.7,61.2,478,515.107
4.5,2.5,308.5,30.5,478,1902.79
12.2,9.2,25.8,298.8,512,173.891
19.5,14.4,54.6,257.5,512,214.959
21.4,18.9,85.1,220.6,512,246.171
22.0,17.8,120.2,186.0,512,279.184
20.1,15.4,157.6,152.9,512,312.586
15.9,13.0,195.0,122.1,512,350.175
12.6,8.3,233.7,91.4,512,404.142
4.4,3.8,273.2,64.6,512,515.107
3.7,3.5,307.5,31.3,512,1902.79
10.6,9.3,25.7,300.4,546,173.891
19.6,14.6,54.4,257.4,546,214.959
19.2,18.0,86.0,222.8,546,246.171
20.1,16.0,123.0,186.9,546,279.184
20.8,15.4,157.6,152.2,546,312.586
19.2,11.3,196.7,118.8,546,350.175
12.8,8.5,233.5,91.2,546,404.142
5.0,4.0,273.0,64.0,546,515.107
4.2,3.0,309.0,29.8,546,1902.79
10.0,8.7,26.3,301.0,580,173.891
13.9,13.7,55.3,263.1,580,214.959
19.2,18.4,85.6,222.8,580,246.171
21.6,15.3,122.7,186.4,580,279.184
16.4,15.1,157.9,156.6,580,312.586
18.3,11.8,196.2,119.7,580,350.175
10.7,7.5,234.5,93.3,580,404.142
7.1,4.7,272.3,61.9,580,515.107
6.0,1.6,309.4,29.0,580,1902.79
9.0,8.3,26.7,302.0,614,173.891
15.7,12.0,57.0,261.3,614,214.959
19.4,17.0,87.0,222.6,614,246.171
19.0,17.2,120.8,189.0,614,279.184
17.5,13.6,159.4,155.5,614,312.586
