FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
32.8,12.8,18.2,39.2,2,227.64
26.7,17.4,23.6,35.3,2,232.7
19.2,20.3,31.7,31.8,2,236.95
17.1,27.1,34.9,23.9,2,243.52333333333303
13.2,35.3,36.7,17.8,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
15.4,3.2,6.8,77.6,12,213.99666666666698
12.8,11.0,10.0,69.2,12,219.62666666666698
15.2,13.8,17.2,56.8,12,227.64
18.7,12.8,28.2,43.3,12,232.7
16.5,16.7,35.3,34.5,12,236.95
15.7,16.7,45.3,25.3,12,243.52333333333303
13.3,19.4,52.6,17.7,12,248.97
13.6,15.7,67.3,6.4,12,252.14
7.3,21.4,71.6,2.7,12,259.5
11.5,5.8,4.2,81.5,22,213.99666666666698
6.0,7.8,13.2,76.0,22,219.62666666666698
17.7,11.0,20.0,54.3,22,227.64
13.6,12.2,28.8,48.4,22,232.7
14.1,10.7,41.3,36.9,22,236.95
8.5,18.7,43.3,32.5,22,243.52333333333303
11.9,16.1,55.9,19.1,22,248.97
14.5,8.8,74.2,5.5,22,252.14
4.8,10.1,82.9,5.2,22,259.5
6.8,5.3,4.7,86.2,32,213.99666666666698
4.8,4.7,16.3,77.2,32,219.62666666666698
8.3,11.5,19.5,63.7,32,227.64
10.8,5.8,35.2,51.2,32,232.7
6.6,5.4,46.6,44.4,32,236.95
7.1,11.4,50.6,33.9,32,243.52333333333303
11.8,13.4,58.6,19.2,32,248.97
10.2,17.1,65.9,9.8,32,252.14
5.1,9.9,83.1,4.9,32,259.5
3.6,3.7,6.3,89.4,42,213.99666666666698
5.4,3.1,17.9,76.6,42,219.62666666666698
7.3,7.6,23.4,64.7,42,227.64
6.6,7.4,33.6,55.4,42,232.7
5.9,8.4,43.6,45.1,42,236.95
8.4,9.8,52.2,32.6,42,243.52333333333303
11.4,12.5,59.5,19.6,42,248.97
9.2,16.6,66.4,10.8,42,252.14
4.7,6.9,86.1,5.3,42,259.5
4.1,2.4,7.6,88.9,52,213.99666666666698
4.0,3.6,17.4,78.0,52,219.62666666666698
7.2,6.0,25.0,64.8,52,227.64
6.0,7.3,33.7,56.0,52,232.7
5.0,5.7,46.3,46.0,52,236.95
7.4,6.4,55.6,33.6,52,243.52333333333303
11.3,11.3,60.7,19.7,52,248.97
11.2,11.9,71.1,8.8,52,252.14
4.9,4.5,88.5,5.1,52,259.5
3.3,2.9,7.1,89.7,62,213.99666666666698
3.4,2.5,18.5,78.6,62,219.62666666666698
6.4,6.8,24.2,65.6,62,227.64
5.5,6.0,35.0,56.5,62,232.7
4.7,3.6,48.4,46.3,62,236.95
8.0,3.4,58.6,33.0,62,243.52333333333303
12.2,9.6,62.4,18.8,62,248.97
9.0,12.9,70.1,11.0,62,252.14
4.5,4.6,88.4,5.5,62,259.5
2.2,2.1,7.9,90.8,72,213.99666666666698
3.5,1.8,19.2,78.5,72,219.62666666666698
5.7,5.3,25.7,66.3,72,227.64
4.9,4.6,36.4,57.1,72,232.7
3.6,4.5,47.5,47.4,72,236.95
5.5,6.0,56.0,35.5,72,243.52333333333303
7.0,11.5,60.5,24.0,72,248.97
6.2,15.6,67.4,13.8,72,252.14
5.3,5.8,87.2,4.7,72,259.5
3.5,2.8,7.2,89.5,82,213.99666666666698
2.6,2.4,18.6,79.4,82,219.62666666666698
5.9,4.4,26.6,66.1,82,227.64
3.5,3.6,37.4,58.5,82,232.7
3.9,4.0,48.0,47.1,82,236.95
4.8,4.1,57.9,36.2,82,243.52333333333303
8.7,9.8,62.2,22.3,82,248.97
9.0,10.8,72.2,11.0,82,252.14
6.1,4.9,88.1,3.9,82,259.5
1.5,1.8,8.2,91.5,92,213.99666666666698
2.7,1.2,19.8,79.3,92,219.62666666666698
4.2,4.5,26.5,67.8,92,227.64
4.3,4.3,36.7,57.7,92,232.7
6.1,4.2,47.8,44.9,92,236.95
5.8,3.7,58.3,35.2,92,243.52333333333303
8.5,7.7,64.3,22.5,92,248.97
10.4,10.5,72.5,9.6,92,252.14
5.2,6.2,86.8,4.8,92,259.5
3.9,2.7,7.3,89.1,102,213.99666666666698
3.1,2.3,18.7,78.9,102,219.62666666666698
