FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.158586726561368,140.0886434676134,0.0,6208.0,5,9.61
0.0,1380.0,2.2191182437327925,127.14831620628895,0.0,5521.0,5,11.53
0.0,2072.0,2.1638470076800465,149.27146952030142,0.0,4829.0,5,14.25
413.5,2489.4,2.268187132299667,127.71732512557601,276.6,3721.5,5,23.42
3104.1,345.2,2.089909781191132,134.61568771430228,3106.8,344.9,5,28.11
1104.0,2484.6,4.213789972467757,217.43014303022747,1656.4,1656.0,5,32.81
1241.4,1932.8,3.1652949427619177,151.2115972830604,2899.2,827.6,5,37.91
1379.0,0.0,2.0565371395449934,128.0941081742356,5522.0,0.0,5,46.1
690.0,0.0,2.496236487465585,181.57670003477756,6211.0,0.0,5,68.89
0.0,693.0,3.3885162005506446,166.7325143745689,0.0,6208.0,10,9.61
0.0,1380.0,2.15481507027967,146.6867378441385,0.0,5521.0,10,11.53
0.0,2072.0,2.399765265903492,125.64611173599478,0.0,4829.0,10,14.25
0.0,2766.0,4.226013679176932,217.79037758446606,0.0,4135.0,10,23.42
0.0,3452.0,2.2720354006665704,127.07909720314449,0.0,3449.0,10,28.11
552.0,3312.8,2.411714099405883,126.71337428923343,828.2,2208.0,10,32.81
827.6,2899.2,2.2967417041008544,122.83092373263295,1932.8,1241.4,10,37.91
1103.2,1104.4,3.070336994638457,150.51448611586721,4417.6,275.8,10,46.1
690.0,0.0,3.4502255325315176,167.5870525276917,6211.0,0.0,10,68.89
0.0,693.0,2.181191856252717,145.08985061891192,0.0,6208.0,15,9.61
0.0,1380.0,2.3826242283726993,128.14956277633834,0.0,5521.0,15,11.53
0.0,2072.0,2.165124793508187,145.13013407016055,0.0,4829.0,15,14.25
0.0,2766.0,2.169173057044872,127.44870970229113,0.0,4135.0,15,23.42
1034.7,2416.4,2.1344831763512535,127.00127301116424,1035.6,2414.3,15,28.11
1104.0,2484.6,2.3823278655267353,125.61261025718656,1656.4,1656.0,15,32.81
1862.1,483.2,2.5491331691059265,135.7395010694102,4348.8,206.9,15,37.91
1379.0,0.0,2.4316122301115777,121.42280856268818,5522.0,0.0,15,46.1
690.0,0.0,2.236073380669468,123.40278257956815,6211.0,0.0,15,68.89
0.0,693.0,2.1913762788001736,135.0484648835966,0.0,6208.0,20,9.61
0.0,1380.0,2.204212403999421,130.96816808891467,0.0,5521.0,20,11.53
0.0,2072.0,2.5053389508766846,133.26308823589335,0.0,4829.0,20,14.25
918.8,2068.6,2.060669801478047,117.81224520592669,697.4,3216.2,20,23.42
1370.9,1720.5,2.6255768874076217,136.58739032924214,1731.5,2078.1,20,28.11
1415.2,1817.7,2.0705437472830024,133.35707763605276,2323.3,1344.8,20,32.81
882.5,1906.0,2.8784169395739743,144.12898604661638,2926.0,1186.5,20,37.91
723.7,1979.3,2.381614432690914,125.46626797565571,3542.7,655.3,20,46.1
690.0,0.0,2.520746428053905,139.6753734508767,6211.0,0.0,20,68.89
0.0,693.0,2.200928984651054,121.33743563777595,0.0,6208.0,25,9.61
0.0,1380.0,2.2395364295029703,143.30913400352767,0.0,5521.0,25,11.53
