FN,FP,TN,TP,sr,t
1529.6,482.9,207.1,4681.4,5,67.03
1678.7,917.4,464.6,3840.3,5,88.64
1538.4,726.8,1343.2,3292.6,5,133.15
1052.4,775.0,1986.0,3087.6,5,150.72
1473.7,926.0,2529.0,1972.3,5,190.94
1407.3,1313.7,2828.3,1351.7,5,240.02
1318.8,1147.6,3691.4,743.2,5,417.38
1043.4,1151.8,4369.2,336.6,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
855.1,594.6,95.4,5355.9,10,67.03
1198.3,751.8,630.2,4320.7,10,88.64
847.3,771.2,1298.8,3983.7,10,133.15
390.3,49.7,2711.3,3749.7,10,150.72
362.7,677.3,2777.7,3083.3,10,190.94
1211.3,763.5,3378.5,1547.7,10,240.02
1079.5,1109.0,3730.0,982.5,10,417.38
861.2,1158.8,4362.2,518.8,10,485.21
549.2,380.3,5830.7,140.8,10,580.87
1153.5,486.4,203.6,5057.5,15,67.03
1038.5,717.5,664.5,4480.5,15,88.64
804.0,411.2,1658.8,4027.0,15,133.15
184.4,377.9,2383.1,3955.6,15,150.72
620.7,357.5,3097.5,2825.3,15,190.94
847.2,891.6,3250.4,1911.8,15,240.02
693.9,1297.4,3541.6,1368.1,15,417.38
801.1,1272.3,4248.7,578.9,15,485.21
513.8,604.9,5606.1,176.2,15,580.87
856.3,494.5,195.5,5354.7,20,67.03
929.5,822.7,559.3,4589.5,20,88.64
704.6,685.1,1384.9,4126.4,20,133.15
214.6,88.9,2672.1,3925.4,20,150.72
397.9,428.8,3026.2,3048.1,20,190.94
723.6,745.7,3396.3,2035.4,20,240.02
976.0,1156.5,3682.5,1086.0,20,417.38
810.5,1094.9,4426.1,569.5,20,485.21
431.6,470.9,5740.1,258.4,20,580.87
633.6,458.2,231.8,5577.4,25,67.03
813.4,677.5,704.5,4705.6,25,88.64
630.2,545.4,1524.6,4200.8,25,133.15
198.0,205.0,2556.0,3942.0,25,150.72
873.6,404.4,3050.6,2572.4,25,190.94
803.1,705.5,3436.5,1955.9,25,240.02
826.5,928.1,3910.9,1235.5,25,417.38
837.8,723.3,4797.7,542.2,25,485.21
447.1,487.5,5723.5,242.9,25,580.87
649.1,496.2,193.8,5561.9,30,67.03
683.5,807.1,574.9,4835.5,30,88.64
541.5,628.9,1441.1,4289.5,30,133.15
201.3,177.2,2583.8,3938.7,30,150.72
503.5,410.1,3044.9,2942.5,30,190.94
801.9,708.6,3433.4,1957.1,30,240.02
815.8,966.8,3872.2,1246.2,30,417.38
802.2,860.8,4660.2,577.8,30,485.21
424.4,462.8,5748.2,265.6,30,580.87
604.1,425.7,264.3,5606.9,35,67.03
