FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.2573389787956063,2.068093398154693,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.2652612256068553,3.2762752288026773,0.0,5521.0,5,152.04285714285714
0.0,2070.0,0.28006174361733893,2.1785928813477127,0.0,4831.0,5,153.1529411764706
0.0,2760.0,0.24736795322299115,2.371231838812166,0.0,4141.0,5,154.06666666666666
3450.6,0.0,0.2530539836110875,3.04538191886184,3450.4,0.0,5,154.83124999999995
2760.0,0.0,0.2590518582782272,2.836631384766895,4141.0,0.0,5,155.56774193548392
2070.0,0.0,0.25059902160531744,3.058728564708569,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.2510326379488487,2.3903540061625272,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.2888272817895473,4.174885827798466,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.2879419062883252,1.5361468894454244,0.0,6211.0,10,150.54166666666666
306.9,1304.9,0.3556181967923669,2.9146567613144194,75.1,5214.1,10,152.04285714285714
1207.9,1476.7,0.29232196137714267,2.704267713698371,593.3,3623.1,10,153.1529411764706
2058.5,1169.0,0.2611950339189289,2.09919464122613,1591.0,2082.5,10,154.06666666666666
1660.1,1743.4,0.27064465679304345,2.2492588954569337,1707.6,1789.9,10,154.83124999999995
1572.6,1496.6,0.28648673463046986,3.8801248109210262,2644.4,1187.4,10,155.56774193548392
1211.4,1628.6,0.25730122801030075,2.2230796126818935,3202.4,858.6,10,156.32666666666668
1380.0,0.0,0.260014737927919,2.859722932740566,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.30463840339328807,2.5081478893363984,6211.0,0.0,10,157.98999999999995
0.0,690.0,0.32365936078477026,2.6565345255430706,0.0,6211.0,15,150.54166666666666
100.6,1325.5,0.2581616163127328,2.4969452148804314,54.5,5420.4,15,152.04285714285714
1657.3,1274.0,0.27371130192755316,2.2115375834994784,796.0,3173.7,15,153.1529411764706
1370.7,1505.7,0.2866315613772468,3.3581983545721554,1254.3,2770.3,15,154.06666666666666
1848.3,1194.3,0.21551063112353006,1.7598119884700487,2255.9,1602.5,15,154.83124999999995
1640.2,1394.8,0.26970081152989867,2.122675493978962,2746.2,1119.8,15,155.56774193548392
1584.9,1037.0,0.2599426835517468,2.2164538500479845,3794.0,485.1,15,156.32666666666668
1184.0,457.1,0.2836744470048921,2.6202713658174512,5063.9,196.0,15,157.02608695652177
690.0,0.0,0.2709203059477606,1.8720678389067231,6211.0,0.0,15,157.98999999999995
64.8,681.5,0.24902342953946385,2.716244287285673,8.5,6146.2,20,150.54166666666666
787.8,993.5,0.2742748513509624,4.190220624298841,386.5,4733.2,20,152.04285714285714
1397.9,1272.6,0.31447405347752105,2.1797529564915377,797.4,3433.1,20,153.1529411764706
