FN,FP,MSE,TN,TP,sr,t
0.0,10.0,30.908830582524637,0.0,93.0,2,213.99666666666698
0.0,21.0,28.37240547734632,0.0,82.0,2,219.62666666666698
21.6,21.7,52.63773535059331,9.3,50.4,2,227.64
18.6,28.7,26.037922219525086,12.3,43.4,2,232.7
25.5,26.0,24.77278969795049,26.0,25.5,2,236.95
20.5,31.0,39.53928528586803,31.0,20.5,2,243.52333333333303
24.8,14.4,26.19066993527506,57.6,6.2,2,248.97
20.0,0.0,83.54096373247023,83.0,0.0,2,252.14
10.0,0.0,30.41991207928799,93.0,0.0,2,259.5
0.0,10.0,32.72748481121876,0.0,93.0,12,213.99666666666698
6.5,18.2,28.40291565264328,2.8,75.5,12,219.62666666666698
22.7,11.2,33.022909331175505,19.8,49.3,12,227.64
22.6,11.9,28.863054999999797,29.1,39.4,12,232.7
17.4,18.9,22.067389190938574,33.1,33.6,12,236.95
12.0,21.0,27.666744902912445,41.0,29.0,12,243.52333333333303
12.8,21.7,35.551642068500435,50.3,18.2,12,248.97
18.4,3.4,28.331660873786696,79.6,1.6,12,252.14
10.0,0.0,34.50302101402407,93.0,0.0,12,259.5
0.9,9.0,19.036352675296637,1.0,92.1,22,213.99666666666698
7.5,10.2,23.186796596547616,10.8,74.5,22,219.62666666666698
11.3,10.8,18.664349719525525,20.2,60.7,22,227.64
14.6,14.1,29.50366184466016,26.9,47.4,22,232.7
22.6,8.2,31.797836192017336,43.8,28.4,22,236.95
16.5,15.0,25.92430880798244,47.0,24.5,22,243.52333333333303
15.0,16.3,26.99970779665598,55.7,16.0,22,248.97
12.2,12.8,10.662093713592181,70.2,7.8,22,252.14
10.0,0.0,21.49382881337622,93.0,0.0,22,259.5
6.2,4.8,11.382771092233021,5.2,86.8,32,213.99666666666698
8.8,6.8,14.046672772383932,14.2,73.2,32,219.62666666666698
5.9,10.8,11.096367402912616,20.2,66.1,32,227.64
10.4,12.1,8.619989123516763,28.9,51.6,32,232.7
13.9,13.0,17.356855622977353,39.0,37.1,32,236.95
10.5,11.1,15.895341208198309,50.9,30.5,32,243.52333333333303
13.7,7.2,11.5887234412083,64.8,17.3,32,248.97
14.7,7.5,15.463581793419655,75.5,5.3,32,252.14
