FN,FP,MSE,TN,TP,sr,t
0.0,35.0,51489.73396472096,0.0,311.0,2,173.891
0.0,69.0,84861.42383116041,0.0,277.0,2,214.959
48.4,83.2,95353.52891587818,20.8,193.6,2,246.171
83.2,82.8,48500.7417388,55.2,124.8,2,279.184
86.5,86.5,58460.40420667124,86.5,86.5,2,312.586
41.4,145.6,192096.49062387933,62.4,96.6,2,350.175
72.8,72.6,73665.26519377284,169.4,31.2,2,404.142
69.0,0.0,76453.6605818263,277.0,0.0,2,515.107
35.0,0.0,98227.59157300406,311.0,0.0,2,1902.79
0.0,35.0,77117.76740609793,0.0,311.0,36,173.891
0.0,69.0,78589.20812719862,0.0,277.0,36,214.959
22.3,83.8,65360.79392335608,20.2,219.7,36,246.171
22.0,95.4,78475.31022598637,43.6,185.0,36,279.184
44.6,110.0,63081.54858550835,63.0,128.4,36,312.586
36.2,133.7,74960.71645127851,74.3,101.8,36,350.175
23.9,144.5,68308.12577143378,97.5,80.1,36,404.142
26.7,133.6,74452.22733200908,143.4,42.3,36,515.107
34.0,0.0,60056.51573338881,312.0,0.0,36,1902.79
0.0,35.0,21141.803896184523,0.0,311.0,70,173.891
17.6,37.0,77662.40327565491,32.0,259.4,70,214.959
23.7,50.9,80965.25388105979,53.1,218.3,70,246.171
30.3,54.8,12360.055347077781,83.2,177.7,70,279.184
43.6,55.9,18674.290825941258,117.1,129.4,70,312.586
36.9,29.6,19183.765732512784,178.4,101.1,70,350.175
31.7,36.3,16234.0366688896,205.7,72.3,70,404.142
13.2,10.9,17531.62496324021,266.1,55.8,70,515.107
0.0,22.5,14494.509993573985,288.5,35.0,70,1902.79
14.1,15.7,19144.57639154796,19.3,296.9,104,173.891
10.0,28.9,13215.78920248248,40.1,267.0,104,214.959
14.8,41.9,21494.97555773902,62.1,227.2,104,246.171
30.5,39.2,15611.434234155578,98.8,177.5,104,279.184
33.9,38.2,13387.732042887365,134.8,139.1,104,312.586
40.7,19.8,16898.232609835162,188.2,97.3,104,350.175
24.6,25.8,16157.197575673894,216.2,79.4,104,404.142
13.8,3.2,20241.881725652147,273.8,55.2,104,515.107
0.7,20.2,12308.19776352626,290.8,34.3,104,1902.79
11.9,12.9,11315.123381186708,22.1,299.1,138,173.891
14.2,23.4,12886.74271822758,45.6,262.8,138,214.959
15.0,37.7,7412.164755757365,66.3,227.0,138,246.171
24.2,39.3,11688.622364203058,98.7,183.8,138,279.184
31.0,36.9,15269.408850625583,136.1,142.0,138,312.586
