FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
33.1,40.6,5.4,376.9,47,13.502753092236302
59.2,71.2,19.8,305.8,47,13.803859817649501
103.2,83.6,53.4,215.8,47,14.032251164870901
108.4,85.5,96.5,165.6,47,14.233252060704999
129.4,89.8,138.2,98.6,47,14.440960814602402
87.9,91.3,182.7,94.1,47,14.6307274187917
95.1,59.8,259.2,41.9,47,14.8784780444677
66.3,51.1,313.9,24.7,47,15.222434323308498
35.1,17.8,392.2,10.9,47,15.637958571596501
27.5,39.7,6.3,382.5,92,13.502753092236302
59.7,65.3,25.7,305.3,92,13.803859817649501
98.0,79.2,57.8,221.0,92,14.032251164870901
116.0,87.2,94.8,158.0,92,14.233252060704999
96.5,79.7,148.3,131.5,92,14.440960814602402
102.1,78.3,195.7,79.9,92,14.6307274187917
86.0,61.4,257.6,51.0,92,14.8784780444677
59.6,41.1,323.9,31.4,92,15.222434323308498
34.1,16.0,394.0,11.9,92,15.637958571596501
18.2,41.9,4.1,391.8,137,13.502753092236302
38.5,75.3,15.7,326.5,137,13.803859817649501
53.7,87.9,49.1,265.3,137,14.032251164870901
85.7,91.5,90.5,188.3,137,14.233252060704999
123.5,77.8,150.2,104.5,137,14.440960814602402
79.1,88.4,185.6,102.9,137,14.6307274187917
95.3,35.4,283.6,41.7,137,14.8784780444677
67.2,23.5,341.5,23.8,137,15.222434323308498
23.9,18.1,391.9,22.1,137,15.637958571596501
17.5,41.9,4.1,392.5,182,13.502753092236302
32.2,74.0,17.0,332.8,182,13.803859817649501
41.2,102.0,35.0,277.8,182,14.032251164870901
68.4,109.6,72.4,205.6,182,14.233252060704999
80.1,89.9,138.1,147.9,182,14.440960814602402
92.3,59.3,214.7,89.7,182,14.6307274187917
99.8,31.8,287.2,37.2,182,14.8784780444677
61.6,22.0,343.0,29.4,182,15.222434323308498
28.2,15.9,394.1,17.8,182,15.637958571596501
9.7,42.7,3.3,400.3,227,13.502753092236302
22.7,79.2,11.8,342.3,227,13.803859817649501
40.6,95.4,41.6,278.4,227,14.032251164870901
81.7,88.5,93.5,192.3,227,14.233252060704999
108.1,65.7,162.3,119.9,227,14.440960814602402
86.1,57.3,216.7,95.9,227,14.6307274187917
69.6,51.7,267.3,67.4,227,14.8784780444677
53.9,27.5,337.5,37.1,227,15.222434323308498
24.0,22.7,387.3,22.0,227,15.637958571596501
11.4,42.6,3.4,398.6,272,13.502753092236302
27.0,76.6,14.4,338.0,272,13.803859817649501
37.8,96.8,40.2,281.2,272,14.032251164870901
56.7,111.0,71.0,217.3,272,14.233252060704999
88.3,81.3,146.7,139.7,272,14.440960814602402
90.1,63.2,210.8,91.9,272,14.6307274187917
86.8,26.7,292.3,50.2,272,14.8784780444677
54.7,18.0,347.0,36.3,272,15.222434323308498
19.0,17.9,392.1,27.0,272,15.637958571596501
7.9,43.4,2.6,402.1,317,13.502753092236302
25.2,76.2,14.8,339.8,317,13.803859817649501
29.0,102.8,34.2,290.0,317,14.032251164870901
65.7,94.1,87.9,208.3,317,14.233252060704999
