FN,FP,TN,TP,sr,t
2125.6,436.6,317.4,4021.4,5,3.0
1978.5,1035.8,728.2,3158.5,5,3.6666666666666665
1795.3,1144.8,933.2,3027.7,5,4.0
1824.8,1416.0,1351.0,2309.2,5,6.666666666666668
2203.8,992.9,2491.1,1213.2,5,8.0
1481.8,1235.4,2947.6,1236.2,5,9.0
1326.4,860.7,4023.3,690.6,5,10.666666666666666
808.7,1179.9,4358.1,554.3,5,12.666666666666664
689.0,0.0,6212.0,0.0,5,19.0
1123.2,580.4,173.6,5023.8,10,3.0
1457.1,1112.4,651.6,3679.9,10,3.6666666666666665
1399.0,1332.5,745.5,3424.0,10,4.0
1634.5,1516.6,1250.4,2499.5,10,6.666666666666668
1594.4,1090.6,2393.4,1822.6,10,8.0
1204.0,1388.6,2794.4,1514.0,10,9.0
1268.2,691.3,4193.7,747.8,10,10.666666666666666
730.2,375.4,5162.6,632.8,10,12.666666666666664
320.1,348.1,5863.9,368.9,10,19.0
997.8,550.9,203.1,5149.2,15,3.0
1037.6,1238.0,526.0,4099.4,15,3.6666666666666665
1475.8,1277.6,800.4,3347.2,15,4.0
1419.3,1699.8,1067.2,2714.7,15,6.666666666666668
1455.8,1191.9,2292.1,1961.2,15,8.0
1012.2,1181.6,3001.4,1705.8,15,9.0
997.2,710.1,4173.9,1019.8,15,10.666666666666666
478.8,623.0,4915.0,884.2,15,12.666666666666664
396.5,300.0,5912.0,292.5,15,19.0
966.9,515.0,239.0,5180.1,20,3.0
1572.5,905.5,858.5,3564.5,20,3.6666666666666665
1685.5,1119.7,958.3,3137.5,20,4.0
1653.8,1315.1,1451.9,2480.2,20,6.666666666666668
1521.1,1179.6,2304.4,1895.9,20,8.0
1071.5,1157.1,3025.9,1646.5,20,9.0
857.9,931.2,3953.8,1158.1,20,10.666666666666666
520.7,365.5,5172.5,842.3,20,12.666666666666664
324.9,314.7,5897.3,364.1,20,19.0
809.9,541.4,212.6,5337.1,25,3.0
1306.5,1148.8,615.2,3830.5,25,3.6666666666666665
1446.5,1261.1,816.9,3376.5,25,4.0
1559.4,1307.1,1459.9,2574.6,25,6.666666666666668
1398.5,1227.5,2256.5,2018.5,25,8.0
1015.3,1368.8,2814.2,1702.7,25,9.0
879.9,753.8,4131.2,1136.1,25,10.666666666666666
482.6,579.9,4958.1,880.4,25,12.666666666666664
348.3,272.9,5939.1,340.7,25,19.0
816.5,565.9,188.1,5330.5,30,3.0
1312.8,1059.7,704.3,3824.2,30,3.6666666666666665
1365.0,1310.1,767.9,3458.0,30,4.0
1550.6,1326.7,1440.3,2583.4,30,6.666666666666668
1268.4,1250.6,2233.4,2148.6,30,8.0
1116.4,987.4,3195.6,1601.6,30,9.0
648.4,883.2,4001.8,1367.6,30,10.666666666666666
346.4,628.6,4909.4,1016.6,30,12.666666666666664
343.7,275.0,5937.0,345.3,30,19.0
706.5,554.8,199.2,5440.5,35,3.0
1221.4,1067.1,696.9,3915.6,35,3.6666666666666665
1473.7,1204.9,873.1,3349.3,35,4.0
1618.7,1318.6,1448.4,2515.3,35,6.666666666666668
1387.7,1181.8,2302.2,2029.3,35,8.0
971.7,999.0,3184.0,1746.3,35,9.0
679.4,853.6,4031.4,1336.6,35,10.666666666666666
565.5,580.7,4957.3,797.5,35,12.666666666666664
330.9,319.4,5892.6,358.1,35,19.0
595.7,545.6,208.4,5551.3,40,3.0
1185.8,1129.3,634.7,3951.2,40,3.6666666666666665
1525.7,1167.5,910.5,3297.3,40,4.0
1351.8,1389.6,1377.4,2782.2,40,6.666666666666668
1252.0,1193.6,2290.4,2165.0,40,8.0
1102.2,809.2,3373.8,1615.8,40,9.0
647.7,913.5,3971.5,1368.3,40,10.666666666666666
421.8,544.5,4993.5,941.2,40,12.666666666666664
294.0,285.2,5926.8,395.0,40,19.0
603.9,531.4,222.6,5543.1,45,3.0
1210.6,1065.3,698.7,3926.4,45,3.6666666666666665
1357.6,1191.5,886.5,3465.4,45,4.0
1493.0,1292.3,1474.7,2641.0,45,6.666666666666668
1218.3,1279.0,2205.0,2198.7,45,8.0
923.3,1025.4,3157.6,1794.7,45,9.0
628.9,742.1,4142.9,1387.1,45,10.666666666666666
565.3,368.5,5169.5,797.7,45,12.666666666666664
340.4,247.7,5964.3,348.6,45,19.0
730.2,533.9,220.1,5416.8,50,3.0
1320.4,1073.3,690.7,3816.6,50,3.6666666666666665
1243.8,1272.3,805.7,3579.2,50,4.0
1341.8,1354.3,1412.7,2792.2,50,6.666666666666668
1125.1,1231.2,2252.8,2291.9,50,8.0
901.1,910.6,3272.4,1816.9,50,9.0
716.2,682.7,4202.3,1299.8,50,10.666666666666666
367.5,715.3,4822.7,995.5,50,12.666666666666664
274.5,285.7,5926.3,414.5,50,19.0
675.9,519.9,234.1,5471.1,55,3.0
1170.6,1113.0,651.0,3966.4,55,3.6666666666666665
1398.0,1198.7,879.3,3425.0,55,4.0
1451.9,1329.0,1438.0,2682.1,55,6.666666666666668
1106.1,1095.9,2388.1,2310.9,55,8.0
1045.4,963.7,3219.3,1672.6,55,9.0
619.2,680.3,4204.7,1396.8,55,10.666666666666666
378.2,552.6,4985.4,984.8,55,12.666666666666664
294.9,257.1,5954.9,394.1,55,19.0
695.2,516.7,237.3,5451.8,60,3.0
1217.1,1007.1,756.9,3919.9,60,3.6666666666666665
1500.1,1109.1,968.9,3322.9,60,4.0
