FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.07982699839818112,0.0,410.0,2,13.502753092236302
0.0,91.0,0.06698353904887738,0.0,365.0,2,13.803859817649501
63.8,109.6,0.07108302938770651,27.4,255.2,2,14.032251164870901
0.0,182.0,0.11244760011285868,0.0,274.0,2,14.233252060704999
91.2,136.8,0.060651406722855614,91.2,136.8,2,14.440960814602402
54.6,191.8,0.07905598767612483,82.2,127.4,2,14.6307274187917
41.1,223.3,0.09322374658240459,95.7,95.9,2,14.8784780444677
91.0,0.0,0.06543080993634395,365.0,0.0,2,15.222434323308498
46.0,0.0,0.17235052197602163,410.0,0.0,2,15.637958571596501
29.2,40.5,0.08793015299828891,5.5,380.8,47,13.502753092236302
53.0,71.6,0.09905480095250078,19.4,312.0,47,13.803859817649501
84.0,91.5,0.11061618785540324,45.5,235.0,47,14.032251164870901
91.7,105.4,0.0675990076323795,76.6,182.3,47,14.233252060704999
104.7,93.0,0.11320067374302027,135.0,123.3,47,14.440960814602402
101.6,95.4,0.08728614259058244,178.6,80.4,47,14.6307274187917
77.7,90.4,0.0732007420106869,228.6,59.3,47,14.8784780444677
56.2,70.3,0.09449314452893207,294.7,34.8,47,15.222434323308498
32.4,45.5,0.1088517405294916,364.5,13.6,47,15.637958571596501
28.2,40.3,0.08182598682295984,5.7,381.8,92,13.502753092236302
58.1,66.6,0.10118863990549598,24.4,306.9,92,13.803859817649501
81.5,80.4,0.09075253077007286,56.6,237.5,92,14.032251164870901
90.5,92.6,0.080837867366519,89.4,183.5,92,14.233252060704999
98.7,98.2,0.09311803069227895,129.8,129.3,92,14.440960814602402
88.1,92.1,0.08201526594918788,181.9,93.9,92,14.6307274187917
82.0,71.1,0.0852042215186069,247.9,55.0,92,14.8784780444677
56.2,49.8,0.08572516089674534,315.2,34.8,92,15.222434323308498
31.0,27.5,0.08179848788253553,382.5,15.0,92,15.637958571596501
25.5,40.6,0.08137215301627987,5.4,384.5,137,13.502753092236302
49.7,69.5,0.074929280614387,21.5,315.3,137,13.803859817649501
70.0,85.3,0.07009747366043109,51.7,249.0,137,14.032251164870901
77.3,91.4,0.08240214323149755,90.6,196.7,137,14.233252060704999
93.4,90.2,0.06014684945251968,137.8,134.6,137,14.440960814602402
79.7,78.2,0.07891500001182819,195.8,102.3,137,14.6307274187917
72.0,58.7,0.06469903546043723,260.3,65.0,137,14.8784780444677
63.3,38.7,0.0708829472126555,326.3,27.7,137,15.222434323308498
24.7,25.4,0.05987072088158707,384.6,21.3,137,15.637958571596501
16.9,41.5,0.06769668525333994,4.5,393.1,182,13.502753092236302
40.0,70.9,0.06578404763839978,20.1,325.0,182,13.803859817649501
62.4,85.7,0.06054925822477945,51.3,256.6,182,14.032251164870901
72.1,97.9,0.06834580242585842,84.1,201.9,182,14.233252060704999
90.8,70.9,0.055094322951855776,157.1,137.2,182,14.440960814602402
