FN,FP,MSE,TN,TP,sr,t
0.0,35.0,101802.36452190521,0.0,311.0,2,173.891
0.0,69.0,68644.3579855448,0.0,277.0,2,214.959
72.6,72.8,80606.15325930246,31.2,169.4,2,246.171
41.6,110.4,349093.9077863534,27.6,166.4,2,279.184
51.9,121.1,80330.9073055932,51.9,121.1,2,312.586
27.6,166.4,81258.65475927587,41.6,110.4,2,350.175
31.2,169.4,79232.39013924233,72.6,72.8,2,404.142
69.0,0.0,86935.66716238267,277.0,0.0,2,515.107
35.0,0.0,76692.23293589785,311.0,0.0,2,1902.79
0.0,35.0,71885.92395774608,0.0,311.0,36,173.891
21.7,46.5,59823.47759114136,22.5,255.3,36,214.959
17.6,81.3,15306.891052945755,22.7,224.4,36,246.171
31.4,84.9,84307.51982899592,54.1,175.6,36,279.184
22.9,87.8,19540.0032184806,85.2,150.1,36,312.586
45.2,92.2,88646.34509809966,115.8,92.8,36,350.175
26.9,119.9,61930.626794120355,122.1,77.1,36,404.142
33.7,105.3,52632.693672424844,171.7,35.3,36,515.107
27.2,4.8,88763.60264357619,307.2,6.8,36,1902.79
8.2,23.2,11722.891734200131,11.8,302.8,70,173.891
15.0,25.0,9117.48056489387,44.0,262.0,70,214.959
19.1,45.2,14438.781707478152,58.8,222.9,70,246.171
22.4,56.9,16229.368056267147,81.1,185.6,70,279.184
39.3,32.5,21041.398808751674,140.5,133.7,70,312.586
33.2,29.1,14126.950509549311,178.9,104.8,70,350.175
28.1,26.4,14062.82492418739,215.6,75.9,70,404.142
13.4,2.3,15206.09064980511,274.7,55.6,70,515.107
0.2,21.7,18527.394952894265,289.3,34.8,70,1902.79
8.7,19.4,10966.36641643911,15.6,302.3,104,173.891
10.7,29.9,19347.44587863671,39.1,266.3,104,214.959
18.2,38.8,8579.672451300725,65.2,223.8,104,246.171
30.3,34.8,9767.3008448261,103.2,177.7,104,279.184
32.3,32.8,10391.21222066859,140.2,140.7,104,312.586
27.2,32.5,10401.00421853946,175.5,110.8,104,350.175
24.5,19.1,13474.857322293357,222.9,79.5,104,404.142
11.9,2.7,21202.88170655439,274.3,57.1,104,515.107
5.7,10.6,14938.57350589593,300.4,29.3,104,1902.79
