FN,FP,TN,TP,sr,t
0.0,754.0,0.0,6147.0,5,3.0
0.0,1764.0,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.0,4823.0,5,4.0
0.0,2767.0,0.0,4134.0,5,6.666666666666668
3417.0,0.0,3484.0,0.0,5,8.0
2718.0,0.0,4183.0,0.0,5,9.0
2017.0,0.0,4884.0,0.0,5,10.666666666666666
1363.0,0.0,5538.0,0.0,5,12.666666666666664
689.0,0.0,6212.0,0.0,5,19.0
0.0,754.0,0.0,6147.0,10,3.0
2433.2,820.2,943.8,2703.8,10,3.6666666666666665
2579.7,708.9,1369.1,2243.3,10,4.0
2169.4,1094.6,1672.4,1964.6,10,6.666666666666668
1257.2,1892.5,1591.5,2159.8,10,8.0
848.5,1929.9,2253.1,1869.5,10,9.0
960.0,1881.5,3003.5,1056.0,10,10.666666666666666
1363.0,0.0,5538.0,0.0,10,12.666666666666664
689.0,0.0,6212.0,0.0,10,19.0
888.5,627.9,126.1,5258.5,15,3.0
1299.6,1102.3,661.7,3837.4,15,3.6666666666666665
1882.3,1107.6,970.4,2940.7,15,4.0
1458.9,1559.5,1207.5,2675.1,15,6.666666666666668
1620.2,1349.3,2134.7,1796.8,15,8.0
1359.8,1129.0,3054.0,1358.2,15,9.0
853.7,1221.3,3662.7,1163.3,15,10.666666666666666
1363.0,0.0,5538.0,0.0,15,12.666666666666664
689.0,0.0,6212.0,0.0,15,19.0
368.2,672.2,81.8,5778.8,20,3.0
1144.9,1199.3,564.7,3992.1,20,3.6666666666666665
1310.3,1444.0,634.0,3512.7,20,4.0
1666.9,1474.3,1292.7,2467.1,20,6.666666666666668
1782.3,1014.8,2469.2,1634.7,20,8.0
1415.1,1080.0,3103.0,1302.9,20,9.0
1165.8,587.3,4297.7,850.2,20,10.666666666666666
749.7,974.5,4563.5,613.3,20,12.666666666666664
689.0,0.0,6212.0,0.0,20,19.0
1089.4,482.9,271.1,5057.6,25,3.0
1317.8,1068.2,695.8,3819.2,25,3.6666666666666665
1607.0,1062.9,1015.1,3216.0,25,4.0
1844.4,1212.8,1554.2,2289.6,25,6.666666666666668
1500.3,1000.9,2483.1,1916.7,25,8.0
1205.8,979.9,3203.1,1512.2,25,9.0
1035.4,715.2,4169.8,980.6,25,10.666666666666666
744.3,487.6,5050.4,618.7,25,12.666666666666664
689.0,0.0,6212.0,0.0,25,19.0
1026.4,506.8,247.2,5120.6,30,3.0
1123.9,1117.1,646.9,4013.1,30,3.6666666666666665
1279.7,1329.2,748.8,3543.3,30,4.0
1876.7,1241.1,1525.9,2257.3,30,6.666666666666668
1304.7,1465.8,2018.2,2112.3,30,8.0
1195.0,905.5,3277.5,1523.0,30,9.0
935.7,491.3,4393.7,1080.3,30,10.666666666666666
646.6,407.2,5130.8,716.4,30,12.666666666666664
426.5,247.0,5965.0,262.5,30,19.0
723.1,523.2,230.8,5423.9,35,3.0
1253.8,1038.6,725.4,3883.2,35,3.6666666666666665
1430.3,1134.1,943.9,3392.7,35,4.0
1526.2,1384.1,1382.9,2607.8,35,6.666666666666668
1431.7,1054.7,2429.3,1985.3,35,8.0
1222.3,809.3,3373.7,1495.7,35,9.0
864.4,548.7,4336.3,1151.6,35,10.666666666666666
604.2,501.4,5036.6,758.8,35,12.666666666666664
365.5,290.4,5921.6,323.5,35,19.0
650.3,558.0,196.0,5496.7,40,3.0
955.0,1146.0,618.0,4182.0,40,3.6666666666666665
1568.6,1060.0,1018.0,3254.4,40,4.0
1785.2,1123.1,1643.9,2348.8,40,6.666666666666668
1396.0,1041.0,2443.0,2021.0,40,8.0
1292.3,740.9,3442.1,1425.7,40,9.0
793.6,625.0,4260.0,1222.4,40,10.666666666666666
532.4,352.7,5185.3,830.6,40,12.666666666666664
281.3,403.3,5808.7,407.7,40,19.0
636.7,495.1,258.9,5510.3,45,3.0
1505.3,962.1,801.9,3631.7,45,3.6666666666666665
1461.9,1174.5,903.5,3361.1,45,4.0
1605.8,1054.7,1712.3,2528.2,45,6.666666666666668
1532.3,1014.5,2469.5,1884.7,45,8.0
867.0,832.2,3350.8,1851.0,45,9.0
816.2,600.5,4284.5,1199.8,45,10.666666666666666
468.9,508.6,5029.4,894.1,45,12.666666666666664
356.1,301.2,5910.8,332.9,45,19.0
465.3,574.8,179.2,5681.7,50,3.0
1236.9,1051.9,712.1,3900.1,50,3.6666666666666665
1571.6,1098.7,979.3,3251.4,50,4.0
1557.3,1267.8,1499.2,2576.7,50,6.666666666666668
1532.8,944.3,2539.7,1884.2,50,8.0
1036.3,840.9,3342.1,1681.7,50,9.0
766.5,517.6,4367.4,1249.5,50,10.666666666666666
461.3,507.3,5030.7,901.7,50,12.666666666666664
253.5,359.2,5852.8,435.5,50,19.0
571.2,537.0,217.0,5575.8,55,3.0
1213.2,922.0,842.0,3923.8,55,3.6666666666666665
1545.0,961.0,1117.0,3278.0,55,4.0
1552.5,1112.8,1654.2,2581.5,55,6.666666666666668
1441.7,933.3,2550.7,1975.3,55,8.0
1119.2,774.0,3409.0,1598.8,55,9.0
773.8,637.0,4248.0,1242.2,55,10.666666666666666
522.7,337.9,5200.1,840.3,55,12.666666666666664
215.5,336.3,5875.7,473.5,55,19.0
787.7,502.0,252.0,5359.3,60,3.0
1128.1,1053.5,710.5,4008.9,60,3.6666666666666665
1439.1,1024.5,1053.5,3383.9,60,4.0
1513.6,1129.1,1637.9,2620.4,60,6.666666666666668
1394.9,754.7,2729.3,2022.1,60,8.0
1035.9,865.1,3317.9,1682.1,60,9.0
688.4,636.6,4248.4,1327.6,60,10.666666666666666
578.3,311.1,5226.9,784.7,60,12.666666666666664
311.8,300.9,5911.1,377.2,60,19.0
461.6,546.5,207.5,5685.4,65,3.0
1249.0,909.9,854.1,3888.0,65,3.6666666666666665
1630.3,890.7,1187.3,3192.7,65,4.0
1426.3,1215.3,1551.7,2707.7,65,6.666666666666668
1184.0,896.6,2587.4,2233.0,65,8.0
959.5,707.8,3475.2,1758.5,65,9.0
768.0,524.2,4360.8,1248.0,65,10.666666666666666
493.2,354.3,5183.7,869.8,65,12.666666666666664
346.3,266.0,5946.0,342.7,65,19.0
604.0,503.2,250.8,5543.0,70,3.0
1155.0,973.6,790.4,3982.0,70,3.6666666666666665
1155.7,1195.7,882.3,3667.3,70,4.0
1450.0,1007.4,1759.6,2684.0,70,6.666666666666668
1187.1,973.0,2511.0,2229.9,70,8.0
1027.5,674.1,3508.9,1690.5,70,9.0
777.5,517.6,4366.4,1239.5,70,10.666666666666666
239.8,554.7,4983.3,1123.2,70,12.666666666666664
396.1,191.6,6020.4,292.9,70,19.0
462.7,567.1,186.9,5684.3,75,3.0
1309.6,939.7,824.3,3827.4,75,3.6666666666666665
1409.7,1049.7,1028.3,3413.3,75,4.0
1432.4,1129.0,1638.0,2701.6,75,6.666666666666668
1265.8,1088.7,2395.3,2151.2,75,8.0
1041.0,601.4,3581.6,1677.0,75,9.0
734.3,519.7,4365.3,1281.7,75,10.666666666666666
394.2,403.0,5135.0,968.8,75,12.666666666666664
288.7,263.7,5948.3,400.3,75,19.0
