FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
0.0,10.0,0.0,93.0,12,213.99666666666698
0.0,21.0,0.0,82.0,12,219.62666666666698
0.0,31.0,0.0,72.0,12,227.64
0.0,41.0,0.0,62.0,12,232.7
51.0,0.0,52.0,0.0,12,236.95
41.0,0.0,62.0,0.0,12,243.52333333333303
31.0,0.0,72.0,0.0,12,248.97
20.0,0.0,83.0,0.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
0.0,10.0,0.0,93.0,22,213.99666666666698
0.0,21.0,0.0,82.0,22,219.62666666666698
23.6,8.4,22.6,48.4,22,227.64
21.2,12.6,28.4,40.8,22,232.7
19.1,19.9,32.1,31.9,22,236.95
10.2,22.6,39.4,30.8,22,243.52333333333303
10.8,26.2,45.8,20.2,22,248.97
20.0,0.0,83.0,0.0,22,252.14
10.0,0.0,93.0,0.0,22,259.5
0.0,10.0,0.0,93.0,32,213.99666666666698
0.0,21.0,0.0,82.0,32,219.62666666666698
29.3,6.4,24.6,42.7,32,227.64
18.3,11.7,29.3,43.7,32,232.7
14.7,15.2,36.8,36.3,32,236.95
10.1,20.3,41.7,30.9,32,243.52333333333303
13.0,18.2,53.8,18.0,32,248.97
20.0,0.0,83.0,0.0,32,252.14
10.0,0.0,93.0,0.0,32,259.5
0.0,10.0,0.0,93.0,42,213.99666666666698
4.1,11.4,9.6,77.9,42,219.62666666666698
11.4,10.9,20.1,60.6,42,227.64
13.7,11.8,29.2,48.3,42,232.7
18.7,12.7,39.3,32.3,42,236.95
14.1,12.4,49.6,26.9,42,243.52333333333303
13.4,15.9,56.1,17.6,42,248.97
16.8,4.6,78.4,3.2,42,252.14
10.0,0.0,93.0,0.0,42,259.5
0.0,10.0,0.0,93.0,52,213.99666666666698
10.1,2.3,18.7,71.9,52,219.62666666666698
6.4,10.3,20.7,65.6,52,227.64
10.1,12.1,28.9,51.9,52,232.7
13.3,13.3,38.7,37.7,52,236.95
16.2,4.1,57.9,24.8,52,243.52333333333303
13.6,7.7,64.3,17.4,52,248.97
9.9,9.7,73.3,10.1,52,252.14
10.0,0.0,93.0,0.0,52,259.5
1.7,9.0,1.0,91.3,62,213.99666666666698
7.1,2.0,19.0,74.9,62,219.62666666666698
7.2,10.7,20.3,64.8,62,227.64
1.8,15.1,25.9,60.2,62,232.7
15.0,10.4,41.6,36.0,62,236.95
15.1,0.5,61.5,25.9,62,243.52333333333303
12.2,7.7,64.3,18.8,62,248.97
11.5,9.0,74.0,8.5,62,252.14
10.0,0.0,93.0,0.0,62,259.5
5.8,7.0,3.0,87.2,72,213.99666666666698
6.9,3.6,17.4,75.1,72,219.62666666666698
6.9,11.5,19.5,65.1,72,227.64
2.7,13.8,27.2,59.3,72,232.7
14.1,14.1,37.9,36.9,72,236.95
14.8,1.7,60.3,26.2,72,243.52333333333303
15.0,7.3,64.7,16.0,72,248.97
10.3,8.9,74.1,9.7,72,252.14
10.0,0.0,93.0,0.0,72,259.5
6.2,4.8,5.2,86.8,82,213.99666666666698
2.8,6.4,14.6,79.2,82,219.62666666666698
10.2,9.1,21.9,61.8,82,227.64
4.2,12.4,28.6,57.8,82,232.7
12.1,11.9,40.1,38.9,82,236.95
11.7,5.3,56.7,29.3,82,243.52333333333303
12.5,7.6,64.4,18.5,82,248.97
11.5,11.1,71.9,8.5,82,252.14
7.6,2.8,90.2,2.4,82,259.5
8.7,0.8,9.2,84.3,92,213.99666666666698
3.5,7.0,14.0,78.5,92,219.62666666666698
6.6,8.2,22.8,65.4,92,227.64
8.8,7.3,33.7,53.2,92,232.7
7.4,5.4,46.6,43.6,92,236.95
13.2,5.0,57.0,27.8,92,243.52333333333303
9.9,8.2,63.8,21.1,92,248.97
13.6,6.0,77.0,6.4,92,252.14
7.8,2.9,90.1,2.2,92,259.5
6.7,2.3,7.7,86.3,102,213.99666666666698
4.6,4.0,17.0,77.4,102,219.62666666666698
