FN,FP,TN,TP,sr,t
0.0,754.0,0.0,6147.0,5,3.0
0.0,1764.0,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.0,4823.0,5,4.0
0.0,2767.0,0.0,4134.0,5,6.666666666666668
3417.0,0.0,3484.0,0.0,5,8.0
2718.0,0.0,4183.0,0.0,5,9.0
2017.0,0.0,4884.0,0.0,5,10.666666666666666
1363.0,0.0,5538.0,0.0,5,12.666666666666664
689.0,0.0,6212.0,0.0,5,19.0
0.0,754.0,0.0,6147.0,10,3.0
0.0,1764.0,0.0,5137.0,10,3.6666666666666665
0.0,2078.0,0.0,4823.0,10,4.0
0.0,2767.0,0.0,4134.0,10,6.666666666666668
3417.0,0.0,3484.0,0.0,10,8.0
2718.0,0.0,4183.0,0.0,10,9.0
2016.0,0.0,4885.0,0.0,10,10.666666666666666
1363.0,0.0,5538.0,0.0,10,12.666666666666664
689.0,0.0,6212.0,0.0,10,19.0
0.0,754.0,0.0,6147.0,15,3.0
0.0,1764.0,0.0,5137.0,15,3.6666666666666665
0.0,2078.0,0.0,4823.0,15,4.0
0.0,2767.0,0.0,4134.0,15,6.666666666666668
3417.0,0.0,3484.0,0.0,15,8.0
2718.0,0.0,4183.0,0.0,15,9.0
2017.0,0.0,4884.0,0.0,15,10.666666666666666
1363.0,0.0,5538.0,0.0,15,12.666666666666664
689.0,0.0,6212.0,0.0,15,19.0
0.0,754.0,0.0,6147.0,20,3.0
208.8,1672.0,92.0,4928.2,20,3.6666666666666665
605.0,1766.0,312.0,4218.0,20,4.0
1816.1,1372.6,1394.4,2317.9,20,6.666666666666668
1422.0,1715.1,1768.9,1995.0,20,8.0
1716.8,948.6,3234.4,1001.2,20,9.0
1738.9,494.9,4390.1,277.1,20,10.666666666666666
1363.0,0.0,5538.0,0.0,20,12.666666666666664
689.0,0.0,6212.0,0.0,20,19.0
0.0,754.0,0.0,6147.0,25,3.0
399.5,1554.7,209.3,4737.5,25,3.6666666666666665
1720.2,1217.2,860.8,3102.8,25,4.0
1771.0,1416.2,1350.8,2363.0,25,6.666666666666668
1128.5,1585.4,1898.6,2288.5,25,8.0
648.7,1751.6,2431.4,2069.3,25,9.0
1835.6,212.8,4672.2,180.4,25,10.666666666666666
1363.0,0.0,5538.0,0.0,25,12.666666666666664
689.0,0.0,6212.0,0.0,25,19.0
0.0,754.0,0.0,6147.0,30,3.0
930.1,1396.0,368.0,4206.9,30,3.6666666666666665
1253.8,1347.8,730.2,3569.2,30,4.0
1589.3,1474.5,1292.5,2544.7,30,6.666666666666668
1326.1,1488.3,1995.7,2090.9,30,8.0
1088.7,1653.6,2529.4,1629.3,30,9.0
1393.3,783.3,4101.7,622.7,30,10.666666666666666
1363.0,0.0,5538.0,0.0,30,12.666666666666664
689.0,0.0,6212.0,0.0,30,19.0
0.0,754.0,0.0,6147.0,35,3.0
669.3,1403.0,361.0,4467.7,35,3.6666666666666665
1736.2,1146.0,932.0,3086.8,35,4.0
1631.0,1438.4,1328.6,2503.0,35,6.666666666666668
1620.6,1232.2,2251.8,1796.4,35,8.0
1013.2,1334.2,2848.8,1704.8,35,9.0
1471.7,548.0,4337.0,544.3,35,10.666666666666666
1285.1,147.4,5390.6,77.9,35,12.666666666666664
689.0,0.0,6212.0,0.0,35,19.0
0.0,754.0,0.0,6147.0,40,3.0
1174.5,1118.9,645.1,3962.5,40,3.6666666666666665
1223.5,1354.1,723.9,3599.5,40,4.0
1829.4,1265.5,1501.5,2304.6,40,6.666666666666668
1144.9,1348.6,2135.4,2272.1,40,8.0
1188.5,921.4,3261.6,1529.5,40,9.0
811.8,1373.9,3511.1,1204.2,40,10.666666666666666
1196.9,303.1,5234.9,166.1,40,12.666666666666664
689.0,0.0,6212.0,0.0,40,19.0
104.1,707.7,46.3,6042.9,45,3.0
1173.9,1109.3,654.7,3963.1,45,3.6666666666666665
1156.3,1306.2,771.8,3666.7,45,4.0
1500.9,1615.9,1151.1,2633.1,45,6.666666666666668
1310.6,1217.9,2266.1,2106.4,45,8.0
1457.6,617.6,3565.4,1260.4,45,9.0
956.4,993.5,3891.5,1059.6,45,10.666666666666666
1053.6,482.0,5056.0,309.4,45,12.666666666666664
689.0,0.0,6212.0,0.0,45,19.0
0.0,754.0,0.0,6147.0,50,3.0
887.4,1194.4,569.6,4249.6,50,3.6666666666666665
997.2,1462.0,616.0,3825.8,50,4.0
1622.9,1325.0,1442.0,2511.1,50,6.666666666666668
1394.5,997.1,2486.9,2022.5,50,8.0
825.9,1149.6,3033.4,1892.1,50,9.0
1078.7,841.6,4043.4,937.3,50,10.666666666666666
881.1,643.4,4894.6,481.9,50,12.666666666666664
689.0,0.0,6212.0,0.0,50,19.0
236.7,693.8,60.2,5910.3,55,3.0
991.5,1113.2,650.8,4145.5,55,3.6666666666666665
1379.9,1228.9,849.1,3443.1,55,4.0
1521.7,1456.7,1310.3,2612.3,55,6.666666666666668
1284.3,1182.3,2301.7,2132.7,55,8.0
1056.6,1040.8,3142.2,1661.4,55,9.0
975.2,782.5,4102.5,1040.8,55,10.666666666666666
790.4,452.9,5085.1,572.6,55,12.666666666666664
689.0,0.0,6212.0,0.0,55,19.0
110.0,708.4,45.6,6037.0,60,3.0
805.4,1157.5,606.5,4331.6,60,3.6666666666666665
1218.6,1355.9,722.1,3604.4,60,4.0
1238.4,1540.4,1226.6,2895.6,60,6.666666666666668
1554.7,891.9,2592.1,1862.3,60,8.0
1283.9,780.2,3402.8,1434.1,60,9.0
991.9,659.6,4225.4,1024.1,60,10.666666666666666
633.9,395.4,5142.6,729.1,60,12.666666666666664
629.7,47.6,6164.4,59.3,60,19.0
336.0,645.9,108.1,5811.0,65,3.0
999.1,1097.0,667.0,4137.9,65,3.6666666666666665
1117.4,1387.1,690.9,3705.6,65,4.0
1367.8,1376.8,1390.2,2766.2,65,6.666666666666668
1561.3,921.8,2562.2,1855.7,65,8.0
1019.9,838.3,3344.7,1698.1,65,9.0
871.2,768.4,4116.6,1144.8,65,10.666666666666666
763.5,428.7,5109.3,599.5,65,12.666666666666664
689.0,0.0,6212.0,0.0,65,19.0
0.0,754.0,0.0,6147.0,70,3.0
1073.9,1110.0,654.0,4063.1,70,3.6666666666666665
1249.4,1289.0,789.0,3573.6,70,4.0
1575.2,1180.8,1586.2,2558.8,70,6.666666666666668
1395.3,868.3,2615.7,2021.7,70,8.0
987.4,820.7,3362.3,1730.6,70,9.0
912.3,797.0,4087.0,1104.7,70,10.666666666666666
637.3,410.6,5127.4,725.7,70,12.666666666666664
508.8,139.1,6072.9,180.2,70,19.0
318.9,634.1,119.9,5828.1,75,3.0
877.0,1181.5,582.5,4260.0,75,3.6666666666666665
1038.6,1392.0,686.0,3784.4,75,4.0
1554.0,1102.4,1664.6,2580.0,75,6.666666666666668
1412.7,869.4,2614.6,2004.3,75,8.0
1050.4,831.0,3352.0,1667.6,75,9.0
1083.7,524.6,4360.4,932.3,75,10.666666666666666
556.4,419.7,5118.3,806.6,75,12.666666666666664
567.4,87.7,6124.3,121.6,75,19.0
261.1,652.5,101.5,5885.9,80,3.0
