FN,FP,MAE,MSE,TN,TP,sr,t
1707.4,427.9,0.4611940351788009,4.023057781262351,262.1,4503.6,5,150.54166666666666
1622.2,868.7,0.3802248621892597,2.7898630341367765,511.3,3898.8,5,152.04285714285714
1711.4,1084.6,0.33790352159053344,4.0776588546473835,985.4,3119.6,5,153.1529411764706
1678.9,1516.7,0.3215005893480428,4.0521970981266815,1243.3,2462.1,5,154.06666666666666
1432.3,1747.1,0.26621922986683827,2.816559298105978,1703.3,2018.3,5,154.83124999999995
1542.8,1645.1,0.4252347240786797,3.304465685702791,2495.9,1217.2,5,155.56774193548392
1734.6,860.9,0.28811217514097226,2.7172752623890615,3970.1,335.4,5,156.32666666666668
1000.1,1290.1,0.28779697500300905,3.3753737100540233,4230.9,379.9,5,157.02608695652177
690.0,0.0,0.25031140543401004,2.361298772356163,6211.0,0.0,5,157.98999999999995
914.3,581.0,0.35233855862508584,3.098313584782856,109.0,5296.7,10,150.54166666666666
1293.3,876.4,0.3129628964120727,2.2399696057330276,503.6,4227.7,10,152.04285714285714
1484.3,1232.1,0.3627684642747373,4.016103171489414,837.9,3346.7,10,153.1529411764706
1662.8,1238.3,0.28723620526230753,4.267828691486549,1521.7,2478.2,10,154.06666666666666
1669.8,1407.1,0.2398823867826237,1.659399318493635,2043.9,1780.2,10,154.83124999999995
1542.2,1311.9,0.29933857246349316,2.746427810220082,2829.1,1217.8,10,155.56774193548392
1211.6,1426.3,0.37576825947159037,3.5375211066519143,3404.7,858.4,10,156.32666666666668
958.7,524.6,0.28278175581618614,1.5861859269579746,4996.4,421.3,10,157.02608695652177
523.6,767.7,0.3754529619334641,4.154007563967171,5443.3,166.4,10,157.98999999999995
988.6,520.4,0.2850900231414263,3.0076713238509525,169.6,5222.4,15,150.54166666666666
1378.8,966.0,0.38863496085537086,3.6188643626580292,414.0,4142.2,15,152.04285714285714
1585.8,1112.0,0.2524283486145202,1.6869910402381283,958.0,3245.2,15,153.1529411764706
1446.9,1559.3,0.3245276362567447,2.177130714016312,1200.7,2694.1,15,154.06666666666666
1408.7,1813.1,0.2601916393642104,1.20049313684196,1637.1,2042.1,15,154.83124999999995
1592.4,1352.9,0.27413914135261797,3.25510588413767,2788.1,1167.6,15,155.56774193548392
1291.4,1359.2,0.37472155092265513,4.493799368358003,3471.8,778.6,15,156.32666666666668
898.1,1082.6,0.27200154930041637,2.899934124094151,4438.4,481.9,15,157.02608695652177
467.6,437.7,0.27529505205433746,2.859572048296081,5773.3,222.4,15,157.98999999999995
524.5,554.2,0.28970108839872555,1.4092394349540158,135.8,5686.5,20,150.54166666666666
1173.8,943.3,0.29300766183345417,2.027916790211266,436.7,4347.2,20,152.04285714285714
1422.6,1189.1,0.3145865880418992,3.5725636726208805,880.9,3408.4,20,153.1529411764706
1440.8,1463.8,0.35792998430874945,3.3614125660979375,1296.2,2700.2,20,154.06666666666666
1706.0,1424.6,0.34455319689367836,3.065345631434674,2026.4,1744.0,20,154.83124999999995
1358.0,1426.2,0.29065773009181267,3.4147208824134436,2714.8,1402.0,20,155.56774193548392
1204.8,1298.0,0.3628446828100024,4.358034751021206,3533.0,865.2,20,156.32666666666668
836.7,1141.9,0.29429346947020707,2.8015713218260005,4379.1,543.3,20,157.02608695652177
451.1,415.2,0.2850021431293147,2.9567493780059957,5795.8,238.9,20,157.98999999999995
506.7,564.7,0.248354070358391,1.4114620192100484,125.3,5704.3,25,150.54166666666666
896.6,943.4,0.36045624075796595,4.271154451474947,436.6,4624.4,25,152.04285714285714
1721.2,1073.9,0.32542918072746313,2.7465197877655543,996.1,3109.8,25,153.1529411764706
1575.9,1306.1,0.29373436114297885,2.4142558762162807,1453.9,2565.1,25,154.06666666666666
1583.8,1415.3,0.271192956656666,2.0070448566053023,2035.2,1866.7,25,154.83124999999995
1483.6,1126.0,0.2646429676595836,2.384592211323633,3015.0,1276.4,25,155.56774193548392
