FN,FP,MAE,MSE,TN,TP,sr,t
1263.9,454.5,14.253497029416028,6228.7393697797415,235.5,4947.1,5,67.03
1280.6,939.1,25.648723663237213,12257.22025878858,442.9,4238.4,5,88.64
1342.1,825.7,14.250095058687148,7050.815782162006,1244.3,3488.9,5,133.15
700.8,1260.8,13.677657296044051,6382.997499297203,1500.2,3439.2,5,150.72
1109.4,834.1,14.470382408346618,8124.112862656138,2620.9,2336.6,5,190.94
1569.2,1445.9,19.912054484857265,10584.363795736852,2696.1,1189.8,5,240.02
1264.0,1113.9,84.37236704825389,112504.71356358356,3725.1,798.0,5,417.38
629.2,1631.1,20.36079307346761,9824.41723606289,3889.9,750.8,5,485.21
690.0,0.0,17.169284741341833,8946.724179402985,6211.0,0.0,5,580.87
715.8,486.9,16.013683669033476,8252.997831825822,203.1,5495.2,10,67.03
561.4,985.6,24.49839979713085,12292.446744641356,396.4,4957.6,10,88.64
767.5,817.2,17.502023185045644,8575.636069062453,1252.8,4063.5,10,133.15
185.5,256.2,16.05240110128967,8418.338278406027,2504.8,3954.5,10,150.72
366.2,1024.8,20.96956730908564,9742.582890636138,2430.2,3079.8,10,190.94
1021.9,986.0,15.205470076800463,8479.76484899435,3156.0,1737.1,10,240.02
978.0,961.6,17.745032314157367,8518.850802228662,3877.4,1084.0,10,417.38
795.1,1077.0,25.838194754383426,15591.951881576586,4444.0,584.9,10,485.21
578.2,379.5,25.01528648022026,11899.178042147516,5831.5,111.8,10,580.87
394.2,480.0,13.527063179249385,7402.922578219099,210.0,5816.8,15,67.03
775.5,681.6,13.957645848427765,8116.195479318939,700.4,4743.5,15,88.64
674.8,464.8,15.377895667294595,7563.11298365744,1605.2,4156.2,15,133.15
206.5,214.8,13.567229097232286,7011.871256061441,2546.2,3933.5,15,150.72
419.9,553.5,15.355659614548614,6971.804554480511,2901.5,3026.1,15,190.94
661.1,822.6,15.282451094044344,9187.91916088248,3319.4,2097.9,15,240.02
921.9,841.8,13.102826981596868,5199.940035831039,3997.2,1140.1,15,417.38
851.0,721.1,15.57853499492827,9182.672335580352,4799.9,529.0,15,485.21
542.8,472.1,16.111320967975654,8415.280220176786,5738.9,147.2,15,580.87
613.9,433.8,15.082518185770175,8083.4372598695845,256.2,5597.1,20,67.03
761.6,707.0,20.05343486451239,10484.592734224025,675.0,4757.4,20,88.64
583.2,657.2,22.201116215041303,15030.677558659616,1412.8,4247.8,20,133.15
287.4,202.9,12.342741341834518,4622.3271850920155,2558.1,3852.6,20,150.72
468.5,585.6,13.156469207361251,6071.714556496159,2869.4,2977.5,20,190.94
704.4,894.8,13.013703955948412,5781.773987232285,3247.2,2054.6,20,240.02
882.9,928.6,12.466499347920593,6840.40746722504,3910.4,1179.1,20,417.38
756.1,819.5,33.047048398782785,40824.67533937545,4701.5,623.9,20,485.21
481.7,234.1,12.840472830024634,6570.476869185624,5976.9,208.3,20,580.87
656.7,433.5,21.87164570352123,14277.105926672948,256.5,5554.3,25,67.03
802.2,636.6,16.47318258223446,11851.915043116938,745.4,4716.8,25,88.64
665.2,408.8,13.825476017968409,6333.99057182727,1661.2,4165.8,25,133.15
191.8,240.8,13.924335748442255,7345.134632225764,2520.2,3948.2,25,150.72
711.7,529.0,16.44058571221562,12752.197608224897,2926.0,2734.3,25,190.94
633.7,767.8,15.373308795826693,9023.382051583829,3374.2,2125.3,25,240.02
856.0,770.0,15.118880017388785,7507.070888742211,4069.0,1206.0,25,417.38
763.9,668.0,12.24899869584118,4242.344629717432,4853.0,616.1,25,485.21
406.1,499.8,12.420588610346327,6109.042268845095,5711.2,283.9,25,580.87
615.5,458.7,13.663147369946387,6866.893233974786,231.3,5595.5,30,67.03
725.0,717.2,13.37932140269526,5463.977788243734,664.8,4794.0,30,88.64
520.9,525.8,12.54278423416896,6109.931850879584,1544.2,4310.1,30,133.15
204.7,215.5,12.372593537168525,4223.879716125199,2545.5,3935.3,30,150.72
410.3,484.9,13.19630328937835,5885.465898529199,2970.1,3035.7,30,190.94
586.6,783.1,12.607783509636286,6191.077319681206,3358.9,2172.4,30,240.02
816.3,910.7,12.960376032459063,6926.62465006376,3928.3,1245.7,30,417.38
743.6,825.1,15.864651644689179,8299.92739720765,4695.9,636.4,30,485.21
421.7,432.7,13.214870743370525,6321.752725331112,5778.3,268.3,30,580.87
473.9,412.9,12.394252572091002,5672.506473854513,277.1,5737.1,35,67.03
604.8,810.6,13.709998116215042,7259.45417789161,571.4,4914.2,35,88.64
599.1,583.7,12.384617156933777,5048.218449831909,1486.3,4231.9,35,133.15
215.0,209.9,13.766572525720912,7028.172930663672,2551.1,3925.0,35,150.72
445.1,475.4,16.62365802057673,11700.95426444863,2979.6,3000.9,35,190.94
871.1,675.3,13.630880307201855,6807.873609156643,3466.7,1887.9,35,240.02
1004.3,755.2,13.90130357919142,6892.885217542384,4083.8,1057.7,35,417.38
645.2,904.0,21.77912824228373,39823.29368421099,4617.0,734.8,35,485.21
413.7,313.6,13.97694957252572,6843.4721783466175,5897.4,276.3,35,580.87
564.8,449.3,13.520550644834083,6532.116136939574,240.7,5646.2,40,67.03
691.8,717.6,11.901310679611651,5380.055620395595,664.4,4827.2,40,88.64
504.3,767.6,13.016576003477756,6325.189885328214,1302.4,4326.7,40,133.15
211.9,80.7,11.612934067526446,3465.9286416432406,2680.3,3928.1,40,150.72
387.2,443.6,14.32069294305173,7913.6603622257635,3011.4,3058.8,40,190.94
724.0,680.8,14.092583973337195,8094.824764361687,3461.2,2035.0,40,240.02
760.8,780.5,12.167335168816114,5056.521011456311,4058.5,1301.2,40,417.38
826.1,765.4,13.255854513838575,8091.092833647298,4755.6,553.9,40,485.21
439.1,362.3,14.780257354006668,7651.683952441676,5848.7,250.9,40,580.87
420.4,424.6,12.718441240399942,6063.496436822201,265.4,5790.6,45,67.03
661.8,792.4,12.482964208085786,5775.35457827851,589.6,4857.2,45,88.64
499.5,646.1,13.545107955368787,6262.607165912187,1423.9,4331.5,45,133.15
174.4,243.2,14.810940733227067,9463.007711522967,2517.8,3965.6,45,150.72
371.2,416.4,13.824830749166788,7017.514855300682,3038.6,3074.8,45,190.94
696.8,699.9,12.879387624981888,8021.871056629474,3442.1,2062.2,45,240.02
953.4,709.9,12.36976887407622,4948.488945078974,4129.1,1108.6,45,417.38
651.5,681.0,12.066611795391973,4907.633068575568,4840.0,728.5,45,485.21
429.1,408.0,15.289697145341256,8023.0096451181,5803.0,260.9,45,580.87
473.9,472.4,11.576524126938123,5036.31305962759,217.6,5737.1,50,67.03
689.0,741.4,11.977212577887261,5341.865930621649,640.6,4830.0,50,88.64
500.3,613.1,14.769949137806114,7713.514899074047,1456.9,4330.7,50,133.15
172.2,276.4,13.79347572815534,7885.235173673381,2484.6,3967.8,50,150.72
404.6,409.3,12.377028691493987,6309.634884606579,3045.7,3041.4,50,190.94
783.6,683.0,13.292297493116939,6551.015442485147,3459.0,1975.4,50,240.02
780.6,849.6,12.483279234893494,6179.581545419504,3989.4,1281.4,50,417.38
664.7,792.8,12.716353861759167,6401.846045567309,4728.2,715.3,50,485.21
421.4,377.3,12.420819011737429,5931.361789975366,5833.7,268.6,50,580.87
443.9,426.0,11.83987001883785,5992.0350914490655,264.0,5767.1,55,67.03
729.9,745.8,15.215425155774525,7337.510132141719,636.2,4789.1,55,88.64
592.5,492.9,13.779262715548473,7999.8592544297935,1577.1,4238.5,55,133.15
201.6,177.7,11.966009708737865,5179.62986354876,2583.3,3938.4,55,150.72
380.6,412.3,12.019558904506592,5851.255777098971,3042.7,3065.4,55,190.94
751.0,642.7,14.988514273293722,10497.722680841905,3499.3,2008.0,55,240.02
913.4,697.1,12.80054484857267,6847.954402953195,4141.9,1148.6,55,417.38
702.2,744.2,11.932055354296478,4484.167788364006,4776.8,677.8,55,485.21
393.8,403.6,13.19852456165773,5221.4318367772785,5807.4,296.2,55,580.87
496.3,440.7,11.22022837269961,3509.6211948761056,249.3,5714.7,60,67.03
692.2,740.2,11.919011157803215,4817.166978997247,641.8,4826.8,60,88.64
581.0,525.0,11.820144182002608,5392.074247325026,1545.0,4250.0,60,133.15
180.1,223.2,10.487516012172149,4222.591133847268,2537.8,3959.9,60,150.72
358.3,487.5,10.966013331401246,4205.869693140125,2967.5,3087.7,60,190.94
671.7,672.5,12.020011012896681,6062.702594580495,3469.5,2087.3,60,240.02
815.6,716.0,12.794790175336907,6858.068253286479,4123.0,1246.4,60,417.38
787.0,567.5,12.21652267787277,5762.925827588756,4953.5,593.0,60,485.21
