FN,FP,TN,TP,sr,t
2272.9,354.2,338.8,3935.1,5,9.61
1379.0,951.1,428.9,4142.0,5,11.53
1919.3,1110.7,961.3,2909.7,5,14.25
1625.1,1607.6,1158.4,2509.9,5,23.42
1964.7,1478.7,1973.3,1484.3,5,28.11
1405.1,1375.0,2766.0,1354.9,5,32.81
1352.0,1147.8,3684.2,717.0,5,37.91
805.1,1568.9,3953.1,573.9,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
895.1,532.9,160.1,5312.9,10,9.61
1338.1,786.0,594.0,4182.9,10,11.53
1284.8,1422.9,649.1,3544.2,10,14.25
1707.6,1422.1,1343.9,2427.4,10,23.42
1672.7,1318.9,2133.1,1776.3,10,28.11
987.9,1368.6,2772.4,1772.1,10,32.81
943.0,871.6,3960.4,1126.0,10,37.91
750.0,424.5,5097.5,629.0,10,46.1
390.3,370.8,5840.2,299.7,10,68.89
1069.6,509.8,183.2,5138.4,15,9.61
1272.7,855.1,524.9,4248.3,15,11.53
1670.3,1093.7,978.3,3158.7,15,14.25
1459.5,1488.4,1277.6,2675.5,15,23.42
1479.4,1331.1,2120.9,1969.6,15,28.11
1167.3,1000.9,3140.1,1592.7,15,32.81
929.4,751.3,4080.7,1139.6,15,37.91
746.3,441.6,5080.4,632.7,15,46.1
329.4,268.4,5942.6,360.6,15,68.89
1044.3,511.9,181.1,5163.7,20,9.61
1055.6,913.0,467.0,4465.4,20,11.53
1788.1,989.3,1082.7,3040.9,20,14.25
1573.3,1532.4,1233.6,2561.7,20,23.42
1324.1,1402.9,2049.1,2124.9,20,28.11
932.3,1157.8,2983.2,1827.7,20,32.81
866.6,851.2,3980.8,1202.4,20,37.91
580.4,516.4,5005.6,798.6,20,46.1
255.6,456.6,5754.4,434.4,20,68.89
778.7,511.1,181.9,5429.3,25,9.61
1057.4,841.1,538.9,4463.6,25,11.53
1519.4,1192.9,879.1,3309.6,25,14.25
1385.7,1572.1,1193.9,2749.3,25,23.42
1445.4,1071.1,2380.9,2003.6,25,28.11
1021.9,1050.7,3090.3,1738.1,25,32.81
910.9,988.9,3843.1,1158.1,25,37.91
570.5,990.8,4531.2,808.5,25,46.1
324.0,278.5,5932.5,366.0,25,68.89
684.2,518.5,174.5,5523.8,30,9.61
903.7,891.2,488.8,4617.3,30,11.53
1605.5,1184.8,887.2,3223.5,30,14.25
1559.8,1296.9,1469.1,2575.2,30,23.42
1223.8,1380.5,2071.5,2225.2,30,28.11
918.8,1097.6,3043.4,1841.2,30,32.81
748.4,921.6,3910.4,1320.6,30,37.91
691.6,754.9,4767.1,687.4,30,46.1
297.6,345.6,5865.4,392.4,30,68.89
593.1,473.9,219.1,5614.9,35,9.61
