FN,FP,MAE,MSE,TN,TP,sr,t
1390.9,507.4,2.327309375452833,152.8496803709607,185.6,4817.1,5,9.61
1579.2,970.0,2.365849152296769,131.19468031734533,410.0,3941.8,5,11.53
1739.7,1235.0,2.263221127372845,143.3491907651065,837.0,3089.3,5,14.25
1665.2,1543.9,4.136256629473989,287.2402082727141,1222.1,2469.8,5,23.42
1514.4,1642.7,13.289823793653094,2908.176752679322,1809.3,1934.6,5,28.11
1218.3,1540.1,1.7006848282857558,65.93739588175626,2600.9,1541.7,5,32.81
1273.9,831.5,2.7829224750036223,229.16213520649185,4000.5,795.1,5,37.91
900.4,908.0,2.228571366468628,125.37404713374872,4614.0,478.6,5,46.1
690.0,0.0,2.0553029995652805,124.68711785538328,6211.0,0.0,5,68.89
480.8,564.8,3.1230236197652514,264.0489824865962,128.2,5727.2,10,9.61
777.6,1025.4,2.174707868424866,148.57749297927836,354.6,4743.4,10,11.53
1334.9,1301.2,3.557265613679177,291.6902666859876,770.8,3494.1,10,14.25
1562.7,1501.0,2.0339382698159687,81.77261056948268,1265.0,2572.3,10,23.42
1607.8,1659.3,2.1780152151862047,109.72815748297349,1792.7,1841.2,10,28.11
1122.3,1420.5,2.2000182582234458,140.08691759165336,2720.5,1637.7,10,32.81
1067.0,1349.0,2.2661604115345604,142.42271191276626,3483.0,1002.0,10,37.91
842.8,674.8,2.474870888277061,158.69622057672805,4847.2,536.2,10,46.1
393.8,335.2,1.8845733951601218,78.08862071728736,5875.8,296.2,10,68.89
735.1,565.7,2.800920011592523,207.6395645631068,127.3,5472.9,15,9.61
1146.6,893.8,2.5073256049847847,161.44124163744385,486.2,4374.4,15,11.53
1554.4,1233.1,2.766867265613679,200.3780062643095,838.9,3274.6,15,14.25
1313.6,1589.4,2.376172583683524,145.75288497464135,1176.6,2821.4,15,23.42
1386.2,1050.3,1.854266772931459,90.35276079263875,2401.7,2062.8,15,28.11
1111.5,1096.5,2.9582343138675555,214.72799566294742,3044.5,1648.5,15,32.81
1166.7,895.0,2.0252479350818726,101.34853477177221,3937.0,902.3,15,37.91
647.0,553.4,1.9496514997826402,102.23557320243444,4968.6,732.0,15,46.1
471.3,379.2,1.9469313143022748,87.01511067816257,5831.8,218.7,15,68.89
434.2,550.0,2.2884309520359367,149.4427639762353,143.0,5773.8,20,9.61
976.4,952.8,2.093093319808723,98.07280920011593,427.2,4544.6,20,11.53
1258.1,1235.1,1.8294283437183019,80.5902462730039,836.9,3570.9,20,14.25
1659.1,1168.9,2.3482231560643383,151.74070191276627,1597.1,2475.9,20,23.42
1500.4,1201.0,1.900246341109984,112.40366633821186,2251.0,1948.6,20,28.11
1008.8,1407.2,2.155590494131285,84.11433189392841,2733.8,1751.2,20,32.81
878.9,934.9,2.0681249094334153,122.29882221127373,3897.1,1190.1,20,37.91
