FN,FP,MSE,TN,TP,sr,t
0.0,10.0,45.70143573894309,0.0,93.0,2,213.99666666666698
0.0,21.0,33.76552694714127,0.0,82.0,2,219.62666666666698
7.2,27.9,30.59414454962222,3.1,64.8,2,227.64
18.6,28.7,31.027410873786362,12.3,43.4,2,232.7
25.5,26.0,35.29198957659088,26.0,25.5,2,236.95
28.7,18.6,39.63588444444508,43.4,12.3,2,243.52333333333303
31.0,0.0,35.815393559870515,72.0,0.0,2,248.97
20.0,0.0,45.86911738942759,83.0,0.0,2,252.14
10.0,0.0,29.831498875404584,93.0,0.0,2,259.5
0.0,10.0,34.142748166127646,0.0,93.0,12,213.99666666666698
0.0,21.0,32.755736588457594,0.0,82.0,12,219.62666666666698
0.0,31.0,31.39464237324689,0.0,72.0,12,227.64
0.0,41.0,35.63200032092767,0.0,62.0,12,232.7
30.6,20.8,31.630671259439083,31.2,20.4,12,236.95
41.0,0.0,29.57588839266453,62.0,0.0,12,243.52333333333303
31.0,0.0,29.958300528586875,72.0,0.0,12,248.97
20.0,0.0,29.980422866774454,83.0,0.0,12,252.14
10.0,0.0,29.953639115426103,93.0,0.0,12,259.5
0.0,10.0,26.075406472491686,0.0,93.0,22,213.99666666666698
0.0,21.0,29.670468562567578,0.0,82.0,22,219.62666666666698
15.5,16.2,25.491040277777593,14.8,56.5,22,227.64
22.7,11.4,35.73894744066892,29.6,39.3,22,232.7
15.2,15.4,21.537851585760542,36.6,35.8,22,236.95
18.4,18.2,21.57037052588988,43.8,22.6,22,243.52333333333303
19.3,13.2,37.31687233009732,58.8,11.7,22,248.97
20.0,0.0,32.11522030204935,83.0,0.0,22,252.14
10.0,0.0,32.57271758090573,93.0,0.0,22,259.5
0.0,10.0,30.261202200647023,0.0,93.0,32,213.99666666666698
0.0,21.0,26.600901316073323,0.0,82.0,32,219.62666666666698
22.9,7.0,34.01344413160713,24.0,49.1,32,227.64
22.0,10.5,36.176439600863425,30.5,40.0,32,232.7
14.8,15.0,23.32946286947154,37.0,36.2,32,236.95
12.3,18.5,25.4709408629989,43.5,28.7,32,243.52333333333303
13.3,20.5,30.82633328748645,51.5,17.7,32,248.97
20.0,0.0,31.500239242178964,83.0,0.0,32,252.14
10.0,0.0,26.037037791261895,93.0,0.0,32,259.5
0.0,10.0,17.717089676375252,0.0,93.0,42,213.99666666666698
3.5,14.7,24.224785647248932,6.3,78.5,42,219.62666666666698
10.5,13.0,14.191412885652607,18.0,61.5,42,227.64
5.5,17.7,17.259585908845654,23.3,56.5,42,232.7
16.4,13.6,33.959501208198176,38.4,34.6,42,236.95
13.4,13.8,28.247049217907545,48.2,27.6,42,243.52333333333303
12.3,11.5,16.378617276159666,60.5,18.7,42,248.97
15.9,5.8,20.825090161812508,77.2,4.1,42,252.14
10.0,0.0,17.887427419093846,93.0,0.0,42,259.5
0.0,10.0,23.163337567421735,0.0,93.0,52,213.99666666666698
5.1,13.2,27.644126440129423,7.8,76.9,52,219.62666666666698
7.9,10.4,17.68542982470321,20.6,64.1,52,227.64
2.8,16.2,13.575288220064806,24.8,59.2,52,232.7
11.0,14.0,15.739414862459489,38.0,40.0,52,236.95
19.2,3.7,20.023921469795205,58.3,21.8,52,243.52333333333303
13.3,8.2,14.498011113807783,63.8,17.7,52,248.97
14.7,4.8,21.302064854368872,78.2,5.3,52,252.14
10.0,0.0,9.993652683387205,93.0,0.0,52,259.5
0.0,10.0,23.58336124325806,0.0,93.0,62,213.99666666666698
7.8,7.8,11.013098932038892,13.2,74.2,62,219.62666666666698
8.5,11.3,12.74918843042061,19.7,63.5,62,227.64
7.5,14.6,11.4416176564186,26.4,54.5,62,232.7
12.9,14.7,17.19138550161812,37.3,38.1,62,236.95
15.3,5.6,13.203267497302955,56.4,25.7,62,243.52333333333303
10.4,12.5,16.081903913160914,59.5,20.6,62,248.97
13.4,7.9,10.438277440668863,75.1,6.6,62,252.14
10.0,0.0,26.422927818230825,93.0,0.0,62,259.5
0.9,8.9,10.965601680151144,1.1,92.1,72,213.99666666666698
7.3,5.8,11.289425350593483,15.2,74.7,72,219.62666666666698
8.5,9.8,9.983937853290149,21.2,63.5,72,227.64
10.2,15.7,12.194883977885635,25.3,51.8,72,232.7
15.4,7.5,10.117956127292434,44.5,35.6,72,236.95
15.3,3.8,17.84371093311763,58.2,25.7,72,243.52333333333303
12.1,7.6,20.052832726537254,64.4,18.9,72,248.97
14.2,6.2,30.27386408306406,76.8,5.8,72,252.14
9.6,0.4,23.750605725458588,92.6,0.4,72,259.5
2.3,5.0,14.047529848975216,5.0,90.7,82,213.99666666666698
6.2,5.7,11.241253915857627,15.3,75.8,82,219.62666666666698
6.9,13.3,15.08542137001064,17.7,65.1,82,227.64
10.1,11.7,16.99522772114349,29.3,51.9,82,232.7
11.2,12.6,7.241513473570706,39.4,39.8,82,236.95
10.7,5.8,12.149862257281573,56.2,30.3,82,243.52333333333303
12.3,8.2,11.90864279395897,63.8,18.7,82,248.97
11.2,6.1,12.266583300970847,76.9,8.8,82,252.14
9.2,1.9,8.792376734088478,91.1,0.8,82,259.5
2.6,3.8,9.308052421790679,6.2,90.4,92,213.99666666666698
2.7,7.7,9.124781108414206,13.3,79.3,92,219.62666666666698
8.6,7.4,11.12569083063651,23.6,63.4,92,227.64
11.9,12.0,15.543246461704408,29.0,50.1,92,232.7
8.4,8.4,15.908060310140254,43.6,42.6,92,236.95
9.7,5.3,14.526388635382835,56.7,31.3,92,243.52333333333303
15.1,4.7,16.490590631067718,67.3,15.9,92,248.97
11.9,6.9,22.18015668554488,76.1,8.1,92,252.14
8.4,2.8,9.356136423948104,90.2,1.6,92,259.5
5.6,2.7,8.012882826321421,7.3,87.4,102,213.99666666666698
5.1,4.4,12.662509997303227,16.6,76.9,102,219.62666666666698
6.6,10.9,7.412047443365727,20.1,65.4,102,227.64
9.3,9.8,10.565293519417406,31.2,52.7,102,232.7
6.6,7.8,8.67543567961167,44.2,44.4,102,236.95
11.7,6.4,19.2181509924486,55.6,29.3,102,243.52333333333303
16.0,6.1,22.71485454962231,65.9,15.0,102,248.97
11.0,6.4,13.191815782092656,76.6,9.0,102,252.14
7.8,3.1,20.559370221143357,89.9,2.2,102,259.5
4.0,1.9,19.353043063646275,8.1,89.0,112,213.99666666666698
5.8,6.5,22.389699112729403,14.5,76.2,112,219.62666666666698
6.6,8.3,28.91953059600869,22.7,65.4,112,227.64
8.1,7.8,12.488351682847874,33.2,53.9,112,232.7
5.1,4.6,7.18502575242722,47.4,45.9,112,236.95
4.7,9.0,9.80795417475731,53.0,36.3,112,243.52333333333303
12.3,8.9,7.557278112189896,63.1,18.7,112,248.97
10.8,6.0,5.680238492448739,77.0,9.2,112,252.14
6.3,5.8,8.338688330636598,87.2,3.7,112,259.5
3.3,3.6,8.12060197410993,6.4,89.7,122,213.99666666666698
5.3,4.5,21.027748662352007,16.5,76.7,122,219.62666666666698
6.0,10.3,7.679574174757299,20.7,66.0,122,227.64
10.0,3.5,8.463788416936536,37.5,52.0,122,232.7
5.9,6.8,13.64490747572807,45.2,45.1,122,236.95
4.0,8.4,7.838114900215861,53.6,37.0,122,243.52333333333303
8.1,8.2,6.351424385113295,63.8,22.9,122,248.97
10.3,7.4,6.746926825782134,75.6,9.7,122,252.14
6.8,5.1,7.719035048543783,87.9,3.2,122,259.5
3.4,1.5,8.362364390506851,8.5,89.6,132,213.99666666666698
2.6,6.1,6.270198031283694,14.9,79.4,132,219.62666666666698
8.3,6.1,8.181577947680687,24.9,63.7,132,227.64
7.3,7.3,7.534756809600809,33.7,54.7,132,232.7
13.2,5.4,18.4659461704423,46.6,37.8,132,236.95
6.8,9.7,7.543799921790631,52.3,34.2,132,243.52333333333303
11.1,6.5,8.045865652643034,65.5,19.9,132,248.97
10.5,8.7,7.055025601402382,74.3,9.5,132,252.14
7.0,3.5,10.716249981121997,89.5,3.0,132,259.5
3.5,1.5,6.1614788781013985,8.5,89.5,142,213.99666666666698
3.0,8.0,19.312383133764612,13.0,79.0,142,219.62666666666698
7.4,7.5,4.265126410463908,23.5,64.6,142,227.64
8.7,4.8,19.802306380798154,36.2,53.3,142,232.7
3.7,4.7,8.484812006472648,47.3,47.3,142,236.95
5.9,9.3,12.882553373786331,52.7,35.1,142,243.52333333333303
12.7,6.3,7.044974180150936,65.7,18.3,142,248.97
12.4,5.6,7.4211338268608475,77.4,7.6,142,252.14
7.5,4.7,5.232482556634284,88.3,2.5,142,259.5
1.9,1.5,6.471411968716206,8.5,91.1,152,213.99666666666698
2.7,5.9,6.098944436353698,15.1,79.3,152,219.62666666666698
8.0,6.6,6.015501415857522,24.4,64.0,152,227.64
7.2,4.9,11.23336589266448,36.1,54.8,152,232.7
6.7,3.0,9.089290612189888,49.0,44.3,152,236.95
6.2,8.9,7.685694773462839,53.1,34.8,152,243.52333333333303
10.1,8.8,9.052028816073385,63.2,20.9,152,248.97
10.5,8.0,7.774232319309701,75.0,9.5,152,252.14
7.5,2.9,7.576360140237327,90.1,2.5,152,259.5
2.3,1.9,6.866533300970839,8.1,90.7,162,213.99666666666698
1.9,4.5,6.1124666936353975,16.5,80.1,162,219.62666666666698
10.5,6.4,10.707475242718468,24.6,61.5,162,227.64
7.1,5.9,4.926294940668842,35.1,54.9,162,232.7
5.1,4.0,5.133771111110976,48.0,45.9,162,236.95
7.4,7.2,6.16138372707668,54.8,33.6,162,243.52333333333303
7.7,8.4,4.5120550242718975,63.6,23.3,162,248.97
10.0,6.6,5.439151386192082,76.4,10.0,162,252.14
