FN,FP,MAE,MSE,TN,TP,sr,t
1571.6,450.1,0.402823192367498,3.981303520443267,239.9,4639.4,5,150.54166666666666
1486.7,937.5,0.4095094697230001,4.1524748662649245,442.5,4034.3,5,152.04285714285714
2560.9,873.3,0.3311136908066679,2.650747502524216,1196.7,2270.1,5,153.1529411764706
1840.6,1415.8,0.4219127191769648,2.5775470561742244,1344.2,2300.4,5,154.06666666666666
2050.5,1291.6,0.3932117193993743,3.467908665324417,2158.8,1400.1,5,154.83124999999995
1487.0,1765.4,0.2748510962233556,3.209650515444828,2375.6,1273.0,5,155.56774193548392
1407.2,1532.8,0.38407559159321847,3.3902849204018595,3298.2,662.8,5,156.32666666666668
1034.1,1233.0,0.3706092126307881,3.4781050423608306,4288.0,345.9,5,157.02608695652177
690.0,0.0,0.5420571329324856,5.595102465622609,6211.0,0.0,5,157.98999999999995
680.7,576.7,0.28193694409852216,1.8897721389964215,113.3,5530.3,10,150.54166666666666
1129.4,899.3,0.3777638192508487,3.2103091885774475,480.7,4391.6,10,152.04285714285714
1622.8,1264.7,0.27637259554019356,2.267436490887507,805.3,3208.2,10,153.1529411764706
1907.6,1264.6,0.40553234720609543,3.4185838650232308,1495.4,2233.4,10,154.06666666666666
1605.2,1580.4,0.29138718776576555,3.7801084193350234,1870.6,1844.8,10,154.83124999999995
1634.3,1311.0,0.31798507443898355,3.4763519680183954,2830.0,1125.7,10,155.56774193548392
1295.3,1079.5,0.312530434788283,2.8921563078844406,3751.5,774.7,10,156.32666666666668
1032.1,947.3,0.3274651306971733,3.3816802273743205,4573.7,347.9,10,157.02608695652177
523.9,610.7,0.34641043892424167,3.0686997205221616,5600.3,166.1,10,157.98999999999995
619.6,550.1,0.26382727476716694,3.1135681858939104,139.9,5591.4,15,150.54166666666666
1320.5,939.8,0.29381588588069185,3.0073466949015226,440.2,4200.5,15,152.04285714285714
1632.2,1166.5,0.35346411502633146,2.6049053359781604,903.5,3198.8,15,153.1529411764706
1497.0,1374.5,0.3153436351191378,2.5595784231266014,1385.5,2644.0,15,154.06666666666666
1382.3,1656.5,0.2588850804545261,1.8014900594438668,1794.0,2068.2,15,154.83124999999995
1357.7,1646.8,0.29199663753525096,4.320607557834846,2494.2,1402.3,15,155.56774193548392
1384.2,893.8,0.30982965032767346,3.6053457021177833,3937.2,685.8,15,156.32666666666668
788.1,1100.5,0.24494434170902832,2.761132448978048,4420.5,591.9,15,157.02608695652177
536.4,700.1,0.2979041587861018,2.710888583530989,5510.9,153.6,15,157.98999999999995
443.2,547.6,0.34340071462963423,2.6524303596834464,142.4,5767.8,20,150.54166666666666
1033.7,920.0,0.3755358176131213,4.153955894307902,460.0,4487.3,20,152.04285714285714
1503.9,1210.7,0.3154133408780623,2.7160906482455704,859.3,3327.1,20,153.1529411764706
1631.1,1412.2,0.28371404473831824,2.9125134432733644,1347.8,2509.9,20,154.06666666666666
1574.1,1396.7,0.28522744762902297,2.9261938608530085,2054.3,1875.9,20,154.83124999999995
1448.4,1484.6,0.42954142575922927,4.251212124227071,2656.4,1311.6,20,155.56774193548392
1256.7,1234.4,0.312044327480017,3.0109686646596705,3596.6,813.3,20,156.32666666666668
920.2,923.6,0.3109055998920292,2.3111305994443674,4597.4,459.8,20,157.02608695652177
413.8,324.6,0.31788618597661955,2.956651309152017,5886.4,276.2,20,157.98999999999995
831.0,475.9,0.3438980702764348,3.728480930569969,214.1,5380.0,25,150.54166666666666
997.5,997.9,0.3540465816602366,2.5908135609055147,382.1,4523.5,25,152.04285714285714
1426.8,1075.8,0.27467922431998676,3.2139280617576653,994.2,3404.2,25,153.1529411764706
1606.7,1305.7,0.31106870219567706,3.8589141081160596,1454.3,2534.3,25,154.06666666666666
1552.8,1284.1,0.27371093191739443,3.200977618561944,2166.2,1897.9,25,154.83124999999995
1460.7,1184.1,0.3402083736037827,3.185104666898381,2956.9,1299.3,25,155.56774193548392
1251.3,867.3,0.2941889818178276,3.699958782457224,3963.7,818.7,25,156.32666666666668
742.9,1011.7,0.24365649079915402,3.015394274960441,4509.3,637.1,25,157.02608695652177
517.2,403.4,0.3146714976708944,2.0006739788988264,5807.6,172.8,25,157.98999999999995
609.9,557.4,0.2791222574679425,2.695891331154757,132.6,5601.1,30,150.54166666666666
1175.4,856.9,0.31230853105692996,3.007012196237057,523.1,4345.6,30,152.04285714285714
1210.8,1228.5,0.32477753478405147,3.4858713988594303,841.5,3620.2,30,153.1529411764706
1328.2,1365.4,0.250644218990549,2.057317331989838,1394.6,2812.8,30,154.06666666666666
1506.7,1438.5,0.2641086431621048,1.2304918822851925,2012.5,1943.3,30,154.83124999999995
1317.9,1299.6,0.2415252621656933,2.678697177451262,2841.4,1442.1,30,155.56774193548392
1239.3,998.0,0.3236232485245648,4.869302103607657,3833.0,830.7,30,156.32666666666668
797.8,863.6,0.28310038582665653,2.3426696799950237,4657.4,582.2,30,157.02608695652177
434.7,462.2,0.31829406438736757,2.306093777540009,5748.8,255.3,30,157.98999999999995
605.9,517.9,0.29818794131349013,2.7812122441903546,172.1,5605.1,35,150.54166666666666
1088.4,790.8,0.28985472914573684,3.040209637081417,589.2,4432.6,35,152.04285714285714
1242.1,1182.0,0.2831071027535391,2.7107498628062396,888.0,3588.9,35,153.1529411764706
1439.2,1311.4,0.27986331126712516,2.298396586004401,1448.6,2701.8,35,154.06666666666666
1453.5,1397.6,0.2670775707103523,1.919107272074239,2053.0,1996.9,35,154.83124999999995
1311.0,1241.9,0.31096627889507167,2.5886113492281666,2899.1,1449.0,35,155.56774193548392
1113.3,1147.2,0.24796952988707882,2.6013920096735594,3683.8,956.7,35,156.32666666666668
799.6,617.6,0.3437150620451749,2.504768893321107,4903.4,580.4,35,157.02608695652177
429.6,567.2,0.25349460073189056,1.7343769270717122,5643.8,260.4,35,157.98999999999995
697.8,501.7,0.30112278061705333,2.5676078334254027,188.3,5513.2,40,150.54166666666666
996.2,856.8,0.26860955894840943,3.117744913597785,523.2,4524.8,40,152.04285714285714
1088.1,1152.8,0.26944787793504915,1.8889944194188275,917.2,3742.9,40,153.1529411764706
1395.4,1389.1,0.31040408914169915,4.418374615819153,1370.9,2745.6,40,154.06666666666666
1409.4,1459.3,0.2761399654422026,2.578683712411351,1991.7,2040.6,40,154.83124999999995
1371.6,1246.3,0.26987787995424883,2.2358636286884783,2894.7,1388.4,40,155.56774193548392
1058.2,1369.6,0.27820084825533975,2.7244927848092777,3461.4,1011.8,40,156.32666666666668
717.5,722.2,0.25542012321628504,1.82136393367987,4798.8,662.5,40,157.02608695652177
420.7,358.9,0.2910345338274291,1.4370883341014282,5852.1,269.3,40,157.98999999999995
749.7,453.7,0.25467795057111253,2.0340406385317498,236.3,5461.3,45,150.54166666666666
954.5,832.4,0.42382844225414995,30.37250041027364,547.6,4566.5,45,152.04285714285714
1331.3,1167.2,0.2750608213516105,2.604225441982628,902.8,3499.7,45,153.1529411764706
1560.9,1248.7,0.3163883200920633,3.943035723918996,1511.3,2580.1,45,154.06666666666666
1509.8,1316.1,0.27785036677929953,2.288731980973634,2134.3,1940.8,45,154.83124999999995
1325.6,1199.4,0.2555713697094295,3.0806807414954007,2941.6,1434.4,45,155.56774193548392
1214.0,921.0,0.28822593628435705,2.979292115209687,3910.0,856.0,45,156.32666666666668
674.0,893.7,0.25962063448409056,2.033865479370207,4627.3,706.0,45,157.02608695652177
384.3,404.9,0.2642010852742521,2.1073962589768973,5806.1,305.7,45,157.98999999999995
539.5,522.2,0.27392637468503717,3.5720806198925823,167.8,5671.5,50,150.54166666666666
939.3,884.6,0.2722215845171373,3.1355365069733487,495.4,4581.7,50,152.04285714285714
