FN,FP,MAE,MSE,TN,TP,sr,t
226.6,626.2,2.034107955368787,105.00887963918274,66.8,5981.4,5,9.61
0.0,1380.0,2.337655991885234,143.92242094768875,0.0,5521.0,5,11.53
1980.5,1061.3,2.36935342703956,165.83409815099262,1010.7,2848.5,5,14.25
1874.0,1234.1,2.095032893783509,133.08694473119837,1531.9,2261.0,5,23.42
1642.5,1650.1,2.4081372264889143,154.06388991885234,1801.9,1806.5,5,28.11
1391.1,1879.5,3.8045602811186776,227.8349204205912,2261.5,1368.9,5,32.81
1607.9,801.6,2.2061454861614256,147.44675019852193,4030.4,461.1,5,37.91
952.6,1140.8,2.502952325749891,147.0743933661788,4381.2,426.4,5,46.1
690.0,0.0,1.987223518330677,124.77520370417331,6211.0,0.0,5,68.89
329.9,642.7,2.1668750181133167,134.17267459027678,50.3,5878.1,10,9.61
1415.1,941.3,2.0466352702506887,96.98939277496015,438.7,4105.9,10,11.53
1593.5,1257.2,2.1588500217359803,116.0133489204463,814.8,3235.5,10,14.25
2063.1,1177.5,2.576924141428778,146.19887626104912,1588.5,2071.9,10,23.42
1739.1,1269.4,1.9714158817562673,84.84294429647878,2182.6,1709.9,10,28.11
1354.5,1495.6,1.946612809737719,80.21510189465295,2645.4,1405.5,10,32.81
1121.7,900.0,2.0167785828140845,130.89271513403855,3932.0,947.3,10,37.91
840.9,871.7,2.1416611360672366,124.18116102050426,4650.3,538.1,10,46.1
598.7,650.5,2.933019707288799,182.71959006955515,5560.5,91.3,10,68.89
802.1,502.6,2.4336333140124617,163.21532815280395,190.4,5405.9,15,9.61
926.7,973.2,2.8513456020866537,178.15499776699025,406.8,4594.3,15,11.53
1327.8,1332.0,2.6233687871323,153.10281893131432,740.0,3501.2,15,14.25
1481.5,1543.6,2.0343382843066222,128.9903080629619,1222.4,2653.5,15,23.42
1492.1,1322.4,2.0854884799304445,134.42799698956674,2129.6,1956.9,15,28.11
1315.4,1218.9,2.7208344442834367,179.79243052057672,2922.1,1444.6,15,32.81
1128.9,827.1,2.2042112012751773,133.85962280357919,4004.9,940.1,15,37.91
669.0,670.1,2.091524706564266,114.73087297638024,4851.9,710.0,15,46.1
