FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.3064952133513187,2.968787799448335,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.244390781167529,1.6537372698696877,0.0,5521.0,5,152.04285714285714
0.0,2070.0,0.25667723253005625,2.8570232179024875,0.0,4831.0,5,153.1529411764706
0.0,2760.0,0.3409209055773491,4.357363832914867,0.0,4141.0,5,154.06666666666666
3450.8,0.0,0.24738128820961175,2.4084939997710624,3450.2,0.0,5,154.83124999999995
2760.0,0.0,0.26363400985312957,3.5795952407810256,4141.0,0.0,5,155.56774193548392
2070.0,0.0,0.25486745633121943,1.9971051476163368,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.2536432351975969,3.141192095647786,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.2676119404440357,2.78367163855009,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.25065569637244034,2.6990209079595293,0.0,6211.0,10,150.54166666666666
0.0,1380.0,0.2478774112782604,1.642062804928554,0.0,5521.0,10,152.04285714285714
0.0,2070.0,0.24733635306463997,2.387512286292844,0.0,4831.0,10,153.1529411764706
0.0,2760.0,0.25164984095798837,2.361949810325776,0.0,4141.0,10,154.06666666666666
1035.0,2415.7,0.2494671100364773,2.1077059432363714,1035.3,2415.0,10,154.83124999999995
2760.0,0.0,0.25389984167727575,2.7963727748748695,4141.0,0.0,10,155.56774193548392
2070.0,0.0,0.24639568064221568,2.289827430279709,4831.0,0.0,10,156.32666666666668
1380.0,0.0,0.2438134488445954,1.6744511530917734,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.30264774263959826,2.6674935752557483,6211.0,0.0,10,157.98999999999995
0.0,690.0,0.25681419643013065,2.0328630709165174,0.0,6211.0,15,150.54166666666666
0.0,1380.0,0.24838757977090758,2.379971328321399,0.0,5521.0,15,152.04285714285714
0.0,2070.0,0.2537221337698756,2.702909397486491,0.0,4831.0,15,153.1529411764706
0.0,2760.0,0.24671576650253263,2.026559969192551,0.0,4141.0,15,154.06666666666666
3450.5,0.0,0.24728932600039574,2.6430810484731184,3450.5,0.0,15,154.83124999999995
2760.0,0.0,0.250513556444383,2.354712638417273,4141.0,0.0,15,155.56774193548392
2070.0,0.0,0.2517531922876929,2.4449790111379825,4831.0,0.0,15,156.32666666666668
1380.0,0.0,0.28442925827348964,2.8258008434805784,5521.0,0.0,15,157.02608695652177
