FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1580919576872915,143.7023245130271,0.0,6208.0,5,9.61
0.0,1380.0,2.1989168526300538,146.66257179678308,0.0,5521.0,5,11.53
0.0,2072.0,2.318492102593827,165.65274880197072,0.0,4829.0,5,14.25
0.0,2766.0,2.111870772351833,137.8101260919287,0.0,4135.0,5,23.42
2069.4,1380.8,2.1564235328213304,139.2793126814085,2071.2,1379.6,5,28.11
2208.0,828.2,4.403700999855093,230.0802074388639,3312.8,552.0,5,32.81
1862.1,483.2,2.8033890740472396,147.81096735278942,4348.8,206.9,5,37.91
1103.2,1104.4,2.1436042022895228,122.41017227132299,4417.6,275.8,5,46.1
690.0,0.0,2.1923057527894505,148.76897851638893,6211.0,0.0,5,68.89
0.0,693.0,2.025508018161619,134.46443738995157,0.0,6208.0,10,9.61
0.0,1380.0,4.302210718253393,283.26967709941397,0.0,5521.0,10,11.53
202.5,1966.7,2.090407404723953,110.76132792747426,105.3,4626.5,10,14.25
1567.9,1531.2,2.751930879582669,152.37795104947108,1234.8,2567.1,10,23.42
1436.5,1766.3,2.1941926387480075,123.067237454224,1685.7,2012.5,10,28.11
1332.2,2095.8,2.378095899145051,132.02517802156208,2045.2,1427.8,10,32.81
882.8,2221.0,2.1706291358740284,126.83651806533676,2611.0,1186.2,10,37.91
525.7,2254.3,2.8741975365888996,143.482551620113,3267.7,853.3,10,46.1
588.7,474.0,2.91773909578322,158.0228919283437,5737.0,101.3,10,68.89
0.0,693.0,2.8616253441530213,158.76332587125052,0.0,6208.0,15,9.61
232.0,1310.0,2.0148547601796842,118.57959285649906,70.0,5289.0,15,11.53
368.5,1836.9,2.2766572887987246,148.46091132891246,235.1,4460.5,15,14.25
1293.6,1666.1,2.876064659366137,174.6883947332204,1099.9,2841.4,15,23.42
1137.4,1658.1,2.0418859102545523,129.05160130279023,1793.9,2311.6,15,28.11
1393.9,1403.1,2.0344966671496882,126.70407461541363,2737.9,1366.1,15,32.81
1141.1,1200.1,1.874018519055209,77.70047752607192,3631.9,927.9,15,37.91
798.0,1061.1,1.9641092026000373,112.60219350431132,4460.9,581.0,15,46.1
568.5,88.9,1.8449142684635078,75.26525355386659,6122.1,121.5,15,68.89
267.0,656.5,2.3013271603149303,131.02515381963647,36.5,5941.0,20,9.61
