FN,FP,MAE,MSE,TN,TP,sr,t
712.2,605.1,0.26577363075721977,2.5692435132428466,84.9,5498.8,5,150.54166666666666
1039.6,1040.0,0.31051708524630406,2.513542846116369,340.0,4481.4,5,152.04285714285714
1880.2,1167.5,0.4111446143959031,3.9382328556307855,902.5,2950.8,5,153.1529411764706
1953.0,1334.7,0.34496186160698017,3.5473243448244416,1425.3,2188.0,5,154.06666666666666
1718.1,1789.6,0.27884665866131136,2.6089809431477344,1660.9,1732.4,5,154.83124999999995
1508.4,1559.0,0.24921127115600666,1.7569298262355268,2582.0,1251.6,5,155.56774193548392
1907.9,448.8,0.406758283487669,3.0472859846308067,4382.2,162.1,5,156.32666666666668
1318.1,241.1,0.29407160675577887,2.0083011893852527,5279.9,61.9,5,157.02608695652177
690.0,0.0,0.27210425244181347,1.5333675651689314,6211.0,0.0,5,157.98999999999995
396.0,630.8,0.35377669865113365,2.8013247049855834,59.2,5815.0,10,150.54166666666666
1197.5,953.6,0.2647807192797608,1.45614296271785,426.4,4323.5,10,152.04285714285714
1309.0,1302.0,0.26967616396970195,2.2039544610038013,768.0,3522.0,10,153.1529411764706
1916.6,1211.7,0.2730221054671583,2.8692789308151196,1548.3,2224.4,10,154.06666666666666
1958.1,1350.8,0.2652473914178529,3.121251181306786,2100.2,1491.9,10,154.83124999999995
1428.6,1823.1,0.336539798990661,2.36379766805666,2317.9,1331.4,10,155.56774193548392
1337.1,1376.2,0.3226820137808675,3.400443993709937,3454.8,732.9,10,156.32666666666668
912.6,712.0,0.27375446764786127,3.100897374351228,4809.0,467.4,10,157.02608695652177
673.2,139.8,0.3248422288045486,1.9784493311795646,6071.2,16.8,10,157.98999999999995
672.5,541.5,0.265256665498136,3.376550679805033,148.5,5538.5,15,150.54166666666666
1121.0,949.7,0.2942097695928949,1.7116440879531836,430.3,4400.0,15,152.04285714285714
1348.6,1190.0,0.2652752206948831,2.7429415732765663,880.0,3482.4,15,153.1529411764706
1613.1,1517.0,0.28813806833068584,3.0428886947229943,1243.0,2527.9,15,154.06666666666666
1785.7,1382.3,0.2995912800744597,2.1655486055362068,2068.2,1664.8,15,154.83124999999995
1622.6,1197.4,0.2955605266673721,2.703310560417747,2943.6,1137.4,15,155.56774193548392
1372.6,1280.8,0.34506289466397927,2.465365618469719,3550.2,697.4,15,156.32666666666668
989.3,672.0,0.28990915546012486,2.3919898299878555,4849.0,390.7,15,157.02608695652177
653.7,83.3,0.36047687256952077,3.2819480009965987,6127.7,36.3,15,157.98999999999995
532.0,571.4,0.3453810615233584,3.9362385951969308,118.6,5679.0,20,150.54166666666666
991.6,994.2,0.24515871545484785,1.7851084643879607,385.8,4529.4,20,152.04285714285714
1596.3,1169.7,0.28186495357228614,2.959826806147562,900.3,3234.7,20,153.1529411764706
1283.4,1580.9,0.29602848173088314,2.082127872227584,1179.1,2857.6,20,154.06666666666666
1699.4,1320.9,0.31712937925038875,3.67461372082363,2130.1,1750.6,20,154.83124999999995
1497.0,1168.6,0.3124186999921782,3.838009274447227,2972.4,1263.0,20,155.56774193548392
1476.7,701.9,0.25494868872304044,2.7368035794371166,4129.1,593.3,20,156.32666666666668
836.2,951.5,0.2844813255542397,2.036420740502355,4569.5,543.8,20,157.02608695652177
581.3,398.3,0.30356921553983335,3.505153454704055,5812.7,108.7,20,157.98999999999995
456.8,574.2,0.3357230669557335,2.7291733804011304,115.8,5754.2,25,150.54166666666666
1112.0,890.0,0.3038179639384678,2.8385274229754747,490.0,4409.0,25,152.04285714285714
1131.2,1265.8,0.2541295242223659,1.3505735671569723,804.2,3699.8,25,153.1529411764706
1567.6,1337.8,0.29928800591787974,2.4834067121562278,1422.2,2573.4,25,154.06666666666666
1374.8,1522.7,0.3266405483122642,4.188703605588851,1927.9,2075.6,25,154.83124999999995
1346.7,1336.7,0.26124483126752274,2.7877274456305043,2804.3,1413.3,25,155.56774193548392
1403.1,716.0,0.2476703516973898,2.712945525846968,4115.0,666.9,25,156.32666666666668
933.0,597.7,0.2924595341688029,2.9697553151489573,4923.3,447.0,25,157.02608695652177
511.9,362.3,0.2731638061822871,2.9895678424907444,5848.7,178.1,25,157.98999999999995
313.9,590.7,0.23253459914316724,1.621370988484078,99.3,5897.1,30,150.54166666666666
1161.5,830.7,0.2755490446258114,3.266172701495335,549.3,4359.5,30,152.04285714285714
1428.3,1193.3,0.27073740212042874,2.464859561109938,876.7,3402.7,30,153.1529411764706
1501.2,1358.7,0.3231774219644693,3.604945324421352,1401.3,2639.8,30,154.06666666666666
1425.2,1320.2,0.2639369590603713,2.1242285312774047,2130.8,2024.8,30,154.83124999999995
1423.5,1463.8,0.3411238348808504,2.8672963456642853,2677.2,1336.5,30,155.56774193548392
1242.7,1116.6,0.30788815408347237,3.153718441676839,3714.4,827.3,30,156.32666666666668
895.9,852.9,0.24449721602829894,2.0290349674661528,4668.1,484.1,30,157.02608695652177
538.7,327.3,0.24819240052505237,2.3851051584304623,5883.7,151.3,30,157.98999999999995
454.6,514.9,0.2705520814240785,2.5311986656041774,175.1,5756.4,35,150.54166666666666
949.0,1006.3,0.2464246987513654,1.738159471454221,373.7,4572.0,35,152.04285714285714
1310.9,1133.1,0.2646270209450265,2.7527170289370417,936.9,3520.1,35,153.1529411764706
1248.8,1448.6,0.28472567022774264,2.333077155347548,1311.4,2892.2,35,154.06666666666666
1602.9,1248.4,0.30356860653920414,2.5414480076729453,2202.2,1847.5,35,154.83124999999995
1445.4,1312.1,0.3084613861449807,3.8460429057797088,2828.9,1314.6,35,155.56774193548392
1081.8,1063.3,0.300514373303539,3.305139326352557,3767.7,988.2,35,156.32666666666668
925.7,621.6,0.24937970710319304,1.7186839563069316,4899.4,454.3,35,157.02608695652177
458.5,295.8,0.33491732589222667,3.8214281197435795,5915.2,231.5,35,157.98999999999995
546.6,543.0,0.3032751281829004,2.5200027849264766,147.0,5664.4,40,150.54166666666666
921.6,850.9,0.2693734515529221,1.8547297293304676,529.1,4599.4,40,152.04285714285714
1214.4,1288.8,0.29223463847157033,4.408098271631891,781.2,3616.6,40,153.1529411764706
1341.1,1376.8,0.2483173602176688,2.3578573439703203,1383.2,2799.9,40,154.06666666666666
1577.5,1289.4,0.24809186458098806,2.6329866919758262,2161.6,1872.5,40,154.83124999999995
1327.9,1473.3,0.2596108886347604,1.406298587332412,2667.7,1432.1,40,155.56774193548392
1124.5,1180.1,0.2802240640979873,3.235107039435767,3650.9,945.5,40,156.32666666666668
853.1,481.5,0.22601977380485674,1.802005356260271,5039.5,526.9,40,157.02608695652177
448.9,212.5,0.23030619008950953,1.3149107265172926,5998.5,241.1,40,157.98999999999995
710.2,480.6,0.2862213369721971,2.29939339878677,209.4,5500.8,45,150.54166666666666
830.3,882.7,0.2630950815367683,2.5148668879274494,497.3,4690.7,45,152.04285714285714
1300.1,1214.8,0.2799339389847015,3.036858982683656,855.2,3530.9,45,153.1529411764706
1435.0,1339.3,0.24301743660245548,1.9467280112889125,1420.7,2706.0,45,154.06666666666666
1379.8,1454.2,0.3007740161417388,2.181542085130114,1996.3,2070.7,45,154.83124999999995
1351.4,1209.6,0.25063902728008874,1.7258581498155245,2931.4,1408.6,45,155.56774193548392
1117.3,924.5,0.2556556752278239,3.332798590313016,3906.5,952.7,45,156.32666666666668
727.4,573.2,0.24375414362630057,2.891869504754308,4947.8,652.6,45,157.02608695652177
377.3,428.6,0.24065306761708144,2.4075771198497384,5782.4,312.7,45,157.98999999999995
559.4,489.2,0.24627540151600794,2.029982426438786,200.8,5651.6,50,150.54166666666666
772.3,898.7,0.25684357394126833,1.4160293421188737,481.3,4748.7,50,152.04285714285714
1184.0,1084.2,0.24955128434811774,2.429284177986589,985.8,3647.0,50,153.1529411764706
1404.8,1411.2,0.2549306411985209,2.097739119013322,1348.8,2736.2,50,154.06666666666666
1386.0,1346.9,0.3213259965223643,3.632431102644085,2104.1,2064.0,50,154.83124999999995
1395.4,1011.2,0.2899347001565069,2.1551796840564474,3129.8,1364.6,50,155.56774193548392
1144.5,925.8,0.2525177651878875,1.6989155883343545,3905.2,925.5,50,156.32666666666668
711.4,567.1,0.2857147733226812,2.8078062357943576,4953.9,668.6,50,157.02608695652177
476.0,423.4,0.23513317547887835,1.9866864136491174,5787.6,214.0,50,157.98999999999995
591.6,551.0,0.2799018047742409,2.6264520620277354,139.0,5619.4,55,150.54166666666666
860.4,906.0,0.2520944367210502,1.5024150166379495,474.0,4660.6,55,152.04285714285714
1056.7,1244.9,0.2602058060246335,2.4783511884493423,825.1,3774.3,55,153.1529411764706
