FN,FP,MSE,TN,TP,sr,t
0.0,35.0,72347.24234824913,0.0,311.0,2,173.891
0.0,69.0,79220.60212147875,0.0,277.0,2,214.959
48.4,83.2,81624.05577093353,20.8,193.6,2,246.171
41.6,110.4,90522.86712197514,27.6,166.4,2,279.184
86.5,86.5,95884.9551913445,86.5,86.5,2,312.586
41.4,145.6,245301.7475028928,62.4,96.6,2,350.175
52.0,121.0,73936.55243871055,121.0,52.0,2,404.142
69.0,0.0,83737.04605909249,277.0,0.0,2,515.107
35.0,0.0,69354.29545809957,311.0,0.0,2,1902.79
16.8,18.1,9921.007885401084,16.9,294.2,36,173.891
16.2,31.4,16329.52900033873,37.6,260.8,36,214.959
33.2,24.2,11596.452719608382,79.8,208.8,36,246.171
37.1,35.2,12842.20947708331,103.8,169.9,36,279.184
36.1,39.6,13419.495745767268,133.4,136.9,36,312.586
34.2,29.8,15596.314341455922,178.2,103.8,36,350.175
26.8,20.6,10178.463125301158,221.4,77.2,36,404.142
10.9,13.6,8964.251198971026,263.4,58.1,36,515.107
3.6,14.7,16539.93574549733,297.3,30.4,36,1902.79
8.6,15.3,12174.560942889595,19.7,302.4,70,173.891
24.0,19.5,5128.849960026156,49.5,253.0,70,214.959
22.5,24.8,15938.07256060101,79.2,219.5,70,246.171
35.8,27.6,13724.039530351589,110.4,172.2,70,279.184
29.6,29.2,20496.889375862138,143.8,143.4,70,312.586
28.9,25.4,7189.641320568569,182.6,109.1,70,350.175
28.3,16.4,11383.739349099353,225.6,75.7,70,404.142
8.7,9.8,10438.363805300145,267.2,60.3,70,515.107
4.7,7.1,6738.8889007281805,303.9,30.3,70,1902.79
10.8,10.2,4572.425601036923,24.8,300.2,104,173.891
18.6,20.2,12235.103805677529,48.8,258.4,104,214.959
24.1,23.0,6068.035823214162,81.0,217.9,104,246.171
29.8,25.2,10631.093216314885,112.8,178.2,104,279.184
23.4,28.9,5991.416276152024,144.1,149.6,104,312.586
26.9,18.5,8784.10588756214,189.5,111.1,104,350.175
20.3,12.8,4688.169458865462,229.2,83.7,104,404.142
10.4,6.0,12310.915443486343,271.0,58.6,104,515.107
5.4,7.6,6675.813223643066,303.4,29.6,104,1902.79
12.0,10.4,2899.5323413251454,24.6,299.0,138,173.891
15.7,21.3,15078.727594180344,47.7,261.3,138,214.959
24.9,21.4,8858.637251678108,82.6,217.1,138,246.171
29.9,21.0,4496.289848363078,117.0,178.1,138,279.184
28.0,20.5,7548.450817434103,152.5,145.0,138,312.586
20.1,18.5,4515.27511976055,189.5,117.9,138,350.175
18.6,9.3,4675.222343844942,232.7,85.4,138,404.142
6.0,6.3,5054.01770066373,270.7,63.0,138,515.107
3.8,5.9,4868.03090060867,305.1,31.2,138,1902.79
9.1,12.6,2726.1478901077317,22.4,301.9,172,173.891
18.5,17.5,3829.3788143838146,51.5,258.5,172,214.959
22.8,17.9,3474.2565728405352,86.1,219.2,172,246.171
28.5,21.0,4269.101080726661,117.0,179.5,172,279.184
24.8,18.8,3690.0120606033947,154.2,148.2,172,312.586
21.3,17.0,5624.057133084249,191.0,116.7,172,350.175
18.0,12.2,3343.389604999422,229.8,86.0,172,404.142
8.3,6.6,3138.340472367125,270.4,60.7,172,515.107
5.6,5.2,3058.599120881575,305.8,29.4,172,1902.79
10.3,10.6,3500.286463542051,24.4,300.7,206,173.891
15.7,16.9,2471.379231542702,52.1,261.3,206,214.959
19.7,21.1,5811.148819046892,82.9,222.3,206,246.171
24.0,22.2,3199.543542367992,116.8,183.0,206,279.184
24.9,16.7,3482.812778001878,156.3,148.1,206,312.586
23.4,10.1,4685.770258959393,197.9,114.6,206,350.175
