FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
6.9,32.4,2.6,304.1,36,173.891
36.0,38.6,30.4,241.0,36,214.959
37.9,46.9,57.1,204.1,36,246.171
64.1,49.5,89.5,142.9,36,279.184
55.4,43.9,129.1,117.6,36,312.586
76.6,30.0,178.0,61.4,36,350.175
62.8,50.9,191.1,41.2,36,404.142
61.9,5.7,271.3,7.1,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
12.8,17.0,18.0,298.2,70,173.891
29.7,18.9,50.1,247.3,70,214.959
34.5,42.6,61.4,207.5,70,246.171
48.0,39.9,98.1,160.0,70,279.184
50.1,41.2,131.8,122.9,70,312.586
51.3,26.9,181.1,86.7,70,350.175
28.5,21.8,220.2,75.5,70,404.142
14.0,2.9,274.1,55.0,70,515.107
3.5,19.9,291.1,31.5,70,1902.79
19.2,11.7,23.3,291.8,104,173.891
22.1,30.5,38.5,254.9,104,214.959
35.2,43.8,60.2,206.8,104,246.171
49.4,35.0,103.0,158.6,104,279.184
50.6,25.3,147.7,122.4,104,312.586
40.9,26.0,182.0,97.1,104,350.175
31.8,17.2,224.8,72.2,104,404.142
12.3,2.0,275.0,56.7,104,515.107
6.8,11.9,299.1,28.2,104,1902.79
12.0,16.3,18.7,299.0,138,173.891
24.1,25.0,44.0,252.9,138,214.959
35.0,30.2,73.8,207.0,138,246.171
41.0,36.8,101.2,167.0,138,279.184
40.9,25.6,147.4,132.1,138,312.586
32.8,27.6,180.4,105.2,138,350.175
22.9,16.7,225.3,81.1,138,404.142
11.2,8.3,268.7,57.8,138,515.107
8.7,11.4,299.6,26.3,138,1902.79
11.1,15.7,19.3,299.9,172,173.891
19.1,28.2,40.8,257.9,172,214.959
37.0,31.0,73.0,205.0,172,246.171
37.4,34.1,103.9,170.6,172,279.184
36.4,30.9,142.1,136.6,172,312.586
37.4,19.6,188.4,100.6,172,350.175
22.8,12.7,229.3,81.2,172,404.142
13.9,4.9,272.1,55.1,172,515.107
9.3,6.9,304.1,25.7,172,1902.79
9.3,17.0,18.0,301.7,206,173.891
22.1,24.8,44.2,254.9,206,214.959
20.7,37.3,66.7,221.3,206,246.171
34.1,29.8,109.2,172.9,206,279.184
33.5,31.7,141.3,139.5,206,312.586
28.9,25.5,182.5,109.1,206,350.175
19.1,11.9,230.1,84.9,206,404.142
12.4,5.4,271.6,56.6,206,515.107
5.1,8.1,303.9,28.9,206,1902.79
15.8,12.3,22.7,295.2,240,173.891
28.6,22.5,46.5,248.4,240,214.959
27.5,27.9,76.1,214.5,240,246.171
29.7,30.6,107.4,178.3,240,279.184
31.8,22.5,150.5,141.2,240,312.586
31.5,18.3,189.7,106.5,240,350.175
23.1,10.6,231.4,80.9,240,404.142
9.3,9.1,267.9,59.7,240,515.107
7.8,7.6,303.4,27.2,240,1902.79
10.8,16.9,18.1,300.2,274,173.891
23.3,19.2,49.8,253.7,274,214.959
23.2,31.3,72.7,218.8,274,246.171
27.4,31.4,106.6,180.6,274,279.184
28.0,23.8,149.2,145.0,274,312.586
29.2,19.7,188.3,108.8,274,350.175
22.8,7.3,234.7,81.2,274,404.142
12.1,8.5,268.5,56.9,274,515.107
7.0,5.2,305.8,28.0,274,1902.79
11.0,13.5,21.5,300.0,308,173.891
17.6,21.7,47.3,259.4,308,214.959
22.0,27.8,76.2,220.0,308,246.171
27.8,27.0,111.0,180.2,308,279.184
29.2,27.8,145.2,143.8,308,312.586
25.8,18.6,189.4,112.2,308,350.175
20.3,9.9,232.1,83.7,308,404.142
9.1,6.5,270.5,59.9,308,515.107
5.7,5.2,305.8,29.3,308,1902.79
10.5,15.2,19.8,300.5,342,173.891
17.0,22.5,46.5,260.0,342,214.959
25.6,27.1,76.9,216.4,342,246.171
33.0,23.7,114.3,175.0,342,279.184
30.1,18.7,154.3,142.9,342,312.586
19.3,21.8,186.2,118.7,342,350.175
18.1,8.9,233.1,85.9,342,404.142
6.7,9.5,267.5,62.3,342,515.107
4.2,4.8,306.2,30.8,342,1902.79
11.4,11.6,23.4,299.6,376,173.891
17.4,17.0,52.0,259.6,376,214.959
23.0,25.7,78.3,219.0,376,246.171
27.6,20.5,118.5,179.4,376,279.184
30.8,19.1,153.9,142.2,376,312.586
24.7,14.5,193.5,113.3,376,350.175
16.8,10.9,231.1,87.2,376,404.142
8.9,7.3,269.7,60.1,376,515.107
5.3,4.9,307.1,28.7,376,1902.79
9.9,14.3,20.7,301.1,410,173.891
18.0,17.4,51.6,259.0,410,214.959
24.2,24.2,79.8,217.8,410,246.171
24.1,25.5,112.5,183.9,410,279.184
23.6,21.1,151.9,149.4,410,312.586
20.2,18.5,189.5,117.8,410,350.175
15.8,5.1,236.9,88.2,410,404.142
10.4,4.1,272.9,58.6,410,515.107
6.1,3.9,307.1,28.9,410,1902.79
9.4,12.4,22.6,301.6,444,173.891
18.0,21.3,47.7,259.0,444,214.959
24.5,25.2,78.8,217.5,444,246.171
24.7,20.2,117.8,183.3,444,279.184
25.0,18.1,154.9,148.0,444,312.586
21.1,20.9,187.1,116.9,444,350.175
16.3,10.4,231.6,87.7,444,404.142
10.3,4.5,272.5,58.7,444,515.107
7.5,4.0,307.0,27.5,444,1902.79
12.1,9.5,25.5,298.9,478,173.891
21.1,13.9,55.1,255.9,478,214.959
22.5,19.7,84.3,219.5,478,246.171
22.6,22.9,115.1,185.4,478,279.184
19.1,19.9,153.1,153.9,478,312.586
21.7,15.4,192.6,116.3,478,350.175
16.8,9.8,232.2,87.2,478,404.142
6.9,5.2,271.8,62.1,478,515.107
4.8,4.1,306.9,30.2,478,1902.79
12.6,10.7,24.3,298.4,512,173.891
19.3,16.6,52.4,257.7,512,214.959
25.2,23.2,80.8,216.8,512,246.171
27.9,16.9,121.1,180.1,512,279.184
20.2,13.7,159.3,152.8,512,312.586
19.6,14.6,193.4,118.4,512,350.175
13.5,10.5,231.5,90.5,512,404.142
7.4,4.6,272.4,61.6,512,515.107
4.7,3.0,308.0,30.3,512,1902.79
10.2,10.9,24.1,300.8,546,173.891
16.6,17.1,51.9,260.4,546,214.959
20.9,21.2,82.8,221.1,546,246.171
20.5,19.9,119.1,186.5,546,279.184
20.6,18.6,154.4,152.4,546,312.586
22.9,14.9,193.1,115.1,546,350.175
14.4,8.5,233.5,89.6,546,404.142
6.6,5.3,271.7,62.4,546,515.107
3.6,3.7,308.3,30.4,546,1902.79
9.5,12.7,22.3,301.5,580,173.891
15.6,18.8,50.2,261.4,580,214.959
24.1,22.1,81.9,217.9,580,246.171
22.6,19.8,118.2,185.4,580,279.184
21.0,19.3,153.7,152.0,580,312.586
19.5,15.1,192.9,118.5,580,350.175
16.4,8.5,233.5,87.6,580,404.142
8.3,7.3,269.7,60.7,580,515.107
4.5,4.2,306.8,30.5,580,1902.79
9.4,11.3,23.7,301.6,614,173.891
16.1,17.6,51.4,260.9,614,214.959
17.5,23.5,80.5,224.5,614,246.171
19.4,19.0,119.0,188.6,614,279.184
19.8,17.8,155.2,153.2,614,312.586
