FN,FP,TN,TP,sr,t
1675.8,422.3,267.7,4535.2,5,67.03
1525.4,703.8,678.2,3993.6,5,88.64
1897.6,829.7,1240.3,2933.4,5,133.15
770.5,799.1,1961.9,3369.5,5,150.72
1148.5,1256.3,2198.7,2297.5,5,190.94
1318.3,1725.0,2417.0,1440.7,5,240.02
1357.1,1150.6,3688.4,704.9,5,417.38
1063.6,1088.9,4432.1,316.4,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
746.7,560.7,129.3,5464.3,10,67.03
1327.3,641.7,740.3,4191.7,10,88.64
805.4,647.3,1422.7,4025.6,10,133.15
221.8,152.3,2608.7,3918.2,10,150.72
774.4,863.5,2591.5,2671.6,10,190.94
1080.2,796.6,3345.4,1678.8,10,240.02
1347.5,866.6,3972.4,714.5,10,417.38
981.2,1003.2,4517.8,398.8,10,485.21
549.4,792.7,5418.3,140.6,10,580.87
1107.3,376.0,314.0,5103.7,15,67.03
841.5,686.2,695.8,4677.5,15,88.64
897.0,571.7,1498.3,3934.0,15,133.15
223.7,164.0,2597.0,3916.3,15,150.72
647.5,492.9,2962.1,2798.5,15,190.94
783.3,881.5,3260.5,1975.7,15,240.02
869.6,966.1,3872.9,1192.4,15,417.38
753.5,1446.0,4075.0,626.5,15,485.21
580.3,232.1,5978.9,109.7,15,580.87
735.6,494.2,195.8,5475.4,20,67.03
669.8,789.7,592.3,4849.2,20,88.64
643.6,544.1,1525.9,4187.4,20,133.15
170.2,362.8,2398.2,3969.8,20,150.72
399.8,467.9,2987.1,3046.2,20,190.94
821.3,674.2,3467.8,1937.7,20,240.02
763.3,965.7,3873.3,1298.7,20,417.38
891.5,867.9,4653.1,488.5,20,485.21
486.2,681.4,5529.6,203.8,20,580.87
693.4,462.6,227.4,5517.6,25,67.03
804.2,773.1,608.9,4714.8,25,88.64
662.6,410.6,1659.4,4168.4,25,133.15
171.3,240.5,2520.5,3968.7,25,150.72
519.8,503.9,2951.1,2926.2,25,190.94
963.7,585.2,3556.8,1795.3,25,240.02
955.2,687.5,4151.5,1106.8,25,417.38
824.6,777.5,4743.5,555.4,25,485.21
478.6,487.6,5723.4,211.4,25,580.87
626.7,480.0,210.0,5584.3,30,67.03
698.4,753.8,628.2,4820.6,30,88.64
543.5,546.4,1523.6,4287.5,30,133.15
188.8,230.9,2530.1,3951.2,30,150.72
542.9,468.1,2986.9,2903.1,30,190.94
858.1,632.7,3509.3,1900.9,30,240.02
760.6,819.7,4019.3,1301.4,30,417.38
758.3,912.0,4609.0,621.7,30,485.21
453.0,443.2,5767.8,237.0,30,580.87
581.6,503.0,187.0,5629.4,35,67.03
688.8,727.5,654.5,4830.2,35,88.64
645.6,388.3,1681.7,4185.4,35,133.15
193.5,147.3,2613.7,3946.5,35,150.72
415.6,472.7,2982.3,3030.4,35,190.94
836.2,617.9,3524.1,1922.8,35,240.02
862.3,693.9,4145.1,1199.7,35,417.38
706.6,795.9,4725.1,673.4,35,485.21
536.4,505.5,5705.5,153.6,35,580.87
529.2,428.6,261.4,5681.8,40,67.03
761.8,694.1,687.9,4757.2,40,88.64
666.5,420.8,1649.2,4164.5,40,133.15
196.9,211.0,2550.0,3943.1,40,150.72
518.3,399.4,3055.6,2927.7,40,190.94
756.1,640.3,3501.7,2002.9,40,240.02
861.0,728.9,4110.1,1201.0,40,417.38
706.7,748.8,4772.2,673.3,40,485.21
422.4,355.0,5856.0,267.6,40,580.87
485.8,441.0,249.0,5725.2,45,67.03
764.4,721.4,660.6,4754.6,45,88.64
425.7,533.8,1536.2,4405.3,45,133.15
182.2,175.5,2585.5,3957.8,45,150.72
447.6,425.4,3029.6,2998.4,45,190.94
612.7,765.5,3376.5,2146.3,45,240.02
684.0,837.0,4002.0,1378.0,45,417.38
743.2,799.7,4721.3,636.8,45,485.21
396.4,579.2,5631.8,293.6,45,580.87
542.4,365.9,324.1,5668.6,50,67.03
794.4,657.2,724.8,4724.6,50,88.64
486.8,486.6,1583.4,4344.2,50,133.15
197.2,141.1,2619.9,3942.8,50,150.72
469.3,383.4,3071.6,2976.7,50,190.94
726.7,714.2,3427.8,2032.3,50,240.02
646.7,877.2,3961.8,1415.3,50,417.38
631.8,823.1,4697.9,748.2,50,485.21
418.9,480.7,5730.3,271.1,50,580.87
401.6,467.7,222.3,5809.4,55,67.03
796.6,632.6,749.4,4722.4,55,88.64
480.9,517.5,1552.5,4350.1,55,133.15
197.1,235.7,2525.3,3942.9,55,150.72
464.9,360.4,3094.6,2981.1,55,190.94
736.5,619.9,3522.1,2022.5,55,240.02
707.7,812.4,4026.6,1354.3,55,417.38
792.5,573.9,4947.1,587.5,55,485.21
405.9,479.4,5731.6,284.1,55,580.87
432.4,447.8,242.2,5778.6,60,67.03
757.5,640.3,741.7,4761.5,60,88.64
523.6,548.2,1521.8,4307.4,60,133.15
179.5,220.9,2540.1,3960.5,60,150.72
439.9,323.4,3131.6,3006.1,60,190.94
786.0,685.5,3456.5,1973.0,60,240.02
731.0,924.5,3914.5,1331.0,60,417.38
729.2,573.9,4947.1,650.8,60,485.21
440.0,467.7,5743.3,250.0,60,580.87
511.6,416.5,273.5,5699.4,65,67.03
638.9,763.4,618.6,4880.1,65,88.64
426.4,513.9,1556.1,4404.6,65,133.15
170.4,184.6,2576.4,3969.6,65,150.72
444.3,380.1,3074.9,3001.7,65,190.94
748.8,656.4,3485.6,2010.2,65,240.02
695.0,853.7,3985.3,1367.0,65,417.38
