FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.09501839812657861,0.0,410.0,2,13.502753092236302
0.0,91.0,0.4448600087049871,0.0,365.0,2,13.803859817649501
130.2,82.7,0.10333904012437582,54.3,188.8,2,14.032251164870901
133.7,89.3,0.07724138643960794,92.7,140.3,2,14.233252060704999
77.7,149.2,0.08025536213348738,78.8,150.3,2,14.440960814602402
105.8,112.3,0.1835597721546749,161.7,76.2,2,14.6307274187917
62.1,171.1,0.3477179699224874,147.9,74.9,2,14.8784780444677
91.0,0.0,0.0687820164398494,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06547208989978695,410.0,0.0,2,15.637958571596501
34.1,40.4,0.10179549551091653,5.6,375.9,47,13.502753092236302
54.3,72.3,0.15631380850495852,18.7,310.7,47,13.803859817649501
97.9,85.3,0.10288000074532981,51.7,221.1,47,14.032251164870901
99.5,96.8,0.11973681323205843,85.2,174.5,47,14.233252060704999
108.3,101.9,0.11473629307496343,126.1,119.7,47,14.440960814602402
88.0,102.1,0.0882439264515901,171.9,94.0,47,14.6307274187917
74.5,86.1,0.11190376478461242,232.9,62.5,47,14.8784780444677
61.8,62.5,0.106354467018321,302.5,29.2,47,15.222434323308498
34.1,45.5,0.1019425655319223,364.5,11.9,47,15.637958571596501
25.4,41.2,0.0876647696440743,4.8,384.6,92,13.502753092236302
50.0,68.9,0.10174236783879706,22.1,315.0,92,13.803859817649501
74.1,93.4,0.11859043859486333,43.6,244.9,92,14.032251164870901
89.1,88.7,0.07565879582995164,93.3,184.9,92,14.233252060704999
97.1,91.1,0.06951438169855126,136.9,130.9,92,14.440960814602402
103.9,77.6,0.07667192234897248,196.4,78.1,92,14.6307274187917
72.9,70.1,0.09585145097064077,248.9,64.1,92,14.8784780444677
58.1,47.2,0.09220465736275078,317.8,32.9,92,15.222434323308498
32.5,22.6,0.08440513951605308,387.4,13.5,92,15.637958571596501
20.2,41.2,0.07787312105119386,4.8,389.8,137,13.502753092236302
46.1,71.3,0.07002835554847417,19.7,318.9,137,13.803859817649501
59.6,89.0,0.06562209126097164,48.0,259.4,137,14.032251164870901
82.6,96.2,0.0874003243631977,85.8,191.4,137,14.233252060704999
92.5,78.2,0.07019059471554034,149.8,135.5,137,14.440960814602402
84.8,74.8,0.066575514282926,199.2,97.2,137,14.6307274187917
75.5,56.1,0.07457060494732944,262.9,61.5,137,14.8784780444677
51.7,42.2,0.06112720006247404,322.8,39.3,137,15.222434323308498
30.1,24.2,0.06691507323956875,385.8,15.9,137,15.637958571596501
12.7,43.0,0.06254723968473459,3.0,397.3,182,13.502753092236302
34.5,72.4,0.07267077044855726,18.6,330.5,182,13.803859817649501
53.8,90.0,0.07171131350527288,47.0,265.2,182,14.032251164870901
79.2,92.3,0.07065697295557972,89.7,194.8,182,14.233252060704999
100.4,77.7,0.06863017660205885,150.3,127.6,182,14.440960814602402
85.6,55.7,0.058597088787835594,218.3,96.4,182,14.6307274187917
81.4,46.3,0.06622904380507046,272.7,55.6,182,14.8784780444677
56.4,32.9,0.06159448607544412,332.1,34.6,182,15.222434323308498
26.5,16.4,0.0639820272966242,393.6,19.5,182,15.637958571596501
10.7,42.8,0.07211550864087034,3.2,399.3,227,13.502753092236302
39.3,72.7,0.0682698429186341,18.3,325.7,227,13.803859817649501
45.5,95.2,0.056679827577653816,41.8,273.5,227,14.032251164870901
70.9,93.4,0.07257747678557569,88.6,203.1,227,14.233252060704999
93.3,67.5,0.057177822612528906,160.5,134.7,227,14.440960814602402
82.4,57.8,0.056944526043597045,216.2,99.6,227,14.6307274187917
77.1,50.7,0.059531398839040725,268.3,59.9,227,14.8784780444677
54.3,26.1,0.07771346268155996,338.9,36.7,227,15.222434323308498
28.3,18.0,0.0752924756650284,392.0,17.7,227,15.637958571596501
8.5,42.6,0.06748352972174332,3.4,401.5,272,13.502753092236302
27.2,78.4,0.06434373587034846,12.6,337.8,272,13.803859817649501
61.3,87.8,0.04762447570148719,49.2,257.7,272,14.032251164870901
69.0,93.1,0.07017083967659564,88.9,205.0,272,14.233252060704999
78.7,79.7,0.0485123145931383,148.3,149.3,272,14.440960814602402
92.9,50.5,0.0506384906053596,223.5,89.1,272,14.6307274187917
75.0,40.0,0.0535511615584891,279.0,62.0,272,14.8784780444677
49.5,31.5,0.05095376166504649,333.5,41.5,272,15.222434323308498
25.4,15.7,0.06415829805252474,394.3,20.6,272,15.637958571596501
12.4,41.8,0.0548681075456689,4.2,397.6,317,13.502753092236302
27.0,76.5,0.05309450421751917,14.5,338.0,317,13.803859817649501
56.2,84.5,0.057779875047648824,52.5,262.8,317,14.032251164870901
75.4,85.8,0.051025087548757675,96.2,198.6,317,14.233252060704999
88.8,68.3,0.06038110586137109,159.7,139.2,317,14.440960814602402
85.3,45.0,0.06719486021232332,229.0,96.7,317,14.6307274187917
61.6,48.3,0.05400241813921326,270.7,75.4,317,14.8784780444677
51.2,31.7,0.04992942697830055,333.3,39.8,317,15.222434323308498
23.5,17.4,0.05708689386556922,392.6,22.5,317,15.637958571596501
4.9,43.2,0.05867355433591322,2.8,405.1,362,13.502753092236302
21.6,75.5,0.04727581817448211,15.5,343.4,362,13.803859817649501
45.7,90.8,0.06044784818359864,46.2,273.3,362,14.032251164870901
66.4,86.4,0.0454543024617264,95.6,207.6,362,14.233252060704999
82.0,69.9,0.047472891857919766,158.1,146.0,362,14.440960814602402
84.5,55.2,0.05928733968628258,218.8,97.5,362,14.6307274187917
68.9,43.6,0.06228751906340938,275.4,68.1,362,14.8784780444677
48.2,26.2,0.05727302341100721,338.8,42.8,362,15.222434323308498
21.2,18.6,0.0492024369078569,391.4,24.8,362,15.637958571596501
8.9,43.1,0.05194091465487333,2.9,401.1,407,13.502753092236302
23.9,74.6,0.05204022417307545,16.4,341.1,407,13.803859817649501
50.8,80.9,0.050055209146924476,56.1,268.2,407,14.032251164870901
64.4,85.5,0.06263243630588412,96.5,209.6,407,14.233252060704999
98.7,54.5,0.05694703185605354,173.5,129.3,407,14.440960814602402
87.2,49.3,0.05273218554652047,224.7,94.8,407,14.6307274187917
65.7,31.1,0.04817069485708826,287.9,71.3,407,14.8784780444677
56.6,22.4,0.06615502891004879,342.6,34.4,407,15.222434323308498
21.0,17.2,0.04585334885326639,392.8,25.0,407,15.637958571596501
8.1,41.9,0.04870884499028262,4.1,401.9,452,13.502753092236302
19.9,77.8,0.050107801286659495,13.2,345.1,452,13.803859817649501
39.7,90.7,0.05552168565260953,46.3,279.3,452,14.032251164870901
66.9,83.8,0.044318195258384804,98.2,207.1,452,14.233252060704999
75.8,76.8,0.0578402766894182,151.2,152.2,452,14.440960814602402
91.0,40.8,0.05489943498467146,233.2,91.0,452,14.6307274187917
66.8,39.8,0.055797040071276005,279.2,70.2,452,14.8784780444677
49.2,19.5,0.04705033286587901,345.5,41.8,452,15.222434323308498
21.5,16.6,0.05631935118077108,393.4,24.5,452,15.637958571596501
9.0,41.4,0.0504675188283855,4.6,401.0,497,13.502753092236302
19.5,77.1,0.05139257561930581,13.9,345.5,497,13.803859817649501
44.1,82.4,0.045417016920488926,54.6,274.9,497,14.032251164870901
65.0,80.0,0.05410564488025197,102.0,209.0,497,14.233252060704999
71.5,74.7,0.05053836395529805,153.3,156.5,497,14.440960814602402
88.6,45.0,0.050504664137036005,229.0,93.4,497,14.6307274187917
