FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.0575220468031354,0.0,410.0,2,13.502753092236302
0.0,91.0,0.10807477114059975,0.0,365.0,2,13.803859817649501
130.8,76.8,0.08917913988443518,60.2,188.2,2,14.032251164870901
156.4,77.7,0.20996596455255015,104.3,117.6,2,14.233252060704999
122.3,106.6,0.06973579379413357,121.4,105.7,2,14.440960814602402
97.4,125.6,0.09059463187235428,148.4,84.6,2,14.6307274187917
53.0,185.7,0.20091998572785302,133.3,84.0,2,14.8784780444677
91.0,0.0,0.12375972617277069,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06901368953535195,410.0,0.0,2,15.637958571596501
36.7,39.2,0.11556502611778903,6.8,373.3,47,13.502753092236302
63.0,69.6,0.08689399526928546,21.4,302.0,47,13.803859817649501
83.5,87.9,0.09068599303312154,49.1,235.5,47,14.032251164870901
90.6,103.1,0.07290217101731553,78.9,183.4,47,14.233252060704999
109.8,87.7,0.0752768179556982,140.3,118.2,47,14.440960814602402
101.7,90.4,0.0861885649024596,183.6,80.3,47,14.6307274187917
84.1,86.2,0.12217419830290618,232.8,52.9,47,14.8784780444677
58.4,55.9,0.10382867175008821,309.1,32.6,47,15.222434323308498
31.6,35.7,0.09462199507175638,374.3,14.4,47,15.637958571596501
20.9,42.2,0.10744913439414476,3.8,389.1,92,13.502753092236302
39.2,74.1,0.10850706372494268,16.9,325.8,92,13.803859817649501
56.4,93.1,0.056177035242558085,43.9,262.6,92,14.032251164870901
93.3,95.2,0.08928960025116725,86.8,180.7,92,14.233252060704999
85.5,98.7,0.0663118351726518,129.3,142.5,92,14.440960814602402
92.8,87.3,0.08234294607775508,186.7,89.2,92,14.6307274187917
69.5,67.6,0.06300583541877422,251.4,67.5,92,14.8784780444677
58.6,53.3,0.09430488170292131,311.7,32.4,92,15.222434323308498
33.9,18.1,0.08042238104747704,391.9,12.1,92,15.637958571596501
14.4,41.7,0.05865989214653862,4.3,395.6,137,13.502753092236302
