FN,FP,TN,TP,sr,t
1500.7,524.2,165.8,4710.3,5,466.56000000000006
1439.4,982.8,398.2,4080.6,5,552.8416666666667
1540.8,1270.0,800.0,3290.2,5,634.676923076923
1350.9,1732.8,1027.2,2790.1,5,1058.9727272727273
1703.0,1453.6,1997.2,1747.2,5,1244.48
1462.8,1350.3,2790.7,1297.2,5,1423.639285714286
1294.5,638.4,4192.6,775.5,5,1656.5029411764706
989.0,1262.2,4258.8,391.0,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
824.8,532.1,157.9,5386.2,10,466.56000000000006
1529.6,868.9,512.1,3990.4,10,552.8416666666667
1201.3,1435.6,634.4,3629.7,10,634.676923076923
1718.8,1475.4,1284.6,2422.2,10,1058.9727272727273
1613.3,1355.6,2095.4,1836.7,10,1244.48
1210.6,1192.5,2948.5,1549.4,10,1423.639285714286
890.5,1251.6,3579.4,1179.5,10,1656.5029411764706
823.0,895.4,4625.6,557.0,10,2001.9504273504278
440.0,351.6,5859.4,250.0,10,2946.427222222222
974.8,513.6,176.4,5236.2,15,466.56000000000006
1171.4,926.4,454.6,4348.6,15,552.8416666666667
1493.1,1203.4,866.6,3337.9,15,634.676923076923
1457.9,1565.6,1194.4,2683.1,15,1058.9727272727273
1719.6,1020.0,2430.6,1730.8,15,1244.48
1348.7,1082.1,3058.9,1411.3,15,1423.639285714286
1003.9,780.1,4050.9,1066.1,15,1656.5029411764706
527.2,558.1,4962.9,852.8,15,2001.9504273504278
479.5,273.2,5937.8,210.5,15,2946.427222222222
811.6,501.0,189.0,5399.4,20,466.56000000000006
1097.3,918.7,462.3,4422.7,20,552.8416666666667
1486.2,1228.3,841.7,3344.8,20,634.676923076923
1638.8,1292.6,1467.4,2502.2,20,1058.9727272727273
1443.9,1396.8,2054.2,2006.1,20,1244.48
1102.3,1260.1,2880.9,1657.7,20,1423.639285714286
839.7,1052.3,3778.7,1230.3,20,1656.5029411764706
672.8,569.7,4951.3,707.2,20,2001.9504273504278
373.3,272.9,5938.1,316.7,20,2946.427222222222
687.0,496.0,194.0,5524.0,25,466.56000000000006
1002.4,944.2,436.8,4517.6,25,552.8416666666667
1546.4,1109.6,960.4,3284.6,25,634.676923076923
1546.8,1310.7,1449.3,2594.2,25,1058.9727272727273
1444.3,1154.7,2295.9,2006.1,25,1244.48
1186.0,1143.0,2998.0,1574.0,25,1423.639285714286
814.9,1130.4,3700.6,1255.1,25,1656.5029411764706
625.5,579.3,4941.7,754.5,25,2001.9504273504278
305.1,329.5,5881.5,384.9,25,2946.427222222222
726.9,519.1,170.9,5484.1,30,466.56000000000006
1058.1,843.5,537.5,4461.9,30,552.8416666666667
1825.1,1065.9,1004.1,3005.9,30,634.676923076923
1595.3,1277.0,1483.0,2545.7,30,1058.9727272727273
1192.6,1377.9,2073.1,2257.4,30,1244.48
1015.9,953.2,3187.8,1744.1,30,1423.639285714286
804.3,697.4,4133.6,1265.7,30,1656.5029411764706
557.0,537.5,4983.5,823.0,30,2001.9504273504278
398.5,268.8,5942.2,291.5,30,2946.427222222222
938.0,459.0,231.0,5273.0,35,466.56000000000006
1191.4,869.1,511.9,4328.6,35,552.8416666666667
1388.3,1191.7,878.3,3442.7,35,634.676923076923
1484.5,1404.0,1356.0,2656.5,35,1058.9727272727273
1169.0,1265.3,2185.4,2281.3,35,1244.48
929.6,1062.1,3078.9,1830.4,35,1423.639285714286
725.9,810.0,4021.0,1344.1,35,1656.5029411764706
401.8,602.6,4918.4,978.2,35,2001.9504273504278
380.6,262.8,5948.2,309.4,35,2946.427222222222
526.3,527.4,162.6,5684.7,40,466.56000000000006
1181.7,767.8,613.2,4338.3,40,552.8416666666667
1488.4,1097.1,972.9,3342.6,40,634.676923076923
1377.2,1363.2,1396.8,2763.8,40,1058.9727272727273
1189.2,1093.0,2358.0,2260.8,40,1244.48
1126.5,815.2,3325.8,1633.5,40,1423.639285714286
803.4,835.0,3996.0,1266.6,40,1656.5029411764706
491.5,564.4,4956.6,888.5,40,2001.9504273504278
297.1,263.7,5947.3,392.9,40,2946.427222222222
685.6,462.7,227.3,5525.4,45,466.56000000000006
1183.0,785.5,595.5,4337.0,45,552.8416666666667
1443.0,1203.8,866.2,3388.0,45,634.676923076923
1247.5,1444.5,1315.5,2893.5,45,1058.9727272727273
1201.7,1212.5,2238.2,2248.6,45,1244.48
1083.8,876.3,3264.7,1676.2,45,1423.639285714286
827.8,585.5,4245.5,1242.2,45,1656.5029411764706
429.6,553.3,4967.7,950.4,45,2001.9504273504278
283.9,311.3,5899.7,406.1,45,2946.427222222222
587.9,506.6,183.4,5623.1,50,466.56000000000006
1039.3,830.2,550.8,4480.7,50,552.8416666666667
1344.4,1160.1,909.9,3486.6,50,634.676923076923
1541.2,1265.9,1494.1,2599.8,50,1058.9727272727273
1362.6,1130.5,2320.5,2087.4,50,1244.48
984.8,917.0,3224.0,1775.2,50,1423.639285714286
705.7,698.6,4132.4,1364.3,50,1656.5029411764706
462.0,592.7,4928.3,918.0,50,2001.9504273504278
339.0,306.8,5904.2,351.0,50,2946.427222222222
681.1,456.4,233.6,5529.9,55,466.56000000000006
971.0,810.6,570.4,4549.0,55,552.8416666666667
1386.3,1093.4,976.6,3444.7,55,634.676923076923
1488.5,1252.0,1508.0,2652.5,55,1058.9727272727273
1219.3,1209.9,2240.6,2231.2,55,1244.48
947.2,949.4,3191.6,1812.8,55,1423.639285714286
746.5,636.9,4194.1,1323.5,55,1656.5029411764706
392.0,580.8,4940.2,988.0,55,2001.9504273504278
308.4,250.5,5960.5,381.6,55,2946.427222222222
503.3,503.5,186.5,5707.7,60,466.56000000000006
1016.5,799.8,581.2,4503.5,60,552.8416666666667
1388.9,1094.1,975.9,3442.1,60,634.676923076923
1285.5,1386.3,1373.7,2855.5,60,1058.9727272727273
1235.5,1093.6,2357.4,2214.5,60,1244.48
1032.8,800.3,3340.7,1727.2,60,1423.639285714286
619.2,655.1,4175.9,1450.8,60,1656.5029411764706
461.6,438.8,5082.2,918.4,60,2001.9504273504278
313.6,299.0,5912.0,376.4,60,2946.427222222222
743.6,457.1,232.9,5467.4,65,466.56000000000006
992.8,838.5,542.5,4527.2,65,552.8416666666667
1433.9,1143.6,926.4,3397.1,65,634.676923076923
1405.7,1184.3,1575.7,2735.3,65,1058.9727272727273
1290.2,1077.2,2373.5,2160.1,65,1244.48
938.6,824.6,3316.4,1821.4,65,1423.639285714286
673.8,582.5,4248.5,1396.2,65,1656.5029411764706
521.2,492.4,5028.6,858.8,65,2001.9504273504278
275.1,277.2,5933.8,414.9,65,2946.427222222222
605.6,473.6,216.4,5605.4,70,466.56000000000006
959.5,840.1,540.9,4560.5,70,552.8416666666667
1377.4,1035.8,1034.2,3453.6,70,634.676923076923
1316.2,1271.6,1488.4,2824.8,70,1058.9727272727273
1238.8,1003.6,2447.4,2211.2,70,1244.48
1001.5,874.1,3266.9,1758.5,70,1423.639285714286
